id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
20062,2,120100,median_ind_ala,2021,-666666666
20063,2,120200,median_ind_ala,2021,-666666666
20064,2,120300,median_ind_ala,2021,-666666666
20065,2,120400,median_ind_ala,2021,-666666666
20066,2,130100,median_ind_ala,2021,-666666666
20067,2,130200,median_ind_ala,2021,-666666666
20068,2,130300,median_ind_ala,2021,-666666666
20069,2,140100,median_ind_ala,2021,-666666666
20070,2,140200,median_ind_ala,2021,-666666666
20071,2,140301,median_ind_ala,2021,-666666666
20072,2,140302,median_ind_ala,2021,-666666666
20073,2,140400,median_ind_ala,2021,-666666666
20074,2,140500,median_ind_ala,2021,-666666666
20075,2,140601,median_ind_ala,2021,-666666666
20076,2,140602,median_ind_ala,2021,-666666666
20077,2,140701,median_ind_ala,2021,-666666666
20078,2,140702,median_ind_ala,2021,-666666666
20079,2,140800,median_ind_ala,2021,-666666666
20080,2,150200,median_ind_ala,2021,-666666666
20081,2,150300,median_ind_ala,2021,-666666666
20082,2,150401,median_ind_ala,2021,-666666666
20083,2,150402,median_ind_ala,2021,-666666666
20084,2,150501,median_ind_ala,2021,-666666666
20085,2,150502,median_ind_ala,2021,-666666666
20086,2,150600,median_ind_ala,2021,-666666666
20087,2,150700,median_ind_ala,2021,-666666666
20088,2,150800,median_ind_ala,2021,-666666666
20089,2,151001,median_ind_ala,2021,-666666666
20090,2,151002,median_ind_ala,2021,-666666666
20091,2,151100,median_ind_ala,2021,-666666666
20092,2,151200,median_ind_ala,2021,-666666666
20093,2,160100,median_ind_ala,2021,-666666666
20094,2,160200,median_ind_ala,2021,-666666666
20095,2,160300,median_ind_ala,2021,-666666666
20096,2,160400,median_ind_ala,2021,-666666666
20097,2,160501,median_ind_ala,2021,-666666666
20098,2,160502,median_ind_ala,2021,-666666666
20099,2,160601,median_ind_ala,2021,-666666666
20100,2,160602,median_ind_ala,2021,-666666666
20101,2,160700,median_ind_ala,2021,-666666666
20102,2,160800,median_ind_ala,2021,-666666666
20103,2,160900,median_ind_ala,2021,-666666666
20104,2,161000,median_ind_ala,2021,-666666666
20105,2,161100,median_ind_ala,2021,-666666666
20106,2,161200,median_ind_ala,2021,-666666666
20107,2,161300,median_ind_ala,2021,-666666666
20108,2,170100,median_ind_ala,2021,-666666666
20109,2,170200,median_ind_ala,2021,-666666666
20110,2,170300,median_ind_ala,2021,-666666666
20111,2,170400,median_ind_ala,2021,-666666666
20112,2,170500,median_ind_ala,2021,-666666666
20113,2,170600,median_ind_ala,2021,-666666666
20114,2,170700,median_ind_ala,2021,-666666666
20115,2,170800,median_ind_ala,2021,-666666666
20116,2,170900,median_ind_ala,2021,-666666666
20117,2,171000,median_ind_ala,2021,-666666666
20118,2,171100,median_ind_ala,2021,-666666666
20119,2,180100,median_ind_ala,2021,-666666666
20120,2,190100,median_ind_ala,2021,-666666666
20121,2,190200,median_ind_ala,2021,-666666666
20122,2,190300,median_ind_ala,2021,-666666666
20123,2,190401,median_ind_ala,2021,-666666666
20124,2,190402,median_ind_ala,2021,-666666666
20125,2,190601,median_ind_ala,2021,-666666666
20126,2,190602,median_ind_ala,2021,-666666666
20127,2,190701,median_ind_ala,2021,-666666666
20128,2,190702,median_ind_ala,2021,-666666666
20129,2,190800,median_ind_ala,2021,250001
20130,2,190900,median_ind_ala,2021,-666666666
20131,2,191000,median_ind_ala,2021,-666666666
20132,2,191100,median_ind_ala,2021,-666666666
20133,2,191200,median_ind_ala,2021,-666666666
20134,2,191301,median_ind_ala,2021,-666666666
20135,2,191302,median_ind_ala,2021,-666666666
20136,2,200100,median_ind_ala,2021,-666666666
20137,2,200200,median_ind_ala,2021,-666666666
20138,2,200300,median_ind_ala,2021,-666666666
20139,2,200401,median_ind_ala,2021,-666666666
20140,2,200402,median_ind_ala,2021,-666666666
20141,2,210100,median_ind_ala,2021,-666666666
20142,2,210400,median_ind_ala,2021,-666666666
20143,2,210501,median_ind_ala,2021,-666666666
20144,2,210502,median_ind_ala,2021,-666666666
20145,2,210601,median_ind_ala,2021,-666666666
20146,2,210602,median_ind_ala,2021,-666666666
20147,2,210700,median_ind_ala,2021,-666666666
20148,2,210800,median_ind_ala,2021,-666666666
20149,2,210900,median_ind_ala,2021,-666666666
20150,2,220300,median_ind_ala,2021,-666666666
20151,2,220400,median_ind_ala,2021,-666666666
20152,2,220500,median_ind_ala,2021,-666666666
20153,2,220601,median_ind_ala,2021,-666666666
20154,2,220602,median_ind_ala,2021,-666666666
20155,2,220701,median_ind_ala,2021,-666666666
20156,2,220702,median_ind_ala,2021,-666666666
20157,2,220901,median_ind_ala,2021,-666666666
20158,2,220902,median_ind_ala,2021,71058
20159,2,221000,median_ind_ala,2021,-666666666
20160,2,221100,median_ind_ala,2021,-666666666
20161,2,221200,median_ind_ala,2021,-666666666
20162,2,221300,median_ind_ala,2021,-666666666
20163,2,221400,median_ind_ala,2021,-666666666
20164,2,221500,median_ind_ala,2021,-666666666
20165,2,221600,median_ind_ala,2021,-666666666
20166,2,222200,median_ind_ala,2021,-666666666
20167,2,222500,median_ind_ala,2021,-666666666
20168,2,222600,median_ind_ala,2021,-666666666
20169,2,222700,median_ind_ala,2021,-666666666
20170,2,222800,median_ind_ala,2021,-666666666
20171,2,222900,median_ind_ala,2021,-666666666
20172,2,230100,median_ind_ala,2021,-666666666
20173,2,230200,median_ind_ala,2021,-666666666
20174,2,230300,median_ind_ala,2021,-666666666
20175,2,230400,median_ind_ala,2021,-666666666
20176,2,230500,median_ind_ala,2021,-666666666
20177,2,230600,median_ind_ala,2021,-666666666
20178,2,230700,median_ind_ala,2021,-666666666
20179,2,230800,median_ind_ala,2021,-666666666
20180,2,230900,median_ind_ala,2021,-666666666
20181,2,231100,median_ind_ala,2021,-666666666
20182,2,231200,median_ind_ala,2021,-666666666
20183,2,231500,median_ind_ala,2021,-666666666
20184,2,240200,median_ind_ala,2021,-666666666
20185,2,240300,median_ind_ala,2021,-666666666
20186,2,240500,median_ind_ala,2021,-666666666
20187,2,240600,median_ind_ala,2021,-666666666
20188,2,240700,median_ind_ala,2021,-666666666
20189,2,240800,median_ind_ala,2021,-666666666
20190,2,240900,median_ind_ala,2021,-666666666
20191,2,241000,median_ind_ala,2021,-666666666
20192,2,241100,median_ind_ala,2021,-666666666
20193,2,241200,median_ind_ala,2021,-666666666
20194,2,241300,median_ind_ala,2021,-666666666
20195,2,241400,median_ind_ala,2021,-666666666
20196,2,241500,median_ind_ala,2021,-666666666
20197,2,241600,median_ind_ala,2021,-666666666
20198,2,242000,median_ind_ala,2021,-666666666
20199,2,242100,median_ind_ala,2021,-666666666
20200,2,242200,median_ind_ala,2021,-666666666
20201,2,242300,median_ind_ala,2021,-666666666
20202,2,242400,median_ind_ala,2021,-666666666
20203,2,242500,median_ind_ala,2021,-666666666
20204,2,242600,median_ind_ala,2021,-666666666
20205,2,242700,median_ind_ala,2021,-666666666
20206,2,242800,median_ind_ala,2021,-666666666
20207,2,242900,median_ind_ala,2021,-666666666
20208,2,243000,median_ind_ala,2021,-666666666
20209,2,243100,median_ind_ala,2021,-666666666
20210,2,243200,median_ind_ala,2021,-666666666
20211,2,243300,median_ind_ala,2021,-666666666
20212,2,243400,median_ind_ala,2021,-666666666
20213,2,243500,median_ind_ala,2021,-666666666
20214,2,250200,median_ind_ala,2021,-666666666
20215,2,250300,median_ind_ala,2021,-666666666
20216,2,250400,median_ind_ala,2021,-666666666
20217,2,250500,median_ind_ala,2021,-666666666
20218,2,250600,median_ind_ala,2021,-666666666
20219,2,250700,median_ind_ala,2021,-666666666
20220,2,250800,median_ind_ala,2021,-666666666
20221,2,251000,median_ind_ala,2021,-666666666
20222,2,251100,median_ind_ala,2021,-666666666
20223,2,251200,median_ind_ala,2021,-666666666
20224,2,251300,median_ind_ala,2021,-666666666
20225,2,251400,median_ind_ala,2021,-666666666
20226,2,251500,median_ind_ala,2021,-666666666
20227,2,251600,median_ind_ala,2021,-666666666
20228,2,251700,median_ind_ala,2021,-666666666
20229,2,251800,median_ind_ala,2021,-666666666
20230,2,251900,median_ind_ala,2021,-666666666
20231,2,252000,median_ind_ala,2021,-666666666
20232,2,252101,median_ind_ala,2021,-666666666
20233,2,252102,median_ind_ala,2021,-666666666
20234,2,252201,median_ind_ala,2021,-666666666
20235,2,252202,median_ind_ala,2021,-666666666
20236,2,260100,median_ind_ala,2021,-666666666
20237,2,260200,median_ind_ala,2021,-666666666
20238,2,260300,median_ind_ala,2021,-666666666
20239,2,260400,median_ind_ala,2021,-666666666
20240,2,260500,median_ind_ala,2021,-666666666
20241,2,260600,median_ind_ala,2021,-666666666
20242,2,260700,median_ind_ala,2021,-666666666
20243,2,260800,median_ind_ala,2021,-666666666
20244,2,260900,median_ind_ala,2021,-666666666
20245,2,261000,median_ind_ala,2021,-666666666
20246,2,270500,median_ind_ala,2021,-666666666
20247,2,271200,median_ind_ala,2021,-666666666
20248,2,271300,median_ind_ala,2021,-666666666
20249,2,271400,median_ind_ala,2021,-666666666
20250,2,271500,median_ind_ala,2021,-666666666
20251,2,271800,median_ind_ala,2021,-666666666
20252,2,280100,median_ind_ala,2021,-666666666
20253,2,280400,median_ind_ala,2021,-666666666
20254,2,280800,median_ind_ala,2021,-666666666
20255,2,280900,median_ind_ala,2021,-666666666
20256,2,281900,median_ind_ala,2021,-666666666
20257,2,282700,median_ind_ala,2021,-666666666
20258,2,282800,median_ind_ala,2021,-666666666
20259,2,283100,median_ind_ala,2021,-666666666
20260,2,283200,median_ind_ala,2021,-666666666
20261,2,283800,median_ind_ala,2021,-666666666
20262,2,290900,median_ind_ala,2021,-666666666
20263,2,291200,median_ind_ala,2021,-666666666
20264,2,291600,median_ind_ala,2021,-666666666
20265,2,292200,median_ind_ala,2021,-666666666
20266,2,292400,median_ind_ala,2021,-666666666
20267,2,292500,median_ind_ala,2021,-666666666
20268,2,300500,median_ind_ala,2021,-666666666
20269,2,300600,median_ind_ala,2021,-666666666
20270,2,300700,median_ind_ala,2021,-666666666
20271,2,300800,median_ind_ala,2021,-666666666
20272,2,300900,median_ind_ala,2021,-666666666
20273,2,301100,median_ind_ala,2021,-666666666
20274,2,301200,median_ind_ala,2021,-666666666
20275,2,301600,median_ind_ala,2021,-666666666
20276,2,301701,median_ind_ala,2021,-666666666
20277,2,301702,median_ind_ala,2021,-666666666
20278,2,301801,median_ind_ala,2021,-666666666
20279,2,301802,median_ind_ala,2021,-666666666
20280,2,301803,median_ind_ala,2021,-666666666
20281,2,310200,median_ind_ala,2021,-666666666
20282,2,310300,median_ind_ala,2021,-666666666
20283,2,310400,median_ind_ala,2021,-666666666
20284,2,310500,median_ind_ala,2021,-666666666
20285,2,310600,median_ind_ala,2021,-666666666
20286,2,310700,median_ind_ala,2021,-666666666
20287,2,310800,median_ind_ala,2021,-666666666
20288,2,310900,median_ind_ala,2021,-666666666
20289,2,320101,median_ind_ala,2021,-666666666
20290,2,320102,median_ind_ala,2021,-666666666
20291,2,320400,median_ind_ala,2021,-666666666
20292,2,320600,median_ind_ala,2021,-666666666
20293,2,330101,median_ind_ala,2021,-666666666
20294,2,330102,median_ind_ala,2021,-666666666
20295,2,330103,median_ind_ala,2021,-666666666
20296,2,330200,median_ind_ala,2021,-666666666
20297,2,340300,median_ind_ala,2021,-666666666
20298,2,340400,median_ind_ala,2021,-666666666
20299,2,340500,median_ind_ala,2021,-666666666
20300,2,340600,median_ind_ala,2021,-666666666
20301,2,350100,median_ind_ala,2021,-666666666
20302,2,350400,median_ind_ala,2021,-666666666
20303,2,351000,median_ind_ala,2021,-666666666
20304,2,351100,median_ind_ala,2021,-666666666
20305,2,351400,median_ind_ala,2021,-666666666
20306,2,351500,median_ind_ala,2021,-666666666
20307,2,360200,median_ind_ala,2021,-666666666
20308,2,380100,median_ind_ala,2021,-666666666
20309,2,380200,median_ind_ala,2021,-666666666
20310,2,380600,median_ind_ala,2021,-666666666
20311,2,381200,median_ind_ala,2021,-666666666
20312,2,381400,median_ind_ala,2021,-666666666
20313,2,381500,median_ind_ala,2021,-666666666
20314,2,381700,median_ind_ala,2021,-666666666
20315,2,381800,median_ind_ala,2021,-666666666
20316,2,381900,median_ind_ala,2021,-666666666
20317,2,390100,median_ind_ala,2021,-666666666
20318,2,390200,median_ind_ala,2021,-666666666
20319,2,390300,median_ind_ala,2021,-666666666
20320,2,390400,median_ind_ala,2021,-666666666
20321,2,390500,median_ind_ala,2021,-666666666
20322,2,390600,median_ind_ala,2021,-666666666
20323,2,390700,median_ind_ala,2021,-666666666
20324,2,400300,median_ind_ala,2021,-666666666
20325,2,400400,median_ind_ala,2021,-666666666
20326,2,400500,median_ind_ala,2021,-666666666
20327,2,400800,median_ind_ala,2021,-666666666
20328,2,410100,median_ind_ala,2021,-666666666
20329,2,410200,median_ind_ala,2021,-666666666
20330,2,410500,median_ind_ala,2021,-666666666
20331,2,410600,median_ind_ala,2021,-666666666
20332,2,410700,median_ind_ala,2021,-666666666
20333,2,410800,median_ind_ala,2021,-666666666
20334,2,410900,median_ind_ala,2021,-666666666
20335,2,411000,median_ind_ala,2021,-666666666
20336,2,411100,median_ind_ala,2021,-666666666
20337,2,411200,median_ind_ala,2021,-666666666
20338,2,420100,median_ind_ala,2021,-666666666
20339,2,420200,median_ind_ala,2021,-666666666
20340,2,420300,median_ind_ala,2021,-666666666
20341,2,420400,median_ind_ala,2021,-666666666
20342,2,420500,median_ind_ala,2021,-666666666
20343,2,420600,median_ind_ala,2021,-666666666
20344,2,420700,median_ind_ala,2021,-666666666
20345,2,420800,median_ind_ala,2021,-666666666
20346,2,421200,median_ind_ala,2021,-666666666
20347,2,430101,median_ind_ala,2021,-666666666
20348,2,430102,median_ind_ala,2021,-666666666
20349,2,430200,median_ind_ala,2021,-666666666
20350,2,430300,median_ind_ala,2021,-666666666
20351,2,430400,median_ind_ala,2021,-666666666
20352,2,430500,median_ind_ala,2021,-666666666
20353,2,430600,median_ind_ala,2021,-666666666
20354,2,430700,median_ind_ala,2021,-666666666
20355,2,430800,median_ind_ala,2021,-666666666
20356,2,430900,median_ind_ala,2021,-666666666
20357,2,431200,median_ind_ala,2021,-666666666
20358,2,431301,median_ind_ala,2021,-666666666
20359,2,431302,median_ind_ala,2021,-666666666
20360,2,431400,median_ind_ala,2021,-666666666
20361,2,440101,median_ind_ala,2021,-666666666
20362,2,440102,median_ind_ala,2021,-666666666
20363,2,440201,median_ind_ala,2021,-666666666
20364,2,440202,median_ind_ala,2021,-666666666
20365,2,440300,median_ind_ala,2021,-666666666
20366,2,440600,median_ind_ala,2021,-666666666
20367,2,440700,median_ind_ala,2021,-666666666
20368,2,440800,median_ind_ala,2021,-666666666
20369,2,440900,median_ind_ala,2021,-666666666
20370,2,450300,median_ind_ala,2021,-666666666
20371,2,460100,median_ind_ala,2021,-666666666
20372,2,460200,median_ind_ala,2021,-666666666
20373,2,460301,median_ind_ala,2021,-666666666
20374,2,460302,median_ind_ala,2021,-666666666
20375,2,460400,median_ind_ala,2021,-666666666
20376,2,460500,median_ind_ala,2021,-666666666
20377,2,460800,median_ind_ala,2021,-666666666
20378,2,461000,median_ind_ala,2021,-666666666
20379,2,470100,median_ind_ala,2021,-666666666
20380,2,480100,median_ind_ala,2021,-666666666
20381,2,480200,median_ind_ala,2021,-666666666
20382,2,480300,median_ind_ala,2021,-666666666
20383,2,480400,median_ind_ala,2021,-666666666
20384,2,480500,median_ind_ala,2021,-666666666
20385,2,490200,median_ind_ala,2021,-666666666
20386,2,490500,median_ind_ala,2021,-666666666
20387,2,490600,median_ind_ala,2021,-666666666
20388,2,490700,median_ind_ala,2021,-666666666
20389,2,490800,median_ind_ala,2021,-666666666
20390,2,490901,median_ind_ala,2021,-666666666
20391,2,490902,median_ind_ala,2021,-666666666
20392,2,491000,median_ind_ala,2021,-666666666
20393,2,491100,median_ind_ala,2021,-666666666
20394,2,491200,median_ind_ala,2021,-666666666
20395,2,491300,median_ind_ala,2021,-666666666
20396,2,491400,median_ind_ala,2021,-666666666
20397,2,500100,median_ind_ala,2021,-666666666
20398,2,500200,median_ind_ala,2021,-666666666
20399,2,500300,median_ind_ala,2021,-666666666
20400,2,510100,median_ind_ala,2021,-666666666
20401,2,510200,median_ind_ala,2021,-666666666
20402,2,510300,median_ind_ala,2021,-666666666
20403,2,520100,median_ind_ala,2021,-666666666
20404,2,520200,median_ind_ala,2021,-666666666
20405,2,520300,median_ind_ala,2021,-666666666
20406,2,520400,median_ind_ala,2021,-666666666
20407,2,520500,median_ind_ala,2021,-666666666
20408,2,520600,median_ind_ala,2021,-666666666
20409,2,530100,median_ind_ala,2021,-666666666
20410,2,530200,median_ind_ala,2021,-666666666
20411,2,530300,median_ind_ala,2021,-666666666
20412,2,530400,median_ind_ala,2021,-666666666
20413,2,530501,median_ind_ala,2021,-666666666
20414,2,530502,median_ind_ala,2021,-666666666
20415,2,530503,median_ind_ala,2021,-666666666
20416,2,530600,median_ind_ala,2021,-666666666
20417,2,540101,median_ind_ala,2021,-666666666
20418,2,540102,median_ind_ala,2021,-666666666
20419,2,550100,median_ind_ala,2021,-666666666
20420,2,550200,median_ind_ala,2021,-666666666
20421,2,560100,median_ind_ala,2021,-666666666
20422,2,560200,median_ind_ala,2021,-666666666
20423,2,560300,median_ind_ala,2021,-666666666
20424,2,560400,median_ind_ala,2021,-666666666
20425,2,560700,median_ind_ala,2021,-666666666
20426,2,560800,median_ind_ala,2021,-666666666
20427,2,560900,median_ind_ala,2021,-666666666
20428,2,561000,median_ind_ala,2021,-666666666
20429,2,561100,median_ind_ala,2021,-666666666
20430,2,570100,median_ind_ala,2021,-666666666
20431,2,570200,median_ind_ala,2021,-666666666
20432,2,570300,median_ind_ala,2021,-666666666
20433,2,570400,median_ind_ala,2021,-666666666
20434,2,570500,median_ind_ala,2021,-666666666
20435,2,580100,median_ind_ala,2021,-666666666
20436,2,580200,median_ind_ala,2021,-666666666
20437,2,580300,median_ind_ala,2021,-666666666
20438,2,580400,median_ind_ala,2021,-666666666
20439,2,580501,median_ind_ala,2021,-666666666
20440,2,580502,median_ind_ala,2021,-666666666
20441,2,580600,median_ind_ala,2021,-666666666
20442,2,580700,median_ind_ala,2021,-666666666
20443,2,580800,median_ind_ala,2021,-666666666
20444,2,590500,median_ind_ala,2021,-666666666
20445,2,590600,median_ind_ala,2021,-666666666
20446,2,590700,median_ind_ala,2021,-666666666
20447,2,600400,median_ind_ala,2021,-666666666
20448,2,600600,median_ind_ala,2021,-666666666
20449,2,600700,median_ind_ala,2021,-666666666
20450,2,600900,median_ind_ala,2021,-666666666
20451,2,610300,median_ind_ala,2021,-666666666
20452,2,610400,median_ind_ala,2021,-666666666
20453,2,610800,median_ind_ala,2021,-666666666
20454,2,611200,median_ind_ala,2021,-666666666
20455,2,611300,median_ind_ala,2021,-666666666
20456,2,611400,median_ind_ala,2021,-666666666
20457,2,611500,median_ind_ala,2021,-666666666
20458,2,611600,median_ind_ala,2021,-666666666
20459,2,611700,median_ind_ala,2021,-666666666
20460,2,611800,median_ind_ala,2021,-666666666
20461,2,611900,median_ind_ala,2021,-666666666
20462,2,612000,median_ind_ala,2021,-666666666
20463,2,612100,median_ind_ala,2021,-666666666
20464,2,612200,median_ind_ala,2021,-666666666
20465,2,620100,median_ind_ala,2021,-666666666
20466,2,620200,median_ind_ala,2021,-666666666
20467,2,620300,median_ind_ala,2021,-666666666
20468,2,620400,median_ind_ala,2021,-666666666
20469,2,630300,median_ind_ala,2021,-666666666
20470,2,630400,median_ind_ala,2021,-666666666
20471,2,630500,median_ind_ala,2021,-666666666
20472,2,630600,median_ind_ala,2021,-666666666
20473,2,630800,median_ind_ala,2021,-666666666
20474,2,630900,median_ind_ala,2021,-666666666
20475,2,640100,median_ind_ala,2021,-666666666
20476,2,640300,median_ind_ala,2021,-666666666
20477,2,640400,median_ind_ala,2021,-666666666
20478,2,640500,median_ind_ala,2021,-666666666
20479,2,640600,median_ind_ala,2021,-666666666
20480,2,640700,median_ind_ala,2021,-666666666
20481,2,640800,median_ind_ala,2021,-666666666
20482,2,650100,median_ind_ala,2021,-666666666
20483,2,650200,median_ind_ala,2021,-666666666
20484,2,650301,median_ind_ala,2021,-666666666
20485,2,650302,median_ind_ala,2021,-666666666
20486,2,650400,median_ind_ala,2021,-666666666
20487,2,650500,median_ind_ala,2021,-666666666
20488,2,660301,median_ind_ala,2021,-666666666
20489,2,660302,median_ind_ala,2021,-666666666
20490,2,660400,median_ind_ala,2021,-666666666
20491,2,660500,median_ind_ala,2021,-666666666
20492,2,660600,median_ind_ala,2021,-666666666
20493,2,660700,median_ind_ala,2021,-666666666
20494,2,660800,median_ind_ala,2021,-666666666
20495,2,660900,median_ind_ala,2021,-666666666
20496,2,661000,median_ind_ala,2021,-666666666
20497,2,661100,median_ind_ala,2021,-666666666
20498,2,670100,median_ind_ala,2021,-666666666
20499,2,670200,median_ind_ala,2021,-666666666
20500,2,670300,median_ind_ala,2021,-666666666
20501,2,670400,median_ind_ala,2021,-666666666
20502,2,670500,median_ind_ala,2021,-666666666
20503,2,670600,median_ind_ala,2021,-666666666
20504,2,670700,median_ind_ala,2021,-666666666
20505,2,670800,median_ind_ala,2021,-666666666
20506,2,670900,median_ind_ala,2021,-666666666
20507,2,671100,median_ind_ala,2021,-666666666
20508,2,671200,median_ind_ala,2021,-666666666
20509,2,671300,median_ind_ala,2021,-666666666
20510,2,671400,median_ind_ala,2021,-666666666
20511,2,671500,median_ind_ala,2021,-666666666
20512,2,671600,median_ind_ala,2021,-666666666
20513,2,671800,median_ind_ala,2021,-666666666
20514,2,671900,median_ind_ala,2021,-666666666
20515,2,672000,median_ind_ala,2021,-666666666
20516,2,680500,median_ind_ala,2021,-666666666
20517,2,680600,median_ind_ala,2021,-666666666
20518,2,680900,median_ind_ala,2021,-666666666
20519,2,681000,median_ind_ala,2021,-666666666
20520,2,681100,median_ind_ala,2021,-666666666
20521,2,681200,median_ind_ala,2021,-666666666
20522,2,681300,median_ind_ala,2021,-666666666
20523,2,681400,median_ind_ala,2021,-666666666
20524,2,690300,median_ind_ala,2021,-666666666
20525,2,690400,median_ind_ala,2021,-666666666
20526,2,690500,median_ind_ala,2021,-666666666
20527,2,690900,median_ind_ala,2021,-666666666
20528,2,691000,median_ind_ala,2021,-666666666
20529,2,691100,median_ind_ala,2021,-666666666
20530,2,691200,median_ind_ala,2021,-666666666
20531,2,691300,median_ind_ala,2021,-666666666
20532,2,691400,median_ind_ala,2021,-666666666
20533,2,691500,median_ind_ala,2021,-666666666
20534,2,700100,median_ind_ala,2021,-666666666
20535,2,700200,median_ind_ala,2021,-666666666
20536,2,700301,median_ind_ala,2021,-666666666
20537,2,700302,median_ind_ala,2021,-666666666
20538,2,700401,median_ind_ala,2021,-666666666
20539,2,700402,median_ind_ala,2021,-666666666
20540,2,700501,median_ind_ala,2021,-666666666
20541,2,700502,median_ind_ala,2021,-666666666
20542,2,710100,median_ind_ala,2021,-666666666
20543,2,710200,median_ind_ala,2021,-666666666
20544,2,710300,median_ind_ala,2021,-666666666
20545,2,710400,median_ind_ala,2021,-666666666
20546,2,710500,median_ind_ala,2021,-666666666
20547,2,710600,median_ind_ala,2021,-666666666
20548,2,710700,median_ind_ala,2021,-666666666
20549,2,710800,median_ind_ala,2021,-666666666
20550,2,710900,median_ind_ala,2021,-666666666
20551,2,711000,median_ind_ala,2021,-666666666
20552,2,711100,median_ind_ala,2021,-666666666
20553,2,711200,median_ind_ala,2021,-666666666
20554,2,711300,median_ind_ala,2021,-666666666
20555,2,711400,median_ind_ala,2021,-666666666
20556,2,711500,median_ind_ala,2021,-666666666
20557,2,720100,median_ind_ala,2021,-666666666
20558,2,720200,median_ind_ala,2021,-666666666
20559,2,720300,median_ind_ala,2021,-666666666
20560,2,720400,median_ind_ala,2021,-666666666
20561,2,720500,median_ind_ala,2021,-666666666
20562,2,720600,median_ind_ala,2021,-666666666
20563,2,720700,median_ind_ala,2021,-666666666
20564,2,730100,median_ind_ala,2021,-666666666
20565,2,730201,median_ind_ala,2021,-666666666
20566,2,730202,median_ind_ala,2021,-666666666
20567,2,730300,median_ind_ala,2021,-666666666
20568,2,730400,median_ind_ala,2021,-666666666
20569,2,730500,median_ind_ala,2021,-666666666
20570,2,730600,median_ind_ala,2021,-666666666
20571,2,730700,median_ind_ala,2021,-666666666
20572,2,740100,median_ind_ala,2021,-666666666
20573,2,740200,median_ind_ala,2021,-666666666
20574,2,740300,median_ind_ala,2021,-666666666
20575,2,740400,median_ind_ala,2021,-666666666
20576,2,750100,median_ind_ala,2021,-666666666
20577,2,750200,median_ind_ala,2021,-666666666
20578,2,750300,median_ind_ala,2021,-666666666
20579,2,750400,median_ind_ala,2021,-666666666
20580,2,750500,median_ind_ala,2021,-666666666
20581,2,750600,median_ind_ala,2021,-666666666
20582,2,760801,median_ind_ala,2021,-666666666
20583,2,760802,median_ind_ala,2021,-666666666
20584,2,760803,median_ind_ala,2021,-666666666
20585,2,770201,median_ind_ala,2021,-666666666
20586,2,770202,median_ind_ala,2021,-666666666
20587,2,770300,median_ind_ala,2021,-666666666
20588,2,770400,median_ind_ala,2021,-666666666
20589,2,770500,median_ind_ala,2021,-666666666
20590,2,770601,median_ind_ala,2021,-666666666
20591,2,770602,median_ind_ala,2021,-666666666
20592,2,770700,median_ind_ala,2021,-666666666
20593,2,770800,median_ind_ala,2021,-666666666
20594,2,770901,median_ind_ala,2021,-666666666
20595,2,770902,median_ind_ala,2021,-666666666
20596,2,800100,median_ind_ala,2021,-666666666
20597,2,800200,median_ind_ala,2021,-666666666
20598,2,800300,median_ind_ala,2021,-666666666
20599,2,800400,median_ind_ala,2021,-666666666
20600,2,800500,median_ind_ala,2021,-666666666
20601,2,800600,median_ind_ala,2021,-666666666
20602,2,800700,median_ind_ala,2021,-666666666
20603,2,800800,median_ind_ala,2021,-666666666
20604,2,800900,median_ind_ala,2021,-666666666
20605,2,801000,median_ind_ala,2021,-666666666
20606,2,801100,median_ind_ala,2021,-666666666
20607,2,801200,median_ind_ala,2021,-666666666
20608,2,801300,median_ind_ala,2021,-666666666
20609,2,801400,median_ind_ala,2021,-666666666
20610,2,801500,median_ind_ala,2021,-666666666
20611,2,801601,median_ind_ala,2021,-666666666
20612,2,801603,median_ind_ala,2021,-666666666
20613,2,801605,median_ind_ala,2021,-666666666
20614,2,801606,median_ind_ala,2021,-666666666
20615,2,801607,median_ind_ala,2021,-666666666
20616,2,801608,median_ind_ala,2021,-666666666
20617,2,801701,median_ind_ala,2021,-666666666
20618,2,801702,median_ind_ala,2021,-666666666
20619,2,801800,median_ind_ala,2021,-666666666
20620,2,801901,median_ind_ala,2021,-666666666
20621,2,801902,median_ind_ala,2021,-666666666
20622,2,802002,median_ind_ala,2021,-666666666
20623,2,802003,median_ind_ala,2021,-666666666
20624,2,802004,median_ind_ala,2021,-666666666
20625,2,802100,median_ind_ala,2021,-666666666
20626,2,802200,median_ind_ala,2021,-666666666
20627,2,802300,median_ind_ala,2021,-666666666
20628,2,802402,median_ind_ala,2021,-666666666
20629,2,802403,median_ind_ala,2021,-666666666
20630,2,802404,median_ind_ala,2021,47959
20631,2,802503,median_ind_ala,2021,-666666666
20632,2,802504,median_ind_ala,2021,-666666666
20633,2,802505,median_ind_ala,2021,-666666666
20634,2,802506,median_ind_ala,2021,-666666666
20635,2,802605,median_ind_ala,2021,-666666666
20636,2,802607,median_ind_ala,2021,-666666666
20637,2,802608,median_ind_ala,2021,-666666666
20638,2,802609,median_ind_ala,2021,-666666666
20639,2,802610,median_ind_ala,2021,-666666666
20640,2,802701,median_ind_ala,2021,-666666666
20641,2,802702,median_ind_ala,2021,-666666666
20642,2,802801,median_ind_ala,2021,-666666666
20643,2,802802,median_ind_ala,2021,-666666666
