indicator_id,census_tract_id,indicator_name,year,value
3,817500,population,2022,3448
3,817600,population,2022,3460
3,817700,population,2022,5117
3,817900,population,2022,5802
3,818000,population,2022,4153
3,818100,population,2022,2253
3,818200,population,2022,4655
3,818300,population,2022,6259
3,818401,population,2022,2995
3,818402,population,2022,3198
3,818500,population,2022,5593
3,818600,population,2022,4764
3,818700,population,2022,3871
3,818800,population,2022,5395
3,818900,population,2022,4489
3,819000,population,2022,4522
3,819100,population,2022,3990
3,819200,population,2022,6690
3,819300,population,2022,2700
3,819400,population,2022,5643
3,819500,population,2022,3367
3,819600,population,2022,4015
3,819700,population,2022,5743
3,819801,population,2022,5161
3,819802,population,2022,2463
3,819900,population,2022,3257
3,820000,population,2022,2161
3,820101,population,2022,7651
3,820103,population,2022,4152
3,820104,population,2022,4466
3,820202,population,2022,3291
3,820203,population,2022,3696
3,820204,population,2022,4332
3,820300,population,2022,5771
3,820400,population,2022,5251
3,820501,population,2022,5286
3,820502,population,2022,5296
3,820603,population,2022,5255
3,820604,population,2022,3546
3,820605,population,2022,5617
3,820606,population,2022,3975
3,820700,population,2022,6987
3,820800,population,2022,3431
3,820901,population,2022,5010
3,820902,population,2022,6142
3,821001,population,2022,4872
3,821002,population,2022,5078
3,821101,population,2022,4768
3,821102,population,2022,4589
3,821200,population,2022,5323
3,821300,population,2022,5852
3,821401,population,2022,2722
3,821402,population,2022,3375
3,821500,population,2022,1266
3,821600,population,2022,4269
3,821700,population,2022,4800
3,821800,population,2022,5235
3,821900,population,2022,5292
3,822000,population,2022,4290
3,822101,population,2022,4565
3,822102,population,2022,4595
3,822200,population,2022,3805
3,822301,population,2022,3664
3,822302,population,2022,4260
3,822400,population,2022,6012
3,822500,population,2022,4220
3,822601,population,2022,4545
3,822602,population,2022,7777
3,822701,population,2022,4905
3,822702,population,2022,3364
3,822801,population,2022,3116
3,822802,population,2022,3651
3,822900,population,2022,2084
3,823001,population,2022,6889
3,823002,population,2022,5196
3,823101,population,2022,4317
3,823102,population,2022,3771
3,823200,population,2022,4741
3,823302,population,2022,5699
3,823303,population,2022,4255
3,823304,population,2022,6282
3,823400,population,2022,4646
3,823500,population,2022,4402
3,823602,population,2022,5867
3,823603,population,2022,2292
3,823604,population,2022,3281
3,823605,population,2022,3946
3,823702,population,2022,5805
3,823703,population,2022,9197
3,823704,population,2022,4058
3,823705,population,2022,4704
3,823801,population,2022,5376
3,823803,population,2022,7046
3,823805,population,2022,3030
3,823806,population,2022,4203
3,823901,population,2022,3916
3,823903,population,2022,4368
3,823904,population,2022,3961
3,824003,population,2022,5862
3,824004,population,2022,4572
3,824005,population,2022,5749
3,824006,population,2022,6013
3,824105,population,2022,7423
3,824106,population,2022,6534
3,824107,population,2022,7430
3,824113,population,2022,6703
3,824114,population,2022,5223
3,824115,population,2022,3881
3,824116,population,2022,5365
3,824119,population,2022,5332
3,824121,population,2022,3105
3,824122,population,2022,5935
3,824123,population,2022,7648
3,824124,population,2022,2872
3,824125,population,2022,4443
3,824126,population,2022,5416
3,824127,population,2022,4001
3,824128,population,2022,4445
3,824129,population,2022,3926
3,824300,population,2022,4736
3,824400,population,2022,1559
3,824503,population,2022,6135
3,824505,population,2022,6484
3,824507,population,2022,3650
3,824508,population,2022,3178
3,824509,population,2022,5104
3,824601,population,2022,4207
3,824602,population,2022,6591
3,824701,population,2022,3532
3,824702,population,2022,5443
3,824800,population,2022,7103
3,824900,population,2022,2952
3,825000,population,2022,4392
3,825200,population,2022,1907
3,825302,population,2022,5472
3,825303,population,2022,3995
3,825304,population,2022,4181
3,825400,population,2022,5489
3,825501,population,2022,5422
3,825503,population,2022,7556
3,825504,population,2022,3197
3,825505,population,2022,5143
3,825600,population,2022,5332
3,825700,population,2022,3761
3,825801,population,2022,3448
3,825802,population,2022,7239
3,825803,population,2022,5761
3,825900,population,2022,3442
3,826000,population,2022,2724
3,826100,population,2022,4698
3,826201,population,2022,3636
3,826202,population,2022,5662
3,826301,population,2022,4365
3,826303,population,2022,3646
3,826304,population,2022,2947
3,826401,population,2022,3295
3,826402,population,2022,5024
3,826500,population,2022,5599
3,826600,population,2022,4872
3,826700,population,2022,4383
3,826800,population,2022,4942
3,826901,population,2022,1728
3,826902,population,2022,1467
3,827000,population,2022,3399
3,827100,population,2022,1999
3,827200,population,2022,3571
3,827300,population,2022,2363
3,827400,population,2022,2570
3,827500,population,2022,4389
3,827600,population,2022,2884
3,827700,population,2022,2652
3,827801,population,2022,4680
3,827802,population,2022,3064
3,827804,population,2022,3037
3,827805,population,2022,2645
3,827901,population,2022,1771
3,827902,population,2022,4331
3,828000,population,2022,5041
3,828100,population,2022,5388
3,828201,population,2022,3492
3,828202,population,2022,5310
3,828300,population,2022,3062
3,828401,population,2022,3748
3,828402,population,2022,3401
3,828503,population,2022,4274
3,828504,population,2022,5407
3,828505,population,2022,7217
3,828507,population,2022,4164
3,828508,population,2022,4095
3,828601,population,2022,4391
3,828602,population,2022,4139
3,828701,population,2022,4399
3,828702,population,2022,3829
3,828801,population,2022,4762
3,828802,population,2022,3252
3,828900,population,2022,3724
3,829000,population,2022,1034
3,829100,population,2022,3382
3,829200,population,2022,5623
3,829301,population,2022,4080
3,829302,population,2022,3089
3,829401,population,2022,927
3,829402,population,2022,3089
3,829500,population,2022,3912
3,829600,population,2022,3016
3,829700,population,2022,2904
3,829800,population,2022,6613
3,829902,population,2022,7171
3,829903,population,2022,4068
3,829904,population,2022,4166
3,830001,population,2022,2202
3,830003,population,2022,8195
3,830004,population,2022,6777
3,830005,population,2022,3606
3,830006,population,2022,2644
3,830007,population,2022,4797
3,830008,population,2022,4234
3,830100,population,2022,3199
3,830201,population,2022,4678
3,830202,population,2022,3718
3,830300,population,2022,5057
3,830400,population,2022,3778
3,830500,population,2022,3948
3,830600,population,2022,4781
3,830700,population,2022,4249
3,830800,population,2022,2415
3,830900,population,2022,2957
3,831000,population,2022,2224
3,831100,population,2022,7191
3,831200,population,2022,4710
3,831300,population,2022,1176
3,831400,population,2022,2725
3,831500,population,2022,3859
3,831600,population,2022,7221
3,831700,population,2022,2224
3,831800,population,2022,7918
3,831900,population,2022,3074
3,832000,population,2022,1701
3,832100,population,2022,3592
3,832200,population,2022,3216
3,832300,population,2022,1938
3,832400,population,2022,3558
3,832500,population,2022,3208
3,832600,population,2022,4348
3,832900,population,2022,2092
3,833000,population,2022,4677
3,833100,population,2022,8382
3,833300,population,2022,2667
3,833900,population,2022,2696
3,834000,population,2022,3274
3,834200,population,2022,5689
3,834300,population,2022,6186
3,834400,population,2022,4263
3,834500,population,2022,1572
3,834600,population,2022,1825
3,834700,population,2022,1344
3,834800,population,2022,1683
3,834900,population,2022,905
3,835000,population,2022,5549
3,835100,population,2022,4666
3,835200,population,2022,2276
3,835500,population,2022,1393
3,835600,population,2022,749
3,835800,population,2022,1852
3,836000,population,2022,3022
3,836100,population,2022,1827
3,836200,population,2022,1615
3,836300,population,2022,1744
3,836400,population,2022,3783
3,836500,population,2022,1522
3,836600,population,2022,2261
3,836700,population,2022,2507
3,836800,population,2022,2635
3,836900,population,2022,1994
3,837000,population,2022,1843
3,837100,population,2022,1515
3,837300,population,2022,2276
3,837400,population,2022,2186
3,837800,population,2022,2836
3,838000,population,2022,2671
3,838100,population,2022,1501
3,838200,population,2022,1662
3,838300,population,2022,2404
3,838600,population,2022,1369
3,838700,population,2022,3737
3,838800,population,2022,3225
3,839000,population,2022,10190
3,839100,population,2022,7587
3,839200,population,2022,2375
3,839500,population,2022,1804
3,839600,population,2022,1965
3,839700,population,2022,4753
3,839800,population,2022,2662
3,839900,population,2022,4558
3,840000,population,2022,2651
3,840100,population,2022,2880
3,840200,population,2022,2192
3,840300,population,2022,3646
3,840400,population,2022,3434
3,840700,population,2022,3930
3,840800,population,2022,3258
3,841000,population,2022,1148
3,841100,population,2022,6990
3,841200,population,2022,4414
3,841300,population,2022,4317
3,841500,population,2022,1909
3,841700,population,2022,1137
3,841800,population,2022,2325
3,841900,population,2022,5983
3,842000,population,2022,2156
3,842100,population,2022,7105
3,842200,population,2022,3602
3,842300,population,2022,3660
3,842400,population,2022,3167
3,842500,population,2022,2449
3,842600,population,2022,4540
3,842800,population,2022,6069
3,842900,population,2022,3216
3,843000,population,2022,2396
3,843100,population,2022,1564
3,843200,population,2022,2348
3,843300,population,2022,1525
3,843400,population,2022,1209
3,843500,population,2022,820
3,843600,population,2022,2966
3,843700,population,2022,2453
3,843800,population,2022,1479
3,843900,population,2022,3700
3,844600,population,2022,2093
3,844700,population,2022,1753
3,980000,population,2022,0
3,980100,population,2022,0
3,990000,population,2022,0
3,630200,population,2019,1817
3,580700,population,2019,5896
3,590600,population,2019,3419
3,600700,population,2019,2835
3,611900,population,2019,1639
3,804505,population,2019,3445
3,804701,population,2019,5929
3,804706,population,2019,2441
3,824005,population,2019,5739
3,824006,population,2019,4728
3,824113,population,2019,7070
3,824114,population,2019,5186
3,824115,population,2019,3844
3,824116,population,2019,5373
3,824117,population,2019,9453
3,824119,population,2019,5655
3,824120,population,2019,8819
3,824121,population,2019,3153
3,824122,population,2019,6526
3,824123,population,2019,7348
3,825303,population,2019,4010
3,825304,population,2019,4338
3,830007,population,2019,4746
3,830008,population,2019,4388
3,830500,population,2019,3901
3,830600,population,2019,4722
3,830700,population,2019,3814
3,830800,population,2019,2522
3,830900,population,2019,2993
3,831000,population,2019,2177
3,831100,population,2019,8537
3,806004,population,2019,6919
3,811900,population,2019,5841
3,191000,population,2019,2730
3,805600,population,2019,4470
3,802002,population,2019,5197
3,802504,population,2019,6417
3,802702,population,2019,4624
3,803008,population,2019,4583
3,803200,population,2019,4956
3,803500,population,2019,5701
3,804102,population,2019,7172
3,824505,population,2019,6364
3,825900,population,2019,3488
3,826000,population,2019,2923
3,826100,population,2019,5786
3,826304,population,2019,2848
3,242300,population,2019,3517
3,760801,population,2019,4520
3,490300,population,2019,2302
3,490700,population,2019,2777
3,500100,population,2019,3136
3,520400,population,2019,4515
3,820902,population,2019,5076
3,821001,population,2019,4787
3,821002,population,2019,5349
3,822200,population,2019,3965
3,822500,population,2019,4284
3,822801,population,2019,3147
3,823200,population,2019,4847
3,823603,population,2019,2313
3,823705,population,2019,4442
3,824107,population,2019,6847
3,824300,population,2019,4679
3,825504,population,2019,3476
3,222200,population,2019,2327
3,811600,population,2019,6373
3,811800,population,2019,4904
3,814400,population,2019,8066
3,815702,population,2019,5111
3,815800,population,2019,1548
3,816100,population,2019,5595
3,816300,population,2019,4915
3,817000,population,2019,4884
3,818500,population,2019,5296
3,818700,population,2019,3769
3,200100,population,2019,3836
3,160900,population,2019,2524
3,170900,population,2019,1943
3,220300,population,2019,2048
3,630100,population,2019,883
3,661000,population,2019,5434
3,670200,population,2019,930
3,10400,population,2019,5213
3,380100,population,2019,1877
3,671800,population,2019,1367
3,691100,population,2019,2811
3,530300,population,2019,4014
3,560900,population,2019,5381
3,580300,population,2019,2512
3,611300,population,2019,2650
3,611600,population,2019,1589
3,620300,population,2019,7810
3,620400,population,2019,4393
3,120100,population,2019,4158
3,140100,population,2019,3194
3,831500,population,2019,3656
3,831200,population,2019,4704
3,831300,population,2019,995
3,831400,population,2019,2759
3,831600,population,2019,8013
3,831700,population,2019,2459
3,831800,population,2019,6493
3,831900,population,2019,3228
3,832000,population,2019,1621
3,832100,population,2019,3602
3,832200,population,2019,3180
3,832300,population,2019,1932
3,832400,population,2019,3129
3,832500,population,2019,3317
3,827300,population,2019,2549
3,825700,population,2019,3885
3,825803,population,2019,6238
3,826303,population,2019,4291
3,828503,population,2019,4152
3,640400,population,2019,3559
3,660400,population,2019,5804
3,660800,population,2019,4867
3,671300,population,2019,2012
3,825302,population,2019,6585
3,826500,population,2019,6031
3,826700,population,2019,5105
3,827100,population,2019,2452
3,828000,population,2019,4860
3,828202,population,2019,4485
3,829302,population,2019,3681
3,804406,population,2019,6646
3,804506,population,2019,5047
3,804507,population,2019,11526
3,804508,population,2019,2396
3,804509,population,2019,5997
3,804510,population,2019,6260
3,804511,population,2019,2483
3,804608,population,2019,3424
3,804609,population,2019,5695
3,804610,population,2019,2305
3,804611,population,2019,4418
3,804713,population,2019,5873
3,804714,population,2019,3169
3,804715,population,2019,3178
3,804716,population,2019,4675
3,806103,population,2019,4849
3,806104,population,2019,3916
3,806201,population,2019,4845
3,806202,population,2019,4838
3,812301,population,2019,4111
3,812302,population,2019,2641
3,812801,population,2019,3367
3,812802,population,2019,2538
3,813301,population,2019,3229
3,813302,population,2019,3057
3,813701,population,2019,3710
3,813702,population,2019,3900
3,813801,population,2019,2717
3,813802,population,2019,4973
3,820603,population,2019,5880
3,820604,population,2019,3933
3,820605,population,2019,4625
3,820606,population,2019,3846
3,823805,population,2019,2916
3,823806,population,2019,3766
3,824003,population,2019,5968
3,824004,population,2019,5296
3,832600,population,2019,3918
3,20302,population,2019,4752
3,20602,population,2019,4750
3,20701,population,2019,1844
3,20301,population,2019,5384
3,20601,population,2019,6525
3,20702,population,2019,8036
3,20801,population,2019,6175
3,20802,population,2019,7903
3,20901,population,2019,6155
3,20902,population,2019,4577
3,815400,population,2019,5077
3,816600,population,2019,4704
3,817101,population,2019,4757
3,817200,population,2019,4275
3,817400,population,2019,4052
3,819900,population,2019,3298
3,820501,population,2019,5875
3,822400,population,2019,5907
3,822802,population,2019,3488
3,823303,population,2019,4495
3,823604,population,2019,3676
3,420500,population,2019,1735
3,430400,population,2019,2696
3,430600,population,2019,2168
3,440900,population,2019,2333
3,460100,population,2019,3506
3,480500,population,2019,2939
3,283100,population,2019,3194
3,300700,population,2019,4841
3,300800,population,2019,3960
3,340600,population,2019,981
3,340300,population,2019,1875
3,351000,population,2019,3269
3,814300,population,2019,5065
3,815900,population,2019,4930
3,808702,population,2019,5225
3,660600,population,2019,5615
3,670100,population,2019,1001
3,670800,population,2019,1015
3,671100,population,2019,754
3,671200,population,2019,1019
3,671400,population,2019,1147
3,490901,population,2019,3264
3,490902,population,2019,4204
3,530502,population,2019,1456
3,222500,population,2019,1692
3,222800,population,2019,1012
3,807200,population,2019,5313
3,807500,population,2019,3358
3,750200,population,2019,2903
3,804308,population,2019,7012
3,804309,population,2019,3066
3,804310,population,2019,8918
3,30102,population,2019,2794
3,760802,population,2019,2553
3,760803,population,2019,5747
3,770201,population,2019,6075
3,770202,population,2019,4749
3,770601,population,2019,2976
3,770602,population,2019,5049
3,770901,population,2019,4948
3,770902,population,2019,3309
3,802003,population,2019,2581
3,802004,population,2019,4865
3,823702,population,2019,6148
3,825000,population,2019,4780
3,826201,population,2019,3076
3,826301,population,2019,3864
3,671500,population,2019,2281
3,671600,population,2019,1643
3,672000,population,2019,3514
3,802403,population,2019,1340
3,802404,population,2019,7312
3,802505,population,2019,6579
3,802506,population,2019,2476
3,802607,population,2019,1253
3,802608,population,2019,6383
3,802609,population,2019,6299
3,802610,population,2019,1655
3,803012,population,2019,2050
3,803013,population,2019,5423
3,803014,population,2019,3560
3,803015,population,2019,4402
3,803016,population,2019,2605
3,803017,population,2019,6051
3,803611,population,2019,5784
3,803612,population,2019,3517
3,803701,population,2019,2757
3,838200,population,2019,1753
3,838300,population,2019,1579
3,838600,population,2019,1578
3,838000,population,2019,2589
3,242400,population,2019,2729
3,230700,population,2019,6252
3,240200,population,2019,1633
3,241400,population,2019,5480
3,242500,population,2019,3477
3,242600,population,2019,5293
3,242700,population,2019,1682
3,243100,population,2019,2274
3,243300,population,2019,2457
3,250300,population,2019,5122
3,251500,population,2019,4342
3,251900,population,2019,4653
3,821101,population,2019,4644
3,820202,population,2019,3137
3,820300,population,2019,5617
3,821102,population,2019,4394
3,821300,population,2019,5469
3,260500,population,2019,1538
3,805107,population,2019,6246
3,690300,population,2019,2017
3,691500,population,2019,1968
3,710100,population,2019,1250
3,720100,population,2019,3381
3,720200,population,2019,3791
3,720400,population,2019,1935
3,720700,population,2019,3078
3,140400,population,2019,5978
3,140800,population,2019,6373
3,150200,population,2019,7753
3,160700,population,2019,5651
3,161000,population,2019,2171
3,170300,population,2019,5333
3,170500,population,2019,5519
3,171000,population,2019,6820
3,812600,population,2019,3291
3,813000,population,2019,4036
3,814200,population,2019,7032
3,811701,population,2019,3870
3,816200,population,2019,4219
3,813900,population,2019,6218
3,814600,population,2019,5694
3,815200,population,2019,6718
3,550100,population,2019,6453
3,560200,population,2019,1644
3,560400,population,2019,1807
3,150800,population,2019,4814
3,151100,population,2019,5335
3,160100,population,2019,2537
3,160400,population,2019,4734
3,171100,population,2019,4013
3,190300,population,2019,5518
3,803608,population,2019,7141
3,804000,population,2019,4545
3,804306,population,2019,5771
3,804603,population,2019,6081
3,804712,population,2019,5225
3,804806,population,2019,3930
3,804807,population,2019,5397
3,804809,population,2019,4155
3,819801,population,2019,5543
3,820502,population,2019,4735
3,820901,population,2019,5452
3,822000,population,2019,4261
3,822601,population,2019,4720
3,822702,population,2019,3674
3,824400,population,2019,1722
3,824602,population,2019,6490
3,825802,population,2019,6522
3,827600,population,2019,3479
3,827805,population,2019,2934
3,828201,population,2019,4167
3,809600,population,2019,3110
3,810400,population,2019,5481
3,804405,population,2019,3466
3,804311,population,2019,8211
3,804403,population,2019,6696
3,804404,population,2019,5772
3,805902,population,2019,5766
3,806102,population,2019,3641
3,806900,population,2019,5056
3,808400,population,2019,4274
3,828801,population,2019,5478
3,827200,population,2019,4169
3,827802,population,2019,3626
3,828504,population,2019,6343
3,829200,population,2019,5541
3,829301,population,2019,4072
3,340400,population,2019,1949
3,360200,population,2019,1477
3,190800,population,2019,6951
3,191200,population,2019,4053
3,210100,population,2019,4102
3,220400,population,2019,2747
3,240800,population,2019,1365
3,243000,population,2019,2182
3,250800,population,2019,2621
3,251700,population,2019,1182
3,818401,population,2019,3355
3,816500,population,2019,4209
3,420600,population,2019,1894
3,440800,population,2019,1820
3,460200,population,2019,2468
3,480400,population,2019,5446
3,520200,population,2019,3178
3,520600,population,2019,2852
3,560300,population,2019,3308
3,560800,population,2019,5858
3,580200,population,2019,3288
3,839000,population,2019,9084
3,838100,population,2019,1614
3,838700,population,2019,3934
3,838800,population,2019,3300
3,839100,population,2019,6924
3,839200,population,2019,2405
3,839500,population,2019,1461
3,839600,population,2019,1653
3,839700,population,2019,4913
3,839800,population,2019,2738
3,839900,population,2019,4452
3,840000,population,2019,2794
3,300900,population,2019,4223
3,301200,population,2019,4417
3,31100,population,2019,4640
3,50100,population,2019,2736
3,50700,population,2019,1742
3,62100,population,2019,3722
3,620100,population,2019,4785
3,630800,population,2019,6781
3,640700,population,2019,3385
3,650100,population,2019,4389
3,670500,population,2019,922
3,671900,population,2019,1125
3,681400,population,2019,2407
3,690900,population,2019,4273
3,691400,population,2019,3160
3,710500,population,2019,4336
3,711100,population,2019,2351
3,711200,population,2019,4949
3,730700,population,2019,2444
3,770400,population,2019,4493
3,802300,population,2019,5473
3,802701,population,2019,6911
3,802802,population,2019,6578
3,809500,population,2019,4023
3,290900,population,2019,3857
3,310400,population,2019,1286
3,310600,population,2019,4555
3,826401,population,2019,3990
3,570100,population,2019,1280
3,580800,population,2019,2261
3,611000,population,2019,823
3,826901,population,2019,1822
3,827000,population,2019,3995
3,828300,population,2019,3203
3,740300,population,2019,4949
3,530600,population,2019,2403
3,804607,population,2019,7239
3,804709,population,2019,5770
3,805001,population,2019,4918
3,805110,population,2019,4374
3,805201,population,2019,3662
3,805202,population,2019,4376
3,830202,population,2019,3556
3,828402,population,2019,3666
3,828601,population,2019,4026
3,830003,population,2019,7940
3,830100,population,2019,3399
3,830300,population,2019,4463
3,640300,population,2019,6655
3,650500,population,2019,4619
3,670400,population,2019,1689
3,680900,population,2019,3280
3,681100,population,2019,2595
3,681300,population,2019,2418
3,690400,population,2019,2914
3,700200,population,2019,6521
3,711500,population,2019,2503
3,730600,population,2019,3758
3,740200,population,2019,6640
3,750100,population,2019,3743
3,823605,population,2019,4134
3,823803,population,2019,6371
3,824506,population,2019,6897
3,832900,population,2019,2082
3,833000,population,2019,4480
3,833100,population,2019,7186
3,833300,population,2019,2718
3,819000,population,2019,4536
3,819300,population,2019,2694
3,820400,population,2019,5626
3,820800,population,2019,3882
3,170100,population,2019,1761
3,170700,population,2019,3282
3,190100,population,2019,2453
3,220500,population,2019,2503
3,222700,population,2019,2553
3,231200,population,2019,6504
3,231500,population,2019,5586
3,240500,population,2019,2425
3,240900,population,2019,981
3,242200,population,2019,3670
3,243500,population,2019,3601
3,250500,population,2019,7242
3,251000,population,2019,1022
3,190900,population,2019,2235
3,200300,population,2019,1919
3,110100,population,2019,5514
3,110200,population,2019,3095
3,811302,population,2019,4154
3,810600,population,2019,4386
3,810900,population,2019,6375
3,811301,population,2019,4510
3,812100,population,2019,4721
3,813500,population,2019,6434
3,813600,population,2019,5422
3,829600,population,2019,2847
3,829700,population,2019,4247
3,829800,population,2019,6220
3,830400,population,2019,4335
3,800700,population,2019,4779
3,802503,population,2019,6302
3,801701,population,2019,3890
3,801902,population,2019,3474
3,808600,population,2019,2080
3,310500,population,2019,1491
3,310900,population,2019,5215
3,843800,population,2019,1520
3,843900,population,2019,3430
3,980100,population,2019,0
3,980000,population,2019,0
3,990000,population,2019,0
3,807700,population,2019,5228
3,390400,population,2019,2582
3,420100,population,2019,1548
3,420400,population,2019,1142
3,431200,population,2019,2696
3,460500,population,2019,5889
3,480200,population,2019,1146
3,490500,population,2019,2041
3,490600,population,2019,1464
3,490800,population,2019,4006
3,500200,population,2019,2106
3,834300,population,2019,5980
3,833900,population,2019,2650
3,834000,population,2019,3104
3,834200,population,2019,4914
3,834400,population,2019,4437
3,834500,population,2019,1105
3,834600,population,2019,1681
3,834700,population,2019,1258
3,834800,population,2019,1589
3,834900,population,2019,1443
3,835000,population,2019,5585
3,835100,population,2019,5047
3,835200,population,2019,1993
3,835500,population,2019,1434
3,835600,population,2019,896
3,835700,population,2019,434
3,835800,population,2019,1744
3,835900,population,2019,3112
3,836000,population,2019,2824
3,310800,population,2019,4421
3,330200,population,2019,3584
3,340500,population,2019,1591
3,351500,population,2019,731
3,390300,population,2019,2843
3,320400,population,2019,3150
3,20500,population,2019,6539
3,31800,population,2019,1889
3,750300,population,2019,2526
3,750400,population,2019,3096
3,770500,population,2019,4030
3,800400,population,2019,3637
3,801607,population,2019,5202
3,30103,population,2019,2242
3,30101,population,2019,3911
3,30104,population,2019,3411
3,30601,population,2019,3171
3,30603,population,2019,2410
3,30604,population,2019,3763
3,30701,population,2019,1478
3,30702,population,2019,2211
3,30703,population,2019,2947
3,30706,population,2019,2845
3,40201,population,2019,6814
3,40202,population,2019,7444
3,40401,population,2019,3250
3,61901,population,2019,3492
3,61902,population,2019,4759
3,31501,population,2019,4464
3,31502,population,2019,4595
3,40402,population,2019,5154
3,70101,population,2019,3885
3,63301,population,2019,2735
3,63303,population,2019,1243
3,63302,population,2019,3967
3,807400,population,2019,6945
3,807600,population,2019,6228
3,807900,population,2019,4093
3,808001,population,2019,3693
3,808100,population,2019,3005
3,818600,population,2019,4958
3,819700,population,2019,5656
3,819802,population,2019,2586
3,820103,population,2019,4021
3,820700,population,2019,6634
3,822701,population,2019,4524
3,823001,population,2019,6073
3,823002,population,2019,5981
3,823101,population,2019,4380
3,823302,population,2019,5787
3,823703,population,2019,8642
3,823704,population,2019,3922
3,430200,population,2019,4863
3,400800,population,2019,2452
3,410800,population,2019,2898
3,420300,population,2019,2768
3,430500,population,2019,3481
3,431400,population,2019,6409
3,440700,population,2019,1469
3,470100,population,2019,2006
3,480100,population,2019,2175
3,491100,population,2019,3988
3,491300,population,2019,2327
3,510100,population,2019,3325
3,520100,population,2019,2001
3,530100,population,2019,2263
3,530200,population,2019,4390
3,560100,population,2019,1250
3,580100,population,2019,2688
3,580600,population,2019,5179
3,590500,population,2019,1865
3,600400,population,2019,4188
3,816401,population,2019,5186
3,816800,population,2019,5277
3,816900,population,2019,6042
3,351100,population,2019,2418
3,380200,population,2019,1556
3,381900,population,2019,1129
3,461000,population,2019,1270
3,480300,population,2019,1109
3,51000,population,2019,1829
3,51400,population,2019,2067
3,60800,population,2019,5027
3,62600,population,2019,2442
3,71000,population,2019,4634
3,90100,population,2019,3509
3,150600,population,2019,4063
3,815100,population,2019,4507
3,818100,population,2019,2329
3,161100,population,2019,2038
3,161200,population,2019,3121
3,170200,population,2019,3754
3,221000,population,2019,2771
3,230200,population,2019,2258
3,230500,population,2019,3327
3,241200,population,2019,1820
3,242800,population,2019,1621
3,243200,population,2019,2120
3,260300,population,2019,1668
3,260400,population,2019,1174
3,261000,population,2019,2276
3,270500,population,2019,1271
3,271500,population,2019,1527
3,51200,population,2019,1490
3,32100,population,2019,6962
3,40100,population,2019,3963
3,50300,population,2019,2483
3,61800,population,2019,1415
3,62300,population,2019,1595
3,70400,population,2019,3151
3,70600,population,2019,3296
3,71300,population,2019,4308
3,80300,population,2019,4911
3,81600,population,2019,4040
3,81800,population,2019,10270
3,81900,population,2019,1026
3,824503,population,2019,7047
3,70102,population,2019,2827
3,823801,population,2019,5530
3,824105,population,2019,6686
3,400400,population,2019,2058
3,420800,population,2019,2377
3,805501,population,2019,3671
3,805802,population,2019,4793
3,320100,population,2019,13542
3,330100,population,2019,19910
3,10300,population,2019,5565
3,50800,population,2019,1402
3,50900,population,2019,1414
3,51100,population,2019,1732
3,70103,population,2019,1636
3,80201,population,2019,3160
3,80202,population,2019,3339
3,81201,population,2019,4711
3,81202,population,2019,2928
3,81401,population,2019,2224
3,81402,population,2019,5651
3,81403,population,2019,8450
3,110501,population,2019,5312
3,110502,population,2019,3574
3,140301,population,2019,2839
3,140302,population,2019,3829
3,140602,population,2019,4994
3,580400,population,2019,4891
3,590700,population,2019,3276
3,610400,population,2019,1951
3,610800,population,2019,1611
3,612000,population,2019,1347
3,612100,population,2019,1022
3,640500,population,2019,3902
3,800900,population,2019,4399
3,822301,population,2019,3539
3,822602,population,2019,7086
3,840100,population,2019,3508
3,840200,population,2019,2419
3,840300,population,2019,3511
3,840400,population,2019,3106
3,840700,population,2019,3592
3,840800,population,2019,3151
3,841000,population,2019,1043
3,841100,population,2019,7142
3,841200,population,2019,4586
3,841300,population,2019,4122
3,841400,population,2019,897
3,841500,population,2019,2689
3,841600,population,2019,579
3,841700,population,2019,1651
3,841800,population,2019,2422
3,841900,population,2019,6528
3,842000,population,2019,2500
3,842100,population,2019,7849
3,842200,population,2019,3362
3,842300,population,2019,3199
3,842400,population,2019,3082
3,842500,population,2019,2052
3,842600,population,2019,4313
3,842800,population,2019,7068
3,842900,population,2019,2556
3,843000,population,2019,2457
3,843100,population,2019,1485
3,843200,population,2019,2375
3,843300,population,2019,1813
3,843400,population,2019,1310
3,843500,population,2019,1020
3,843600,population,2019,2898
3,843700,population,2019,2527
3,810100,population,2019,4284
3,810301,population,2019,4329
3,811401,population,2019,4490
3,820000,population,2019,2215
3,411100,population,2019,2330
3,420200,population,2019,1650
3,827700,population,2019,2837
3,827902,population,2019,4381
3,828100,population,2019,5292
3,828602,population,2019,4391
3,824701,population,2019,4122
3,825200,population,2019,2180
3,825801,population,2019,3377
3,130200,population,2019,1571
3,803005,population,2019,2475
3,803300,population,2019,5633
3,803605,population,2019,7266
3,271800,population,2019,730
3,280800,population,2019,766
3,280900,population,2019,890
3,281900,population,2019,6221
3,291200,population,2019,2124
3,803902,population,2019,3306
3,804104,population,2019,4788
3,804105,population,2019,3875
3,804202,population,2019,7278
3,804805,population,2019,6481
3,40800,population,2019,1588
3,222900,population,2019,1005
3,30200,population,2019,5692
3,61100,population,2019,1368
3,283200,population,2019,1622
3,510300,population,2019,4797
3,520300,population,2019,5902
3,814800,population,2019,5921
3,814900,population,2019,6502
3,815300,population,2019,3335
3,815600,population,2019,4937
3,818300,population,2019,5824
3,819200,population,2019,6391
3,620200,population,2019,2138
