indicator_id,census_tract_id,indicator_name,year,value
5,63303,median_age,2022,65
5,63400,median_age,2022,26
5,70101,median_age,2022,32
5,70102,median_age,2022,31
5,70103,median_age,2022,27
5,70200,median_age,2022,30
5,70300,median_age,2022,28
5,70400,median_age,2022,32
5,70500,median_age,2022,35
5,70600,median_age,2022,33
5,70700,median_age,2022,33
5,71000,median_age,2022,21
5,71100,median_age,2022,25
5,71200,median_age,2022,30
5,71300,median_age,2022,32
5,71400,median_age,2022,36
5,71500,median_age,2022,31
5,71600,median_age,2022,35
5,71700,median_age,2022,39
5,71800,median_age,2022,36
5,80100,median_age,2022,56
5,80201,median_age,2022,50
5,80202,median_age,2022,36
5,80300,median_age,2022,29
5,80400,median_age,2022,31
5,81000,median_age,2022,29
5,81100,median_age,2022,31
5,81201,median_age,2022,36
5,81202,median_age,2022,61
5,81300,median_age,2022,52
5,81401,median_age,2022,47
5,81402,median_age,2022,35
5,81403,median_age,2022,32
5,81500,median_age,2022,40
5,81600,median_age,2022,31
5,81700,median_age,2022,31
5,81800,median_age,2022,33
5,81900,median_age,2022,34
5,90100,median_age,2022,42
5,90200,median_age,2022,37
5,90300,median_age,2022,37
5,100100,median_age,2022,36
5,100200,median_age,2022,38
5,100300,median_age,2022,48
5,100400,median_age,2022,45
5,100500,median_age,2022,44
5,100600,median_age,2022,39
5,100700,median_age,2022,42
5,110100,median_age,2022,37
5,110200,median_age,2022,45
5,110300,median_age,2022,40
5,110400,median_age,2022,42
5,110501,median_age,2022,40
5,110502,median_age,2022,39
5,120100,median_age,2022,44
5,120200,median_age,2022,44
5,120300,median_age,2022,40
5,120400,median_age,2022,38
5,130100,median_age,2022,52
5,130200,median_age,2022,50
5,130300,median_age,2022,39
5,140100,median_age,2022,32
5,140200,median_age,2022,30
5,140301,median_age,2022,35
5,140302,median_age,2022,37
5,140400,median_age,2022,44
5,140500,median_age,2022,39
5,140601,median_age,2022,40
5,140602,median_age,2022,32
5,140701,median_age,2022,36
5,140702,median_age,2022,33
5,140800,median_age,2022,33
5,150200,median_age,2022,40
5,150300,median_age,2022,37
5,150401,median_age,2022,40
5,150402,median_age,2022,35
5,150501,median_age,2022,42
5,150502,median_age,2022,41
5,150600,median_age,2022,38
5,150700,median_age,2022,36
5,150800,median_age,2022,40
5,151001,median_age,2022,33
5,151002,median_age,2022,34
5,151100,median_age,2022,37
5,151200,median_age,2022,44
5,160100,median_age,2022,39
5,160200,median_age,2022,37
5,160300,median_age,2022,33
5,160400,median_age,2022,35
5,160501,median_age,2022,36
5,160502,median_age,2022,38
5,160601,median_age,2022,38
5,160602,median_age,2022,34
5,160700,median_age,2022,37
5,160800,median_age,2022,37
5,160900,median_age,2022,38
5,161000,median_age,2022,37
5,161100,median_age,2022,38
5,161200,median_age,2022,38
5,161300,median_age,2022,35
5,170100,median_age,2022,58
5,170200,median_age,2022,40
5,170300,median_age,2022,45
5,170400,median_age,2022,42
5,170500,median_age,2022,44
5,170600,median_age,2022,45
5,170700,median_age,2022,44
5,170800,median_age,2022,44
5,170900,median_age,2022,35
5,171000,median_age,2022,44
5,171100,median_age,2022,36
5,180100,median_age,2022,40
5,190100,median_age,2022,35
5,190200,median_age,2022,32
5,190300,median_age,2022,43
5,190401,median_age,2022,36
5,190402,median_age,2022,35
5,190601,median_age,2022,39
5,190602,median_age,2022,35
5,190701,median_age,2022,33
5,190702,median_age,2022,34
5,190800,median_age,2022,35
5,190900,median_age,2022,29
5,191000,median_age,2022,42
5,191100,median_age,2022,30
5,191200,median_age,2022,33
5,191301,median_age,2022,34
5,191302,median_age,2022,35
5,200100,median_age,2022,36
5,200200,median_age,2022,43
5,200300,median_age,2022,33
5,200401,median_age,2022,34
5,200402,median_age,2022,33
5,210100,median_age,2022,33
5,210400,median_age,2022,32
5,210501,median_age,2022,37
5,210502,median_age,2022,32
5,210601,median_age,2022,39
5,210602,median_age,2022,31
5,210700,median_age,2022,30
5,210800,median_age,2022,32
5,210900,median_age,2022,35
5,220300,median_age,2022,32
5,220400,median_age,2022,36
5,220500,median_age,2022,34
5,220601,median_age,2022,32
5,220602,median_age,2022,31
5,220701,median_age,2022,32
5,220702,median_age,2022,33
5,220901,median_age,2022,30
5,220902,median_age,2022,29
5,221000,median_age,2022,30
5,221100,median_age,2022,34
5,221200,median_age,2022,33
5,221300,median_age,2022,32
5,221400,median_age,2022,32
5,221500,median_age,2022,34
5,221600,median_age,2022,32
5,222200,median_age,2022,32
5,222500,median_age,2022,31
5,222600,median_age,2022,33
5,222700,median_age,2022,31
5,222800,median_age,2022,33
5,222900,median_age,2022,32
5,230100,median_age,2022,31
5,230200,median_age,2022,34
5,230300,median_age,2022,28
5,230400,median_age,2022,38
5,230500,median_age,2022,33
5,230600,median_age,2022,28
5,230700,median_age,2022,30
5,230800,median_age,2022,37
5,230900,median_age,2022,34
5,231100,median_age,2022,37
5,231200,median_age,2022,30
5,231500,median_age,2022,37
5,240200,median_age,2022,36
5,240300,median_age,2022,32
5,240500,median_age,2022,31
5,240600,median_age,2022,33
5,240700,median_age,2022,34
5,240800,median_age,2022,34
5,240900,median_age,2022,32
5,241000,median_age,2022,32
5,241100,median_age,2022,30
5,241200,median_age,2022,33
5,241300,median_age,2022,32
5,241400,median_age,2022,30
5,241500,median_age,2022,30
5,241600,median_age,2022,28
5,242000,median_age,2022,33
5,242100,median_age,2022,33
5,242200,median_age,2022,33
5,242300,median_age,2022,33
5,242400,median_age,2022,32
5,242500,median_age,2022,31
5,242600,median_age,2022,31
5,242700,median_age,2022,33
5,242800,median_age,2022,36
5,242900,median_age,2022,35
5,243000,median_age,2022,34
5,243100,median_age,2022,33
5,243200,median_age,2022,34
5,243300,median_age,2022,31
5,243400,median_age,2022,36
5,243500,median_age,2022,32
5,250200,median_age,2022,36
5,250300,median_age,2022,41
5,250400,median_age,2022,37
5,250500,median_age,2022,40
5,250600,median_age,2022,36
5,250700,median_age,2022,30
5,250800,median_age,2022,34
5,251000,median_age,2022,29
5,251100,median_age,2022,38
5,251200,median_age,2022,38
5,251300,median_age,2022,38
5,251400,median_age,2022,50
5,251500,median_age,2022,37
5,251600,median_age,2022,34
5,251700,median_age,2022,43
5,251800,median_age,2022,31
5,251900,median_age,2022,32
5,252000,median_age,2022,37
5,252101,median_age,2022,46
5,252102,median_age,2022,30
5,252201,median_age,2022,38
5,252202,median_age,2022,32
5,260100,median_age,2022,49
5,260200,median_age,2022,40
5,260300,median_age,2022,27
5,260400,median_age,2022,53
5,260500,median_age,2022,35
5,260600,median_age,2022,28
5,260700,median_age,2022,42
5,260800,median_age,2022,33
5,260900,median_age,2022,31
5,261000,median_age,2022,34
5,270500,median_age,2022,27
5,271200,median_age,2022,32
5,271300,median_age,2022,36
5,271400,median_age,2022,34
5,271500,median_age,2022,34
5,271800,median_age,2022,38
5,280100,median_age,2022,32
5,280400,median_age,2022,35
5,280800,median_age,2022,36
5,280900,median_age,2022,29
5,281900,median_age,2022,32
5,282700,median_age,2022,31
5,282800,median_age,2022,29
5,283100,median_age,2022,29
5,283200,median_age,2022,28
5,283800,median_age,2022,32
5,290900,median_age,2022,33
5,291200,median_age,2022,42
5,291600,median_age,2022,38
5,292200,median_age,2022,31
5,292400,median_age,2022,31
5,292500,median_age,2022,40
5,300500,median_age,2022,36
5,300600,median_age,2022,32
5,300700,median_age,2022,31
5,300800,median_age,2022,25
5,300900,median_age,2022,44
5,301100,median_age,2022,36
5,301200,median_age,2022,30
5,301600,median_age,2022,49
5,301701,median_age,2022,45
5,301702,median_age,2022,30
5,301801,median_age,2022,27
5,301802,median_age,2022,33
5,301803,median_age,2022,39
5,310200,median_age,2022,35
5,310300,median_age,2022,38
5,310400,median_age,2022,35
5,310500,median_age,2022,34
5,310600,median_age,2022,33
5,310700,median_age,2022,30
5,310800,median_age,2022,31
5,310900,median_age,2022,37
5,320101,median_age,2022,41
5,320102,median_age,2022,26
5,320400,median_age,2022,21
5,320600,median_age,2022,33
5,330101,median_age,2022,41
5,330102,median_age,2022,33
5,330103,median_age,2022,35
5,330200,median_age,2022,38
5,340300,median_age,2022,40
5,340400,median_age,2022,38
5,340500,median_age,2022,55
5,340600,median_age,2022,29
5,350100,median_age,2022,30
5,350400,median_age,2022,32
5,351000,median_age,2022,44
5,351100,median_age,2022,26
5,351400,median_age,2022,32
5,351500,median_age,2022,28
5,360200,median_age,2022,31
5,380100,median_age,2022,46
5,380200,median_age,2022,65
5,380600,median_age,2022,35
5,381200,median_age,2022,43
5,381400,median_age,2022,39
5,381500,median_age,2022,52
5,381700,median_age,2022,-666666666
5,381800,median_age,2022,38
5,381900,median_age,2022,43
5,390100,median_age,2022,28
5,390200,median_age,2022,39
5,390300,median_age,2022,51
5,390400,median_age,2022,41
5,390500,median_age,2022,40
5,390600,median_age,2022,37
5,390700,median_age,2022,42
5,400300,median_age,2022,40
5,400400,median_age,2022,32
5,400500,median_age,2022,28
5,400800,median_age,2022,25
5,410100,median_age,2022,30
5,410200,median_age,2022,27
5,410500,median_age,2022,29
5,410600,median_age,2022,26
5,410700,median_age,2022,28
5,410800,median_age,2022,30
5,410900,median_age,2022,38
5,411000,median_age,2022,34
5,411100,median_age,2022,30
5,411200,median_age,2022,42
5,420100,median_age,2022,47
5,420200,median_age,2022,29
5,420300,median_age,2022,21
5,420400,median_age,2022,29
5,420500,median_age,2022,47
5,420600,median_age,2022,31
5,420700,median_age,2022,34
5,420800,median_age,2022,33
5,421200,median_age,2022,30
5,430101,median_age,2022,35
5,430102,median_age,2022,44
5,430200,median_age,2022,36
5,430300,median_age,2022,28
5,430400,median_age,2022,37
5,430500,median_age,2022,40
5,430600,median_age,2022,34
5,430700,median_age,2022,36
5,430800,median_age,2022,37
5,430900,median_age,2022,50
5,431200,median_age,2022,55
5,431301,median_age,2022,28
5,431302,median_age,2022,35
5,431400,median_age,2022,34
5,440101,median_age,2022,41
5,440102,median_age,2022,37
5,440201,median_age,2022,37
5,440202,median_age,2022,46
5,440300,median_age,2022,43
5,440600,median_age,2022,44
5,440700,median_age,2022,39
5,440800,median_age,2022,33
5,440900,median_age,2022,42
5,450300,median_age,2022,46
5,460100,median_age,2022,33
5,460200,median_age,2022,42
5,460301,median_age,2022,35
5,460302,median_age,2022,33
5,460400,median_age,2022,34
5,460500,median_age,2022,44
5,460800,median_age,2022,26
5,461000,median_age,2022,49
5,470100,median_age,2022,46
5,480100,median_age,2022,46
5,480200,median_age,2022,51
5,480300,median_age,2022,39
5,480400,median_age,2022,52
5,480500,median_age,2022,52
5,490200,median_age,2022,47
5,490500,median_age,2022,53
5,490600,median_age,2022,40
5,490700,median_age,2022,39
5,490800,median_age,2022,41
5,490901,median_age,2022,33
5,490902,median_age,2022,38
5,491000,median_age,2022,40
5,491100,median_age,2022,47
5,491200,median_age,2022,49
5,491300,median_age,2022,32
5,491400,median_age,2022,37
5,500100,median_age,2022,49
5,500200,median_age,2022,35
5,500300,median_age,2022,40
5,510100,median_age,2022,36
5,510200,median_age,2022,44
5,510300,median_age,2022,40
5,520100,median_age,2022,31
5,520200,median_age,2022,28
5,520300,median_age,2022,35
5,520400,median_age,2022,36
5,520500,median_age,2022,36
5,520600,median_age,2022,30
5,530100,median_age,2022,35
5,530200,median_age,2022,39
5,530300,median_age,2022,44
5,530400,median_age,2022,36
5,530501,median_age,2022,35
5,530502,median_age,2022,36
5,530503,median_age,2022,40
5,530600,median_age,2022,41
5,540101,median_age,2022,24
5,540102,median_age,2022,25
5,550100,median_age,2022,40
5,550200,median_age,2022,37
5,560100,median_age,2022,51
5,560200,median_age,2022,42
5,560300,median_age,2022,42
5,560400,median_age,2022,32
5,560700,median_age,2022,36
5,560800,median_age,2022,37
5,560900,median_age,2022,39
5,561000,median_age,2022,46
5,561100,median_age,2022,41
5,570100,median_age,2022,28
5,570200,median_age,2022,37
5,570300,median_age,2022,32
5,570400,median_age,2022,33
5,570500,median_age,2022,35
5,580100,median_age,2022,34
5,580200,median_age,2022,28
5,580300,median_age,2022,33
5,580400,median_age,2022,34
5,580501,median_age,2022,33
5,580502,median_age,2022,30
5,580600,median_age,2022,34
5,580700,median_age,2022,31
5,580800,median_age,2022,32
5,590500,median_age,2022,41
5,590600,median_age,2022,38
5,590700,median_age,2022,38
5,600400,median_age,2022,43
5,600600,median_age,2022,35
5,600700,median_age,2022,36
5,600900,median_age,2022,35
5,610300,median_age,2022,30
5,610400,median_age,2022,30
5,610800,median_age,2022,42
5,611200,median_age,2022,34
5,611300,median_age,2022,37
5,611400,median_age,2022,32
5,611500,median_age,2022,36
5,611600,median_age,2022,29
5,611700,median_age,2022,38
5,611800,median_age,2022,39
5,611900,median_age,2022,30
5,612000,median_age,2022,34
5,612100,median_age,2022,35
5,612200,median_age,2022,28
5,620100,median_age,2022,31
5,620200,median_age,2022,37
5,620300,median_age,2022,39
5,620400,median_age,2022,34
5,630300,median_age,2022,42
5,630400,median_age,2022,33
5,630500,median_age,2022,29
5,630600,median_age,2022,31
5,630800,median_age,2022,29
5,630900,median_age,2022,31
5,640100,median_age,2022,36
5,640300,median_age,2022,35
5,640400,median_age,2022,38
5,640500,median_age,2022,39
5,640600,median_age,2022,36
5,640700,median_age,2022,37
5,640800,median_age,2022,35
5,650100,median_age,2022,34
5,650200,median_age,2022,35
5,650301,median_age,2022,34
5,650302,median_age,2022,27
5,650400,median_age,2022,28
5,650500,median_age,2022,38
5,660301,median_age,2022,29
5,660302,median_age,2022,31
5,660400,median_age,2022,33
5,660500,median_age,2022,36
5,660600,median_age,2022,29
5,660700,median_age,2022,40
5,660800,median_age,2022,31
5,660900,median_age,2022,30
5,661000,median_age,2022,40
5,661100,median_age,2022,33
5,670100,median_age,2022,25
5,670200,median_age,2022,45
5,670300,median_age,2022,32
5,670400,median_age,2022,36
5,670500,median_age,2022,39
5,670600,median_age,2022,36
5,670700,median_age,2022,30
5,670800,median_age,2022,46
5,670900,median_age,2022,41
5,671100,median_age,2022,45
5,671200,median_age,2022,29
5,671300,median_age,2022,53
5,671400,median_age,2022,43
5,671500,median_age,2022,41
5,671600,median_age,2022,33
5,671800,median_age,2022,38
5,671900,median_age,2022,31
5,672000,median_age,2022,34
5,680500,median_age,2022,28
5,680600,median_age,2022,27
5,680900,median_age,2022,41
5,681000,median_age,2022,39
5,681100,median_age,2022,35
5,681200,median_age,2022,29
5,681300,median_age,2022,28
5,681400,median_age,2022,35
5,690300,median_age,2022,44
5,690400,median_age,2022,43
5,690500,median_age,2022,45
5,690900,median_age,2022,45
5,691000,median_age,2022,36
5,691100,median_age,2022,43
5,691200,median_age,2022,39
5,691300,median_age,2022,57
5,691400,median_age,2022,37
5,691500,median_age,2022,28
5,700100,median_age,2022,31
5,700200,median_age,2022,37
5,700301,median_age,2022,31
5,700302,median_age,2022,34
5,700401,median_age,2022,35
5,700402,median_age,2022,35
5,700501,median_age,2022,48
5,700502,median_age,2022,45
5,710100,median_age,2022,33
5,710200,median_age,2022,40
5,710300,median_age,2022,42
5,710400,median_age,2022,38
5,710500,median_age,2022,31
5,710600,median_age,2022,50
5,710700,median_age,2022,39
5,710800,median_age,2022,39
5,710900,median_age,2022,32
5,711000,median_age,2022,34
5,711100,median_age,2022,36
5,711200,median_age,2022,40
5,711300,median_age,2022,49
5,711400,median_age,2022,33
5,711500,median_age,2022,41
5,720100,median_age,2022,36
5,720200,median_age,2022,49
5,720300,median_age,2022,51
5,720400,median_age,2022,41
5,720500,median_age,2022,45
5,720600,median_age,2022,38
5,720700,median_age,2022,42
5,730100,median_age,2022,41
5,730201,median_age,2022,40
5,730202,median_age,2022,42
5,730300,median_age,2022,49
5,730400,median_age,2022,46
5,730500,median_age,2022,48
5,730600,median_age,2022,33
5,730700,median_age,2022,44
5,740100,median_age,2022,38
5,740200,median_age,2022,39
5,740300,median_age,2022,41
5,740400,median_age,2022,38
5,750100,median_age,2022,41
5,750200,median_age,2022,43
5,750300,median_age,2022,41
5,750400,median_age,2022,47
5,750500,median_age,2022,49
5,750600,median_age,2022,35
5,760801,median_age,2022,32
5,760802,median_age,2022,56
5,760803,median_age,2022,39
5,770201,median_age,2022,43
5,770202,median_age,2022,50
5,770300,median_age,2022,38
5,770400,median_age,2022,39
5,770500,median_age,2022,29
5,770601,median_age,2022,46
5,770602,median_age,2022,42
5,770700,median_age,2022,39
5,770800,median_age,2022,36
5,770901,median_age,2022,46
5,770902,median_age,2022,41
5,800100,median_age,2022,41
5,800200,median_age,2022,46
5,800300,median_age,2022,43
5,800400,median_age,2022,40
5,800500,median_age,2022,41
5,800600,median_age,2022,41
5,800700,median_age,2022,42
5,800800,median_age,2022,52
5,800900,median_age,2022,48
5,801000,median_age,2022,48
5,801100,median_age,2022,41
5,801200,median_age,2022,54
5,801300,median_age,2022,44
5,801400,median_age,2022,46
5,801500,median_age,2022,53
5,801601,median_age,2022,52
5,801603,median_age,2022,45
5,801605,median_age,2022,50
5,801606,median_age,2022,50
5,801607,median_age,2022,42
5,801608,median_age,2022,56
5,801701,median_age,2022,41
5,801702,median_age,2022,41
5,801800,median_age,2022,49
5,801901,median_age,2022,59
5,801902,median_age,2022,40
5,802002,median_age,2022,48
5,802003,median_age,2022,39
5,802004,median_age,2022,39
5,802100,median_age,2022,41
5,802200,median_age,2022,45
5,802300,median_age,2022,51
5,802402,median_age,2022,52
5,802403,median_age,2022,53
5,802404,median_age,2022,40
5,802503,median_age,2022,40
5,802504,median_age,2022,37
5,802505,median_age,2022,35
5,802506,median_age,2022,39
5,802605,median_age,2022,47
5,802607,median_age,2022,49
5,802608,median_age,2022,49
5,802609,median_age,2022,36
5,802610,median_age,2022,48
5,802701,median_age,2022,43
5,802702,median_age,2022,53
5,802801,median_age,2022,42
5,802802,median_age,2022,40
5,802900,median_age,2022,44
5,803005,median_age,2022,44
5,803007,median_age,2022,42
5,803008,median_age,2022,42
5,803010,median_age,2022,40
5,803012,median_age,2022,41
5,803013,median_age,2022,46
5,803014,median_age,2022,38
5,803015,median_age,2022,53
5,803016,median_age,2022,34
5,803017,median_age,2022,40
5,803100,median_age,2022,40
5,803200,median_age,2022,47
5,803300,median_age,2022,44
5,803400,median_age,2022,38
5,803500,median_age,2022,45
5,803603,median_age,2022,47
5,803604,median_age,2022,42
5,803605,median_age,2022,42
5,803607,median_age,2022,39
5,803608,median_age,2022,38
5,803611,median_age,2022,32
5,803612,median_age,2022,30
5,803613,median_age,2022,30
5,803614,median_age,2022,30
5,803615,median_age,2022,33
5,803616,median_age,2022,37
5,803701,median_age,2022,45
5,803702,median_age,2022,42
5,803800,median_age,2022,43
5,803901,median_age,2022,47
5,803902,median_age,2022,39
5,804000,median_age,2022,44
5,804102,median_age,2022,46
5,804104,median_age,2022,43
5,804105,median_age,2022,46
5,804106,median_age,2022,42
5,804108,median_age,2022,32
5,804109,median_age,2022,40
5,804202,median_age,2022,47
5,804203,median_age,2022,47
5,804204,median_age,2022,45
5,804305,median_age,2022,38
5,804306,median_age,2022,36
5,804308,median_age,2022,39
5,804309,median_age,2022,35
5,804312,median_age,2022,48
5,804313,median_age,2022,34
5,804314,median_age,2022,45
5,804315,median_age,2022,39
5,804316,median_age,2022,42
5,804403,median_age,2022,39
5,804404,median_age,2022,32
5,804405,median_age,2022,32
5,804406,median_age,2022,33
5,804505,median_age,2022,38
5,804506,median_age,2022,48
5,804508,median_age,2022,31
5,804509,median_age,2022,34
5,804510,median_age,2022,33
5,804511,median_age,2022,31
5,804512,median_age,2022,42
5,804513,median_age,2022,46
5,804514,median_age,2022,40
5,804603,median_age,2022,31
5,804606,median_age,2022,49
5,804607,median_age,2022,41
5,804608,median_age,2022,41
5,804609,median_age,2022,40
5,804610,median_age,2022,42
5,804611,median_age,2022,47
5,804701,median_age,2022,34
5,804705,median_age,2022,36
5,804706,median_age,2022,41
5,804709,median_age,2022,36
5,804710,median_age,2022,44
5,804711,median_age,2022,32
5,804712,median_age,2022,37
5,804713,median_age,2022,34
5,804714,median_age,2022,38
5,804715,median_age,2022,34
5,804716,median_age,2022,41
5,804803,median_age,2022,37
5,804804,median_age,2022,39
5,804805,median_age,2022,42
5,804806,median_age,2022,34
5,804807,median_age,2022,39
5,804808,median_age,2022,43
5,804809,median_age,2022,42
5,804810,median_age,2022,45
5,804901,median_age,2022,41
5,804902,median_age,2022,44
5,805001,median_age,2022,45
5,805002,median_age,2022,39
5,805105,median_age,2022,33
5,805106,median_age,2022,49
5,805107,median_age,2022,33
5,805108,median_age,2022,37
5,805109,median_age,2022,46
5,805110,median_age,2022,51
5,805111,median_age,2022,33
5,805112,median_age,2022,42
5,805201,median_age,2022,46
5,805202,median_age,2022,44
5,805301,median_age,2022,41
5,805302,median_age,2022,39
5,805401,median_age,2022,42
5,805402,median_age,2022,43
5,805501,median_age,2022,50
5,805502,median_age,2022,44
5,805600,median_age,2022,38
5,805701,median_age,2022,45
5,805702,median_age,2022,40
5,805801,median_age,2022,51
5,805802,median_age,2022,42
5,805901,median_age,2022,50
5,805902,median_age,2022,46
5,806001,median_age,2022,46
5,806002,median_age,2022,40
5,806004,median_age,2022,44
5,806005,median_age,2022,39
5,806006,median_age,2022,51
5,806102,median_age,2022,40
5,806103,median_age,2022,42
5,806104,median_age,2022,43
5,806201,median_age,2022,37
5,806202,median_age,2022,47
5,806300,median_age,2022,43
5,806400,median_age,2022,42
5,806501,median_age,2022,40
5,806502,median_age,2022,41
5,806600,median_age,2022,45
5,806700,median_age,2022,46
5,806801,median_age,2022,46
5,806802,median_age,2022,38
5,806900,median_age,2022,47
5,807000,median_age,2022,41
5,807100,median_age,2022,40
5,807200,median_age,2022,41
5,807300,median_age,2022,41
5,807400,median_age,2022,40
5,807500,median_age,2022,44
5,807600,median_age,2022,44
5,807700,median_age,2022,42
5,807800,median_age,2022,42
5,807900,median_age,2022,40
5,808001,median_age,2022,46
5,808002,median_age,2022,44
5,808100,median_age,2022,65
5,808200,median_age,2022,41
5,808301,median_age,2022,46
5,808302,median_age,2022,44
5,808400,median_age,2022,47
5,808500,median_age,2022,39
5,808600,median_age,2022,44
5,808702,median_age,2022,20
5,808800,median_age,2022,46
5,808900,median_age,2022,47
5,809000,median_age,2022,49
5,809100,median_age,2022,46
5,809200,median_age,2022,33
5,809300,median_age,2022,25
5,809401,median_age,2022,52
5,809402,median_age,2022,27
5,809500,median_age,2022,31
5,809600,median_age,2022,48
5,809700,median_age,2022,43
5,809800,median_age,2022,40
5,809900,median_age,2022,38
5,810000,median_age,2022,42
5,810100,median_age,2022,39
5,810200,median_age,2022,37
5,810301,median_age,2022,38
5,810302,median_age,2022,44
5,810400,median_age,2022,45
5,810501,median_age,2022,49
5,810502,median_age,2022,48
5,810600,median_age,2022,36
5,810701,median_age,2022,42
5,810702,median_age,2022,43
5,810800,median_age,2022,39
5,810900,median_age,2022,35
5,811000,median_age,2022,49
5,811100,median_age,2022,33
5,811200,median_age,2022,34
5,811301,median_age,2022,37
5,811302,median_age,2022,30
5,811401,median_age,2022,41
5,811402,median_age,2022,36
5,811500,median_age,2022,37
5,811600,median_age,2022,39
5,811701,median_age,2022,30
5,811702,median_age,2022,34
5,811800,median_age,2022,39
5,811900,median_age,2022,36
5,812000,median_age,2022,43
5,812100,median_age,2022,38
5,812200,median_age,2022,43
5,812301,median_age,2022,40
5,812302,median_age,2022,46
5,812400,median_age,2022,42
5,812500,median_age,2022,41
5,812600,median_age,2022,39
5,812700,median_age,2022,43
5,812801,median_age,2022,41
5,812802,median_age,2022,36
5,812900,median_age,2022,39
5,813000,median_age,2022,33
5,813100,median_age,2022,42
5,813200,median_age,2022,38
5,813301,median_age,2022,27
5,813302,median_age,2022,34
5,813400,median_age,2022,28
5,813500,median_age,2022,35
5,813600,median_age,2022,34
5,813701,median_age,2022,34
5,813702,median_age,2022,31
5,813801,median_age,2022,31
5,813802,median_age,2022,25
5,813900,median_age,2022,37
5,814000,median_age,2022,36
5,814100,median_age,2022,35
5,814200,median_age,2022,32
5,814300,median_age,2022,29
5,814400,median_age,2022,36
5,814500,median_age,2022,36
5,814600,median_age,2022,35
5,814700,median_age,2022,37
5,814800,median_age,2022,39
5,814900,median_age,2022,33
5,815000,median_age,2022,40
5,815100,median_age,2022,33
5,815200,median_age,2022,36
5,815300,median_age,2022,39
5,815400,median_age,2022,42
5,815500,median_age,2022,29
5,815600,median_age,2022,40
5,815701,median_age,2022,41
5,815702,median_age,2022,41
5,815800,median_age,2022,44
5,815900,median_age,2022,43
5,816000,median_age,2022,35
5,816100,median_age,2022,46
5,816200,median_age,2022,39
5,816300,median_age,2022,35
5,816401,median_age,2022,35
5,816402,median_age,2022,29
5,816500,median_age,2022,38
5,816600,median_age,2022,32
5,816700,median_age,2022,36
5,816800,median_age,2022,41
5,816900,median_age,2022,33
5,817000,median_age,2022,35
5,817101,median_age,2022,35
5,817102,median_age,2022,46
5,817200,median_age,2022,34
5,817300,median_age,2022,29
5,817400,median_age,2022,33
5,817500,median_age,2022,44
5,817600,median_age,2022,40
5,817700,median_age,2022,42
5,817900,median_age,2022,44
5,818000,median_age,2022,38
5,818100,median_age,2022,46
5,818200,median_age,2022,44
5,818300,median_age,2022,35
5,818401,median_age,2022,54
5,818402,median_age,2022,55
5,818500,median_age,2022,59
5,818600,median_age,2022,39
5,818700,median_age,2022,43
5,818800,median_age,2022,39
5,818900,median_age,2022,44
5,819000,median_age,2022,42
5,819100,median_age,2022,43
5,819200,median_age,2022,36
5,819300,median_age,2022,40
5,819400,median_age,2022,40
5,819500,median_age,2022,40
5,819600,median_age,2022,42
5,819700,median_age,2022,42
5,819801,median_age,2022,40
5,819802,median_age,2022,47
5,819900,median_age,2022,40
5,820000,median_age,2022,41
5,820101,median_age,2022,55
5,820103,median_age,2022,46
5,820104,median_age,2022,37
5,820202,median_age,2022,41
5,820203,median_age,2022,45
5,820204,median_age,2022,56
5,820300,median_age,2022,34
5,820400,median_age,2022,38
5,820501,median_age,2022,40
5,820502,median_age,2022,46
5,820603,median_age,2022,36
5,820604,median_age,2022,35
5,820605,median_age,2022,25
5,820606,median_age,2022,38
5,820700,median_age,2022,38
5,820800,median_age,2022,34
5,820901,median_age,2022,35
5,820902,median_age,2022,32
5,821001,median_age,2022,36
5,821002,median_age,2022,41
5,821101,median_age,2022,40
5,821102,median_age,2022,36
5,821200,median_age,2022,36
5,821300,median_age,2022,37
5,821401,median_age,2022,36
5,821402,median_age,2022,37
5,821500,median_age,2022,31
5,821600,median_age,2022,42
5,821700,median_age,2022,39
5,821800,median_age,2022,39
5,821900,median_age,2022,37
5,822000,median_age,2022,39
5,822101,median_age,2022,37
5,822102,median_age,2022,42
5,822200,median_age,2022,43
5,822301,median_age,2022,41
5,822302,median_age,2022,45
5,822400,median_age,2022,34
5,822500,median_age,2022,45
5,822601,median_age,2022,41
5,822602,median_age,2022,39
5,822701,median_age,2022,37
5,822702,median_age,2022,43
5,822801,median_age,2022,42
5,822802,median_age,2022,44
5,822900,median_age,2022,40
5,823001,median_age,2022,35
5,823002,median_age,2022,35
5,823101,median_age,2022,38
5,823102,median_age,2022,38
5,823200,median_age,2022,44
5,823302,median_age,2022,39
5,823303,median_age,2022,35
5,823304,median_age,2022,39
5,823400,median_age,2022,37
5,823500,median_age,2022,34
5,823602,median_age,2022,53
5,823603,median_age,2022,30
5,823604,median_age,2022,41
5,823605,median_age,2022,42
5,823702,median_age,2022,42
5,823703,median_age,2022,30
5,823704,median_age,2022,35
5,823705,median_age,2022,39
5,823801,median_age,2022,46
5,823803,median_age,2022,43
5,823805,median_age,2022,41
5,823806,median_age,2022,42
5,823901,median_age,2022,58
5,823903,median_age,2022,51
5,823904,median_age,2022,56
5,824003,median_age,2022,44
5,824004,median_age,2022,52
5,824005,median_age,2022,43
5,824006,median_age,2022,40
5,824105,median_age,2022,40
5,824106,median_age,2022,43
