indicator_id,census_tract_id,sub_group_indicator_name,year,value
1,351400,mean_asia,2022,-666666666
1,351500,mean_asia,2022,31631
1,360200,mean_asia,2022,54944
1,380100,mean_asia,2022,-666666666
1,380200,mean_asia,2022,-666666666
1,380600,mean_asia,2022,56722
1,381200,mean_asia,2022,-666666666
1,381400,mean_asia,2022,-999999999
1,381500,mean_asia,2022,-666666666
1,381700,mean_asia,2022,-666666666
1,381800,mean_asia,2022,-666666666
1,381900,mean_asia,2022,-666666666
1,390100,mean_asia,2022,63417
1,390200,mean_asia,2022,134708
1,390300,mean_asia,2022,-999999999
1,390400,mean_asia,2022,-666666666
1,390500,mean_asia,2022,91531
1,390600,mean_asia,2022,31273
1,390700,mean_asia,2022,74525
1,400300,mean_asia,2022,-666666666
1,400400,mean_asia,2022,-666666666
1,400500,mean_asia,2022,-666666666
1,400800,mean_asia,2022,-666666666
1,410100,mean_asia,2022,21584
1,410200,mean_asia,2022,34984
1,410500,mean_asia,2022,64046
1,410600,mean_asia,2022,50858
1,410700,mean_asia,2022,24741
1,410800,mean_asia,2022,33919
1,410900,mean_asia,2022,47592
1,411000,mean_asia,2022,45084
1,411100,mean_asia,2022,56779
1,411200,mean_asia,2022,69514
1,420100,mean_asia,2022,-999999999
1,420200,mean_asia,2022,22881
1,420300,mean_asia,2022,18317
1,420400,mean_asia,2022,23980
1,420500,mean_asia,2022,-666666666
1,420600,mean_asia,2022,-666666666
1,420700,mean_asia,2022,-666666666
1,420800,mean_asia,2022,-666666666
1,421200,mean_asia,2022,-666666666
1,430101,mean_asia,2022,-999999999
1,430102,mean_asia,2022,-666666666
1,430200,mean_asia,2022,-999999999
1,430300,mean_asia,2022,-999999999
1,430400,mean_asia,2022,-666666666
1,430500,mean_asia,2022,-666666666
1,430600,mean_asia,2022,-999999999
1,430700,mean_asia,2022,-666666666
1,430800,mean_asia,2022,-666666666
1,430900,mean_asia,2022,-666666666
1,431200,mean_asia,2022,-666666666
1,431301,mean_asia,2022,-999999999
1,431302,mean_asia,2022,-666666666
1,431400,mean_asia,2022,-999999999
1,440101,mean_asia,2022,-999999999
1,440102,mean_asia,2022,-666666666
1,440201,mean_asia,2022,-666666666
1,440202,mean_asia,2022,-666666666
1,440300,mean_asia,2022,-666666666
1,440600,mean_asia,2022,-666666666
1,440700,mean_asia,2022,-666666666
1,440800,mean_asia,2022,-666666666
1,440900,mean_asia,2022,-666666666
1,450300,mean_asia,2022,-666666666
1,460100,mean_asia,2022,-999999999
1,460200,mean_asia,2022,-999999999
1,460301,mean_asia,2022,-999999999
1,460302,mean_asia,2022,-666666666
1,460400,mean_asia,2022,-999999999
1,460500,mean_asia,2022,-666666666
1,460800,mean_asia,2022,-999999999
1,461000,mean_asia,2022,-666666666
1,470100,mean_asia,2022,-666666666
1,480100,mean_asia,2022,-666666666
1,480200,mean_asia,2022,-666666666
1,480300,mean_asia,2022,-666666666
1,480400,mean_asia,2022,-999999999
1,480500,mean_asia,2022,-666666666
1,490200,mean_asia,2022,-999999999
1,490500,mean_asia,2022,2850
1,490600,mean_asia,2022,-999999999
1,490700,mean_asia,2022,-666666666
1,490800,mean_asia,2022,-666666666
1,490901,mean_asia,2022,-666666666
1,490902,mean_asia,2022,-666666666
1,491000,mean_asia,2022,-666666666
1,491100,mean_asia,2022,-666666666
1,491200,mean_asia,2022,-666666666
1,491300,mean_asia,2022,-666666666
1,491400,mean_asia,2022,-666666666
1,500100,mean_asia,2022,-666666666
1,500200,mean_asia,2022,-666666666
1,500300,mean_asia,2022,-999999999
1,510100,mean_asia,2022,-666666666
1,510200,mean_asia,2022,-999999999
1,510300,mean_asia,2022,-666666666
1,520100,mean_asia,2022,-666666666
1,520200,mean_asia,2022,-666666666
1,520300,mean_asia,2022,-999999999
1,520400,mean_asia,2022,-999999999
1,520500,mean_asia,2022,-999999999
1,520600,mean_asia,2022,-999999999
1,530100,mean_asia,2022,-666666666
1,530200,mean_asia,2022,-666666666
1,530300,mean_asia,2022,-666666666
1,530400,mean_asia,2022,-666666666
1,530501,mean_asia,2022,-666666666
1,530502,mean_asia,2022,-666666666
1,530503,mean_asia,2022,-666666666
1,530600,mean_asia,2022,-666666666
1,540101,mean_asia,2022,-666666666
1,540102,mean_asia,2022,-666666666
1,550100,mean_asia,2022,-999999999
1,550200,mean_asia,2022,-666666666
1,560100,mean_asia,2022,28084
1,560200,mean_asia,2022,46544
1,560300,mean_asia,2022,-999999999
1,560400,mean_asia,2022,39097
1,560700,mean_asia,2022,25643
1,560800,mean_asia,2022,-999999999
1,560900,mean_asia,2022,83190
1,561000,mean_asia,2022,-666666666
1,561100,mean_asia,2022,-999999999
1,570100,mean_asia,2022,28366
1,570200,mean_asia,2022,12635
1,570300,mean_asia,2022,25458
1,570400,mean_asia,2022,24230
1,570500,mean_asia,2022,33208
1,580100,mean_asia,2022,30821
1,580200,mean_asia,2022,22822
1,580300,mean_asia,2022,20593
1,580400,mean_asia,2022,19821
1,580501,mean_asia,2022,32001
1,580502,mean_asia,2022,17062
1,580600,mean_asia,2022,24500
1,580700,mean_asia,2022,22886
1,580800,mean_asia,2022,20774
1,590500,mean_asia,2022,56740
1,590600,mean_asia,2022,50078
1,590700,mean_asia,2022,26559
1,600400,mean_asia,2022,21902
1,600600,mean_asia,2022,29280
1,600700,mean_asia,2022,26749
1,600900,mean_asia,2022,25082
1,610300,mean_asia,2022,-999999999
1,610400,mean_asia,2022,-666666666
1,610800,mean_asia,2022,28322
1,611200,mean_asia,2022,-999999999
1,611300,mean_asia,2022,-666666666
1,611400,mean_asia,2022,-999999999
1,611500,mean_asia,2022,-666666666
1,611600,mean_asia,2022,-666666666
1,611700,mean_asia,2022,-666666666
1,611800,mean_asia,2022,-999999999
1,611900,mean_asia,2022,-666666666
1,612000,mean_asia,2022,-999999999
1,612100,mean_asia,2022,-666666666
1,612200,mean_asia,2022,8021
1,620100,mean_asia,2022,24264
1,620200,mean_asia,2022,-999999999
1,620300,mean_asia,2022,25209
1,620400,mean_asia,2022,18776
1,630300,mean_asia,2022,-999999999
1,630400,mean_asia,2022,28338
1,630500,mean_asia,2022,-999999999
1,630600,mean_asia,2022,67257
1,630800,mean_asia,2022,-999999999
1,630900,mean_asia,2022,-999999999
1,640100,mean_asia,2022,-666666666
1,640300,mean_asia,2022,-666666666
1,640400,mean_asia,2022,-999999999
1,640500,mean_asia,2022,-999999999
1,640600,mean_asia,2022,28855
1,640700,mean_asia,2022,-999999999
1,640800,mean_asia,2022,-999999999
1,650100,mean_asia,2022,-999999999
1,650200,mean_asia,2022,37616
1,650301,mean_asia,2022,-999999999
1,650302,mean_asia,2022,-666666666
1,650400,mean_asia,2022,40014
1,650500,mean_asia,2022,-666666666
1,660301,mean_asia,2022,-666666666
1,660302,mean_asia,2022,-666666666
1,660400,mean_asia,2022,-999999999
1,660500,mean_asia,2022,-999999999
1,660600,mean_asia,2022,-666666666
1,660700,mean_asia,2022,-999999999
1,660800,mean_asia,2022,-999999999
1,660900,mean_asia,2022,-666666666
1,661000,mean_asia,2022,11233
1,661100,mean_asia,2022,-999999999
1,670100,mean_asia,2022,-666666666
1,670200,mean_asia,2022,-666666666
1,670300,mean_asia,2022,-666666666
1,670400,mean_asia,2022,-666666666
1,670500,mean_asia,2022,-666666666
1,670600,mean_asia,2022,-666666666
1,670700,mean_asia,2022,-666666666
1,670800,mean_asia,2022,-666666666
1,670900,mean_asia,2022,-666666666
1,671100,mean_asia,2022,-666666666
1,671200,mean_asia,2022,-666666666
1,671300,mean_asia,2022,-666666666
1,671400,mean_asia,2022,-666666666
1,671500,mean_asia,2022,-666666666
1,671600,mean_asia,2022,-999999999
1,671800,mean_asia,2022,-666666666
1,671900,mean_asia,2022,-999999999
1,672000,mean_asia,2022,-666666666
1,680500,mean_asia,2022,-666666666
1,680600,mean_asia,2022,-999999999
1,680900,mean_asia,2022,-999999999
1,681000,mean_asia,2022,-666666666
1,681100,mean_asia,2022,-666666666
1,681200,mean_asia,2022,-666666666
1,681300,mean_asia,2022,-999999999
1,681400,mean_asia,2022,-666666666
1,690300,mean_asia,2022,-666666666
1,690400,mean_asia,2022,-666666666
1,690500,mean_asia,2022,-666666666
1,690900,mean_asia,2022,-666666666
1,691000,mean_asia,2022,-999999999
1,691100,mean_asia,2022,-666666666
1,691200,mean_asia,2022,-666666666
1,691300,mean_asia,2022,-666666666
1,691400,mean_asia,2022,-999999999
1,691500,mean_asia,2022,-666666666
1,700100,mean_asia,2022,-999999999
1,700200,mean_asia,2022,36835
1,700301,mean_asia,2022,13795
1,700302,mean_asia,2022,-999999999
1,700401,mean_asia,2022,101849
1,700402,mean_asia,2022,-999999999
1,700501,mean_asia,2022,-999999999
1,700502,mean_asia,2022,-666666666
1,710100,mean_asia,2022,-999999999
1,710200,mean_asia,2022,-666666666
1,710300,mean_asia,2022,11953
1,710400,mean_asia,2022,7650
1,710500,mean_asia,2022,-999999999
1,710600,mean_asia,2022,-666666666
1,710700,mean_asia,2022,-666666666
1,710800,mean_asia,2022,-999999999
1,710900,mean_asia,2022,-999999999
1,711000,mean_asia,2022,-999999999
1,711100,mean_asia,2022,-666666666
1,711200,mean_asia,2022,-666666666
1,711300,mean_asia,2022,18214
1,711400,mean_asia,2022,-666666666
1,711500,mean_asia,2022,-999999999
1,720100,mean_asia,2022,85975
1,720200,mean_asia,2022,-999999999
1,720300,mean_asia,2022,-999999999
1,720400,mean_asia,2022,-999999999
1,720500,mean_asia,2022,-999999999
1,720600,mean_asia,2022,-666666666
1,720700,mean_asia,2022,-999999999
1,730100,mean_asia,2022,-666666666
1,730201,mean_asia,2022,-999999999
1,730202,mean_asia,2022,-666666666
1,730300,mean_asia,2022,-999999999
1,730400,mean_asia,2022,-666666666
1,730500,mean_asia,2022,-666666666
1,730600,mean_asia,2022,-666666666
1,730700,mean_asia,2022,-666666666
1,740100,mean_asia,2022,-999999999
1,740200,mean_asia,2022,2171
1,740300,mean_asia,2022,-999999999
1,740400,mean_asia,2022,-999999999
1,750100,mean_asia,2022,-999999999
1,750200,mean_asia,2022,-999999999
1,750300,mean_asia,2022,-666666666
1,750400,mean_asia,2022,50633
1,750500,mean_asia,2022,-999999999
1,750600,mean_asia,2022,-666666666
1,760801,mean_asia,2022,48473
1,760802,mean_asia,2022,85845
1,760803,mean_asia,2022,28680
1,770201,mean_asia,2022,30622
1,770202,mean_asia,2022,54637
1,770300,mean_asia,2022,28451
1,770400,mean_asia,2022,56717
1,770500,mean_asia,2022,-666666666
1,770601,mean_asia,2022,48084
1,770602,mean_asia,2022,48913
1,770700,mean_asia,2022,29212
1,770800,mean_asia,2022,14760
1,770901,mean_asia,2022,38720
1,770902,mean_asia,2022,26256
1,800100,mean_asia,2022,186869
1,800200,mean_asia,2022,122695
1,800300,mean_asia,2022,208640
1,800400,mean_asia,2022,228321
1,800500,mean_asia,2022,68451
1,800600,mean_asia,2022,134481
1,800700,mean_asia,2022,107695
1,800800,mean_asia,2022,145488
1,800900,mean_asia,2022,64084
1,801000,mean_asia,2022,163548
1,801100,mean_asia,2022,123500
1,801200,mean_asia,2022,333547
1,801300,mean_asia,2022,53338
1,801400,mean_asia,2022,91079
1,801500,mean_asia,2022,51955
1,801601,mean_asia,2022,56706
1,801603,mean_asia,2022,32648
1,801605,mean_asia,2022,62111
1,801606,mean_asia,2022,126812
1,801607,mean_asia,2022,53664
1,801608,mean_asia,2022,51472
1,801701,mean_asia,2022,80344
1,801702,mean_asia,2022,79592
1,801800,mean_asia,2022,136211
1,801901,mean_asia,2022,67586
1,801902,mean_asia,2022,93447
1,802002,mean_asia,2022,70162
1,802003,mean_asia,2022,60760
1,802004,mean_asia,2022,18167
1,802100,mean_asia,2022,43529
1,802200,mean_asia,2022,118053
1,802300,mean_asia,2022,104194
1,802402,mean_asia,2022,32503
1,802403,mean_asia,2022,62651
1,802404,mean_asia,2022,41309
1,802503,mean_asia,2022,40245
1,802504,mean_asia,2022,36064
1,802505,mean_asia,2022,64684
1,802506,mean_asia,2022,53268
1,802605,mean_asia,2022,51235
1,802607,mean_asia,2022,45427
1,802608,mean_asia,2022,44738
1,802609,mean_asia,2022,40221
1,802610,mean_asia,2022,49682
1,802701,mean_asia,2022,35770
1,802702,mean_asia,2022,44837
1,802801,mean_asia,2022,57766
1,802802,mean_asia,2022,38379
1,802900,mean_asia,2022,55780
1,803005,mean_asia,2022,52321
1,803007,mean_asia,2022,43769
1,803008,mean_asia,2022,52519
1,803010,mean_asia,2022,44019
1,803012,mean_asia,2022,44853
1,803013,mean_asia,2022,34124
1,803014,mean_asia,2022,63739
1,803015,mean_asia,2022,45081
1,803016,mean_asia,2022,48440
1,803017,mean_asia,2022,74284
1,803100,mean_asia,2022,55329
1,803200,mean_asia,2022,73157
1,803300,mean_asia,2022,71926
1,803400,mean_asia,2022,88127
1,803500,mean_asia,2022,70781
1,803603,mean_asia,2022,57111
1,803604,mean_asia,2022,57772
1,803605,mean_asia,2022,26997
1,803607,mean_asia,2022,61756
1,803608,mean_asia,2022,56728
1,803611,mean_asia,2022,27316
1,803612,mean_asia,2022,49053
1,803613,mean_asia,2022,59777
1,803614,mean_asia,2022,32204
1,803615,mean_asia,2022,66100
1,803616,mean_asia,2022,58092
1,803701,mean_asia,2022,56431
1,803702,mean_asia,2022,70542
1,803800,mean_asia,2022,61941
1,803901,mean_asia,2022,81250
1,803902,mean_asia,2022,29900
1,804000,mean_asia,2022,68199
1,804102,mean_asia,2022,86293
1,804104,mean_asia,2022,44696
1,804105,mean_asia,2022,54618
1,804106,mean_asia,2022,48711
1,804108,mean_asia,2022,56174
1,804109,mean_asia,2022,75169
1,804202,mean_asia,2022,59774
1,804203,mean_asia,2022,127175
1,804204,mean_asia,2022,90878
1,804305,mean_asia,2022,21740
1,804306,mean_asia,2022,28728
1,804308,mean_asia,2022,53887
1,804309,mean_asia,2022,54193
1,804312,mean_asia,2022,61096
1,804313,mean_asia,2022,68136
1,804314,mean_asia,2022,32523
1,804315,mean_asia,2022,39934
1,804316,mean_asia,2022,45378
1,804403,mean_asia,2022,50048
1,804404,mean_asia,2022,31094
1,804405,mean_asia,2022,26511
1,804406,mean_asia,2022,38075
1,804505,mean_asia,2022,42679
1,804506,mean_asia,2022,78219
1,804508,mean_asia,2022,20479
1,804509,mean_asia,2022,39487
1,804510,mean_asia,2022,39678
1,804511,mean_asia,2022,58473
1,804512,mean_asia,2022,77051
1,804513,mean_asia,2022,80376
1,804514,mean_asia,2022,42667
1,804603,mean_asia,2022,52995
1,804606,mean_asia,2022,73361
1,804607,mean_asia,2022,59477
1,804608,mean_asia,2022,66077
1,804609,mean_asia,2022,102173
1,804610,mean_asia,2022,49915
1,804611,mean_asia,2022,38872
1,804701,mean_asia,2022,43671
1,804705,mean_asia,2022,31838
1,804706,mean_asia,2022,41471
1,804709,mean_asia,2022,37035
1,804710,mean_asia,2022,36398
1,804711,mean_asia,2022,35651
1,804712,mean_asia,2022,56222
1,804713,mean_asia,2022,49311
1,804714,mean_asia,2022,81244
1,804715,mean_asia,2022,26256
1,804716,mean_asia,2022,44404
1,804803,mean_asia,2022,32426
1,804804,mean_asia,2022,31506
1,804805,mean_asia,2022,26652
1,804806,mean_asia,2022,29812
1,804807,mean_asia,2022,39150
1,804808,mean_asia,2022,33902
1,804809,mean_asia,2022,41828
1,804810,mean_asia,2022,48285
1,804901,mean_asia,2022,50941
1,804902,mean_asia,2022,43170
1,805001,mean_asia,2022,51600
1,805002,mean_asia,2022,27437
1,805105,mean_asia,2022,36667
1,805106,mean_asia,2022,33419
1,805107,mean_asia,2022,49929
1,805108,mean_asia,2022,35149
1,805109,mean_asia,2022,35610
1,805110,mean_asia,2022,44140
1,805111,mean_asia,2022,41307
1,805112,mean_asia,2022,29759
1,805201,mean_asia,2022,48702
1,805202,mean_asia,2022,42069
1,805301,mean_asia,2022,53331
1,805302,mean_asia,2022,36230
1,805401,mean_asia,2022,42919
1,805402,mean_asia,2022,37675
1,805501,mean_asia,2022,75172
1,805502,mean_asia,2022,93489
1,805600,mean_asia,2022,76661
1,805701,mean_asia,2022,70258
1,805702,mean_asia,2022,53534
1,805801,mean_asia,2022,87971
1,805802,mean_asia,2022,93249
1,805901,mean_asia,2022,47159
1,805902,mean_asia,2022,50812
1,806001,mean_asia,2022,26523
1,806002,mean_asia,2022,49733
1,806004,mean_asia,2022,33570
1,806005,mean_asia,2022,32233
1,806006,mean_asia,2022,29116
1,806102,mean_asia,2022,43923
1,806103,mean_asia,2022,42706
1,806104,mean_asia,2022,25959
1,806201,mean_asia,2022,30920
1,806202,mean_asia,2022,36018
1,806300,mean_asia,2022,49681
1,806400,mean_asia,2022,42167
1,806501,mean_asia,2022,21298
1,806502,mean_asia,2022,40176
1,806600,mean_asia,2022,17940
1,806700,mean_asia,2022,61333
1,806801,mean_asia,2022,38250
1,806802,mean_asia,2022,28149
1,806900,mean_asia,2022,38261
1,807000,mean_asia,2022,23370
1,807100,mean_asia,2022,56033
1,807200,mean_asia,2022,34737
1,807300,mean_asia,2022,32643
1,807400,mean_asia,2022,30815
1,807500,mean_asia,2022,40129
1,807600,mean_asia,2022,35425
1,807700,mean_asia,2022,34144
1,807800,mean_asia,2022,48974
1,807900,mean_asia,2022,42498
1,808001,mean_asia,2022,44208
1,808002,mean_asia,2022,53597
1,808100,mean_asia,2022,35907
1,808200,mean_asia,2022,21511
1,808301,mean_asia,2022,46986
1,808302,mean_asia,2022,42627
1,808400,mean_asia,2022,42868
1,808500,mean_asia,2022,39350
1,808600,mean_asia,2022,104286
1,808702,mean_asia,2022,7714
1,808800,mean_asia,2022,103918
1,808900,mean_asia,2022,121744
1,809000,mean_asia,2022,95879
1,809100,mean_asia,2022,79935
1,809200,mean_asia,2022,22621
1,809300,mean_asia,2022,26892
1,809401,mean_asia,2022,89986
1,809402,mean_asia,2022,35661
1,809500,mean_asia,2022,57642
1,809600,mean_asia,2022,47115
1,809700,mean_asia,2022,76161
1,809800,mean_asia,2022,42535
1,809900,mean_asia,2022,48256
1,810000,mean_asia,2022,89180
1,810100,mean_asia,2022,58125
1,810200,mean_asia,2022,43285
1,810301,mean_asia,2022,40937
1,810302,mean_asia,2022,181371
1,810400,mean_asia,2022,101766
1,810501,mean_asia,2022,67059
1,810502,mean_asia,2022,26797
1,810600,mean_asia,2022,40749
1,810701,mean_asia,2022,20151
1,810702,mean_asia,2022,47706
1,810800,mean_asia,2022,57023
1,810900,mean_asia,2022,75874
1,811000,mean_asia,2022,77731
1,811100,mean_asia,2022,-999999999
1,811200,mean_asia,2022,48761
1,811301,mean_asia,2022,28732
1,811302,mean_asia,2022,-999999999
1,811401,mean_asia,2022,23040
1,811402,mean_asia,2022,26893
1,811500,mean_asia,2022,37579
1,811600,mean_asia,2022,21202
1,811701,mean_asia,2022,8364
1,811702,mean_asia,2022,27274
1,811800,mean_asia,2022,41704
1,811900,mean_asia,2022,104680
1,812000,mean_asia,2022,86580
1,812100,mean_asia,2022,54539
1,812200,mean_asia,2022,50423
1,812301,mean_asia,2022,30595
1,812302,mean_asia,2022,156190
1,812400,mean_asia,2022,193616
1,812500,mean_asia,2022,30648
1,812600,mean_asia,2022,53624
1,812700,mean_asia,2022,37363
1,812801,mean_asia,2022,39325
1,812802,mean_asia,2022,62938
1,812900,mean_asia,2022,114552
1,813000,mean_asia,2022,89231
1,813100,mean_asia,2022,82337
1,813200,mean_asia,2022,63562
1,813301,mean_asia,2022,-666666666
1,813302,mean_asia,2022,-666666666
1,813400,mean_asia,2022,-999999999
1,813500,mean_asia,2022,-999999999
1,813600,mean_asia,2022,-999999999
1,813701,mean_asia,2022,-666666666
1,813702,mean_asia,2022,-666666666
1,813801,mean_asia,2022,-666666666
1,813802,mean_asia,2022,-999999999
1,813900,mean_asia,2022,-999999999
1,814000,mean_asia,2022,-999999999
1,814100,mean_asia,2022,-999999999
1,814200,mean_asia,2022,-999999999
1,814300,mean_asia,2022,-666666666
1,814400,mean_asia,2022,18755
1,814500,mean_asia,2022,221105
1,814600,mean_asia,2022,27877
1,814700,mean_asia,2022,33114
1,814800,mean_asia,2022,17723
1,814900,mean_asia,2022,24848
1,815000,mean_asia,2022,66181
1,815100,mean_asia,2022,68090
1,815200,mean_asia,2022,-999999999
1,815300,mean_asia,2022,49438
1,815400,mean_asia,2022,37748
1,815500,mean_asia,2022,18258
1,815600,mean_asia,2022,146361
1,815701,mean_asia,2022,81429
1,815702,mean_asia,2022,138776
1,815800,mean_asia,2022,51623
1,815900,mean_asia,2022,57355
1,816000,mean_asia,2022,117335
1,816100,mean_asia,2022,32633
1,816200,mean_asia,2022,67343
1,816300,mean_asia,2022,60932
1,816401,mean_asia,2022,-666666666
1,816402,mean_asia,2022,-666666666
1,816500,mean_asia,2022,-666666666
1,816600,mean_asia,2022,-999999999
1,816700,mean_asia,2022,29380
1,816800,mean_asia,2022,31507
1,816900,mean_asia,2022,16089
1,817000,mean_asia,2022,10397
1,817101,mean_asia,2022,-999999999
1,817102,mean_asia,2022,-999999999
1,817200,mean_asia,2022,-999999999
1,817300,mean_asia,2022,76700
1,817400,mean_asia,2022,35916
1,817500,mean_asia,2022,-999999999
1,817600,mean_asia,2022,-666666666
1,817700,mean_asia,2022,-999999999
1,817900,mean_asia,2022,-999999999
1,818000,mean_asia,2022,24695
1,818100,mean_asia,2022,107063
1,818200,mean_asia,2022,56397
1,818300,mean_asia,2022,19492
1,818401,mean_asia,2022,-999999999
1,818402,mean_asia,2022,45269
1,818500,mean_asia,2022,67142
1,818600,mean_asia,2022,49057
1,818700,mean_asia,2022,97926
1,818800,mean_asia,2022,-999999999
1,818900,mean_asia,2022,38370
1,819000,mean_asia,2022,77937
1,819100,mean_asia,2022,-666666666
1,819200,mean_asia,2022,20640
1,819300,mean_asia,2022,82287
1,819400,mean_asia,2022,-999999999
1,819500,mean_asia,2022,-999999999
1,819600,mean_asia,2022,-999999999
1,819700,mean_asia,2022,87838
1,819801,mean_asia,2022,254079
1,819802,mean_asia,2022,58218
1,819900,mean_asia,2022,39910
1,820000,mean_asia,2022,186086
1,820101,mean_asia,2022,63359
1,820103,mean_asia,2022,72354
1,820104,mean_asia,2022,62847
1,820202,mean_asia,2022,184025
1,820203,mean_asia,2022,155376
1,820204,mean_asia,2022,102585
1,820300,mean_asia,2022,9825
1,820400,mean_asia,2022,13681
1,820501,mean_asia,2022,40849
1,820502,mean_asia,2022,-999999999
1,820603,mean_asia,2022,-999999999
1,820604,mean_asia,2022,-666666666
1,820605,mean_asia,2022,17931
1,820606,mean_asia,2022,51881
1,820700,mean_asia,2022,24232
1,820800,mean_asia,2022,107409
1,820901,mean_asia,2022,48047
1,820902,mean_asia,2022,19881
1,821001,mean_asia,2022,31152
1,821002,mean_asia,2022,306357
1,821101,mean_asia,2022,23664
1,821102,mean_asia,2022,97923
1,821200,mean_asia,2022,-666666666
1,821300,mean_asia,2022,-999999999
1,821401,mean_asia,2022,-666666666
1,821402,mean_asia,2022,-666666666
1,821500,mean_asia,2022,-666666666
1,821600,mean_asia,2022,31292
1,821700,mean_asia,2022,-999999999
1,821800,mean_asia,2022,37096
1,821900,mean_asia,2022,50093
1,822000,mean_asia,2022,-999999999
1,822101,mean_asia,2022,-999999999
1,822102,mean_asia,2022,14702
1,822200,mean_asia,2022,50391
1,822301,mean_asia,2022,51639
1,822302,mean_asia,2022,28023
1,822400,mean_asia,2022,35533
1,822500,mean_asia,2022,28495
1,822601,mean_asia,2022,-999999999
1,822602,mean_asia,2022,64506
1,822701,mean_asia,2022,49850
1,822702,mean_asia,2022,-999999999
1,822801,mean_asia,2022,-999999999
1,822802,mean_asia,2022,-999999999
1,822900,mean_asia,2022,-999999999
1,823001,mean_asia,2022,23526
1,823002,mean_asia,2022,-666666666
1,823101,mean_asia,2022,11721
1,823102,mean_asia,2022,-999999999
1,823200,mean_asia,2022,51081
1,823302,mean_asia,2022,-999999999
1,823303,mean_asia,2022,-666666666
1,823304,mean_asia,2022,-666666666
1,823400,mean_asia,2022,-999999999
1,823500,mean_asia,2022,-999999999
1,823602,mean_asia,2022,65046
1,823603,mean_asia,2022,-666666666
1,823604,mean_asia,2022,52720
1,823605,mean_asia,2022,-999999999
1,823702,mean_asia,2022,44538
1,823703,mean_asia,2022,28925
1,823704,mean_asia,2022,52648
1,823705,mean_asia,2022,41422
1,823801,mean_asia,2022,88844
1,823803,mean_asia,2022,-999999999
1,823805,mean_asia,2022,26625
1,823806,mean_asia,2022,71093
1,823901,mean_asia,2022,-999999999
1,823903,mean_asia,2022,-666666666
1,823904,mean_asia,2022,-999999999
1,824003,mean_asia,2022,-999999999
1,824004,mean_asia,2022,104785
1,824005,mean_asia,2022,85005
1,824006,mean_asia,2022,77265
1,824105,mean_asia,2022,28830
1,824106,mean_asia,2022,105045
1,824107,mean_asia,2022,94646
1,824113,mean_asia,2022,97641
1,824114,mean_asia,2022,57302
1,824115,mean_asia,2022,53707
1,824116,mean_asia,2022,41281
1,824119,mean_asia,2022,52125
1,824121,mean_asia,2022,-999999999
1,824122,mean_asia,2022,71429
1,824123,mean_asia,2022,54708
1,824124,mean_asia,2022,34851
1,824125,mean_asia,2022,60700
1,824126,mean_asia,2022,37752
1,824127,mean_asia,2022,50269
1,824128,mean_asia,2022,-999999999
1,824129,mean_asia,2022,59054
1,824300,mean_asia,2022,-666666666
1,824400,mean_asia,2022,-999999999
1,824503,mean_asia,2022,75684
1,824505,mean_asia,2022,54873
1,824507,mean_asia,2022,50270
1,824508,mean_asia,2022,27298
1,824509,mean_asia,2022,40813
1,824601,mean_asia,2022,13451
1,824602,mean_asia,2022,37727
1,824701,mean_asia,2022,77597
1,824702,mean_asia,2022,30691
1,824800,mean_asia,2022,18635
1,824900,mean_asia,2022,-666666666
1,825000,mean_asia,2022,40251
1,825200,mean_asia,2022,15850
1,825302,mean_asia,2022,81596
1,825303,mean_asia,2022,-666666666
1,825304,mean_asia,2022,49683
1,825400,mean_asia,2022,40216
1,825501,mean_asia,2022,73218
1,825503,mean_asia,2022,-999999999
1,825504,mean_asia,2022,-666666666
1,825505,mean_asia,2022,20642
1,825600,mean_asia,2022,25674
1,825700,mean_asia,2022,-999999999
1,825801,mean_asia,2022,-666666666
1,825802,mean_asia,2022,-999999999
1,825803,mean_asia,2022,-666666666
1,825900,mean_asia,2022,-666666666
1,826000,mean_asia,2022,-666666666
1,826100,mean_asia,2022,-666666666
1,826201,mean_asia,2022,-666666666
1,826202,mean_asia,2022,-999999999
1,826301,mean_asia,2022,-999999999
1,826303,mean_asia,2022,-666666666
1,826304,mean_asia,2022,-666666666
1,826401,mean_asia,2022,-666666666
1,826402,mean_asia,2022,-999999999
1,826500,mean_asia,2022,101404
1,826600,mean_asia,2022,-666666666
1,826700,mean_asia,2022,-999999999
1,826800,mean_asia,2022,-666666666
1,826901,mean_asia,2022,-666666666
1,826902,mean_asia,2022,-666666666
1,827000,mean_asia,2022,-666666666
1,827100,mean_asia,2022,33084
1,827200,mean_asia,2022,-666666666
1,827300,mean_asia,2022,34354
1,827400,mean_asia,2022,-666666666
1,827500,mean_asia,2022,-999999999
1,827600,mean_asia,2022,-666666666
1,827700,mean_asia,2022,-999999999
1,827801,mean_asia,2022,23845
1,827802,mean_asia,2022,-666666666
1,827804,mean_asia,2022,-666666666
1,827805,mean_asia,2022,-666666666
1,827901,mean_asia,2022,71682
1,827902,mean_asia,2022,41830
1,828000,mean_asia,2022,22754
1,828100,mean_asia,2022,-999999999
1,828201,mean_asia,2022,-666666666
1,828202,mean_asia,2022,-999999999
1,828300,mean_asia,2022,-999999999
1,828401,mean_asia,2022,-999999999
1,828402,mean_asia,2022,-999999999
1,828503,mean_asia,2022,-666666666
1,828504,mean_asia,2022,-666666666
1,828505,mean_asia,2022,-666666666
