indicator_id,census_tract_id,sub_group_indicator_name,year,value
5,842100,pop_ind_ala,2022,366
5,842200,pop_ind_ala,2022,7
5,842300,pop_ind_ala,2022,0
5,842400,pop_ind_ala,2022,0
5,842500,pop_ind_ala,2022,80
5,842600,pop_ind_ala,2022,0
5,842800,pop_ind_ala,2022,140
5,842900,pop_ind_ala,2022,11
5,843000,pop_ind_ala,2022,0
5,843100,pop_ind_ala,2022,0
5,843200,pop_ind_ala,2022,17
5,843300,pop_ind_ala,2022,0
5,843400,pop_ind_ala,2022,34
5,843500,pop_ind_ala,2022,0
5,843600,pop_ind_ala,2022,38
5,843700,pop_ind_ala,2022,0
5,843800,pop_ind_ala,2022,0
5,843900,pop_ind_ala,2022,29
5,844600,pop_ind_ala,2022,0
5,844700,pop_ind_ala,2022,0
5,980000,pop_ind_ala,2022,0
5,980100,pop_ind_ala,2022,0
5,990000,pop_ind_ala,2022,0
5,10100,pop_hawai,2022,0
5,10201,pop_hawai,2022,0
5,10202,pop_hawai,2022,0
5,10300,pop_hawai,2022,0
5,10400,pop_hawai,2022,0
5,10501,pop_hawai,2022,0
5,10502,pop_hawai,2022,0
5,10503,pop_hawai,2022,0
5,10600,pop_hawai,2022,0
5,10701,pop_hawai,2022,0
5,10702,pop_hawai,2022,0
5,20100,pop_hawai,2022,0
5,20200,pop_hawai,2022,0
5,20301,pop_hawai,2022,0
5,20302,pop_hawai,2022,0
5,20400,pop_hawai,2022,0
5,20500,pop_hawai,2022,0
5,20601,pop_hawai,2022,2
5,20602,pop_hawai,2022,0
5,20701,pop_hawai,2022,0
5,20702,pop_hawai,2022,0
5,20801,pop_hawai,2022,15
5,20802,pop_hawai,2022,0
5,20901,pop_hawai,2022,0
5,20902,pop_hawai,2022,0
5,30101,pop_hawai,2022,0
5,30102,pop_hawai,2022,0
5,30103,pop_hawai,2022,0
5,30104,pop_hawai,2022,0
5,30200,pop_hawai,2022,46
5,30300,pop_hawai,2022,0
5,30400,pop_hawai,2022,0
5,30500,pop_hawai,2022,14
5,30601,pop_hawai,2022,24
5,30603,pop_hawai,2022,0
5,30604,pop_hawai,2022,24
5,30701,pop_hawai,2022,0
5,30702,pop_hawai,2022,0
5,30703,pop_hawai,2022,0
5,30706,pop_hawai,2022,0
5,30800,pop_hawai,2022,0
5,30900,pop_hawai,2022,0
5,31000,pop_hawai,2022,0
5,31100,pop_hawai,2022,0
5,31200,pop_hawai,2022,0
5,31300,pop_hawai,2022,17
5,31400,pop_hawai,2022,0
5,31501,pop_hawai,2022,0
5,31502,pop_hawai,2022,0
5,31700,pop_hawai,2022,0
5,31800,pop_hawai,2022,0
5,31900,pop_hawai,2022,0
5,32100,pop_hawai,2022,0
5,40100,pop_hawai,2022,0
5,40201,pop_hawai,2022,0
5,40202,pop_hawai,2022,0
5,40300,pop_hawai,2022,0
5,40401,pop_hawai,2022,0
5,40402,pop_hawai,2022,0
5,40600,pop_hawai,2022,0
5,40700,pop_hawai,2022,0
5,40800,pop_hawai,2022,0
5,40900,pop_hawai,2022,0
5,50100,pop_hawai,2022,0
5,50200,pop_hawai,2022,0
5,50300,pop_hawai,2022,0
5,50500,pop_hawai,2022,0
5,50600,pop_hawai,2022,0
5,50700,pop_hawai,2022,0
5,50800,pop_hawai,2022,0
5,50900,pop_hawai,2022,0
5,51000,pop_hawai,2022,0
5,51100,pop_hawai,2022,0
5,51200,pop_hawai,2022,0
5,51300,pop_hawai,2022,0
5,51400,pop_hawai,2022,22
5,60100,pop_hawai,2022,0
5,60200,pop_hawai,2022,0
5,60300,pop_hawai,2022,0
5,60400,pop_hawai,2022,0
5,60500,pop_hawai,2022,0
5,60800,pop_hawai,2022,0
5,60900,pop_hawai,2022,0
5,61000,pop_hawai,2022,0
5,61100,pop_hawai,2022,0
5,61200,pop_hawai,2022,0
5,61500,pop_hawai,2022,0
5,61800,pop_hawai,2022,0
5,61901,pop_hawai,2022,0
5,61902,pop_hawai,2022,0
5,62000,pop_hawai,2022,0
5,62100,pop_hawai,2022,0
5,62200,pop_hawai,2022,0
5,62300,pop_hawai,2022,0
5,62400,pop_hawai,2022,0
5,62500,pop_hawai,2022,10
5,62600,pop_hawai,2022,13
5,62700,pop_hawai,2022,0
5,62800,pop_hawai,2022,9
5,62900,pop_hawai,2022,0
5,63000,pop_hawai,2022,56
5,63100,pop_hawai,2022,0
5,63200,pop_hawai,2022,0
5,63301,pop_hawai,2022,0
5,63302,pop_hawai,2022,0
5,63303,pop_hawai,2022,0
5,63400,pop_hawai,2022,0
5,70101,pop_hawai,2022,0
5,70102,pop_hawai,2022,0
5,70103,pop_hawai,2022,0
5,70200,pop_hawai,2022,2
5,70300,pop_hawai,2022,0
5,70400,pop_hawai,2022,0
5,70500,pop_hawai,2022,0
5,70600,pop_hawai,2022,0
5,70700,pop_hawai,2022,0
5,71000,pop_hawai,2022,0
5,71100,pop_hawai,2022,0
5,71200,pop_hawai,2022,0
5,71300,pop_hawai,2022,0
5,71400,pop_hawai,2022,0
5,71500,pop_hawai,2022,0
5,71600,pop_hawai,2022,0
5,71700,pop_hawai,2022,5
5,71800,pop_hawai,2022,0
5,80100,pop_hawai,2022,0
5,80201,pop_hawai,2022,0
5,80202,pop_hawai,2022,0
5,80300,pop_hawai,2022,0
5,80400,pop_hawai,2022,0
5,81000,pop_hawai,2022,0
5,81100,pop_hawai,2022,0
5,81201,pop_hawai,2022,0
5,81202,pop_hawai,2022,0
5,81300,pop_hawai,2022,0
5,81401,pop_hawai,2022,0
5,81402,pop_hawai,2022,0
5,81403,pop_hawai,2022,0
5,81500,pop_hawai,2022,0
5,81600,pop_hawai,2022,0
5,81700,pop_hawai,2022,0
5,81800,pop_hawai,2022,0
5,81900,pop_hawai,2022,0
5,90100,pop_hawai,2022,0
5,90200,pop_hawai,2022,0
5,90300,pop_hawai,2022,0
5,100100,pop_hawai,2022,0
5,100200,pop_hawai,2022,0
5,100300,pop_hawai,2022,0
5,100400,pop_hawai,2022,0
5,100500,pop_hawai,2022,0
5,100600,pop_hawai,2022,0
5,100700,pop_hawai,2022,0
5,110100,pop_hawai,2022,0
5,110200,pop_hawai,2022,0
5,110300,pop_hawai,2022,0
5,110400,pop_hawai,2022,0
5,110501,pop_hawai,2022,44
5,110502,pop_hawai,2022,0
5,120100,pop_hawai,2022,0
5,120200,pop_hawai,2022,0
5,120300,pop_hawai,2022,0
5,120400,pop_hawai,2022,0
5,130100,pop_hawai,2022,0
5,130200,pop_hawai,2022,0
5,130300,pop_hawai,2022,0
5,140100,pop_hawai,2022,0
5,140200,pop_hawai,2022,1
5,140301,pop_hawai,2022,0
5,140302,pop_hawai,2022,0
5,140400,pop_hawai,2022,0
5,140500,pop_hawai,2022,0
5,140601,pop_hawai,2022,0
5,140602,pop_hawai,2022,0
5,140701,pop_hawai,2022,0
5,140702,pop_hawai,2022,0
5,140800,pop_hawai,2022,0
5,150200,pop_hawai,2022,0
5,150300,pop_hawai,2022,0
5,150401,pop_hawai,2022,0
5,150402,pop_hawai,2022,0
5,150501,pop_hawai,2022,0
5,150502,pop_hawai,2022,0
5,150600,pop_hawai,2022,0
5,150700,pop_hawai,2022,9
5,150800,pop_hawai,2022,0
5,151001,pop_hawai,2022,0
5,151002,pop_hawai,2022,0
5,151100,pop_hawai,2022,0
5,151200,pop_hawai,2022,0
5,160100,pop_hawai,2022,0
5,160200,pop_hawai,2022,0
5,160300,pop_hawai,2022,0
5,160400,pop_hawai,2022,0
5,160501,pop_hawai,2022,0
5,160502,pop_hawai,2022,0
5,160601,pop_hawai,2022,0
5,160602,pop_hawai,2022,122
5,160700,pop_hawai,2022,0
5,160800,pop_hawai,2022,0
5,160900,pop_hawai,2022,0
5,161000,pop_hawai,2022,0
5,161100,pop_hawai,2022,0
5,161200,pop_hawai,2022,0
5,161300,pop_hawai,2022,18
5,170100,pop_hawai,2022,0
5,170200,pop_hawai,2022,0
5,170300,pop_hawai,2022,0
5,170400,pop_hawai,2022,0
5,170500,pop_hawai,2022,0
5,170600,pop_hawai,2022,4
5,170700,pop_hawai,2022,0
5,170800,pop_hawai,2022,0
5,170900,pop_hawai,2022,0
5,171000,pop_hawai,2022,0
5,171100,pop_hawai,2022,0
5,180100,pop_hawai,2022,0
5,190100,pop_hawai,2022,0
5,190200,pop_hawai,2022,0
5,190300,pop_hawai,2022,0
5,190401,pop_hawai,2022,0
5,190402,pop_hawai,2022,23
5,190601,pop_hawai,2022,0
5,190602,pop_hawai,2022,0
5,190701,pop_hawai,2022,0
5,190702,pop_hawai,2022,0
5,190800,pop_hawai,2022,0
5,190900,pop_hawai,2022,0
5,191000,pop_hawai,2022,0
5,191100,pop_hawai,2022,0
5,191200,pop_hawai,2022,0
5,191301,pop_hawai,2022,0
5,191302,pop_hawai,2022,0
5,200100,pop_hawai,2022,0
5,200200,pop_hawai,2022,6
5,200300,pop_hawai,2022,0
5,200401,pop_hawai,2022,0
5,200402,pop_hawai,2022,0
5,210100,pop_hawai,2022,0
5,210400,pop_hawai,2022,0
5,210501,pop_hawai,2022,0
5,210502,pop_hawai,2022,0
5,210601,pop_hawai,2022,0
5,210602,pop_hawai,2022,0
5,210700,pop_hawai,2022,15
5,210800,pop_hawai,2022,0
5,210900,pop_hawai,2022,0
5,220300,pop_hawai,2022,8
5,220400,pop_hawai,2022,0
5,220500,pop_hawai,2022,10
5,220601,pop_hawai,2022,0
5,220602,pop_hawai,2022,0
5,220701,pop_hawai,2022,0
5,220702,pop_hawai,2022,0
5,220901,pop_hawai,2022,0
5,220902,pop_hawai,2022,0
5,221000,pop_hawai,2022,0
5,221100,pop_hawai,2022,0
5,221200,pop_hawai,2022,0
5,221300,pop_hawai,2022,0
5,221400,pop_hawai,2022,0
5,221500,pop_hawai,2022,0
5,221600,pop_hawai,2022,0
5,222200,pop_hawai,2022,0
5,222500,pop_hawai,2022,22
5,222600,pop_hawai,2022,0
5,222700,pop_hawai,2022,16
5,222800,pop_hawai,2022,0
5,222900,pop_hawai,2022,0
5,230100,pop_hawai,2022,0
5,230200,pop_hawai,2022,0
5,230300,pop_hawai,2022,0
5,230400,pop_hawai,2022,0
5,230500,pop_hawai,2022,0
5,230600,pop_hawai,2022,0
5,230700,pop_hawai,2022,0
5,230800,pop_hawai,2022,0
5,230900,pop_hawai,2022,0
5,231100,pop_hawai,2022,0
5,231200,pop_hawai,2022,0
5,231500,pop_hawai,2022,0
5,240200,pop_hawai,2022,0
5,240300,pop_hawai,2022,0
5,240500,pop_hawai,2022,0
5,240600,pop_hawai,2022,0
5,240700,pop_hawai,2022,0
5,240800,pop_hawai,2022,0
5,240900,pop_hawai,2022,0
5,241000,pop_hawai,2022,0
5,241100,pop_hawai,2022,0
5,241200,pop_hawai,2022,0
5,241300,pop_hawai,2022,0
5,241400,pop_hawai,2022,0
5,241500,pop_hawai,2022,17
5,241600,pop_hawai,2022,0
5,242000,pop_hawai,2022,0
5,242100,pop_hawai,2022,0
5,242200,pop_hawai,2022,0
5,242300,pop_hawai,2022,0
5,242400,pop_hawai,2022,4
5,242500,pop_hawai,2022,0
5,242600,pop_hawai,2022,0
5,242700,pop_hawai,2022,0
5,242800,pop_hawai,2022,0
5,242900,pop_hawai,2022,0
5,243000,pop_hawai,2022,0
5,243100,pop_hawai,2022,0
5,243200,pop_hawai,2022,0
5,243300,pop_hawai,2022,0
5,243400,pop_hawai,2022,0
5,243500,pop_hawai,2022,0
5,250200,pop_hawai,2022,0
5,250300,pop_hawai,2022,0
5,250400,pop_hawai,2022,0
5,250500,pop_hawai,2022,0
5,250600,pop_hawai,2022,0
5,250700,pop_hawai,2022,0
5,250800,pop_hawai,2022,0
5,251000,pop_hawai,2022,0
5,251100,pop_hawai,2022,0
5,251200,pop_hawai,2022,0
5,251300,pop_hawai,2022,0
5,251400,pop_hawai,2022,0
5,251500,pop_hawai,2022,0
5,251600,pop_hawai,2022,0
5,251700,pop_hawai,2022,0
5,251800,pop_hawai,2022,0
5,251900,pop_hawai,2022,0
5,252000,pop_hawai,2022,0
5,252101,pop_hawai,2022,0
5,252102,pop_hawai,2022,0
5,252201,pop_hawai,2022,0
5,252202,pop_hawai,2022,13
5,260100,pop_hawai,2022,0
5,260200,pop_hawai,2022,0
5,260300,pop_hawai,2022,0
5,260400,pop_hawai,2022,0
5,260500,pop_hawai,2022,0
5,260600,pop_hawai,2022,0
5,260700,pop_hawai,2022,0
5,260800,pop_hawai,2022,0
5,260900,pop_hawai,2022,0
5,261000,pop_hawai,2022,0
5,270500,pop_hawai,2022,0
5,271200,pop_hawai,2022,0
5,271300,pop_hawai,2022,0
5,271400,pop_hawai,2022,0
5,271500,pop_hawai,2022,0
5,271800,pop_hawai,2022,0
5,280100,pop_hawai,2022,0
5,280400,pop_hawai,2022,0
5,280800,pop_hawai,2022,0
5,280900,pop_hawai,2022,0
5,281900,pop_hawai,2022,0
5,282700,pop_hawai,2022,0
5,282800,pop_hawai,2022,0
5,283100,pop_hawai,2022,0
5,283200,pop_hawai,2022,0
5,283800,pop_hawai,2022,0
5,290900,pop_hawai,2022,0
5,291200,pop_hawai,2022,0
5,291600,pop_hawai,2022,0
5,292200,pop_hawai,2022,0
5,292400,pop_hawai,2022,0
5,292500,pop_hawai,2022,0
5,300500,pop_hawai,2022,0
5,300600,pop_hawai,2022,32
5,300700,pop_hawai,2022,0
5,300800,pop_hawai,2022,0
5,300900,pop_hawai,2022,0
5,301100,pop_hawai,2022,0
5,301200,pop_hawai,2022,0
5,301600,pop_hawai,2022,0
5,301701,pop_hawai,2022,0
5,301702,pop_hawai,2022,0
5,301801,pop_hawai,2022,0
5,301802,pop_hawai,2022,0
5,301803,pop_hawai,2022,0
5,310200,pop_hawai,2022,0
5,310300,pop_hawai,2022,0
5,310400,pop_hawai,2022,0
5,310500,pop_hawai,2022,0
5,310600,pop_hawai,2022,0
5,310700,pop_hawai,2022,0
5,310800,pop_hawai,2022,0
5,310900,pop_hawai,2022,0
5,320101,pop_hawai,2022,0
5,320102,pop_hawai,2022,0
5,320400,pop_hawai,2022,0
5,320600,pop_hawai,2022,0
5,330101,pop_hawai,2022,0
5,330102,pop_hawai,2022,0
5,330103,pop_hawai,2022,0
5,330200,pop_hawai,2022,0
5,340300,pop_hawai,2022,0
5,340400,pop_hawai,2022,61
5,340500,pop_hawai,2022,0
5,340600,pop_hawai,2022,0
5,350100,pop_hawai,2022,0
5,350400,pop_hawai,2022,0
5,351000,pop_hawai,2022,0
5,351100,pop_hawai,2022,0
5,351400,pop_hawai,2022,0
5,351500,pop_hawai,2022,0
5,360200,pop_hawai,2022,0
5,380100,pop_hawai,2022,0
5,380200,pop_hawai,2022,0
5,380600,pop_hawai,2022,0
5,381200,pop_hawai,2022,0
5,381400,pop_hawai,2022,0
5,381500,pop_hawai,2022,0
5,381700,pop_hawai,2022,0
5,381800,pop_hawai,2022,0
5,381900,pop_hawai,2022,0
5,390100,pop_hawai,2022,7
5,390200,pop_hawai,2022,0
5,390300,pop_hawai,2022,0
5,390400,pop_hawai,2022,0
5,390500,pop_hawai,2022,0
5,390600,pop_hawai,2022,0
5,390700,pop_hawai,2022,0
5,400300,pop_hawai,2022,0
5,400400,pop_hawai,2022,0
5,400500,pop_hawai,2022,0
5,400800,pop_hawai,2022,0
5,410100,pop_hawai,2022,0
5,410200,pop_hawai,2022,0
5,410500,pop_hawai,2022,0
5,410600,pop_hawai,2022,0
5,410700,pop_hawai,2022,0
5,410800,pop_hawai,2022,0
5,410900,pop_hawai,2022,0
5,411000,pop_hawai,2022,0
5,411100,pop_hawai,2022,0
5,411200,pop_hawai,2022,0
5,420100,pop_hawai,2022,0
5,420200,pop_hawai,2022,0
5,420300,pop_hawai,2022,0
5,420400,pop_hawai,2022,0
5,420500,pop_hawai,2022,0
5,420600,pop_hawai,2022,0
5,420700,pop_hawai,2022,0
5,420800,pop_hawai,2022,0
5,421200,pop_hawai,2022,0
5,430101,pop_hawai,2022,0
5,430102,pop_hawai,2022,0
5,430200,pop_hawai,2022,0
5,430300,pop_hawai,2022,0
5,430400,pop_hawai,2022,0
5,430500,pop_hawai,2022,0
5,430600,pop_hawai,2022,0
5,430700,pop_hawai,2022,0
5,430800,pop_hawai,2022,0
5,430900,pop_hawai,2022,27
5,431200,pop_hawai,2022,0
5,431301,pop_hawai,2022,0
5,431302,pop_hawai,2022,0
5,431400,pop_hawai,2022,0
5,440101,pop_hawai,2022,0
5,440102,pop_hawai,2022,0
5,440201,pop_hawai,2022,0
5,440202,pop_hawai,2022,0
5,440300,pop_hawai,2022,0
5,440600,pop_hawai,2022,0
5,440700,pop_hawai,2022,0
5,440800,pop_hawai,2022,0
5,440900,pop_hawai,2022,0
5,450300,pop_hawai,2022,0
5,460100,pop_hawai,2022,0
5,460200,pop_hawai,2022,0
5,460301,pop_hawai,2022,0
5,460302,pop_hawai,2022,0
5,460400,pop_hawai,2022,0
5,460500,pop_hawai,2022,0
5,460800,pop_hawai,2022,0
5,461000,pop_hawai,2022,0
5,470100,pop_hawai,2022,0
5,480100,pop_hawai,2022,0
5,480200,pop_hawai,2022,0
5,480300,pop_hawai,2022,0
5,480400,pop_hawai,2022,0
5,480500,pop_hawai,2022,0
5,490200,pop_hawai,2022,0
5,490500,pop_hawai,2022,0
5,490600,pop_hawai,2022,0
5,490700,pop_hawai,2022,0
5,490800,pop_hawai,2022,0
5,490901,pop_hawai,2022,0
5,490902,pop_hawai,2022,0
5,491000,pop_hawai,2022,0
5,491100,pop_hawai,2022,0
5,491200,pop_hawai,2022,0
5,491300,pop_hawai,2022,0
5,491400,pop_hawai,2022,0
5,500100,pop_hawai,2022,0
5,500200,pop_hawai,2022,0
5,500300,pop_hawai,2022,0
5,510100,pop_hawai,2022,0
5,510200,pop_hawai,2022,0
5,510300,pop_hawai,2022,0
5,520100,pop_hawai,2022,0
5,520200,pop_hawai,2022,0
5,520300,pop_hawai,2022,0
5,520400,pop_hawai,2022,0
5,520500,pop_hawai,2022,0
5,520600,pop_hawai,2022,0
5,530100,pop_hawai,2022,0
5,530200,pop_hawai,2022,0
5,530300,pop_hawai,2022,0
5,530400,pop_hawai,2022,0
5,530501,pop_hawai,2022,0
5,530502,pop_hawai,2022,0
5,530503,pop_hawai,2022,0
5,530600,pop_hawai,2022,0
5,540101,pop_hawai,2022,0
5,540102,pop_hawai,2022,0
5,550100,pop_hawai,2022,0
5,550200,pop_hawai,2022,0
5,560100,pop_hawai,2022,0
5,560200,pop_hawai,2022,41
5,560300,pop_hawai,2022,0
5,560400,pop_hawai,2022,0
5,560700,pop_hawai,2022,0
5,560800,pop_hawai,2022,0
5,560900,pop_hawai,2022,0
5,561000,pop_hawai,2022,0
5,561100,pop_hawai,2022,0
5,570100,pop_hawai,2022,0
5,570200,pop_hawai,2022,0
5,570300,pop_hawai,2022,0
5,570400,pop_hawai,2022,0
5,570500,pop_hawai,2022,0
5,580100,pop_hawai,2022,0
5,580200,pop_hawai,2022,0
5,580300,pop_hawai,2022,0
5,580400,pop_hawai,2022,0
5,580501,pop_hawai,2022,0
5,580502,pop_hawai,2022,0
5,580600,pop_hawai,2022,0
5,580700,pop_hawai,2022,91
5,580800,pop_hawai,2022,0
5,590500,pop_hawai,2022,0
5,590600,pop_hawai,2022,0
5,590700,pop_hawai,2022,0
5,600400,pop_hawai,2022,0
5,600600,pop_hawai,2022,0
5,600700,pop_hawai,2022,0
5,600900,pop_hawai,2022,0
5,610300,pop_hawai,2022,0
5,610400,pop_hawai,2022,0
5,610800,pop_hawai,2022,0
5,611200,pop_hawai,2022,0
5,611300,pop_hawai,2022,0
5,611400,pop_hawai,2022,0
5,611500,pop_hawai,2022,30
5,611600,pop_hawai,2022,0
5,611700,pop_hawai,2022,0
5,611800,pop_hawai,2022,0
5,611900,pop_hawai,2022,0
5,612000,pop_hawai,2022,0
5,612100,pop_hawai,2022,0
5,612200,pop_hawai,2022,0
5,620100,pop_hawai,2022,0
5,620200,pop_hawai,2022,0
5,620300,pop_hawai,2022,0
5,620400,pop_hawai,2022,0
5,630300,pop_hawai,2022,0
5,630400,pop_hawai,2022,0
5,630500,pop_hawai,2022,0
5,630600,pop_hawai,2022,0
5,630800,pop_hawai,2022,0
5,630900,pop_hawai,2022,0
5,640100,pop_hawai,2022,18
5,640300,pop_hawai,2022,0
5,640400,pop_hawai,2022,0
5,640500,pop_hawai,2022,0
5,640600,pop_hawai,2022,0
5,640700,pop_hawai,2022,0
5,640800,pop_hawai,2022,19
5,650100,pop_hawai,2022,171
5,650200,pop_hawai,2022,0
5,650301,pop_hawai,2022,0
5,650302,pop_hawai,2022,0
5,650400,pop_hawai,2022,0
5,650500,pop_hawai,2022,0
5,660301,pop_hawai,2022,0
5,660302,pop_hawai,2022,0
5,660400,pop_hawai,2022,0
5,660500,pop_hawai,2022,0
5,660600,pop_hawai,2022,0
5,660700,pop_hawai,2022,0
5,660800,pop_hawai,2022,0
5,660900,pop_hawai,2022,0
5,661000,pop_hawai,2022,0
5,661100,pop_hawai,2022,0
5,670100,pop_hawai,2022,65
5,670200,pop_hawai,2022,0
5,670300,pop_hawai,2022,0
5,670400,pop_hawai,2022,0
5,670500,pop_hawai,2022,0
5,670600,pop_hawai,2022,0
5,670700,pop_hawai,2022,0
5,670800,pop_hawai,2022,0
5,670900,pop_hawai,2022,0
5,671100,pop_hawai,2022,0
5,671200,pop_hawai,2022,0
5,671300,pop_hawai,2022,0
5,671400,pop_hawai,2022,0
5,671500,pop_hawai,2022,0
5,671600,pop_hawai,2022,0
5,671800,pop_hawai,2022,0
5,671900,pop_hawai,2022,0
5,672000,pop_hawai,2022,0
5,680500,pop_hawai,2022,0
5,680600,pop_hawai,2022,0
5,680900,pop_hawai,2022,0
5,681000,pop_hawai,2022,0
5,681100,pop_hawai,2022,0
5,681200,pop_hawai,2022,0
5,681300,pop_hawai,2022,0
5,681400,pop_hawai,2022,0
5,690300,pop_hawai,2022,0
5,690400,pop_hawai,2022,0
5,690500,pop_hawai,2022,0
5,690900,pop_hawai,2022,0
5,691000,pop_hawai,2022,0
5,691100,pop_hawai,2022,0
5,691200,pop_hawai,2022,0
5,691300,pop_hawai,2022,0
5,691400,pop_hawai,2022,0
5,691500,pop_hawai,2022,1
5,700100,pop_hawai,2022,0
5,700200,pop_hawai,2022,0
5,700301,pop_hawai,2022,0
5,700302,pop_hawai,2022,0
5,700401,pop_hawai,2022,0
5,700402,pop_hawai,2022,0
5,700501,pop_hawai,2022,0
5,700502,pop_hawai,2022,0
5,710100,pop_hawai,2022,0
5,710200,pop_hawai,2022,0
5,710300,pop_hawai,2022,0
5,710400,pop_hawai,2022,0
5,710500,pop_hawai,2022,0
5,710600,pop_hawai,2022,0
5,710700,pop_hawai,2022,0
5,710800,pop_hawai,2022,0
5,710900,pop_hawai,2022,0
5,711000,pop_hawai,2022,0
5,711100,pop_hawai,2022,0
5,711200,pop_hawai,2022,0
5,711300,pop_hawai,2022,0
5,711400,pop_hawai,2022,0
5,711500,pop_hawai,2022,0
5,720100,pop_hawai,2022,0
5,720200,pop_hawai,2022,23
5,720300,pop_hawai,2022,0
5,720400,pop_hawai,2022,0
5,720500,pop_hawai,2022,0
5,720600,pop_hawai,2022,0
5,720700,pop_hawai,2022,0
5,730100,pop_hawai,2022,0
5,730201,pop_hawai,2022,0
5,730202,pop_hawai,2022,0
5,730300,pop_hawai,2022,0
5,730400,pop_hawai,2022,0
5,730500,pop_hawai,2022,0
5,730600,pop_hawai,2022,0
5,730700,pop_hawai,2022,0
5,740100,pop_hawai,2022,0
5,740200,pop_hawai,2022,0
5,740300,pop_hawai,2022,0
5,740400,pop_hawai,2022,0
5,750100,pop_hawai,2022,0
5,750200,pop_hawai,2022,0
5,750300,pop_hawai,2022,0
5,750400,pop_hawai,2022,0
5,750500,pop_hawai,2022,0
5,750600,pop_hawai,2022,0
5,760801,pop_hawai,2022,0
5,760802,pop_hawai,2022,0
5,760803,pop_hawai,2022,0
5,770201,pop_hawai,2022,0
5,770202,pop_hawai,2022,0
5,770300,pop_hawai,2022,0
5,770400,pop_hawai,2022,0
5,770500,pop_hawai,2022,0
5,770601,pop_hawai,2022,0
5,770602,pop_hawai,2022,0
5,770700,pop_hawai,2022,0
5,770800,pop_hawai,2022,0
5,770901,pop_hawai,2022,0
5,770902,pop_hawai,2022,0
5,800100,pop_hawai,2022,0
5,800200,pop_hawai,2022,0
5,800300,pop_hawai,2022,0
5,800400,pop_hawai,2022,0
5,800500,pop_hawai,2022,5
5,800600,pop_hawai,2022,0
5,800700,pop_hawai,2022,0
5,800800,pop_hawai,2022,0
5,800900,pop_hawai,2022,0
5,801000,pop_hawai,2022,0
5,801100,pop_hawai,2022,0
5,801200,pop_hawai,2022,0
5,801300,pop_hawai,2022,0
5,801400,pop_hawai,2022,0
5,801500,pop_hawai,2022,0
5,801601,pop_hawai,2022,0
5,801603,pop_hawai,2022,0
5,801605,pop_hawai,2022,0
5,801606,pop_hawai,2022,0
5,801607,pop_hawai,2022,15
5,801608,pop_hawai,2022,0
5,801701,pop_hawai,2022,0
5,801702,pop_hawai,2022,0
5,801800,pop_hawai,2022,0
5,801901,pop_hawai,2022,0
5,801902,pop_hawai,2022,0
5,802002,pop_hawai,2022,0
5,802003,pop_hawai,2022,0
5,802004,pop_hawai,2022,0
5,802100,pop_hawai,2022,0
5,802200,pop_hawai,2022,0
5,802300,pop_hawai,2022,0
5,802402,pop_hawai,2022,0
5,802403,pop_hawai,2022,0
5,802404,pop_hawai,2022,0
5,802503,pop_hawai,2022,0
5,802504,pop_hawai,2022,0
5,802505,pop_hawai,2022,0
5,802506,pop_hawai,2022,0
5,802605,pop_hawai,2022,0
5,802607,pop_hawai,2022,0
5,802608,pop_hawai,2022,16
5,802609,pop_hawai,2022,0
5,802610,pop_hawai,2022,0
5,802701,pop_hawai,2022,0
5,802702,pop_hawai,2022,0
5,802801,pop_hawai,2022,0
5,802802,pop_hawai,2022,0
5,802900,pop_hawai,2022,0
5,803005,pop_hawai,2022,0
5,803007,pop_hawai,2022,0
5,803008,pop_hawai,2022,0
5,803010,pop_hawai,2022,0
5,803012,pop_hawai,2022,0
5,803013,pop_hawai,2022,32
5,803014,pop_hawai,2022,0
5,803015,pop_hawai,2022,0
5,803016,pop_hawai,2022,0
5,803017,pop_hawai,2022,259
5,803100,pop_hawai,2022,0
5,803200,pop_hawai,2022,0
5,803300,pop_hawai,2022,0
5,803400,pop_hawai,2022,0
5,803500,pop_hawai,2022,0
5,803603,pop_hawai,2022,0
5,803604,pop_hawai,2022,0
5,803605,pop_hawai,2022,0
5,803607,pop_hawai,2022,0
5,803608,pop_hawai,2022,0
5,803611,pop_hawai,2022,39
5,803612,pop_hawai,2022,0
5,803613,pop_hawai,2022,0
5,803614,pop_hawai,2022,28
5,803615,pop_hawai,2022,0
5,803616,pop_hawai,2022,0
5,803701,pop_hawai,2022,0
5,803702,pop_hawai,2022,0
5,803800,pop_hawai,2022,2
5,803901,pop_hawai,2022,0
5,803902,pop_hawai,2022,0
5,804000,pop_hawai,2022,0
5,804102,pop_hawai,2022,0
5,804104,pop_hawai,2022,0
5,804105,pop_hawai,2022,0
5,804106,pop_hawai,2022,0
5,804108,pop_hawai,2022,0
5,804109,pop_hawai,2022,0
5,804202,pop_hawai,2022,0
5,804203,pop_hawai,2022,0
5,804204,pop_hawai,2022,116
5,804305,pop_hawai,2022,0
5,804306,pop_hawai,2022,0
5,804308,pop_hawai,2022,0
5,804309,pop_hawai,2022,0
5,804312,pop_hawai,2022,0
5,804313,pop_hawai,2022,0
5,804314,pop_hawai,2022,0
5,804315,pop_hawai,2022,0
5,804316,pop_hawai,2022,0
5,804403,pop_hawai,2022,0
5,804404,pop_hawai,2022,0
5,804405,pop_hawai,2022,0
5,804406,pop_hawai,2022,36
