indicator_id,census_tract_id,indicator_name,year,value
1,824509,median_income,2021,105650
1,824601,median_income,2021,82660
1,824602,median_income,2021,68021
1,824701,median_income,2021,52222
1,824702,median_income,2021,53467
1,824800,median_income,2021,52211
1,824900,median_income,2021,40833
1,825000,median_income,2021,66857
1,825200,median_income,2021,79286
1,825302,median_income,2021,85800
1,825303,median_income,2021,70441
1,825304,median_income,2021,85865
1,825400,median_income,2021,71528
1,825501,median_income,2021,54313
1,825503,median_income,2021,62397
1,825504,median_income,2021,66534
1,825505,median_income,2021,63027
1,825600,median_income,2021,48133
1,825700,median_income,2021,50556
1,825801,median_income,2021,41918
1,825802,median_income,2021,62108
1,825803,median_income,2021,54835
1,825900,median_income,2021,56043
1,826000,median_income,2021,56952
1,826100,median_income,2021,52797
1,826201,median_income,2021,40684
1,826202,median_income,2021,44099
1,826301,median_income,2021,64615
1,826303,median_income,2021,58269
1,826304,median_income,2021,49830
1,826401,median_income,2021,51250
1,826402,median_income,2021,44826
1,826500,median_income,2021,46380
1,826600,median_income,2021,40729
1,826700,median_income,2021,34984
1,826800,median_income,2021,52658
1,826901,median_income,2021,27845
1,826902,median_income,2021,31544
1,827000,median_income,2021,40012
1,827100,median_income,2021,28942
1,827200,median_income,2021,52619
1,827300,median_income,2021,22269
1,827400,median_income,2021,30562
1,827500,median_income,2021,53036
1,827600,median_income,2021,41494
1,827700,median_income,2021,47569
1,827801,median_income,2021,70081
1,827802,median_income,2021,93036
1,827804,median_income,2021,61289
1,827805,median_income,2021,84345
1,827901,median_income,2021,94904
1,827902,median_income,2021,53878
1,828000,median_income,2021,61330
1,828100,median_income,2021,57304
1,828201,median_income,2021,69224
1,828202,median_income,2021,51658
1,828300,median_income,2021,56336
1,828401,median_income,2021,71958
1,828402,median_income,2021,46645
1,828503,median_income,2021,51972
1,828504,median_income,2021,47745
1,828505,median_income,2021,90387
1,828507,median_income,2021,86058
1,828508,median_income,2021,47692
1,828601,median_income,2021,88407
1,828602,median_income,2021,101205
1,828701,median_income,2021,64643
1,828702,median_income,2021,63811
1,828801,median_income,2021,104658
1,828802,median_income,2021,77932
1,828900,median_income,2021,61296
1,829000,median_income,2021,30333
1,829100,median_income,2021,32054
1,829200,median_income,2021,51884
1,829301,median_income,2021,82863
1,829302,median_income,2021,45369
1,829401,median_income,2021,33333
1,829402,median_income,2021,44922
1,829500,median_income,2021,45119
1,829600,median_income,2021,52969
1,829700,median_income,2021,43862
1,829800,median_income,2021,126462
1,829902,median_income,2021,82353
1,829903,median_income,2021,69016
1,829904,median_income,2021,77852
1,830001,median_income,2021,38197
1,830003,median_income,2021,101078
1,830004,median_income,2021,103333
1,830005,median_income,2021,92917
1,830006,median_income,2021,-666666666
1,830007,median_income,2021,56852
1,830008,median_income,2021,100260
1,830100,median_income,2021,91875
1,830201,median_income,2021,41250
1,830202,median_income,2021,77669
1,830300,median_income,2021,50224
1,830400,median_income,2021,55783
1,830500,median_income,2021,40736
1,830600,median_income,2021,59213
1,830700,median_income,2021,60432
1,830800,median_income,2021,79534
1,830900,median_income,2021,123083
1,831000,median_income,2021,161958
1,831100,median_income,2021,88217
1,831200,median_income,2021,48605
1,831300,median_income,2021,46208
1,831400,median_income,2021,35257
1,831500,median_income,2021,66447
1,831600,median_income,2021,51250
1,831700,median_income,2021,40353
1,831800,median_income,2021,68885
1,831900,median_income,2021,135354
1,832000,median_income,2021,126875
1,832100,median_income,2021,84016
1,832200,median_income,2021,136882
1,832300,median_income,2021,117015
1,832400,median_income,2021,122372
1,832500,median_income,2021,149000
1,832600,median_income,2021,187857
1,832900,median_income,2021,70022
1,833000,median_income,2021,172750
1,833100,median_income,2021,135313
1,833300,median_income,2021,69659
1,833900,median_income,2021,35822
1,834000,median_income,2021,36346
1,834200,median_income,2021,57994
1,834300,median_income,2021,56699
1,834400,median_income,2021,35093
1,834500,median_income,2021,34261
1,834600,median_income,2021,25000
1,834700,median_income,2021,24412
1,834800,median_income,2021,18973
1,834900,median_income,2021,16574
1,835000,median_income,2021,29966
1,835100,median_income,2021,43203
1,835200,median_income,2021,75750
1,835500,median_income,2021,17454
1,835600,median_income,2021,15043
1,835800,median_income,2021,84904
1,836000,median_income,2021,71776
1,836100,median_income,2021,24306
1,836200,median_income,2021,137083
1,836300,median_income,2021,57643
1,836400,median_income,2021,26563
1,836500,median_income,2021,50208
1,836600,median_income,2021,61726
1,836700,median_income,2021,40060
1,836800,median_income,2021,17778
1,836900,median_income,2021,-666666666
1,837000,median_income,2021,34688
1,837100,median_income,2021,-666666666
1,837300,median_income,2021,18364
1,837400,median_income,2021,32284
1,837800,median_income,2021,58148
1,838000,median_income,2021,32833
1,838100,median_income,2021,15801
1,838200,median_income,2021,94464
1,838300,median_income,2021,92118
1,838600,median_income,2021,18976
1,838700,median_income,2021,26105
1,838800,median_income,2021,27143
1,839000,median_income,2021,103298
1,839100,median_income,2021,112257
1,839200,median_income,2021,40533
1,839500,median_income,2021,-666666666
1,839600,median_income,2021,59688
1,839700,median_income,2021,82670
1,839800,median_income,2021,71750
1,839900,median_income,2021,92759
1,840000,median_income,2021,99342
1,840100,median_income,2021,60042
1,840200,median_income,2021,42188
1,840300,median_income,2021,61131
1,840400,median_income,2021,66958
1,840700,median_income,2021,76629
1,840800,median_income,2021,43807
1,841000,median_income,2021,96000
1,841100,median_income,2021,39356
1,841200,median_income,2021,56667
1,841300,median_income,2021,52246
1,841500,median_income,2021,29250
1,841700,median_income,2021,17266
1,841800,median_income,2021,45256
1,841900,median_income,2021,120112
1,842000,median_income,2021,107000
1,842100,median_income,2021,45318
1,842200,median_income,2021,90078
1,842300,median_income,2021,156815
1,842400,median_income,2021,46723
1,842500,median_income,2021,23884
1,842600,median_income,2021,81712
1,842800,median_income,2021,39808
1,842900,median_income,2021,28125
1,843000,median_income,2021,22500
1,843100,median_income,2021,42656
1,843200,median_income,2021,58162
1,843300,median_income,2021,21583
1,843400,median_income,2021,34212
1,843500,median_income,2021,33906
1,843600,median_income,2021,50725
1,843700,median_income,2021,161739
1,843800,median_income,2021,29844
1,843900,median_income,2021,57682
1,844600,median_income,2021,67634
1,844700,median_income,2021,31898
1,980000,median_income,2021,-666666666
1,980100,median_income,2021,-666666666
1,990000,median_income,2021,-666666666
1,251000,median_income,2020,36923
1,251100,median_income,2020,22727
1,251200,median_income,2020,51192
1,251300,median_income,2020,30580
1,251400,median_income,2020,18740
1,251500,median_income,2020,45385
1,251600,median_income,2020,30938
1,251700,median_income,2020,52692
1,251800,median_income,2020,25517
1,251900,median_income,2020,22939
1,252000,median_income,2020,25432
1,252101,median_income,2020,19265
1,252102,median_income,2020,35949
1,252201,median_income,2020,36204
1,252202,median_income,2020,32173
1,260100,median_income,2020,19167
1,260200,median_income,2020,36042
1,260300,median_income,2020,18344
1,260400,median_income,2020,-666666666
1,260500,median_income,2020,39268
1,260600,median_income,2020,29577
1,260700,median_income,2020,27019
1,260800,median_income,2020,28629
1,260900,median_income,2020,17019
1,261000,median_income,2020,40057
1,270500,median_income,2020,17813
1,271200,median_income,2020,36739
1,271300,median_income,2020,24091
1,271400,median_income,2020,26351
1,271500,median_income,2020,31806
1,271800,median_income,2020,31429
1,280100,median_income,2020,124688
1,280400,median_income,2020,53646
1,280800,median_income,2020,17930
1,280900,median_income,2020,18684
1,281900,median_income,2020,109670
1,282700,median_income,2020,65650
1,250800,median_income,2020,47105
1,282800,median_income,2020,70194
1,283100,median_income,2020,29609
1,283200,median_income,2020,64265
1,283800,median_income,2020,87368
1,290900,median_income,2020,29720
1,291200,median_income,2020,28214
1,291600,median_income,2020,77917
1,292200,median_income,2020,35185
1,292400,median_income,2020,50000
1,822200,median_income,2020,86151
1,822301,median_income,2020,77045
1,822302,median_income,2020,57071
1,822400,median_income,2020,51782
1,822500,median_income,2020,83333
1,822601,median_income,2020,85954
1,822602,median_income,2020,78694
1,822701,median_income,2020,56880
1,822702,median_income,2020,65104
1,822801,median_income,2020,67198
1,822802,median_income,2020,66705
1,822900,median_income,2020,51678
1,823001,median_income,2020,56250
1,823002,median_income,2020,45441
1,823101,median_income,2020,56154
1,823102,median_income,2020,62467
1,823200,median_income,2020,66250
1,823302,median_income,2020,46955
1,823303,median_income,2020,69514
1,823304,median_income,2020,52352
1,823400,median_income,2020,49076
1,823500,median_income,2020,64804
1,823602,median_income,2020,65046
1,823603,median_income,2020,51125
1,823604,median_income,2020,87750
1,823605,median_income,2020,83352
1,823702,median_income,2020,68813
1,823703,median_income,2020,56853
1,823704,median_income,2020,93611
1,823705,median_income,2020,64609
1,823801,median_income,2020,105781
1,823803,median_income,2020,57891
1,823805,median_income,2020,55655
1,823806,median_income,2020,51172
1,823901,median_income,2020,113015
1,823903,median_income,2020,93000
1,823904,median_income,2020,101615
1,824003,median_income,2020,99958
1,824004,median_income,2020,91135
1,824005,median_income,2020,137813
1,824006,median_income,2020,141118
1,824105,median_income,2020,102298
1,824106,median_income,2020,96786
1,824107,median_income,2020,74894
1,824113,median_income,2020,110568
1,824114,median_income,2020,123393
1,292500,median_income,2020,46488
1,300500,median_income,2020,52534
1,300600,median_income,2020,43937
1,300700,median_income,2020,40582
1,300800,median_income,2020,27474
1,300900,median_income,2020,31609
1,301100,median_income,2020,33850
1,301200,median_income,2020,33971
1,301600,median_income,2020,26554
1,301701,median_income,2020,46763
1,301702,median_income,2020,43030
1,301801,median_income,2020,41283
1,301802,median_income,2020,37639
1,301803,median_income,2020,33227
1,310200,median_income,2020,88625
1,310300,median_income,2020,58333
1,310400,median_income,2020,69738
1,310500,median_income,2020,52090
1,310600,median_income,2020,66074
1,310700,median_income,2020,46250
1,310800,median_income,2020,62202
1,310900,median_income,2020,59333
1,320101,median_income,2020,112125
1,320102,median_income,2020,176506
1,320400,median_income,2020,149914
1,320600,median_income,2020,106723
1,330101,median_income,2020,153561
1,330102,median_income,2020,125500
1,330103,median_income,2020,82491
1,330200,median_income,2020,118516
1,340300,median_income,2020,35893
1,340400,median_income,2020,50927
1,340500,median_income,2020,36250
1,340600,median_income,2020,13207
1,350100,median_income,2020,54352
1,350400,median_income,2020,19318
1,351000,median_income,2020,51074
1,351100,median_income,2020,12328
1,351400,median_income,2020,13750
1,351500,median_income,2020,18750
1,360200,median_income,2020,27083
1,380100,median_income,2020,19816
1,380200,median_income,2020,25313
1,380600,median_income,2020,24592
1,381200,median_income,2020,52188
1,381400,median_income,2020,35395
1,824116,median_income,2020,62815
1,824119,median_income,2020,90840
1,824121,median_income,2020,82104
1,824122,median_income,2020,98397
1,824123,median_income,2020,80444
1,824124,median_income,2020,66953
1,824125,median_income,2020,96775
1,824126,median_income,2020,136620
1,824127,median_income,2020,97821
1,824128,median_income,2020,80000
1,824129,median_income,2020,84507
1,824300,median_income,2020,37028
1,824400,median_income,2020,38849
1,824503,median_income,2020,68393
1,824505,median_income,2020,61836
1,824507,median_income,2020,66538
1,824508,median_income,2020,60966
1,824509,median_income,2020,91250
1,824601,median_income,2020,78914
1,824602,median_income,2020,77163
1,824701,median_income,2020,63900
1,824702,median_income,2020,52345
1,824800,median_income,2020,45244
1,824900,median_income,2020,39782
1,825000,median_income,2020,67193
1,825200,median_income,2020,78138
1,825302,median_income,2020,76389
1,825303,median_income,2020,66799
1,825304,median_income,2020,80508
1,825400,median_income,2020,66723
1,825501,median_income,2020,57976
1,825503,median_income,2020,51708
1,825504,median_income,2020,56964
1,825505,median_income,2020,60204
1,825600,median_income,2020,49349
1,825700,median_income,2020,46382
1,825801,median_income,2020,45458
1,824115,median_income,2020,64917
1,825802,median_income,2020,59634
1,825803,median_income,2020,52857
1,825900,median_income,2020,53922
1,826000,median_income,2020,52750
1,826100,median_income,2020,44602
1,826201,median_income,2020,36309
1,826202,median_income,2020,41694
1,826301,median_income,2020,64310
1,381500,median_income,2020,21677
1,381700,median_income,2020,-666666666
1,381800,median_income,2020,36849
1,381900,median_income,2020,51929
1,390100,median_income,2020,55529
1,390200,median_income,2020,92292
1,390300,median_income,2020,26102
1,390400,median_income,2020,20852
1,390500,median_income,2020,39074
1,390600,median_income,2020,66667
1,390700,median_income,2020,70192
1,400300,median_income,2020,32273
1,400400,median_income,2020,33652
1,400500,median_income,2020,22015
1,400800,median_income,2020,12896
1,410100,median_income,2020,41806
1,410200,median_income,2020,44224
1,410500,median_income,2020,57794
1,410600,median_income,2020,33250
1,410700,median_income,2020,38926
1,410800,median_income,2020,44243
1,410900,median_income,2020,71682
1,411000,median_income,2020,52586
1,411100,median_income,2020,114045
1,411200,median_income,2020,80313
1,420100,median_income,2020,19358
1,420200,median_income,2020,33188
1,420300,median_income,2020,33293
1,420400,median_income,2020,18000
1,420500,median_income,2020,24577
1,420600,median_income,2020,25667
1,420700,median_income,2020,24979
1,420800,median_income,2020,40556
1,421200,median_income,2020,19716
1,430101,median_income,2020,32761
1,430102,median_income,2020,41399
1,430200,median_income,2020,28056
1,430300,median_income,2020,26399
1,430400,median_income,2020,37228
1,430500,median_income,2020,21973
1,430600,median_income,2020,58800
1,430700,median_income,2020,21183
1,430800,median_income,2020,45658
1,430900,median_income,2020,39948
1,431200,median_income,2020,49701
1,431301,median_income,2020,31289
1,431302,median_income,2020,26389
1,826303,median_income,2020,53433
1,826304,median_income,2020,46364
1,826401,median_income,2020,47004
1,826402,median_income,2020,54038
1,826500,median_income,2020,42581
1,826600,median_income,2020,38920
1,826700,median_income,2020,43635
1,826800,median_income,2020,48293
1,826901,median_income,2020,21048
1,826902,median_income,2020,33967
1,827000,median_income,2020,34280
1,827100,median_income,2020,19487
1,827200,median_income,2020,50000
1,827300,median_income,2020,21778
1,827400,median_income,2020,28379
1,827500,median_income,2020,47407
1,827600,median_income,2020,39643
1,827700,median_income,2020,46303
1,827801,median_income,2020,65833
1,827802,median_income,2020,78482
1,827804,median_income,2020,63036
1,827805,median_income,2020,63261
1,827901,median_income,2020,83333
1,827902,median_income,2020,58625
1,828000,median_income,2020,55299
1,828100,median_income,2020,53940
1,828201,median_income,2020,65000
1,828202,median_income,2020,62500
1,828300,median_income,2020,55917
1,828401,median_income,2020,67750
1,828402,median_income,2020,47656
1,828503,median_income,2020,44000
1,828504,median_income,2020,46851
1,828505,median_income,2020,62346
1,828507,median_income,2020,76154
1,828508,median_income,2020,42180
1,828601,median_income,2020,86671
1,828602,median_income,2020,97135
1,828701,median_income,2020,62021
1,828702,median_income,2020,62286
1,828801,median_income,2020,99727
1,828802,median_income,2020,72074
1,828900,median_income,2020,54115
1,829000,median_income,2020,20266
1,829100,median_income,2020,26938
1,829200,median_income,2020,49358
1,431400,median_income,2020,36466
1,440101,median_income,2020,23625
1,440102,median_income,2020,41120
1,440201,median_income,2020,35222
1,440202,median_income,2020,31364
1,440300,median_income,2020,59128
1,440600,median_income,2020,67813
1,440700,median_income,2020,65903
1,440800,median_income,2020,26985
1,440900,median_income,2020,36538
1,450300,median_income,2020,50022
1,460100,median_income,2020,43393
1,460200,median_income,2020,24263
1,460301,median_income,2020,34186
1,460302,median_income,2020,31885
1,460400,median_income,2020,48542
1,460500,median_income,2020,61896
1,460800,median_income,2020,28283
1,461000,median_income,2020,16225
1,470100,median_income,2020,39611
1,480100,median_income,2020,57024
1,480200,median_income,2020,49286
1,480300,median_income,2020,49000
1,480400,median_income,2020,74597
1,480500,median_income,2020,49044
1,490200,median_income,2020,57731
1,490500,median_income,2020,58295
1,490600,median_income,2020,47542
1,490700,median_income,2020,45647
1,490800,median_income,2020,41620
1,490901,median_income,2020,31406
1,490902,median_income,2020,53229
1,491000,median_income,2020,23255
1,491100,median_income,2020,45875
1,491200,median_income,2020,43667
1,491300,median_income,2020,37279
1,491400,median_income,2020,33999
1,500100,median_income,2020,61531
1,500200,median_income,2020,33909
1,500300,median_income,2020,44538
1,510100,median_income,2020,35417
1,510200,median_income,2020,41250
1,510300,median_income,2020,26673
1,520100,median_income,2020,65000
1,520200,median_income,2020,41267
1,520300,median_income,2020,42728
1,520400,median_income,2020,42149
1,829301,median_income,2020,74087
1,829302,median_income,2020,40143
1,829401,median_income,2020,30208
1,829402,median_income,2020,42130
1,829500,median_income,2020,45321
1,829600,median_income,2020,53361
1,829700,median_income,2020,42064
1,829800,median_income,2020,104083
1,829902,median_income,2020,81221
1,829903,median_income,2020,78032
1,829904,median_income,2020,89071
1,830001,median_income,2020,41071
1,830003,median_income,2020,99861
1,830004,median_income,2020,99866
1,830005,median_income,2020,92153
1,830006,median_income,2020,55634
1,830007,median_income,2020,51438
1,830008,median_income,2020,95724
1,830100,median_income,2020,86106
1,830201,median_income,2020,51571
1,830202,median_income,2020,80372
1,830300,median_income,2020,48491
1,830400,median_income,2020,55053
1,830500,median_income,2020,37306
1,830600,median_income,2020,53177
1,830700,median_income,2020,59226
1,830800,median_income,2020,76968
1,830900,median_income,2020,113359
1,831000,median_income,2020,159375
1,831100,median_income,2020,76754
1,831200,median_income,2020,45724
1,831300,median_income,2020,46850
1,831400,median_income,2020,24780
1,831500,median_income,2020,59240
1,831600,median_income,2020,54755
1,831700,median_income,2020,41786
1,831800,median_income,2020,57500
1,831900,median_income,2020,113889
1,832000,median_income,2020,114479
1,832100,median_income,2020,80785
1,832200,median_income,2020,125833
1,832300,median_income,2020,110943
1,832400,median_income,2020,117853
1,832500,median_income,2020,140592
1,832600,median_income,2020,154191
1,832900,median_income,2020,63587
1,520500,median_income,2020,66164
1,520600,median_income,2020,60871
1,530100,median_income,2020,33882
1,530200,median_income,2020,45074
1,530300,median_income,2020,45114
1,530400,median_income,2020,71417
1,530501,median_income,2020,45651
1,530502,median_income,2020,65000
1,530503,median_income,2020,48980
1,530600,median_income,2020,35000
1,540101,median_income,2020,17258
1,540102,median_income,2020,27694
1,550100,median_income,2020,54970
1,550200,median_income,2020,55625
1,560100,median_income,2020,53125
1,560200,median_income,2020,59107
1,560300,median_income,2020,53286
1,560400,median_income,2020,61719
1,560700,median_income,2020,68320
1,560800,median_income,2020,85304
1,560900,median_income,2020,105129
1,561000,median_income,2020,99274
1,561100,median_income,2020,88070
1,570100,median_income,2020,61042
1,570200,median_income,2020,47198
1,570300,median_income,2020,45038
1,570400,median_income,2020,61275
1,570500,median_income,2020,43380
1,580100,median_income,2020,43333
1,580200,median_income,2020,41837
1,580300,median_income,2020,63146
1,580400,median_income,2020,51434
1,580501,median_income,2020,41711
1,580502,median_income,2020,37596
1,580600,median_income,2020,41983
1,580700,median_income,2020,51826
1,580800,median_income,2020,56000
1,590500,median_income,2020,69550
1,590600,median_income,2020,62625
1,590700,median_income,2020,65491
1,600400,median_income,2020,52717
1,600600,median_income,2020,38566
1,600700,median_income,2020,51161
1,600900,median_income,2020,61120
1,610300,median_income,2020,29867
1,610400,median_income,2020,42518
1,610800,median_income,2020,61591
1,833000,median_income,2020,145236
1,833100,median_income,2020,131852
1,833300,median_income,2020,61964
1,833900,median_income,2020,36116
1,834000,median_income,2020,48750
1,834200,median_income,2020,54830
1,834300,median_income,2020,58750
1,834400,median_income,2020,43971
1,834500,median_income,2020,40769
1,834600,median_income,2020,27431
1,834700,median_income,2020,23992
1,834800,median_income,2020,17241
1,834900,median_income,2020,19375
1,835000,median_income,2020,31449
1,835100,median_income,2020,39324
1,835200,median_income,2020,52043
1,835500,median_income,2020,18152
1,835600,median_income,2020,18190
1,835800,median_income,2020,76473
1,836000,median_income,2020,69056
1,836100,median_income,2020,21638
1,836200,median_income,2020,-666666666
1,836300,median_income,2020,47297
1,836400,median_income,2020,27625
1,836500,median_income,2020,50591
1,836600,median_income,2020,53406
1,836700,median_income,2020,35260
1,836800,median_income,2020,13733
1,836900,median_income,2020,25556
1,837000,median_income,2020,31825
1,837100,median_income,2020,21231
1,837300,median_income,2020,15925
1,837400,median_income,2020,32838
1,837800,median_income,2020,65396
1,838000,median_income,2020,23175
1,838100,median_income,2020,16319
1,838200,median_income,2020,75500
1,838300,median_income,2020,89968
1,838600,median_income,2020,15820
1,838700,median_income,2020,24455
1,838800,median_income,2020,30503
1,839000,median_income,2020,99438
1,839100,median_income,2020,106875
1,839200,median_income,2020,38397
1,839500,median_income,2020,25000
1,839600,median_income,2020,51359
1,839700,median_income,2020,63056
1,611300,median_income,2020,31750
1,611400,median_income,2020,37917
1,611500,median_income,2020,34196
1,611600,median_income,2020,24648
1,611700,median_income,2020,12421
1,611800,median_income,2020,42321
1,611900,median_income,2020,30208
1,612000,median_income,2020,32354
1,612100,median_income,2020,21528
1,612200,median_income,2020,27382
1,620100,median_income,2020,67310
1,620200,median_income,2020,48652
1,620300,median_income,2020,43203
1,620400,median_income,2020,56078
1,630300,median_income,2020,53173
1,630400,median_income,2020,31429
1,630500,median_income,2020,42817
1,630600,median_income,2020,41862
1,630800,median_income,2020,53103
1,630900,median_income,2020,34875
1,640100,median_income,2020,42375
1,640300,median_income,2020,61505
1,640400,median_income,2020,65741
1,640500,median_income,2020,65474
1,640600,median_income,2020,49632
1,640700,median_income,2020,56927
1,640800,median_income,2020,46944
1,650100,median_income,2020,43301
1,650200,median_income,2020,60788
1,650301,median_income,2020,58972
1,650302,median_income,2020,47500
1,650400,median_income,2020,52355
1,650500,median_income,2020,69457
1,660301,median_income,2020,23086
1,660302,median_income,2020,35368
1,660400,median_income,2020,41579
1,660500,median_income,2020,31415
1,611200,median_income,2020,29861
1,660600,median_income,2020,29923
1,660700,median_income,2020,24545
1,660800,median_income,2020,48859
1,660900,median_income,2020,39016
1,661000,median_income,2020,34674
1,661100,median_income,2020,53500
1,670100,median_income,2020,24625
1,670200,median_income,2020,26563
1,670300,median_income,2020,24375
1,839800,median_income,2020,64348
1,839900,median_income,2020,76313
1,840000,median_income,2020,86176
1,840100,median_income,2020,56768
1,840200,median_income,2020,52625
1,840300,median_income,2020,70185
1,840400,median_income,2020,46813
1,840700,median_income,2020,70163
1,840800,median_income,2020,42902
1,841000,median_income,2020,82159
1,841100,median_income,2020,42614
1,841200,median_income,2020,52745
1,841300,median_income,2020,54152
1,841500,median_income,2020,30691
1,841700,median_income,2020,19467
1,841800,median_income,2020,40000
1,841900,median_income,2020,112988
1,842000,median_income,2020,103125
1,842100,median_income,2020,39576
1,842200,median_income,2020,95296
1,842300,median_income,2020,147056
1,842400,median_income,2020,53715
1,842500,median_income,2020,19312
1,842600,median_income,2020,83958
1,842800,median_income,2020,38384
1,842900,median_income,2020,20089
1,843000,median_income,2020,25962
1,843100,median_income,2020,32383
1,843200,median_income,2020,54107
1,843300,median_income,2020,52143
1,843400,median_income,2020,24769
1,843500,median_income,2020,27330
1,843600,median_income,2020,41060
1,843700,median_income,2020,153424
1,843800,median_income,2020,40966
1,843900,median_income,2020,50496
1,844600,median_income,2020,48955
1,844700,median_income,2020,31905
1,980000,median_income,2020,-666666666
1,980100,median_income,2020,-666666666
1,990000,median_income,2020,-666666666
1,670400,median_income,2020,28990
1,670500,median_income,2020,27986
1,670600,median_income,2020,21452
1,670700,median_income,2020,32266
1,670800,median_income,2020,24158
1,670900,median_income,2020,32708
1,671100,median_income,2020,-666666666
1,671200,median_income,2020,36397
1,671300,median_income,2020,24750
1,671400,median_income,2020,23330
1,671500,median_income,2020,32470
1,671600,median_income,2020,19566
1,671800,median_income,2020,29643
1,671900,median_income,2020,49653
1,672000,median_income,2020,36548
1,680500,median_income,2020,23910
1,680600,median_income,2020,32614
1,680900,median_income,2020,19167
1,681000,median_income,2020,18006
1,681100,median_income,2020,22762
1,681200,median_income,2020,17058
1,681300,median_income,2020,16310
1,681400,median_income,2020,45128
1,690300,median_income,2020,-666666666
1,690400,median_income,2020,23750
1,690500,median_income,2020,36926
1,690900,median_income,2020,34583
1,691000,median_income,2020,47664
1,691100,median_income,2020,25409
1,691200,median_income,2020,28573
1,691300,median_income,2020,50561
1,691400,median_income,2020,33939
1,691500,median_income,2020,19470
1,700100,median_income,2020,69839
1,700200,median_income,2020,73946
1,700301,median_income,2020,66163
1,700302,median_income,2020,77396
1,700401,median_income,2020,79318
1,700402,median_income,2020,72721
1,700501,median_income,2020,64022
1,700502,median_income,2020,82040
1,710100,median_income,2020,22462
1,710200,median_income,2020,27029
1,710300,median_income,2020,42560
1,710400,median_income,2020,41121
1,710500,median_income,2020,35104
1,710600,median_income,2020,37250
1,710800,median_income,2020,22614
1,710900,median_income,2020,30149
1,711000,median_income,2020,50446
1,711100,median_income,2020,52218
1,711200,median_income,2020,50810
1,711300,median_income,2020,41250
1,711400,median_income,2020,42044
1,711500,median_income,2020,47541
1,720100,median_income,2020,148889
1,720200,median_income,2020,94896
1,720300,median_income,2020,127112
1,720400,median_income,2020,99100
1,720500,median_income,2020,112500
1,720600,median_income,2020,124219
1,720700,median_income,2020,76534
1,730100,median_income,2020,43429
1,730201,median_income,2020,-666666666
1,730202,median_income,2020,68036
1,730300,median_income,2020,42083
1,730400,median_income,2020,84000
1,730500,median_income,2020,54554
1,730600,median_income,2020,48802
1,730700,median_income,2020,53263
1,740100,median_income,2020,84800
1,740200,median_income,2020,106406
1,740300,median_income,2020,113719
1,740400,median_income,2020,85824
1,750100,median_income,2020,54135
1,750200,median_income,2020,69682
1,750300,median_income,2020,102543
1,750400,median_income,2020,100556
1,750500,median_income,2020,50613
1,750600,median_income,2020,42174
1,760801,median_income,2020,69534
1,760802,median_income,2020,59688
1,760803,median_income,2020,52197
1,770201,median_income,2020,75646
1,710700,median_income,2020,31573
1,770202,median_income,2020,68558
1,770300,median_income,2020,73554
1,770400,median_income,2020,88068
1,770500,median_income,2020,43306
1,770601,median_income,2020,100531
1,770602,median_income,2020,69010
1,770700,median_income,2020,58500
1,770800,median_income,2020,66403
1,770901,median_income,2020,83990
1,770902,median_income,2020,72857
1,800100,median_income,2020,250001
1,800200,median_income,2020,181771
1,800300,median_income,2020,225417
1,800400,median_income,2020,250001
1,800500,median_income,2020,250001
1,800600,median_income,2020,248571
1,800700,median_income,2020,219792
1,800800,median_income,2020,110025
1,800900,median_income,2020,115385
1,801000,median_income,2020,128229
1,801100,median_income,2020,194766
1,801200,median_income,2020,246806
1,801300,median_income,2020,137143
1,801400,median_income,2020,143365
1,801500,median_income,2020,103856
1,801601,median_income,2020,108333
1,801603,median_income,2020,59671
1,801605,median_income,2020,131960
1,801606,median_income,2020,141708
1,801607,median_income,2020,115000
1,801608,median_income,2020,116583
1,801701,median_income,2020,170446
1,801702,median_income,2020,151154
1,801800,median_income,2020,181250
1,801901,median_income,2020,92333
1,801902,median_income,2020,157969
1,802002,median_income,2020,124408
1,802003,median_income,2020,118438
1,802004,median_income,2020,35609
1,802100,median_income,2020,132321
1,802200,median_income,2020,148427
1,802300,median_income,2020,93836
1,802402,median_income,2020,67816
1,802403,median_income,2020,71944
1,802404,median_income,2020,54491
1,802503,median_income,2020,96917
1,802504,median_income,2020,83958
1,802505,median_income,2020,62130
1,802506,median_income,2020,83958
1,802605,median_income,2020,99189
1,802607,median_income,2020,131875
1,802608,median_income,2020,66947
1,802609,median_income,2020,52218
1,802610,median_income,2020,111042
1,10100,median_income,2020,42891
1,10201,median_income,2020,39955
1,10202,median_income,2020,43839
1,10300,median_income,2020,44375
1,10400,median_income,2020,37198
1,10501,median_income,2020,43097
1,10502,median_income,2020,40492
1,10503,median_income,2020,17188
1,10600,median_income,2020,57118
1,10701,median_income,2020,53045
1,10702,median_income,2020,47779
1,20100,median_income,2020,51068
1,20200,median_income,2020,100689
1,20301,median_income,2020,62917
1,20302,median_income,2020,90560
1,20400,median_income,2020,65776
1,20500,median_income,2020,41673
1,20601,median_income,2020,54544
1,20602,median_income,2020,70795
1,20701,median_income,2020,74167
1,20702,median_income,2020,53350
1,20801,median_income,2020,57295
1,20802,median_income,2020,51980
1,20901,median_income,2020,44653
1,20902,median_income,2020,42472
1,30101,median_income,2020,46047
1,30102,median_income,2020,48357
1,30103,median_income,2020,61313
1,30104,median_income,2020,41536
