indicator_id,census_tract_id,sub_group_indicator_name,year,value
2,814300,grad,2022,-666666666
2,814400,grad,2022,-666666666
2,814500,grad,2022,102813
2,814600,grad,2022,110227
2,814700,grad,2022,90273
2,814800,grad,2022,81076
2,814900,grad,2022,77831
2,815000,grad,2022,61569
2,815100,grad,2022,78917
2,815200,grad,2022,82569
2,815300,grad,2022,85795
2,815400,grad,2022,69274
2,815500,grad,2022,115426
2,815600,grad,2022,80919
2,815701,grad,2022,97708
2,815702,grad,2022,112738
2,815800,grad,2022,101607
2,815900,grad,2022,78211
2,816000,grad,2022,104028
2,816100,grad,2022,51458
2,816200,grad,2022,91169
2,816300,grad,2022,72750
2,816401,grad,2022,-666666666
2,816402,grad,2022,71786
2,816500,grad,2022,-666666666
2,816600,grad,2022,-666666666
2,816700,grad,2022,40750
2,816800,grad,2022,70819
2,816900,grad,2022,118318
2,817000,grad,2022,79167
2,817101,grad,2022,57852
2,817102,grad,2022,-666666666
2,817200,grad,2022,52553
2,817300,grad,2022,79861
2,817400,grad,2022,79470
2,817500,grad,2022,56105
2,817600,grad,2022,70708
2,817700,grad,2022,37090
2,817900,grad,2022,73261
2,818000,grad,2022,61618
2,818100,grad,2022,76484
2,818200,grad,2022,106591
2,818300,grad,2022,-666666666
2,818401,grad,2022,26179
2,818402,grad,2022,92965
2,818500,grad,2022,88644
2,818600,grad,2022,86290
2,818700,grad,2022,80167
2,818800,grad,2022,79028
2,818900,grad,2022,93056
2,819000,grad,2022,103295
2,819100,grad,2022,51875
2,819200,grad,2022,70637
2,819300,grad,2022,71250
2,819400,grad,2022,28241
2,819500,grad,2022,111550
2,819600,grad,2022,113618
2,819700,grad,2022,119500
2,819801,grad,2022,132083
2,819802,grad,2022,105221
2,819900,grad,2022,161500
2,820000,grad,2022,167875
2,820101,grad,2022,128300
2,820103,grad,2022,-666666666
2,820104,grad,2022,70066
2,820202,grad,2022,93958
2,820203,grad,2022,115286
2,820204,grad,2022,-666666666
2,820300,grad,2022,71066
2,820400,grad,2022,35000
2,820501,grad,2022,-666666666
2,820502,grad,2022,69653
2,820603,grad,2022,77546
2,820604,grad,2022,75000
2,820605,grad,2022,71250
2,820606,grad,2022,89079
2,820700,grad,2022,99688
2,820800,grad,2022,68929
2,820901,grad,2022,-666666666
2,820902,grad,2022,89659
2,821001,grad,2022,69891
2,821002,grad,2022,104286
2,821101,grad,2022,73558
2,821102,grad,2022,78971
2,821200,grad,2022,86818
2,821300,grad,2022,102065
2,821401,grad,2022,66406
2,821402,grad,2022,-666666666
2,821500,grad,2022,56071
2,821600,grad,2022,76774
2,821700,grad,2022,78214
2,821800,grad,2022,84519
2,821900,grad,2022,76803
2,822000,grad,2022,70392
2,822101,grad,2022,94653
2,822102,grad,2022,-666666666
2,822200,grad,2022,75655
2,822301,grad,2022,59135
2,822302,grad,2022,91618
2,822400,grad,2022,116250
2,822500,grad,2022,56875
2,822601,grad,2022,96042
2,822602,grad,2022,80476
2,822701,grad,2022,59444
2,822702,grad,2022,72917
2,822801,grad,2022,100227
2,822802,grad,2022,78561
2,822900,grad,2022,68384
2,823001,grad,2022,46820
2,823002,grad,2022,98789
2,823101,grad,2022,69375
2,823102,grad,2022,87629
2,823200,grad,2022,70880
2,823302,grad,2022,65864
2,823303,grad,2022,65076
2,823304,grad,2022,106549
2,823400,grad,2022,-666666666
2,823500,grad,2022,73482
2,823602,grad,2022,63750
2,823603,grad,2022,-666666666
2,823604,grad,2022,129583
2,823605,grad,2022,60652
2,823702,grad,2022,53125
2,823703,grad,2022,82361
2,823704,grad,2022,-666666666
2,823705,grad,2022,56095
2,823801,grad,2022,122143
2,823803,grad,2022,88750
2,823805,grad,2022,100605
2,823806,grad,2022,59091
2,823901,grad,2022,121364
2,823903,grad,2022,107188
2,823904,grad,2022,77422
2,824003,grad,2022,108194
2,824004,grad,2022,111464
2,824005,grad,2022,84931
2,824006,grad,2022,105568
2,824105,grad,2022,85846
2,824106,grad,2022,98750
2,824107,grad,2022,89565
2,824113,grad,2022,78641
2,824114,grad,2022,113750
2,824115,grad,2022,-666666666
2,824116,grad,2022,79413
2,824119,grad,2022,81833
2,824121,grad,2022,69485
2,824122,grad,2022,92446
2,824123,grad,2022,95040
2,824124,grad,2022,77299
2,824125,grad,2022,78298
2,824126,grad,2022,115747
2,824127,grad,2022,122813
2,824128,grad,2022,91392
2,824129,grad,2022,110967
2,824300,grad,2022,-666666666
2,824400,grad,2022,45250
2,824503,grad,2022,81759
2,824505,grad,2022,73169
2,824507,grad,2022,70375
2,824508,grad,2022,-666666666
2,824509,grad,2022,71917
2,824601,grad,2022,72083
2,824602,grad,2022,83788
2,824701,grad,2022,69306
2,824702,grad,2022,-666666666
2,824800,grad,2022,-666666666
2,824900,grad,2022,-666666666
2,825000,grad,2022,63125
2,825200,grad,2022,62946
2,825302,grad,2022,88554
2,825303,grad,2022,97820
2,825304,grad,2022,68447
2,825400,grad,2022,58578
2,825501,grad,2022,109059
2,825503,grad,2022,66559
2,825504,grad,2022,55035
2,825505,grad,2022,62639
2,825600,grad,2022,-666666666
2,825700,grad,2022,51838
2,825801,grad,2022,98864
2,825802,grad,2022,80099
2,825803,grad,2022,48519
2,825900,grad,2022,-666666666
2,826000,grad,2022,-666666666
2,826100,grad,2022,-666666666
2,826201,grad,2022,68036
2,826202,grad,2022,68777
2,826301,grad,2022,72528
2,826303,grad,2022,118750
2,826304,grad,2022,107784
2,826401,grad,2022,71932
2,826402,grad,2022,81750
2,826500,grad,2022,128000
2,826600,grad,2022,68274
2,826700,grad,2022,82540
2,826800,grad,2022,50063
2,826901,grad,2022,-666666666
2,826902,grad,2022,-666666666
2,827000,grad,2022,-666666666
2,827100,grad,2022,48315
2,827200,grad,2022,36563
2,827300,grad,2022,-666666666
2,827400,grad,2022,-666666666
2,827500,grad,2022,-666666666
2,827600,grad,2022,43068
2,827700,grad,2022,76250
2,827801,grad,2022,-666666666
2,827802,grad,2022,95670
2,827804,grad,2022,43073
2,827805,grad,2022,81125
2,827901,grad,2022,95227
2,827902,grad,2022,63889
2,828000,grad,2022,54575
2,828100,grad,2022,-666666666
2,828201,grad,2022,77791
2,828202,grad,2022,69566
2,828300,grad,2022,59792
2,828401,grad,2022,77317
2,828402,grad,2022,60000
2,828503,grad,2022,-666666666
2,828504,grad,2022,34138
2,828505,grad,2022,85500
2,828507,grad,2022,57545
2,828508,grad,2022,40781
2,828601,grad,2022,86625
2,828602,grad,2022,69722
2,828701,grad,2022,46647
2,828702,grad,2022,76607
2,828801,grad,2022,101111
2,828802,grad,2022,61250
2,828900,grad,2022,55216
2,829000,grad,2022,-666666666
2,829100,grad,2022,53333
2,829200,grad,2022,95476
2,829301,grad,2022,84034
2,829302,grad,2022,41085
2,829401,grad,2022,-666666666
2,829402,grad,2022,67909
2,829500,grad,2022,-666666666
2,829600,grad,2022,-666666666
2,829700,grad,2022,-666666666
2,829800,grad,2022,93058
2,829902,grad,2022,126959
2,829903,grad,2022,-666666666
2,829904,grad,2022,76731
2,830001,grad,2022,38636
2,830003,grad,2022,87955
2,830004,grad,2022,90338
2,830005,grad,2022,68750
2,830006,grad,2022,88125
2,830007,grad,2022,68358
2,830008,grad,2022,68571
2,830100,grad,2022,63846
2,830201,grad,2022,23494
2,830202,grad,2022,58563
2,830300,grad,2022,58606
2,830400,grad,2022,38176
2,830500,grad,2022,70650
2,830600,grad,2022,66667
2,830700,grad,2022,95788
2,830800,grad,2022,68971
2,830900,grad,2022,100938
2,831000,grad,2022,118158
2,831100,grad,2022,91339
2,831200,grad,2022,49688
2,831300,grad,2022,-666666666
2,831400,grad,2022,-666666666
2,831500,grad,2022,-666666666
2,831600,grad,2022,76288
2,831700,grad,2022,81625
2,831800,grad,2022,59614
2,831900,grad,2022,96719
2,832000,grad,2022,102992
2,832100,grad,2022,77072
2,832200,grad,2022,141036
2,832300,grad,2022,95781
2,832400,grad,2022,107857
2,832500,grad,2022,170500
2,832600,grad,2022,131938
2,832900,grad,2022,115156
2,833000,grad,2022,166117
2,833100,grad,2022,120563
2,833300,grad,2022,79841
2,833900,grad,2022,46538
2,834000,grad,2022,62292
2,834200,grad,2022,-666666666
2,834300,grad,2022,108649
2,834400,grad,2022,74306
2,834500,grad,2022,93967
2,834600,grad,2022,-666666666
2,834700,grad,2022,-666666666
2,834800,grad,2022,-666666666
2,834900,grad,2022,-666666666
2,835000,grad,2022,48574
2,835100,grad,2022,-666666666
2,835200,grad,2022,70313
2,835500,grad,2022,-666666666
2,835600,grad,2022,-666666666
2,835800,grad,2022,94393
2,836000,grad,2022,92617
2,836100,grad,2022,91125
2,836200,grad,2022,-666666666
2,836300,grad,2022,59792
2,836400,grad,2022,113355
2,836500,grad,2022,88750
2,836600,grad,2022,61972
2,836700,grad,2022,56221
2,836800,grad,2022,72552
2,836900,grad,2022,-666666666
2,837000,grad,2022,-666666666
2,837100,grad,2022,57000
2,837300,grad,2022,91071
2,837400,grad,2022,109871
2,837800,grad,2022,75843
2,838000,grad,2022,121875
2,838100,grad,2022,69107
2,838200,grad,2022,77721
2,838300,grad,2022,135972
2,838600,grad,2022,-666666666
2,838700,grad,2022,-666666666
2,838800,grad,2022,-666666666
2,839000,grad,2022,101595
2,839100,grad,2022,112954
2,839200,grad,2022,117344
2,839500,grad,2022,73750
2,839600,grad,2022,64479
2,839700,grad,2022,70568
2,839800,grad,2022,73711
2,839900,grad,2022,82037
2,840000,grad,2022,115789
2,840100,grad,2022,63189
2,840200,grad,2022,56944
2,840300,grad,2022,76250
2,840400,grad,2022,75042
2,840700,grad,2022,63944
2,840800,grad,2022,-666666666
2,841000,grad,2022,108750
2,841100,grad,2022,65521
2,841200,grad,2022,49824
2,841300,grad,2022,89489
2,841500,grad,2022,108843
2,841700,grad,2022,31167
2,841800,grad,2022,100132
2,841900,grad,2022,95662
2,842000,grad,2022,117083
2,842100,grad,2022,120557
2,842200,grad,2022,131350
2,842300,grad,2022,99786
2,842400,grad,2022,-666666666
2,842500,grad,2022,67878
2,842600,grad,2022,71267
2,842800,grad,2022,-666666666
2,842900,grad,2022,54000
2,843000,grad,2022,61429
2,843100,grad,2022,-666666666
2,843200,grad,2022,96044
2,843300,grad,2022,85917
2,843400,grad,2022,-666666666
2,843500,grad,2022,-666666666
2,843600,grad,2022,72319
2,843700,grad,2022,119435
2,843800,grad,2022,73889
2,843900,grad,2022,58598
2,844600,grad,2022,96771
2,844700,grad,2022,100909
2,980000,grad,2022,-666666666
2,980100,grad,2022,-666666666
2,990000,grad,2022,-666666666
2,817500,high,2017,19397
2,817700,high,2017,32292
2,817900,high,2017,40778
2,821401,high,2017,32201
2,820104,high,2017,23281
2,140602,high,2017,22680
2,140301,high,2017,29063
2,140302,high,2017,23398
2,140601,high,2017,22784
2,140701,high,2017,27525
2,140702,high,2017,27079
2,150401,high,2017,32368
2,150402,high,2017,32625
2,210502,high,2017,21045
2,210601,high,2017,29350
2,210602,high,2017,18080
2,220601,high,2017,27292
2,220602,high,2017,31470
2,220701,high,2017,32367
2,220702,high,2017,25946
2,220901,high,2017,21728
2,220902,high,2017,21625
2,252101,high,2017,14050
2,252102,high,2017,17755
2,252201,high,2017,23056
2,252202,high,2017,22813
2,301701,high,2017,27406
2,301702,high,2017,24085
2,301801,high,2017,26701
2,301802,high,2017,20551
2,301803,high,2017,22099
2,826902,high,2017,17891
2,510200,high,2017,25726
2,570500,high,2017,29743
2,600600,high,2017,19167
2,611200,high,2017,19158
2,640800,high,2017,32800
2,670900,high,2017,22321
2,691300,high,2017,31597
2,430700,high,2017,23616
2,490400,high,2017,31307
2,824106,high,2017,34167
2,806802,high,2017,40385
2,809400,high,2017,40500
2,817600,high,2017,30189
2,818402,high,2017,40750
2,826303,high,2017,26341
2,827300,high,2017,20595
2,828503,high,2017,30870
2,640400,high,2017,31786
2,660400,high,2017,27255
2,660800,high,2017,26847
2,671300,high,2017,23250
2,825302,high,2017,31121
2,826500,high,2017,27500
2,826700,high,2017,28029
2,827100,high,2017,37250
2,828000,high,2017,35647
2,828202,high,2017,30611
2,829302,high,2017,-666666666
2,300900,high,2017,20417
2,301200,high,2017,26107
2,817102,high,2017,17425
2,817300,high,2017,11607
2,819100,high,2017,34615
2,819600,high,2017,36339
2,827804,high,2017,27813
2,827500,high,2017,25433
2,827801,high,2017,22250
2,828506,high,2017,23007
2,829100,high,2017,31250
2,829500,high,2017,40556
2,804804,high,2017,44781
2,805105,high,2017,37768
2,805108,high,2017,31610
2,805701,high,2017,32738
2,805702,high,2017,24500
2,806801,high,2017,26438
2,807300,high,2017,24948
2,808002,high,2017,41570
2,808900,high,2017,39821
2,320600,high,2017,-666666666
2,350400,high,2017,16563
2,804810,high,2017,30056
2,804901,high,2017,33972
2,805301,high,2017,21818
2,805302,high,2017,40948
2,805402,high,2017,38693
2,806300,high,2017,31449
2,807100,high,2017,35104
2,808200,high,2017,27386
2,808500,high,2017,48590
2,812900,high,2017,32279
2,813100,high,2017,30909
2,813200,high,2017,37321
2,813400,high,2017,28633
2,814100,high,2017,28064
2,291600,high,2017,26023
2,292400,high,2017,17500
2,301100,high,2017,22232
2,301600,high,2017,23488
2,310300,high,2017,-666666666
2,320100,high,2017,63825
2,330100,high,2017,-666666666
2,10300,high,2017,32642
2,50800,high,2017,-666666666
2,50900,high,2017,19750
2,51100,high,2017,52888
2,490300,high,2017,26818
2,490700,high,2017,31581
2,251900,high,2017,15556
2,821101,high,2017,36689
2,820202,high,2017,32500
2,820300,high,2017,32430
2,821102,high,2017,37423
2,821300,high,2017,27935
2,260500,high,2017,30682
2,825802,high,2017,29000
2,827600,high,2017,31833
2,827805,high,2017,31250
2,828201,high,2017,33152
2,809600,high,2017,53026
2,810400,high,2017,31583
2,810600,high,2017,40611
2,810900,high,2017,35080
2,811301,high,2017,39107
2,811302,high,2017,22426
2,812100,high,2017,32530
2,813500,high,2017,28368
2,813600,high,2017,31075
2,818200,high,2017,19116
2,818900,high,2017,42708
2,280400,high,2017,-666666666
2,292200,high,2017,-666666666
2,300500,high,2017,27083
2,300600,high,2017,16197
2,310700,high,2017,30536
2,580100,high,2017,18393
2,580600,high,2017,21656
2,804607,high,2017,35381
2,804709,high,2017,28824
2,805001,high,2017,50813
2,805110,high,2017,34219
2,805201,high,2017,30625
2,805202,high,2017,40833
2,830202,high,2017,45513
2,828402,high,2017,46618
2,828601,high,2017,39875
2,830003,high,2017,29342
2,830100,high,2017,25227
2,830300,high,2017,40795
2,640300,high,2017,26825
2,650500,high,2017,33547
2,670400,high,2017,22763
2,680900,high,2017,-666666666
2,681100,high,2017,30396
2,681300,high,2017,22596
2,690400,high,2017,-666666666
2,700200,high,2017,31875
2,711500,high,2017,22740
2,730600,high,2017,45694
2,740200,high,2017,51548
2,750100,high,2017,26963
2,750200,high,2017,-666666666
2,750300,high,2017,34464
2,750400,high,2017,32212
2,770500,high,2017,27535
2,800400,high,2017,-666666666
2,820201,high,2017,37019
2,821200,high,2017,24185
2,821600,high,2017,27955
2,821700,high,2017,59911
2,822102,high,2017,25496
2,222600,high,2017,36250
2,230800,high,2017,30000
2,240700,high,2017,-666666666
2,241000,high,2017,26389
2,241100,high,2017,25946
2,242000,high,2017,31294
2,242100,high,2017,23859
2,250600,high,2017,22534
2,251100,high,2017,25109
2,836300,high,2017,36298
2,836400,high,2017,29408
2,836500,high,2017,22784
2,836600,high,2017,31189
2,836700,high,2017,30511
2,836800,high,2017,-666666666
2,836900,high,2017,28053
2,837000,high,2017,27287
2,837100,high,2017,31250
2,837300,high,2017,11970
2,837400,high,2017,22083
2,837800,high,2017,28375
2,838000,high,2017,9583
2,838100,high,2017,35720
2,838200,high,2017,2499
2,838300,high,2017,30147
2,838600,high,2017,-666666666
2,838700,high,2017,21000
2,838800,high,2017,22917
2,839000,high,2017,52321
2,839100,high,2017,44239
2,839200,high,2017,10676
2,839500,high,2017,77974
2,839600,high,2017,-666666666
2,839700,high,2017,32344
2,839800,high,2017,26224
2,839900,high,2017,25000
2,840000,high,2017,32377
2,590500,high,2017,34583
2,600400,high,2017,16636
2,810000,high,2017,49258
2,810200,high,2017,32721
2,811000,high,2017,42356
2,840100,high,2017,24000
2,840200,high,2017,21522
2,840300,high,2017,28239
2,840400,high,2017,18542
2,840700,high,2017,20938
2,840800,high,2017,20208
2,841000,high,2017,-666666666
2,841100,high,2017,14308
2,841200,high,2017,23087
2,841300,high,2017,31571
2,841400,high,2017,26591
2,841500,high,2017,17730
2,841600,high,2017,28864
2,841700,high,2017,16806
2,841800,high,2017,30587
2,841900,high,2017,-666666666
2,842000,high,2017,-666666666
2,842100,high,2017,24149
2,842200,high,2017,36655
2,842300,high,2017,95833
2,842400,high,2017,22330
2,842500,high,2017,18871
2,842600,high,2017,36755
2,842800,high,2017,21994
2,842900,high,2017,30526
2,843000,high,2017,25069
2,843100,high,2017,16343
2,252000,high,2017,19598
2,260100,high,2017,25000
2,260700,high,2017,17969
2,271300,high,2017,23421
2,81700,high,2017,-666666666
2,100100,high,2017,37868
2,100500,high,2017,45783
2,130100,high,2017,18333
2,140200,high,2017,21679
2,140500,high,2017,33182
2,160300,high,2017,22025
2,160800,high,2017,27312
2,40700,high,2017,40329
2,40900,high,2017,8646
2,60100,high,2017,-666666666
2,60300,high,2017,31282
2,60400,high,2017,22188
2,62000,high,2017,-666666666
2,62200,high,2017,-666666666
2,62500,high,2017,-666666666
2,63100,high,2017,46384
2,90200,high,2017,53906
2,100400,high,2017,45114
2,100700,high,2017,31761
2,120300,high,2017,24038
2,292500,high,2017,24271
2,71500,high,2017,78324
2,71700,high,2017,-666666666
2,20200,high,2017,37407
2,31700,high,2017,17147
2,31300,high,2017,28770
2,814700,high,2017,20788
2,20100,high,2017,28107
2,161100,high,2017,37813
2,161200,high,2017,25968
2,283800,high,2017,30272
2,390600,high,2017,-666666666
2,807000,high,2017,24563
2,381500,high,2017,31938
2,410700,high,2017,-666666666
2,808301,high,2017,32232
2,808302,high,2017,40208
2,809300,high,2017,-666666666
2,460400,high,2017,21351
2,560700,high,2017,35446
2,561100,high,2017,32426
2,570200,high,2017,21042
2,10100,high,2017,22750
2,30500,high,2017,32396
2,710700,high,2017,39408
2,710900,high,2017,19167
2,711400,high,2017,21250
2,720300,high,2017,51111
2,730300,high,2017,27383
2,740100,high,2017,48375
2,828802,high,2017,31082
2,828900,high,2017,47969
2,829901,high,2017,33611
2,829902,high,2017,32788
2,62800,high,2017,86111
2,63400,high,2017,-666666666
2,70500,high,2017,84344
2,71600,high,2017,30750
2,71800,high,2017,41719
2,80100,high,2017,-666666666
2,80400,high,2017,26700
2,81300,high,2017,-666666666
2,100200,high,2017,40219
2,100300,high,2017,65135
2,120400,high,2017,25114
2,150300,high,2017,39154
2,151200,high,2017,34228
2,160200,high,2017,36576
2,170400,high,2017,34375
2,170800,high,2017,33500
2,180100,high,2017,28889
2,828505,high,2017,30278
2,828701,high,2017,33750
2,829000,high,2017,38571
2,320400,high,2017,96500
2,20500,high,2017,30928
2,31800,high,2017,-666666666
2,32100,high,2017,28235
2,40100,high,2017,28750
2,50300,high,2017,30000
2,51200,high,2017,64545
2,60200,high,2017,35917
2,61000,high,2017,39250
2,62400,high,2017,45500
2,70200,high,2017,-666666666
2,70300,high,2017,-666666666
2,10600,high,2017,30159
2,20400,high,2017,31193
2,31000,high,2017,28505
2,40300,high,2017,39718
2,50600,high,2017,-666666666
2,60500,high,2017,-666666666
2,60900,high,2017,41818
2,61800,high,2017,35677
2,62300,high,2017,-666666666
2,70400,high,2017,17328
2,70600,high,2017,-666666666
2,400500,high,2017,25563
2,410100,high,2017,20441
2,410200,high,2017,-666666666
2,410600,high,2017,23306
2,411000,high,2017,-666666666
2,430800,high,2017,23148
2,561000,high,2017,45213
2,611100,high,2017,22341
2,611400,high,2017,21367
2,630500,high,2017,25417
2,640100,high,2017,28393
2,640600,high,2017,30653
2,805107,high,2017,31583
2,690300,high,2017,31806
2,691500,high,2017,32100
2,710100,high,2017,40893
2,720100,high,2017,-666666666
2,720200,high,2017,-666666666
2,720400,high,2017,40486
2,720700,high,2017,-666666666
2,140400,high,2017,29881
2,140800,high,2017,24559
2,150200,high,2017,19103
2,160700,high,2017,25536
2,161000,high,2017,32750
2,170300,high,2017,38199
2,420600,high,2017,27546
2,440800,high,2017,17593
2,823901,high,2017,32284
2,824601,high,2017,37386
2,824702,high,2017,32234
2,200200,high,2017,25027
2,221400,high,2017,26868
2,230300,high,2017,38000
2,230900,high,2017,25810
2,231100,high,2017,22750
2,240600,high,2017,26042
2,243400,high,2017,23839
2,250200,high,2017,33859
2,250700,high,2017,31360
2,251300,high,2017,22360
2,282700,high,2017,36926
2,31400,high,2017,-666666666
2,51300,high,2017,17679
2,63200,high,2017,50700
2,70700,high,2017,40781
2,71100,high,2017,-666666666
2,71400,high,2017,59141
2,380500,high,2017,14028
2,381400,high,2017,-666666666
2,381800,high,2017,21094
2,390500,high,2017,21071
2,390700,high,2017,70759
2,410500,high,2017,-666666666
2,411200,high,2017,-666666666
2,420700,high,2017,11705
2,450300,high,2017,20750
2,500300,high,2017,19625
2,520500,high,2017,43333
2,530400,high,2017,35250
2,550100,high,2017,30735
2,560200,high,2017,37563
2,560400,high,2017,29458
2,570100,high,2017,30950
2,580800,high,2017,18182
2,611000,high,2017,20368
2,826401,high,2017,40347
2,826901,high,2017,19681
2,827000,high,2017,21603
2,828300,high,2017,40521
2,740300,high,2017,52271
2,460200,high,2017,30400
2,480400,high,2017,23151
2,520200,high,2017,27441
2,520600,high,2017,25917
2,560300,high,2017,31944
2,560800,high,2017,47576
2,580200,high,2017,25417
2,580400,high,2017,27443
2,430900,high,2017,17321
2,440300,high,2017,24042
2,440600,high,2017,31055
2,460600,high,2017,17426
2,806600,high,2017,30774
2,410900,high,2017,41875
2,430300,high,2017,30703
2,170600,high,2017,36611
2,600900,high,2017,22060
2,630300,high,2017,20676
2,828702,high,2017,30606
2,830001,high,2017,21759
2,819500,high,2017,21875
2,460700,high,2017,28833
2,491000,high,2017,21389
2,811401,high,2017,32750
2,809800,high,2017,38750
2,810100,high,2017,29813
2,810301,high,2017,31549
2,820000,high,2017,-666666666
2,801000,high,2017,41103
2,710800,high,2017,37260
2,730400,high,2017,41068
2,750500,high,2017,-666666666
2,800100,high,2017,-666666666
2,801300,high,2017,20795
2,801601,high,2017,21905
2,801606,high,2017,45485
2,803901,high,2017,45750
2,804106,high,2017,42422
2,806001,high,2017,20609
2,806502,high,2017,32535
2,809700,high,2017,35481
2,810702,high,2017,28229
2,812000,high,2017,-666666666
2,812200,high,2017,41000
2,812400,high,2017,-666666666
2,814500,high,2017,36182
2,815701,high,2017,54063
2,816700,high,2017,25530
2,271400,high,2017,-666666666
2,280100,high,2017,72986
2,170200,high,2017,39545
2,221000,high,2017,21000
2,230200,high,2017,26836
2,230500,high,2017,29671
2,170500,high,2017,25683
2,171000,high,2017,48005
2,812600,high,2017,30526
2,813000,high,2017,20000
2,814200,high,2017,31774
2,811701,high,2017,28750
2,816200,high,2017,35769
2,813900,high,2017,25267
2,814600,high,2017,31439
2,815200,high,2017,30468
2,816401,high,2017,24649
2,816800,high,2017,30951
2,816900,high,2017,35560
2,351100,high,2017,14904
2,380200,high,2017,27500
2,381900,high,2017,27232
2,411100,high,2017,-666666666
2,420200,high,2017,28594
2,801607,high,2017,37083
2,802100,high,2017,42222
2,802801,high,2017,38036
2,803100,high,2017,35179
2,803607,high,2017,32313
2,804606,high,2017,42295
2,804705,high,2017,37890
2,804710,high,2017,37206
2,804711,high,2017,32338
2,805106,high,2017,27731
2,805109,high,2017,41250
2,805002,high,2017,31234
2,804803,high,2017,36354
2,804808,high,2017,41979
2,804902,high,2017,60511
2,805112,high,2017,32014
2,805502,high,2017,77688
2,805801,high,2017,42375
2,806700,high,2017,36300
2,807800,high,2017,-666666666
2,809000,high,2017,-666666666
2,809100,high,2017,29095
2,810302,high,2017,41528
2,810502,high,2017,41183
2,810701,high,2017,32026
2,810800,high,2017,31372
2,811402,high,2017,36739
2,61200,high,2017,-666666666
2,61500,high,2017,105500
2,62900,high,2017,-666666666
2,210700,high,2017,25374
2,221100,high,2017,21633
2,221200,high,2017,33523
2,63000,high,2017,-666666666
2,71200,high,2017,-666666666
2,81500,high,2017,-666666666
2,90300,high,2017,40833
2,130300,high,2017,31635
2,100600,high,2017,28929
2,804305,high,2017,32335
2,809900,high,2017,-666666666
2,811702,high,2017,31453
2,816000,high,2017,41378
2,819400,high,2017,30882
2,210900,high,2017,25213
2,260200,high,2017,37826
2,815500,high,2017,35353
2,818000,high,2017,41544
2,822900,high,2017,23333
2,823904,high,2017,33750
2,826402,high,2017,26782
2,630900,high,2017,22215
2,650200,high,2017,31632
2,660700,high,2017,19571
2,660900,high,2017,22639
2,680500,high,2017,35000
2,680600,high,2017,13661
2,710300,high,2017,17125
2,720500,high,2017,48958
2,720600,high,2017,72500
2,730100,high,2017,26250
2,801200,high,2017,-666666666
2,801400,high,2017,31250
2,801702,high,2017,46959
2,802200,high,2017,32857
2,802605,high,2017,30305
2,803400,high,2017,55417
2,803603,high,2017,30313
2,803610,high,2017,31696
2,804201,high,2017,18365
2,461000,high,2017,32679
2,480300,high,2017,-666666666
2,51000,high,2017,42574
2,51400,high,2017,-666666666
2,60800,high,2017,-666666666
2,62600,high,2017,44028
2,71000,high,2017,51346
2,90100,high,2017,39545
2,120100,high,2017,40268
2,140100,high,2017,18955
2,150800,high,2017,32188
2,151100,high,2017,28368
2,160100,high,2017,30028
2,160400,high,2017,27708
2,171100,high,2017,40433
2,190300,high,2017,26979
2,190900,high,2017,24583
2,802403,high,2017,34917
2,802404,high,2017,25839
2,802505,high,2017,31842
2,802506,high,2017,25855
2,802607,high,2017,57583
2,802608,high,2017,25556
2,802609,high,2017,28291
2,802610,high,2017,37333
2,803012,high,2017,18235
2,803013,high,2017,29625
2,803014,high,2017,29833
2,803015,high,2017,43906
2,803016,high,2017,23750
2,803017,high,2017,41471
2,803611,high,2017,24746
2,803612,high,2017,21755
2,803701,high,2017,51071
2,827200,high,2017,27214
2,827802,high,2017,-666666666
2,828504,high,2017,30445
2,10201,high,2017,29726
2,10202,high,2017,24125
2,10501,high,2017,24091
2,10502,high,2017,-666666666
2,10503,high,2017,13990
2,10701,high,2017,33147
2,10702,high,2017,19044
2,20301,high,2017,25455
2,20302,high,2017,25938
2,20601,high,2017,23953
2,20602,high,2017,25878
2,20701,high,2017,22500
2,20702,high,2017,27356
2,20801,high,2017,30181
2,20802,high,2017,19002
2,20901,high,2017,23634
2,20902,high,2017,24282
2,30101,high,2017,17656
2,30102,high,2017,22455
2,30103,high,2017,-666666666
2,30104,high,2017,20398
2,30601,high,2017,26660
2,843200,high,2017,19688
2,843300,high,2017,17833
2,843400,high,2017,23611
2,843500,high,2017,11406
2,843600,high,2017,-666666666
2,843700,high,2017,35156
2,843800,high,2017,22679
2,807400,high,2017,31897
2,807600,high,2017,37946
2,807900,high,2017,53594
2,808001,high,2017,38750
2,808100,high,2017,40776
2,818600,high,2017,-666666666
2,819700,high,2017,20875
2,819802,high,2017,-666666666
2,820103,high,2017,28438
2,820700,high,2017,33091
2,822701,high,2017,39479
2,823001,high,2017,37792
2,823002,high,2017,40463
2,823101,high,2017,36250
2,823302,high,2017,32841
2,823703,high,2017,22829
2,823704,high,2017,32103
2,590700,high,2017,25391
2,610400,high,2017,23722
2,610800,high,2017,46750
2,612000,high,2017,29000
2,612100,high,2017,22159
2,640500,high,2017,46250
2,800900,high,2017,27112
2,822301,high,2017,24350
2,822602,high,2017,35234
2,823801,high,2017,40800
2,824105,high,2017,45809
2,824503,high,2017,37917
2,400400,high,2017,20566
2,420800,high,2017,14598
2,805501,high,2017,33750
2,805802,high,2017,36434
2,805902,high,2017,40145
