indicator_id,census_tract_id,sub_group_indicator_name,year,value
4,804808,upper_rent,2019,2156
4,804902,upper_rent,2019,1803
4,805112,upper_rent,2019,1619
4,805502,upper_rent,2019,2100
4,805801,upper_rent,2019,-666666666
4,806700,upper_rent,2019,-666666666
4,807800,upper_rent,2019,2838
4,809000,upper_rent,2019,2483
4,809100,upper_rent,2019,2300
4,810302,upper_rent,2019,1480
4,810502,upper_rent,2019,1374
4,810701,upper_rent,2019,1343
4,810800,upper_rent,2019,1712
4,811402,upper_rent,2019,1199
4,811500,upper_rent,2019,1620
4,80100,upper_rent,2019,1912
4,80400,upper_rent,2019,1208
4,81300,upper_rent,2019,1848
4,100200,upper_rent,2019,1213
4,100300,upper_rent,2019,1806
4,120400,upper_rent,2019,1213
4,150300,upper_rent,2019,1246
4,151200,upper_rent,2019,1238
4,160200,upper_rent,2019,1029
4,170400,upper_rent,2019,1247
4,170800,upper_rent,2019,1646
4,180100,upper_rent,2019,1477
4,828505,upper_rent,2019,1368
4,828701,upper_rent,2019,1146
4,829000,upper_rent,2019,748
4,829402,upper_rent,2019,1051
4,140601,upper_rent,2019,1113
4,140701,upper_rent,2019,1444
4,140702,upper_rent,2019,1199
4,150401,upper_rent,2019,1149
4,150402,upper_rent,2019,992
4,150501,upper_rent,2019,1211
4,150502,upper_rent,2019,1343
4,151001,upper_rent,2019,990
4,151002,upper_rent,2019,1168
4,160502,upper_rent,2019,1230
4,160601,upper_rent,2019,1419
4,160602,upper_rent,2019,1150
4,160501,upper_rent,2019,1255
4,190601,upper_rent,2019,1189
4,190401,upper_rent,2019,1221
4,190402,upper_rent,2019,1159
4,10201,upper_rent,2019,1267
4,10502,upper_rent,2019,1206
4,10202,upper_rent,2019,1194
4,10501,upper_rent,2019,1114
4,10503,upper_rent,2019,1309
4,10701,upper_rent,2019,1185
4,10702,upper_rent,2019,1238
4,580501,upper_rent,2019,792
4,580502,upper_rent,2019,779
4,650301,upper_rent,2019,892
4,650302,upper_rent,2019,1086
4,660301,upper_rent,2019,770
4,660302,upper_rent,2019,842
4,700301,upper_rent,2019,1170
4,700302,upper_rent,2019,1463
4,700401,upper_rent,2019,1240
4,700402,upper_rent,2019,1666
4,700501,upper_rent,2019,1599
4,700502,upper_rent,2019,-666666666
4,730201,upper_rent,2019,876
4,730202,upper_rent,2019,1571
4,808800,upper_rent,2019,1472
4,809200,upper_rent,2019,1269
4,810501,upper_rent,2019,2174
4,811100,upper_rent,2019,986
4,811200,upper_rent,2019,1812
4,812500,upper_rent,2019,1150
4,812700,upper_rent,2019,1584
4,814000,upper_rent,2019,876
4,815000,upper_rent,2019,1307
4,301701,upper_rent,2019,699
4,301802,upper_rent,2019,795
4,301702,upper_rent,2019,735
4,301801,upper_rent,2019,786
4,301803,upper_rent,2019,793
4,430101,upper_rent,2019,1130
4,430102,upper_rent,2019,844
4,431301,upper_rent,2019,939
4,431302,upper_rent,2019,990
4,440101,upper_rent,2019,804
4,440102,upper_rent,2019,859
4,440202,upper_rent,2019,781
4,460301,upper_rent,2019,929
4,460302,upper_rent,2019,899
4,430200,upper_rent,2018,948
4,430500,upper_rent,2018,916
4,431400,upper_rent,2018,971
4,440700,upper_rent,2018,898
4,470100,upper_rent,2018,794
4,821402,upper_rent,2018,1142
4,822101,upper_rent,2018,1349
4,823102,upper_rent,2018,897
4,823304,upper_rent,2018,970
4,824507,upper_rent,2018,1747
4,824800,upper_rent,2018,973
4,824900,upper_rent,2018,1151
4,825400,upper_rent,2018,1272
4,825501,upper_rent,2018,1384
4,825503,upper_rent,2018,1484
4,825505,upper_rent,2018,1579
4,826202,upper_rent,2018,992
4,803603,upper_rent,2018,2242
4,803610,upper_rent,2018,1326
4,804201,upper_rent,2018,1625
4,817500,upper_rent,2018,863
4,817700,upper_rent,2018,1392
4,817900,upper_rent,2018,977
4,821401,upper_rent,2018,1001
4,820104,upper_rent,2018,1180
4,820201,upper_rent,2018,2095
4,821200,upper_rent,2018,867
4,821600,upper_rent,2018,1252
4,821700,upper_rent,2018,996
4,822102,upper_rent,2018,957
4,222600,upper_rent,2018,1437
4,230800,upper_rent,2018,919
4,240700,upper_rent,2018,1448
4,241000,upper_rent,2018,1532
4,61200,upper_rent,2018,2168
4,61500,upper_rent,2018,2025
4,62900,upper_rent,2018,1962
4,210700,upper_rent,2018,1341
4,221100,upper_rent,2018,1382
4,221200,upper_rent,2018,1686
4,63000,upper_rent,2018,1773
4,71200,upper_rent,2018,1965
4,81500,upper_rent,2018,2561
4,90300,upper_rent,2018,1397
4,130300,upper_rent,2018,1311
4,100600,upper_rent,2018,1204
4,110400,upper_rent,2018,1252
4,120200,upper_rent,2018,2295
4,691000,upper_rent,2018,974
4,710400,upper_rent,2018,1012
4,740400,upper_rent,2018,1240
4,770800,upper_rent,2018,1381
4,800800,upper_rent,2018,1840
4,81000,upper_rent,2018,1822
4,30400,upper_rent,2018,1077
4,480100,upper_rent,2018,1272
4,491100,upper_rent,2018,1244
4,491300,upper_rent,2018,1183
4,510100,upper_rent,2018,733
4,520100,upper_rent,2018,901
4,530100,upper_rent,2018,705
4,530200,upper_rent,2018,1109
4,560100,upper_rent,2018,825
4,580100,upper_rent,2018,1000
4,580600,upper_rent,2018,740
4,590500,upper_rent,2018,998
4,600400,upper_rent,2018,943
4,819100,upper_rent,2018,1076
4,819600,upper_rent,2018,2774
4,827804,upper_rent,2018,1799
4,60200,upper_rent,2018,1494
4,61000,upper_rent,2018,2720
4,62400,upper_rent,2018,2313
4,70200,upper_rent,2018,1825
4,70300,upper_rent,2018,2295
4,10600,upper_rent,2018,1180
4,20400,upper_rent,2018,1315
4,31000,upper_rent,2018,1466
4,40300,upper_rent,2018,1661
4,50600,upper_rent,2018,1960
4,60500,upper_rent,2018,1042
4,60900,upper_rent,2018,1455
4,150700,upper_rent,2018,1261
4,161300,upper_rent,2018,1084
4,210400,upper_rent,2018,1080
4,210800,upper_rent,2018,1195
4,221600,upper_rent,2018,1820
4,801800,upper_rent,2018,2171
4,802900,upper_rent,2018,2115
4,803604,upper_rent,2018,1367
4,803800,upper_rent,2018,1592
4,804505,upper_rent,2018,1421
4,804701,upper_rent,2018,1401
4,804706,upper_rent,2018,1950
4,824005,upper_rent,2018,1134
4,824006,upper_rent,2018,3501
4,824113,upper_rent,2018,-666666666
4,824114,upper_rent,2018,2392
4,824115,upper_rent,2018,996
4,824116,upper_rent,2018,1441
4,804000,upper_rent,2018,1419
4,140601,upper_rent,2018,998
4,140701,upper_rent,2018,1391
4,140702,upper_rent,2018,1185
4,150401,upper_rent,2018,1092
4,150402,upper_rent,2018,1053
4,150501,upper_rent,2018,1119
4,150502,upper_rent,2018,1298
4,151001,upper_rent,2018,1019
4,151002,upper_rent,2018,1134
4,160502,upper_rent,2018,1228
4,160601,upper_rent,2018,1340
4,808800,upper_rent,2018,1560
4,809200,upper_rent,2018,1294
4,810501,upper_rent,2018,1449
4,811100,upper_rent,2018,964
4,811200,upper_rent,2018,1623
4,812500,upper_rent,2018,1101
4,812700,upper_rent,2018,1634
4,814000,upper_rent,2018,866
4,815000,upper_rent,2018,1286
4,815400,upper_rent,2018,982
4,816600,upper_rent,2018,1131
4,827500,upper_rent,2018,946
4,827801,upper_rent,2018,1572
4,828506,upper_rent,2018,922
4,829100,upper_rent,2018,822
4,829500,upper_rent,2018,1029
4,830004,upper_rent,2018,1288
4,830005,upper_rent,2018,3179
4,830006,upper_rent,2018,887
4,830201,upper_rent,2018,1101
4,804406,upper_rent,2018,1302
4,804506,upper_rent,2018,2347
4,804507,upper_rent,2018,1891
4,814500,upper_rent,2018,1115
4,815701,upper_rent,2018,1682
4,816700,upper_rent,2018,973
4,826600,upper_rent,2018,1138
4,381700,upper_rent,2018,-666666666
4,390100,upper_rent,2018,1282
4,380700,upper_rent,2018,941
4,381200,upper_rent,2018,791
4,390200,upper_rent,2018,1173
4,400300,upper_rent,2018,1259
4,400500,upper_rent,2018,978
4,410100,upper_rent,2018,1651
4,160602,upper_rent,2018,1105
4,160501,upper_rent,2018,1257
4,190601,upper_rent,2018,1196
4,190401,upper_rent,2018,1173
4,190402,upper_rent,2018,1100
4,10201,upper_rent,2018,1163
4,10502,upper_rent,2018,1148
4,10202,upper_rent,2018,1150
4,10501,upper_rent,2018,1068
4,10503,upper_rent,2018,1336
4,10701,upper_rent,2018,1141
4,10702,upper_rent,2018,1114
4,20302,upper_rent,2018,1305
4,20602,upper_rent,2018,1300
4,20701,upper_rent,2018,1483
4,20301,upper_rent,2018,974
4,20601,upper_rent,2018,1190
4,20702,upper_rent,2018,1188
4,20801,upper_rent,2018,1245
4,20802,upper_rent,2018,1201
4,20901,upper_rent,2018,1321
4,20902,upper_rent,2018,1130
4,271400,upper_rent,2018,1095
4,280100,upper_rent,2018,2434
4,823500,upper_rent,2018,1006
4,821500,upper_rent,2018,912
4,821800,upper_rent,2018,1113
4,823400,upper_rent,2018,1098
4,310300,upper_rent,2018,1201
4,823901,upper_rent,2018,2055
4,824601,upper_rent,2018,1121
4,824702,upper_rent,2018,1134
4,200200,upper_rent,2018,1020
4,221400,upper_rent,2018,1747
4,817101,upper_rent,2018,970
4,817200,upper_rent,2018,983
4,817400,upper_rent,2018,1044
4,819900,upper_rent,2018,3034
4,820501,upper_rent,2018,921
4,822400,upper_rent,2018,1343
4,822802,upper_rent,2018,1317
4,823303,upper_rent,2018,985
4,31400,upper_rent,2018,1475
4,40600,upper_rent,2018,1525
4,817600,upper_rent,2018,943
4,818402,upper_rent,2018,1355
4,826800,upper_rent,2018,789
4,826902,upper_rent,2018,891
4,510200,upper_rent,2018,1316
4,570500,upper_rent,2018,892
4,600600,upper_rent,2018,865
4,611200,upper_rent,2018,678
4,640800,upper_rent,2018,873
4,670900,upper_rent,2018,976
4,691300,upper_rent,2018,912
4,430700,upper_rent,2018,930
4,490400,upper_rent,2018,1143
4,824106,upper_rent,2018,1488
4,806802,upper_rent,2018,1439
4,809400,upper_rent,2018,2137
4,610300,upper_rent,2018,657
4,611800,upper_rent,2018,832
4,681200,upper_rent,2018,847
4,711000,upper_rent,2018,828
4,800600,upper_rent,2018,3501
4,804305,upper_rent,2018,1387
4,809900,upper_rent,2018,1978
4,811702,upper_rent,2018,1051
4,816000,upper_rent,2018,1388
4,819400,upper_rent,2018,994
4,210900,upper_rent,2018,1794
4,260200,upper_rent,2018,983
4,815500,upper_rent,2018,1159
4,818000,upper_rent,2018,1118
4,822900,upper_rent,2018,1249
4,823904,upper_rent,2018,1369
4,826402,upper_rent,2018,1406
4,829401,upper_rent,2018,1142
4,241100,upper_rent,2018,1552
4,242000,upper_rent,2018,2061
4,242100,upper_rent,2018,2134
4,250600,upper_rent,2018,979
4,251100,upper_rent,2018,915
4,30900,upper_rent,2018,1562
4,31900,upper_rent,2018,1380
4,50200,upper_rent,2018,1673
4,802100,upper_rent,2018,-666666666
4,802801,upper_rent,2018,1308
4,803100,upper_rent,2018,2188
4,803607,upper_rent,2018,1817
4,804606,upper_rent,2018,1445
4,804705,upper_rent,2018,1237
4,804710,upper_rent,2018,1434
4,804711,upper_rent,2018,1403
4,805106,upper_rent,2018,1546
4,805109,upper_rent,2018,1072
4,805002,upper_rent,2018,1171
4,804803,upper_rent,2018,1363
4,804808,upper_rent,2018,2156
4,804902,upper_rent,2018,1790
4,805112,upper_rent,2018,1573
4,805502,upper_rent,2018,1886
4,805801,upper_rent,2018,2528
4,806700,upper_rent,2018,-666666666
4,807800,upper_rent,2018,2750
4,809000,upper_rent,2018,2446
4,809100,upper_rent,2018,2075
4,810302,upper_rent,2018,1425
4,810502,upper_rent,2018,1228
4,810701,upper_rent,2018,1267
4,810800,upper_rent,2018,1594
4,811402,upper_rent,2018,1251
4,811500,upper_rent,2018,1799
4,811900,upper_rent,2018,1324
4,191000,upper_rent,2018,961
4,805600,upper_rent,2018,1269
4,806004,upper_rent,2018,1083
4,807200,upper_rent,2018,1391
4,807500,upper_rent,2018,1846
4,828505,upper_rent,2018,1339
4,828701,upper_rent,2018,1006
4,829000,upper_rent,2018,742
4,829402,upper_rent,2018,953
4,100200,upper_rent,2018,1164
4,100300,upper_rent,2018,1791
4,120400,upper_rent,2018,1350
4,150300,upper_rent,2018,1225
4,151200,upper_rent,2018,1186
4,160200,upper_rent,2018,1004
4,170400,upper_rent,2018,1183
4,170800,upper_rent,2018,1592
4,180100,upper_rent,2018,1264
4,252000,upper_rent,2018,916
4,260100,upper_rent,2018,719
4,260700,upper_rent,2018,963
4,271300,upper_rent,2018,835
4,81700,upper_rent,2018,2540
4,100100,upper_rent,2018,1332
4,100500,upper_rent,2018,-666666666
4,130100,upper_rent,2018,823
4,140200,upper_rent,2018,1180
4,140500,upper_rent,2018,1158
4,160300,upper_rent,2018,1086
4,160800,upper_rent,2018,1219
4,811600,upper_rent,2018,1106
4,811800,upper_rent,2018,2194
4,814400,upper_rent,2018,897
4,815702,upper_rent,2018,1200
4,815800,upper_rent,2018,1193
4,816100,upper_rent,2018,1240
4,816300,upper_rent,2018,1293
4,817000,upper_rent,2018,1358
4,818500,upper_rent,2018,2264
4,818700,upper_rent,2018,1725
4,200100,upper_rent,2018,979
4,160900,upper_rent,2018,1229
4,824117,upper_rent,2018,1139
4,824119,upper_rent,2018,1214
4,824120,upper_rent,2018,1668
4,824121,upper_rent,2018,1481
4,824122,upper_rent,2018,1474
4,824123,upper_rent,2018,1319
4,825303,upper_rent,2018,1623
4,825304,upper_rent,2018,1122
4,830007,upper_rent,2018,1042
4,830008,upper_rent,2018,1770
4,830500,upper_rent,2018,1025
4,830600,upper_rent,2018,1153
4,830700,upper_rent,2018,1201
4,830800,upper_rent,2018,1387
4,830900,upper_rent,2018,2001
4,831000,upper_rent,2018,2641
4,831100,upper_rent,2018,1185
4,831200,upper_rent,2018,958
4,831300,upper_rent,2018,966
4,831400,upper_rent,2018,936
4,831500,upper_rent,2018,1288
4,831600,upper_rent,2018,1074
4,831700,upper_rent,2018,1253
4,831800,upper_rent,2018,1142
4,831900,upper_rent,2018,1979
4,832000,upper_rent,2018,2096
4,832100,upper_rent,2018,1867
4,832200,upper_rent,2018,1679
4,832300,upper_rent,2018,2116
4,832400,upper_rent,2018,2105
4,832500,upper_rent,2018,2189
4,410200,upper_rent,2018,1198
4,410600,upper_rent,2018,1612
4,411000,upper_rent,2018,1457
4,430800,upper_rent,2018,1186
4,430900,upper_rent,2018,970
4,440300,upper_rent,2018,893
4,440600,upper_rent,2018,1625
4,460600,upper_rent,2018,795
4,40700,upper_rent,2018,1522
4,40900,upper_rent,2018,1260
4,60100,upper_rent,2018,1685
4,60300,upper_rent,2018,1728
4,60400,upper_rent,2018,1754
4,62000,upper_rent,2018,1814
4,62200,upper_rent,2018,2098
4,62500,upper_rent,2018,2545
4,63100,upper_rent,2018,1720
4,90200,upper_rent,2018,1487
4,100400,upper_rent,2018,1781
4,100700,upper_rent,2018,1430
4,120300,upper_rent,2018,1888
4,292500,upper_rent,2018,1029
4,71500,upper_rent,2018,2017
4,390600,upper_rent,2018,1320
4,807000,upper_rent,2018,1228
4,381500,upper_rent,2018,1153
4,410700,upper_rent,2018,1372
4,808301,upper_rent,2018,1900
4,808302,upper_rent,2018,1699
4,809300,upper_rent,2018,1699
4,460400,upper_rent,2018,1050
4,560700,upper_rent,2018,1018
4,561100,upper_rent,2018,1012
4,570200,upper_rent,2018,640
4,10100,upper_rent,2018,1090
4,30500,upper_rent,2018,1541
4,71700,upper_rent,2018,2982
4,20200,upper_rent,2018,1183
4,230300,upper_rent,2018,889
4,230900,upper_rent,2018,1193
4,231100,upper_rent,2018,809
4,240600,upper_rent,2018,1880
4,243400,upper_rent,2018,1630
4,250200,upper_rent,2018,986
4,250700,upper_rent,2018,888
4,251300,upper_rent,2018,972
4,282700,upper_rent,2018,1474
4,440201,upper_rent,2018,877
4,530501,upper_rent,2018,741
4,530503,upper_rent,2018,1259
4,540101,upper_rent,2018,736
4,540102,upper_rent,2018,543
4,580501,upper_rent,2018,738
4,580502,upper_rent,2018,750
4,650301,upper_rent,2018,1024
4,650302,upper_rent,2018,946
4,660301,upper_rent,2018,742
4,660302,upper_rent,2018,843
4,700301,upper_rent,2018,1213
4,700302,upper_rent,2018,1536
4,700401,upper_rent,2018,1380
4,804804,upper_rent,2018,1484
4,805105,upper_rent,2018,1608
4,805108,upper_rent,2018,1267
4,805701,upper_rent,2018,1495
4,810000,upper_rent,2018,1763
4,810200,upper_rent,2018,1362
4,811000,upper_rent,2018,1388
4,805702,upper_rent,2018,2175
4,806801,upper_rent,2018,1533
4,807300,upper_rent,2018,1423
4,808002,upper_rent,2018,2363
4,808900,upper_rent,2018,1770
4,809800,upper_rent,2018,1389
4,550100,upper_rent,2018,739
4,560200,upper_rent,2018,945
4,560400,upper_rent,2018,1156
4,570100,upper_rent,2018,794
4,580800,upper_rent,2018,725
4,611000,upper_rent,2018,785
4,826401,upper_rent,2018,1170
4,826901,upper_rent,2018,961
4,827000,upper_rent,2018,1003
4,828300,upper_rent,2018,959
4,804508,upper_rent,2018,1396
4,804509,upper_rent,2018,1465
4,804510,upper_rent,2018,1379
4,804511,upper_rent,2018,1141
4,804608,upper_rent,2018,1488
4,804609,upper_rent,2018,1583
4,804610,upper_rent,2018,1439
4,170900,upper_rent,2018,980
4,220300,upper_rent,2018,1592
4,630100,upper_rent,2018,827
4,661000,upper_rent,2018,1092
4,670200,upper_rent,2018,762
4,10400,upper_rent,2018,1184
4,380100,upper_rent,2018,921
4,671800,upper_rent,2018,1256
4,691100,upper_rent,2018,887
4,530300,upper_rent,2018,927
4,560900,upper_rent,2018,1512
4,580300,upper_rent,2018,826
4,611300,upper_rent,2018,659
4,611600,upper_rent,2018,643
4,620300,upper_rent,2018,1058
4,620400,upper_rent,2018,961
4,120100,upper_rent,2018,2212
4,140100,upper_rent,2018,1206
4,150800,upper_rent,2018,1088
4,151100,upper_rent,2018,1008
4,160100,upper_rent,2018,1301
4,160400,upper_rent,2018,1101
4,171100,upper_rent,2018,1067
4,190300,upper_rent,2018,891
4,803608,upper_rent,2018,1364
4,823604,upper_rent,2018,1153
4,420500,upper_rent,2018,921
4,430400,upper_rent,2018,893
4,430600,upper_rent,2018,941
4,440900,upper_rent,2018,889
4,460100,upper_rent,2018,1042
4,480500,upper_rent,2018,911
4,283100,upper_rent,2018,1638
4,300700,upper_rent,2018,725
4,300800,upper_rent,2018,676
4,340600,upper_rent,2018,489
4,340300,upper_rent,2018,634
4,351000,upper_rent,2018,1322
4,814300,upper_rent,2018,920
4,815900,upper_rent,2018,1049
4,808702,upper_rent,2018,2524
4,660600,upper_rent,2018,826
4,670100,upper_rent,2018,747
4,670800,upper_rent,2018,698
4,671100,upper_rent,2018,932
4,671200,upper_rent,2018,863
4,671400,upper_rent,2018,1298
4,671500,upper_rent,2018,941
4,671600,upper_rent,2018,747
4,672000,upper_rent,2018,1180
4,804611,upper_rent,2018,1396
4,804713,upper_rent,2018,1448
4,804714,upper_rent,2018,1542
4,804715,upper_rent,2018,1165
4,804716,upper_rent,2018,1634
4,806103,upper_rent,2018,1598
4,806104,upper_rent,2018,1018
4,806201,upper_rent,2018,1276
4,806202,upper_rent,2018,1207
4,812301,upper_rent,2018,2183
4,812302,upper_rent,2018,1455
4,812801,upper_rent,2018,1180
4,812802,upper_rent,2018,1264
4,813301,upper_rent,2018,847
4,813302,upper_rent,2018,850
4,813701,upper_rent,2018,948
4,813702,upper_rent,2018,965
4,813801,upper_rent,2018,857
4,813802,upper_rent,2018,863
4,820603,upper_rent,2018,1265
4,820604,upper_rent,2018,972
4,820605,upper_rent,2018,1136
4,820606,upper_rent,2018,1524
4,823805,upper_rent,2018,1336
4,823806,upper_rent,2018,1017
4,824003,upper_rent,2018,1441
4,824004,upper_rent,2018,1335
4,832600,upper_rent,2018,2559
4,832900,upper_rent,2018,1792
4,833000,upper_rent,2018,2662
4,833100,upper_rent,2018,2536
4,833300,upper_rent,2018,1898
4,833900,upper_rent,2018,812
4,834000,upper_rent,2018,940
4,834200,upper_rent,2018,983
4,834300,upper_rent,2018,774
4,834400,upper_rent,2018,1369
4,834500,upper_rent,2018,953
4,750200,upper_rent,2018,1000
4,750300,upper_rent,2018,986
4,750400,upper_rent,2018,1054
4,770500,upper_rent,2018,856
4,800400,upper_rent,2018,3133
4,801607,upper_rent,2018,1475
4,31700,upper_rent,2018,1264
4,31300,upper_rent,2018,1174
4,814700,upper_rent,2018,1041
4,20100,upper_rent,2018,1169
4,836100,upper_rent,2018,1046
4,836200,upper_rent,2018,1750
4,30102,upper_rent,2018,1332
4,30103,upper_rent,2018,1337
4,30101,upper_rent,2018,1050
4,30104,upper_rent,2018,1253
4,30601,upper_rent,2018,1046
4,30603,upper_rent,2018,940
4,30604,upper_rent,2018,1190
4,30701,upper_rent,2018,962
4,30702,upper_rent,2018,1408
4,30703,upper_rent,2018,1201
4,30706,upper_rent,2018,1315
4,700402,upper_rent,2018,1615
4,700501,upper_rent,2018,1479
4,700502,upper_rent,2018,-666666666
4,730201,upper_rent,2018,880
4,730202,upper_rent,2018,1494
4,760801,upper_rent,2018,1320
4,807400,upper_rent,2018,1219
4,807600,upper_rent,2018,1792
4,807900,upper_rent,2018,-666666666
4,808001,upper_rent,2018,1891
4,301701,upper_rent,2018,691
4,301802,upper_rent,2018,730
4,301702,upper_rent,2018,717
4,301801,upper_rent,2018,786
4,301803,upper_rent,2018,744
4,430101,upper_rent,2018,1064
4,430102,upper_rent,2018,842
4,431301,upper_rent,2018,932
4,431302,upper_rent,2018,963
4,440101,upper_rent,2018,813
4,440102,upper_rent,2018,878
4,440202,upper_rent,2018,787
4,460301,upper_rent,2018,951
4,460302,upper_rent,2018,793
4,836300,upper_rent,2018,1406
4,836400,upper_rent,2018,825
4,836500,upper_rent,2018,976
4,836600,upper_rent,2018,1128
4,836700,upper_rent,2018,944
4,836800,upper_rent,2018,871
4,836900,upper_rent,2018,888
4,837000,upper_rent,2018,1036
4,837100,upper_rent,2018,1064
4,837300,upper_rent,2018,1161
4,837400,upper_rent,2018,966
4,837800,upper_rent,2018,1628
4,803702,upper_rent,2018,1838
4,804108,upper_rent,2018,1454
4,804109,upper_rent,2018,983
4,804308,upper_rent,2018,1785
4,804309,upper_rent,2018,1555
4,804310,upper_rent,2018,2021
4,804311,upper_rent,2018,2840
4,804403,upper_rent,2018,1334
4,804404,upper_rent,2018,1841
4,804405,upper_rent,2018,1009
4,760802,upper_rent,2018,1157
4,760803,upper_rent,2018,1126
4,770201,upper_rent,2018,1240
4,770202,upper_rent,2018,1734
4,770601,upper_rent,2018,1283
4,490300,upper_rent,2018,1184
4,490700,upper_rent,2018,1262
4,500100,upper_rent,2018,743
4,520400,upper_rent,2018,860
4,820902,upper_rent,2018,1618
4,821001,upper_rent,2018,1558
4,821002,upper_rent,2018,1350
4,822200,upper_rent,2018,1615
4,822500,upper_rent,2018,1278
4,822801,upper_rent,2018,1001
4,823200,upper_rent,2018,1282
4,823603,upper_rent,2018,1021
4,823705,upper_rent,2018,895
4,824107,upper_rent,2018,1439
4,824300,upper_rent,2018,779
4,825504,upper_rent,2018,1222
4,825700,upper_rent,2018,998
4,825803,upper_rent,2018,945
4,826303,upper_rent,2018,1624
4,827300,upper_rent,2018,812
4,828503,upper_rent,2018,957
4,640400,upper_rent,2018,877
4,660400,upper_rent,2018,756
4,660800,upper_rent,2018,872
4,671300,upper_rent,2018,791
4,825302,upper_rent,2018,1246
4,826500,upper_rent,2018,1335
4,826700,upper_rent,2018,918
4,827100,upper_rent,2018,777
4,828000,upper_rent,2018,1121
4,828202,upper_rent,2018,944
4,829302,upper_rent,2018,967
4,300900,upper_rent,2018,669
4,301200,upper_rent,2018,777
4,31100,upper_rent,2018,1502
4,50100,upper_rent,2018,1838
4,50700,upper_rent,2018,2150
4,62100,upper_rent,2018,2149
4,620100,upper_rent,2018,1284
4,630800,upper_rent,2018,830
4,630200,upper_rent,2018,762
4,580700,upper_rent,2018,780
4,590600,upper_rent,2018,804
4,600700,upper_rent,2018,1191
4,611900,upper_rent,2018,776
4,222200,upper_rent,2018,2376
4,222500,upper_rent,2018,1502
4,222800,upper_rent,2018,1039
4,230700,upper_rent,2018,938
4,240200,upper_rent,2018,2083
4,241400,upper_rent,2018,2612
4,242400,upper_rent,2018,1643
4,242500,upper_rent,2018,1491
4,242600,upper_rent,2018,1354
4,242700,upper_rent,2018,1144
4,243100,upper_rent,2018,1945
4,740300,upper_rent,2018,1201
4,530600,upper_rent,2018,1022
4,804607,upper_rent,2018,1700
4,804709,upper_rent,2018,1532
4,805001,upper_rent,2018,2103
4,805110,upper_rent,2018,2225
4,805201,upper_rent,2018,1202
4,805202,upper_rent,2018,1549
4,830202,upper_rent,2018,1294
4,819000,upper_rent,2018,3267
4,819300,upper_rent,2018,992
4,820400,upper_rent,2018,931
4,820800,upper_rent,2018,973
4,170100,upper_rent,2018,1849
4,170700,upper_rent,2018,1117
4,190100,upper_rent,2018,986
4,220500,upper_rent,2018,1884
4,826100,upper_rent,2018,1202
4,826304,upper_rent,2018,982
4,242300,upper_rent,2018,1707
4,320400,upper_rent,2018,2897
4,20500,upper_rent,2018,1199
4,31800,upper_rent,2018,1265
4,32100,upper_rent,2018,1421
4,40100,upper_rent,2018,1477
4,50300,upper_rent,2018,1552
4,51200,upper_rent,2018,1906
4,61800,upper_rent,2018,1459
4,62300,upper_rent,2018,2216
4,70400,upper_rent,2018,1905
4,70600,upper_rent,2018,2216
4,71300,upper_rent,2018,2109
4,80300,upper_rent,2018,2303
4,81600,upper_rent,2018,2641
4,81800,upper_rent,2018,2875
4,81900,upper_rent,2018,2109
4,320600,upper_rent,2018,2300
4,350400,upper_rent,2018,439
4,804810,upper_rent,2018,1165
4,804901,upper_rent,2018,1444
4,805301,upper_rent,2018,1000
4,805302,upper_rent,2018,2060
4,805402,upper_rent,2018,1665
4,806300,upper_rent,2018,1550
4,807100,upper_rent,2018,2184
4,808200,upper_rent,2018,1620
4,808500,upper_rent,2018,-666666666
4,812900,upper_rent,2018,1864
4,813100,upper_rent,2018,1216
4,813200,upper_rent,2018,1416
4,813400,upper_rent,2018,1079
4,814100,upper_rent,2018,888
4,291600,upper_rent,2018,1043
4,292400,upper_rent,2018,1023
4,301100,upper_rent,2018,617
4,301600,upper_rent,2018,763
4,805902,upper_rent,2018,1459
4,806102,upper_rent,2018,1222
4,806900,upper_rent,2018,2143
4,808400,upper_rent,2018,2011
4,808600,upper_rent,2018,2670
4,310500,upper_rent,2018,936
4,310900,upper_rent,2018,1036
4,843800,upper_rent,2018,1144
4,40201,upper_rent,2018,1663
4,40202,upper_rent,2018,1303
4,40401,upper_rent,2018,1648
4,61901,upper_rent,2018,1548
4,61902,upper_rent,2018,1798
4,31501,upper_rent,2018,1171
4,31502,upper_rent,2018,972
4,40402,upper_rent,2018,1473
4,70101,upper_rent,2018,1689
4,63301,upper_rent,2018,1511
4,63303,upper_rent,2018,3413
4,63302,upper_rent,2018,1713
4,70102,upper_rent,2018,1730
4,70103,upper_rent,2018,1557
4,80201,upper_rent,2018,1818
4,80202,upper_rent,2018,1660
4,81201,upper_rent,2018,2049
4,81202,upper_rent,2018,2021
4,81401,upper_rent,2018,2141
4,81402,upper_rent,2018,2598
4,81403,upper_rent,2018,2522
4,110501,upper_rent,2018,1178
4,110502,upper_rent,2018,1392
4,140301,upper_rent,2018,1215
4,140302,upper_rent,2018,1195
4,140602,upper_rent,2018,1175
4,808100,upper_rent,2018,1538
4,818600,upper_rent,2018,996
4,819700,upper_rent,2018,-666666666
4,819802,upper_rent,2018,-666666666
4,820103,upper_rent,2018,1201
4,820700,upper_rent,2018,1155
4,822701,upper_rent,2018,974
4,823001,upper_rent,2018,988
4,640700,upper_rent,2018,1146
