indicator_id,census_tract_id,sub_group_indicator_name,year,value
2,241400,kind_12,2017,269
2,242400,kind_12,2017,114
2,242500,kind_12,2017,382
2,242600,kind_12,2017,874
2,242700,kind_12,2017,223
2,243100,kind_12,2017,137
2,243300,kind_12,2017,243
2,250300,kind_12,2017,748
2,251500,kind_12,2017,802
2,803608,kind_12,2017,1538
2,804000,kind_12,2017,599
2,804306,kind_12,2017,968
2,804603,kind_12,2017,831
2,804712,kind_12,2017,692
2,804806,kind_12,2017,771
2,804807,kind_12,2017,957
2,804809,kind_12,2017,665
2,819801,kind_12,2017,1380
2,820502,kind_12,2017,655
2,820901,kind_12,2017,889
2,822000,kind_12,2017,621
2,822601,kind_12,2017,806
2,822702,kind_12,2017,497
2,824400,kind_12,2017,355
2,824602,kind_12,2017,1175
2,31100,kind_12,2017,185
2,381700,kind_12,2017,0
2,390100,kind_12,2017,279
2,380700,kind_12,2017,149
2,381200,kind_12,2017,164
2,390200,kind_12,2017,267
2,400300,kind_12,2017,411
2,40600,kind_12,2017,182
2,10100,nursery,2022,27
2,10201,nursery,2022,298
2,10202,nursery,2022,42
2,10300,nursery,2022,25
2,10400,nursery,2022,0
2,10501,nursery,2022,30
2,10502,nursery,2022,9
2,10503,nursery,2022,17
2,10600,nursery,2022,105
2,10701,nursery,2022,34
2,10702,nursery,2022,40
2,20100,nursery,2022,66
2,20200,nursery,2022,293
2,20301,nursery,2022,80
2,20302,nursery,2022,68
2,20400,nursery,2022,69
2,20500,nursery,2022,24
2,20601,nursery,2022,119
2,20602,nursery,2022,14
2,20701,nursery,2022,28
2,20702,nursery,2022,113
2,20801,nursery,2022,15
2,20802,nursery,2022,228
2,20901,nursery,2022,39
2,20902,nursery,2022,14
2,30101,nursery,2022,54
2,30102,nursery,2022,0
2,30103,nursery,2022,0
2,30104,nursery,2022,11
2,30200,nursery,2022,111
2,30300,nursery,2022,16
2,30400,nursery,2022,52
2,30500,nursery,2022,30
2,30601,nursery,2022,6
2,30603,nursery,2022,0
2,30604,nursery,2022,0
2,30701,nursery,2022,6
2,30702,nursery,2022,32
2,30703,nursery,2022,6
2,30706,nursery,2022,0
2,30800,nursery,2022,48
2,30900,nursery,2022,85
2,31000,nursery,2022,75
2,31100,nursery,2022,21
2,31200,nursery,2022,54
2,31300,nursery,2022,17
2,31400,nursery,2022,24
2,31501,nursery,2022,114
2,31502,nursery,2022,226
2,31700,nursery,2022,60
2,31800,nursery,2022,32
2,31900,nursery,2022,0
2,32100,nursery,2022,52
2,40100,nursery,2022,133
2,40201,nursery,2022,77
2,40202,nursery,2022,29
2,40300,nursery,2022,75
2,40401,nursery,2022,102
2,40402,nursery,2022,54
2,40600,nursery,2022,31
2,40700,nursery,2022,60
2,40800,nursery,2022,21
2,40900,nursery,2022,19
2,50100,nursery,2022,26
2,50200,nursery,2022,188
2,50300,nursery,2022,52
2,50500,nursery,2022,213
2,50600,nursery,2022,44
2,50700,nursery,2022,46
2,50800,nursery,2022,156
2,50900,nursery,2022,38
2,51000,nursery,2022,36
2,51100,nursery,2022,62
2,51200,nursery,2022,10
2,51300,nursery,2022,84
2,51400,nursery,2022,70
2,60100,nursery,2022,129
2,60200,nursery,2022,41
2,60300,nursery,2022,36
2,60400,nursery,2022,98
2,60500,nursery,2022,11
2,60800,nursery,2022,118
2,60900,nursery,2022,25
2,61000,nursery,2022,30
2,61100,nursery,2022,16
2,61200,nursery,2022,49
2,61500,nursery,2022,14
2,61800,nursery,2022,18
2,61901,nursery,2022,15
2,61902,nursery,2022,0
2,62000,nursery,2022,56
2,62100,nursery,2022,73
2,62200,nursery,2022,101
2,62300,nursery,2022,63
2,62400,nursery,2022,89
2,62500,nursery,2022,0
2,62600,nursery,2022,62
2,62700,nursery,2022,63
2,62800,nursery,2022,72
2,62900,nursery,2022,27
2,63000,nursery,2022,39
2,63100,nursery,2022,17
2,63200,nursery,2022,50
2,63301,nursery,2022,0
2,63302,nursery,2022,0
2,63303,nursery,2022,0
2,63400,nursery,2022,26
2,70101,nursery,2022,40
2,70102,nursery,2022,10
2,70103,nursery,2022,0
2,70200,nursery,2022,0
2,70300,nursery,2022,56
2,70400,nursery,2022,109
2,70500,nursery,2022,79
2,70600,nursery,2022,53
2,70700,nursery,2022,103
2,71000,nursery,2022,32
2,71100,nursery,2022,42
2,71200,nursery,2022,104
2,71300,nursery,2022,34
2,71400,nursery,2022,55
2,71500,nursery,2022,60
2,71600,nursery,2022,112
2,71700,nursery,2022,10
2,71800,nursery,2022,70
2,80100,nursery,2022,0
2,80201,nursery,2022,56
2,80202,nursery,2022,57
2,80300,nursery,2022,56
2,80400,nursery,2022,100
2,81000,nursery,2022,0
2,81100,nursery,2022,0
2,81201,nursery,2022,34
2,81202,nursery,2022,61
2,81300,nursery,2022,0
2,81401,nursery,2022,11
2,81402,nursery,2022,84
2,81403,nursery,2022,54
2,81500,nursery,2022,0
2,81600,nursery,2022,0
2,81700,nursery,2022,0
2,81800,nursery,2022,205
2,81900,nursery,2022,0
2,90100,nursery,2022,100
2,90200,nursery,2022,139
2,90300,nursery,2022,45
2,100100,nursery,2022,60
2,100200,nursery,2022,130
2,100300,nursery,2022,110
2,100400,nursery,2022,43
2,100500,nursery,2022,160
2,100600,nursery,2022,79
2,100700,nursery,2022,93
2,110100,nursery,2022,195
2,110200,nursery,2022,10
2,110300,nursery,2022,74
2,110400,nursery,2022,118
2,110501,nursery,2022,148
2,110502,nursery,2022,59
2,120100,nursery,2022,64
2,120200,nursery,2022,120
2,120300,nursery,2022,290
2,120400,nursery,2022,143
2,130100,nursery,2022,96
2,130200,nursery,2022,28
2,130300,nursery,2022,88
2,140100,nursery,2022,70
2,140200,nursery,2022,114
2,140301,nursery,2022,45
2,140302,nursery,2022,5
2,140400,nursery,2022,62
2,140500,nursery,2022,110
2,140601,nursery,2022,23
2,140602,nursery,2022,27
2,140701,nursery,2022,25
2,140702,nursery,2022,20
2,140800,nursery,2022,78
2,150200,nursery,2022,121
2,150300,nursery,2022,67
2,150401,nursery,2022,106
2,150402,nursery,2022,8
2,150501,nursery,2022,97
2,150502,nursery,2022,61
2,150600,nursery,2022,86
2,150700,nursery,2022,55
2,150800,nursery,2022,37
2,151001,nursery,2022,33
2,151002,nursery,2022,73
2,151100,nursery,2022,42
2,151200,nursery,2022,21
2,160100,nursery,2022,111
2,160200,nursery,2022,35
2,160300,nursery,2022,30
2,160400,nursery,2022,125
2,160501,nursery,2022,0
2,160502,nursery,2022,205
2,160601,nursery,2022,75
2,160602,nursery,2022,32
2,160700,nursery,2022,117
2,160800,nursery,2022,76
2,160900,nursery,2022,23
2,161000,nursery,2022,42
2,161100,nursery,2022,28
2,161200,nursery,2022,18
2,161300,nursery,2022,67
2,170100,nursery,2022,0
2,170200,nursery,2022,14
2,170300,nursery,2022,67
2,170400,nursery,2022,15
2,170500,nursery,2022,12
2,170600,nursery,2022,15
2,170700,nursery,2022,63
2,170800,nursery,2022,0
2,170900,nursery,2022,16
2,171000,nursery,2022,88
2,171100,nursery,2022,31
2,180100,nursery,2022,212
2,190100,nursery,2022,63
2,190200,nursery,2022,44
2,190300,nursery,2022,88
2,190401,nursery,2022,28
2,190402,nursery,2022,55
2,190601,nursery,2022,56
2,190602,nursery,2022,123
2,190701,nursery,2022,33
2,190702,nursery,2022,92
2,190800,nursery,2022,61
2,190900,nursery,2022,24
2,191000,nursery,2022,39
2,191100,nursery,2022,231
2,191200,nursery,2022,125
2,191301,nursery,2022,10
2,191302,nursery,2022,38
2,200100,nursery,2022,27
2,200200,nursery,2022,43
2,200300,nursery,2022,32
2,200401,nursery,2022,7
2,200402,nursery,2022,37
2,210100,nursery,2022,67
2,210400,nursery,2022,34
2,210501,nursery,2022,28
2,210502,nursery,2022,26
2,210601,nursery,2022,6
2,210602,nursery,2022,58
2,210700,nursery,2022,79
2,210800,nursery,2022,20
2,210900,nursery,2022,6
2,220300,nursery,2022,49
2,220400,nursery,2022,55
2,220500,nursery,2022,8
2,220601,nursery,2022,6
2,220602,nursery,2022,41
2,220701,nursery,2022,9
2,220702,nursery,2022,9
2,220901,nursery,2022,18
2,220902,nursery,2022,54
2,221000,nursery,2022,64
2,221100,nursery,2022,46
2,221200,nursery,2022,99
2,221300,nursery,2022,27
2,221400,nursery,2022,33
2,221500,nursery,2022,26
2,221600,nursery,2022,150
2,222200,nursery,2022,49
2,222500,nursery,2022,30
2,222600,nursery,2022,32
2,222700,nursery,2022,14
2,222800,nursery,2022,21
2,222900,nursery,2022,0
2,230100,nursery,2022,0
2,230200,nursery,2022,37
2,230300,nursery,2022,37
2,230400,nursery,2022,75
2,230500,nursery,2022,121
2,230600,nursery,2022,53
2,230700,nursery,2022,97
2,230800,nursery,2022,9
2,230900,nursery,2022,100
2,231100,nursery,2022,29
2,231200,nursery,2022,0
2,231500,nursery,2022,77
2,240200,nursery,2022,40
2,240300,nursery,2022,44
2,240500,nursery,2022,96
2,240600,nursery,2022,37
2,240700,nursery,2022,67
2,240800,nursery,2022,28
2,240900,nursery,2022,24
2,241000,nursery,2022,20
2,241100,nursery,2022,18
2,241200,nursery,2022,0
2,241300,nursery,2022,40
2,241400,nursery,2022,91
2,241500,nursery,2022,27
2,241600,nursery,2022,29
2,242000,nursery,2022,57
2,242100,nursery,2022,114
2,242200,nursery,2022,97
2,242300,nursery,2022,69
2,242400,nursery,2022,0
2,242500,nursery,2022,55
2,242600,nursery,2022,0
2,242700,nursery,2022,13
2,242800,nursery,2022,12
2,242900,nursery,2022,79
2,243000,nursery,2022,28
2,243100,nursery,2022,41
2,243200,nursery,2022,26
2,243300,nursery,2022,15
2,243400,nursery,2022,0
2,243500,nursery,2022,36
2,250200,nursery,2022,54
2,250300,nursery,2022,26
2,250400,nursery,2022,125
2,250500,nursery,2022,111
2,250600,nursery,2022,70
2,250700,nursery,2022,90
2,250800,nursery,2022,23
2,251000,nursery,2022,30
2,251100,nursery,2022,40
2,251200,nursery,2022,135
2,251300,nursery,2022,68
2,251400,nursery,2022,0
2,251500,nursery,2022,36
2,251600,nursery,2022,122
2,251700,nursery,2022,0
2,251800,nursery,2022,49
2,251900,nursery,2022,0
2,252000,nursery,2022,100
2,252101,nursery,2022,31
2,252102,nursery,2022,148
2,252201,nursery,2022,29
2,252202,nursery,2022,81
2,260100,nursery,2022,3
2,260200,nursery,2022,17
2,260300,nursery,2022,64
2,260400,nursery,2022,55
2,260500,nursery,2022,11
2,260600,nursery,2022,0
2,260700,nursery,2022,0
2,260800,nursery,2022,27
2,260900,nursery,2022,29
2,261000,nursery,2022,57
2,270500,nursery,2022,38
2,271200,nursery,2022,10
2,271300,nursery,2022,0
2,271400,nursery,2022,8
2,271500,nursery,2022,32
2,271800,nursery,2022,62
2,280100,nursery,2022,23
2,280400,nursery,2022,10
2,280800,nursery,2022,0
2,280900,nursery,2022,62
2,281900,nursery,2022,138
2,282700,nursery,2022,25
2,282800,nursery,2022,0
2,283100,nursery,2022,74
2,283200,nursery,2022,117
2,283800,nursery,2022,101
2,290900,nursery,2022,101
2,291200,nursery,2022,39
2,291600,nursery,2022,7
2,292200,nursery,2022,0
2,292400,nursery,2022,0
2,292500,nursery,2022,20
2,300500,nursery,2022,40
2,300600,nursery,2022,0
2,300700,nursery,2022,84
2,300800,nursery,2022,115
2,300900,nursery,2022,56
2,301100,nursery,2022,22
2,301200,nursery,2022,84
2,301600,nursery,2022,0
2,301701,nursery,2022,0
2,301702,nursery,2022,181
2,301801,nursery,2022,0
2,301802,nursery,2022,10
2,301803,nursery,2022,0
2,310200,nursery,2022,20
2,310300,nursery,2022,6
2,310400,nursery,2022,0
2,310500,nursery,2022,0
2,310600,nursery,2022,26
2,310700,nursery,2022,14
2,310800,nursery,2022,40
2,310900,nursery,2022,31
2,320101,nursery,2022,65
2,320102,nursery,2022,0
2,320400,nursery,2022,0
2,320600,nursery,2022,18
2,330101,nursery,2022,27
2,330102,nursery,2022,81
2,330103,nursery,2022,81
2,330200,nursery,2022,76
2,340300,nursery,2022,8
2,340400,nursery,2022,43
2,340500,nursery,2022,0
2,340600,nursery,2022,0
2,350100,nursery,2022,0
2,350400,nursery,2022,0
2,351000,nursery,2022,0
2,351100,nursery,2022,92
2,351400,nursery,2022,24
2,351500,nursery,2022,27
2,360200,nursery,2022,0
2,380100,nursery,2022,39
2,380200,nursery,2022,0
2,380600,nursery,2022,127
2,381200,nursery,2022,78
2,381400,nursery,2022,28
2,381500,nursery,2022,0
2,381700,nursery,2022,0
2,381800,nursery,2022,0
2,381900,nursery,2022,0
2,390100,nursery,2022,121
2,390200,nursery,2022,68
2,390300,nursery,2022,0
2,390400,nursery,2022,158
2,390500,nursery,2022,63
2,390600,nursery,2022,19
2,390700,nursery,2022,145
2,400300,nursery,2022,53
2,400400,nursery,2022,14
2,400500,nursery,2022,71
2,400800,nursery,2022,14
2,410100,nursery,2022,0
2,410200,nursery,2022,0
2,410500,nursery,2022,2
2,410600,nursery,2022,17
2,410700,nursery,2022,0
2,410800,nursery,2022,26
2,410900,nursery,2022,33
2,411000,nursery,2022,107
2,411100,nursery,2022,18
2,411200,nursery,2022,16
2,420100,nursery,2022,17
2,420200,nursery,2022,0
2,420300,nursery,2022,0
2,420400,nursery,2022,43
2,420500,nursery,2022,0
2,420600,nursery,2022,70
2,420700,nursery,2022,0
2,420800,nursery,2022,36
2,421200,nursery,2022,0
2,430101,nursery,2022,87
2,430102,nursery,2022,0
2,430200,nursery,2022,61
2,430300,nursery,2022,86
2,430400,nursery,2022,35
2,430500,nursery,2022,26
2,430600,nursery,2022,0
2,430700,nursery,2022,16
2,430800,nursery,2022,113
2,430900,nursery,2022,27
2,431200,nursery,2022,23
2,431301,nursery,2022,20
2,431302,nursery,2022,122
2,431400,nursery,2022,68
2,440101,nursery,2022,21
2,440102,nursery,2022,130
2,440201,nursery,2022,87
2,440202,nursery,2022,39
2,440300,nursery,2022,84
2,440600,nursery,2022,0
2,440700,nursery,2022,24
2,440800,nursery,2022,9
2,440900,nursery,2022,40
2,450300,nursery,2022,109
2,460100,nursery,2022,22
2,460200,nursery,2022,59
2,460301,nursery,2022,102
2,460302,nursery,2022,187
2,460400,nursery,2022,0
2,460500,nursery,2022,0
2,460800,nursery,2022,87
2,461000,nursery,2022,0
2,470100,nursery,2022,88
2,480100,nursery,2022,39
2,480200,nursery,2022,0
2,480300,nursery,2022,33
2,480400,nursery,2022,105
2,480500,nursery,2022,78
2,490200,nursery,2022,23
2,490500,nursery,2022,0
2,490600,nursery,2022,18
2,490700,nursery,2022,23
2,490800,nursery,2022,22
2,490901,nursery,2022,123
2,490902,nursery,2022,25
2,491000,nursery,2022,32
2,491100,nursery,2022,17
2,491200,nursery,2022,5
2,491300,nursery,2022,17
2,491400,nursery,2022,50
2,500100,nursery,2022,28
2,500200,nursery,2022,31
2,500300,nursery,2022,0
2,510100,nursery,2022,43
2,510200,nursery,2022,78
2,510300,nursery,2022,0
2,520100,nursery,2022,9
2,520200,nursery,2022,38
2,520300,nursery,2022,153
2,520400,nursery,2022,126
2,520500,nursery,2022,73
2,520600,nursery,2022,86
2,530100,nursery,2022,15
2,530200,nursery,2022,19
2,530300,nursery,2022,0
2,530400,nursery,2022,37
2,530501,nursery,2022,0
2,530502,nursery,2022,22
2,530503,nursery,2022,111
2,530600,nursery,2022,52
2,540101,nursery,2022,161
2,540102,nursery,2022,58
2,550100,nursery,2022,0
2,550200,nursery,2022,20
2,560100,nursery,2022,20
2,560200,nursery,2022,47
2,560300,nursery,2022,84
2,560400,nursery,2022,5
2,560700,nursery,2022,59
2,560800,nursery,2022,236
2,560900,nursery,2022,15
2,561000,nursery,2022,15
2,561100,nursery,2022,34
2,570100,nursery,2022,8
2,570200,nursery,2022,44
2,570300,nursery,2022,41
2,570400,nursery,2022,0
2,570500,nursery,2022,21
2,580100,nursery,2022,60
2,580200,nursery,2022,110
2,580300,nursery,2022,83
2,580400,nursery,2022,65
2,580501,nursery,2022,46
2,580502,nursery,2022,75
2,580600,nursery,2022,68
2,580700,nursery,2022,133
2,580800,nursery,2022,0
2,590500,nursery,2022,12
2,590600,nursery,2022,11
2,590700,nursery,2022,70
2,600400,nursery,2022,14
2,600600,nursery,2022,29
2,600700,nursery,2022,55
2,600900,nursery,2022,30
2,610300,nursery,2022,59
2,610400,nursery,2022,39
2,610800,nursery,2022,17
2,611200,nursery,2022,33
2,611300,nursery,2022,109
2,611400,nursery,2022,32
2,611500,nursery,2022,84
2,611600,nursery,2022,0
2,611700,nursery,2022,1
2,611800,nursery,2022,0
2,611900,nursery,2022,28
2,612000,nursery,2022,0
2,612100,nursery,2022,0
2,612200,nursery,2022,137
2,620100,nursery,2022,93
2,620200,nursery,2022,26
2,620300,nursery,2022,74
2,620400,nursery,2022,0
2,630300,nursery,2022,0
2,630400,nursery,2022,32
2,630500,nursery,2022,55
2,630600,nursery,2022,10
2,630800,nursery,2022,45
2,630900,nursery,2022,73
2,640100,nursery,2022,0
2,640300,nursery,2022,91
2,640400,nursery,2022,58
2,640500,nursery,2022,20
2,640600,nursery,2022,190
2,640700,nursery,2022,13
2,640800,nursery,2022,32
2,650100,nursery,2022,28
2,650200,nursery,2022,97
2,650301,nursery,2022,38
2,650302,nursery,2022,24
2,650400,nursery,2022,95
2,650500,nursery,2022,83
2,660301,nursery,2022,0
2,660302,nursery,2022,17
2,660400,nursery,2022,0
2,660500,nursery,2022,38
2,660600,nursery,2022,50
2,660700,nursery,2022,0
2,660800,nursery,2022,109
2,660900,nursery,2022,244
2,661000,nursery,2022,88
2,661100,nursery,2022,113
2,670100,nursery,2022,0
2,670200,nursery,2022,0
2,670300,nursery,2022,0
2,670400,nursery,2022,0
2,670500,nursery,2022,21
2,670600,nursery,2022,15
2,670700,nursery,2022,26
2,670800,nursery,2022,27
2,670900,nursery,2022,0
2,671100,nursery,2022,0
2,671200,nursery,2022,14
2,671300,nursery,2022,15
2,671400,nursery,2022,25
2,671500,nursery,2022,32
2,671600,nursery,2022,0
2,671800,nursery,2022,0
2,671900,nursery,2022,14
2,672000,nursery,2022,83
2,680500,nursery,2022,0
2,680600,nursery,2022,22
2,680900,nursery,2022,45
2,681000,nursery,2022,30
2,681100,nursery,2022,57
2,681200,nursery,2022,0
2,681300,nursery,2022,20
2,681400,nursery,2022,37
2,690300,nursery,2022,54
2,690400,nursery,2022,0
2,690500,nursery,2022,0
2,690900,nursery,2022,40
2,691000,nursery,2022,91
2,691100,nursery,2022,58
2,691200,nursery,2022,17
2,691300,nursery,2022,0
2,691400,nursery,2022,73
2,691500,nursery,2022,51
2,700100,nursery,2022,15
2,700200,nursery,2022,164
2,700301,nursery,2022,8
2,700302,nursery,2022,127
2,700401,nursery,2022,55
2,700402,nursery,2022,53
2,700501,nursery,2022,99
2,700502,nursery,2022,65
2,710100,nursery,2022,0
2,710200,nursery,2022,81
2,710300,nursery,2022,14
2,710400,nursery,2022,188
2,710500,nursery,2022,75
2,710600,nursery,2022,0
2,710700,nursery,2022,0
2,710800,nursery,2022,214
2,710900,nursery,2022,21
2,711000,nursery,2022,49
2,711100,nursery,2022,0
2,711200,nursery,2022,45
2,711300,nursery,2022,67
2,711400,nursery,2022,156
2,711500,nursery,2022,8
2,720100,nursery,2022,106
2,720200,nursery,2022,43
2,720300,nursery,2022,45
2,720400,nursery,2022,33
2,720500,nursery,2022,12
2,720600,nursery,2022,77
2,720700,nursery,2022,28
2,730100,nursery,2022,16
2,730201,nursery,2022,124
2,730202,nursery,2022,141
2,730300,nursery,2022,28
2,730400,nursery,2022,60
2,730500,nursery,2022,55
2,730600,nursery,2022,51
2,730700,nursery,2022,0
2,740100,nursery,2022,102
2,740200,nursery,2022,118
2,740300,nursery,2022,58
2,740400,nursery,2022,112
2,750100,nursery,2022,46
2,750200,nursery,2022,61
2,750300,nursery,2022,40
2,750400,nursery,2022,0
2,750500,nursery,2022,94
2,750600,nursery,2022,157
2,760801,nursery,2022,62
2,760802,nursery,2022,18
2,760803,nursery,2022,79
2,770201,nursery,2022,84
2,770202,nursery,2022,116
2,770300,nursery,2022,85
2,770400,nursery,2022,70
2,770500,nursery,2022,131
2,770601,nursery,2022,27
2,770602,nursery,2022,41
2,770700,nursery,2022,16
2,770800,nursery,2022,23
2,770901,nursery,2022,20
2,770902,nursery,2022,91
2,800100,nursery,2022,83
2,800200,nursery,2022,199
2,800300,nursery,2022,134
2,800400,nursery,2022,177
2,800500,nursery,2022,262
2,800600,nursery,2022,92
2,800700,nursery,2022,135
2,800800,nursery,2022,26
2,800900,nursery,2022,126
2,801000,nursery,2022,89
2,801100,nursery,2022,149
2,801200,nursery,2022,78
2,801300,nursery,2022,129
2,801400,nursery,2022,84
2,801500,nursery,2022,150
2,801601,nursery,2022,49
2,801603,nursery,2022,105
2,801605,nursery,2022,86
2,801606,nursery,2022,148
2,801607,nursery,2022,72
2,801608,nursery,2022,176
2,801701,nursery,2022,112
2,801702,nursery,2022,98
2,801800,nursery,2022,143
2,801901,nursery,2022,20
2,801902,nursery,2022,48
2,802002,nursery,2022,84
2,802003,nursery,2022,28
2,802004,nursery,2022,58
2,802100,nursery,2022,89
2,802200,nursery,2022,198
2,802300,nursery,2022,38
2,802402,nursery,2022,89
2,802403,nursery,2022,16
2,802404,nursery,2022,98
2,802503,nursery,2022,262
2,802504,nursery,2022,129
2,802505,nursery,2022,118
2,802506,nursery,2022,0
2,802605,nursery,2022,86
2,802607,nursery,2022,36
2,802608,nursery,2022,126
2,802609,nursery,2022,134
2,802610,nursery,2022,52
2,802701,nursery,2022,100
2,802702,nursery,2022,97
2,802801,nursery,2022,134
2,802802,nursery,2022,133
2,802900,nursery,2022,126
2,803005,nursery,2022,35
2,803007,nursery,2022,103
2,803008,nursery,2022,115
2,803010,nursery,2022,79
2,803012,nursery,2022,20
2,803013,nursery,2022,112
2,803014,nursery,2022,66
2,803015,nursery,2022,41
2,803016,nursery,2022,86
2,803017,nursery,2022,70
2,803100,nursery,2022,106
2,803200,nursery,2022,36
2,803300,nursery,2022,70
2,803400,nursery,2022,402
2,803500,nursery,2022,28
2,803603,nursery,2022,76
2,803604,nursery,2022,145
2,803605,nursery,2022,154
2,803607,nursery,2022,70
2,803608,nursery,2022,70
2,803611,nursery,2022,80
2,803612,nursery,2022,102
2,803613,nursery,2022,150
2,803614,nursery,2022,28
2,803615,nursery,2022,7
2,803616,nursery,2022,43
2,803701,nursery,2022,28
2,803702,nursery,2022,370
2,803800,nursery,2022,25
2,803901,nursery,2022,36
2,803902,nursery,2022,49
2,804000,nursery,2022,67
2,804102,nursery,2022,126
2,804104,nursery,2022,114
2,804105,nursery,2022,89
2,804106,nursery,2022,63
2,804108,nursery,2022,60
2,804109,nursery,2022,72
2,804202,nursery,2022,103
2,804203,nursery,2022,90
2,804204,nursery,2022,192
2,804305,nursery,2022,16
2,804306,nursery,2022,19
2,804308,nursery,2022,70
2,804309,nursery,2022,73
2,804312,nursery,2022,49
2,804313,nursery,2022,178
2,804314,nursery,2022,5
2,804315,nursery,2022,47
2,804316,nursery,2022,64
2,804403,nursery,2022,37
2,804404,nursery,2022,107
2,804405,nursery,2022,60
2,804406,nursery,2022,59
2,804505,nursery,2022,62
2,804506,nursery,2022,42
2,804508,nursery,2022,25
2,804509,nursery,2022,48
2,804510,nursery,2022,62
2,804511,nursery,2022,18
2,804512,nursery,2022,97
2,804513,nursery,2022,11
2,804514,nursery,2022,200
2,804603,nursery,2022,31
2,804606,nursery,2022,30
2,804607,nursery,2022,81
2,804608,nursery,2022,82
2,804609,nursery,2022,121
2,804610,nursery,2022,18
2,804611,nursery,2022,18
2,804701,nursery,2022,55
2,804705,nursery,2022,89
2,804706,nursery,2022,46
2,804709,nursery,2022,101
2,804710,nursery,2022,47
2,804711,nursery,2022,109
2,804712,nursery,2022,81
2,804713,nursery,2022,48
2,804714,nursery,2022,48
2,804715,nursery,2022,18
2,804716,nursery,2022,127
2,804803,nursery,2022,165
2,804804,nursery,2022,52
2,804805,nursery,2022,127
2,804806,nursery,2022,65
2,804807,nursery,2022,152
2,804808,nursery,2022,32
2,804809,nursery,2022,109
2,804810,nursery,2022,197
2,804901,nursery,2022,174
2,804902,nursery,2022,16
2,805001,nursery,2022,33
2,805002,nursery,2022,107
2,805105,nursery,2022,118
2,805106,nursery,2022,34
2,805107,nursery,2022,137
2,805108,nursery,2022,125
2,805109,nursery,2022,223
2,805110,nursery,2022,9
2,805111,nursery,2022,141
2,805112,nursery,2022,45
2,805201,nursery,2022,51
2,805202,nursery,2022,21
2,805301,nursery,2022,54
2,805302,nursery,2022,26
2,805401,nursery,2022,69
2,805402,nursery,2022,91
2,805501,nursery,2022,48
2,805502,nursery,2022,137
2,805600,nursery,2022,165
2,805701,nursery,2022,173
2,805702,nursery,2022,77
2,805801,nursery,2022,23
2,805802,nursery,2022,58
2,805901,nursery,2022,51
2,805902,nursery,2022,61
2,806001,nursery,2022,130
2,806002,nursery,2022,195
2,806004,nursery,2022,176
2,806005,nursery,2022,64
2,806006,nursery,2022,35
2,806102,nursery,2022,93
2,806103,nursery,2022,97
2,806104,nursery,2022,65
2,806201,nursery,2022,175
2,806202,nursery,2022,28
2,806300,nursery,2022,76
2,806400,nursery,2022,45
2,806501,nursery,2022,58
2,806502,nursery,2022,14
2,806600,nursery,2022,20
2,806700,nursery,2022,129
2,806801,nursery,2022,64
2,806802,nursery,2022,51
2,806900,nursery,2022,0
2,807000,nursery,2022,66
2,807100,nursery,2022,111
2,807200,nursery,2022,133
2,807300,nursery,2022,427
2,807400,nursery,2022,188
2,807500,nursery,2022,11
2,807600,nursery,2022,63
2,807700,nursery,2022,121
2,807800,nursery,2022,72
2,807900,nursery,2022,109
2,808001,nursery,2022,0
2,808002,nursery,2022,29
2,808100,nursery,2022,0
2,808200,nursery,2022,80
2,808301,nursery,2022,81
2,808302,nursery,2022,0
2,808400,nursery,2022,44
2,808500,nursery,2022,29
2,808600,nursery,2022,84
2,808702,nursery,2022,0
2,808800,nursery,2022,59
2,808900,nursery,2022,98
2,809000,nursery,2022,146
2,809100,nursery,2022,34
2,809200,nursery,2022,148
2,809300,nursery,2022,86
2,809401,nursery,2022,15
2,809402,nursery,2022,0
2,809500,nursery,2022,56
2,809600,nursery,2022,75
2,809700,nursery,2022,110
2,809800,nursery,2022,32
2,809900,nursery,2022,24
2,810000,nursery,2022,90
2,810100,nursery,2022,97
2,810200,nursery,2022,68
2,810301,nursery,2022,62
2,810302,nursery,2022,50
2,810400,nursery,2022,65
2,810501,nursery,2022,80
2,810502,nursery,2022,22
2,810600,nursery,2022,56
2,810701,nursery,2022,21
2,810702,nursery,2022,43
2,810800,nursery,2022,138
2,810900,nursery,2022,21
2,811000,nursery,2022,141
2,811100,nursery,2022,150
2,811200,nursery,2022,24
2,811301,nursery,2022,55
2,811302,nursery,2022,17
2,811401,nursery,2022,16
2,811402,nursery,2022,11
2,811500,nursery,2022,175
2,811600,nursery,2022,15
2,811701,nursery,2022,8
2,811702,nursery,2022,54
2,811800,nursery,2022,20
2,811900,nursery,2022,117
2,812000,nursery,2022,186
2,812100,nursery,2022,393
2,812200,nursery,2022,91
2,812301,nursery,2022,73
2,812302,nursery,2022,106
2,812400,nursery,2022,41
2,812500,nursery,2022,48
2,812600,nursery,2022,40
2,812700,nursery,2022,51
2,812801,nursery,2022,60
2,812802,nursery,2022,15
2,812900,nursery,2022,141
2,813000,nursery,2022,93
2,813100,nursery,2022,187
2,813200,nursery,2022,85
2,813301,nursery,2022,38
2,813302,nursery,2022,118
2,813400,nursery,2022,244
2,813500,nursery,2022,44
2,813600,nursery,2022,55
2,813701,nursery,2022,0
2,813702,nursery,2022,42
2,813801,nursery,2022,92
2,813802,nursery,2022,69
2,813900,nursery,2022,112
2,814000,nursery,2022,71
