indicator_id,census_tract_id,indicator_name,year,value
2,260600,enroll,2020,826
2,260700,enroll,2020,317
2,260800,enroll,2020,522
2,260900,enroll,2020,363
2,261000,enroll,2020,583
2,270500,enroll,2020,311
2,271200,enroll,2020,265
2,271300,enroll,2020,434
2,271400,enroll,2020,333
2,271500,enroll,2020,513
2,271800,enroll,2020,167
2,280100,enroll,2020,685
2,280400,enroll,2020,398
2,280800,enroll,2020,158
2,280900,enroll,2020,192
2,281900,enroll,2020,1375
2,282700,enroll,2020,691
2,250800,enroll,2020,634
2,282800,enroll,2020,723
2,283100,enroll,2020,1297
2,283200,enroll,2020,620
2,283800,enroll,2020,859
2,290900,enroll,2020,955
2,291200,enroll,2020,610
2,291600,enroll,2020,236
2,292200,enroll,2020,567
2,292400,enroll,2020,474
2,822200,enroll,2020,1016
2,822301,enroll,2020,691
2,822302,enroll,2020,850
2,822400,enroll,2020,1886
2,822500,enroll,2020,882
2,822601,enroll,2020,1047
2,822602,enroll,2020,2204
2,822701,enroll,2020,1058
2,822702,enroll,2020,821
2,822801,enroll,2020,936
2,822802,enroll,2020,1072
2,822900,enroll,2020,419
2,823001,enroll,2020,1176
2,823002,enroll,2020,840
2,823101,enroll,2020,1063
2,823102,enroll,2020,1193
2,823200,enroll,2020,1081
2,823302,enroll,2020,1567
2,823303,enroll,2020,1156
2,823304,enroll,2020,1684
2,823400,enroll,2020,1125
2,823500,enroll,2020,1207
2,823602,enroll,2020,995
2,823603,enroll,2020,587
2,823604,enroll,2020,795
2,823605,enroll,2020,1278
2,823702,enroll,2020,951
2,823703,enroll,2020,2688
2,823704,enroll,2020,927
2,823705,enroll,2020,1473
2,823801,enroll,2020,1112
2,823803,enroll,2020,1765
2,823805,enroll,2020,534
2,823806,enroll,2020,693
2,823901,enroll,2020,652
2,823903,enroll,2020,912
2,823904,enroll,2020,729
2,824003,enroll,2020,1787
2,824004,enroll,2020,915
2,824005,enroll,2020,1399
2,824006,enroll,2020,1529
2,824105,enroll,2020,2011
2,824106,enroll,2020,1396
2,824107,enroll,2020,1961
2,824113,enroll,2020,1716
2,824114,enroll,2020,1168
2,292500,enroll,2020,720
2,300500,enroll,2020,600
2,300600,enroll,2020,643
2,300700,enroll,2020,1359
2,300800,enroll,2020,1370
2,300900,enroll,2020,798
2,301100,enroll,2020,576
2,301200,enroll,2020,1376
2,301600,enroll,2020,947
2,301701,enroll,2020,1036
2,301702,enroll,2020,1208
2,301801,enroll,2020,1148
2,301802,enroll,2020,887
2,301803,enroll,2020,727
2,310200,enroll,2020,312
2,310300,enroll,2020,588
2,310400,enroll,2020,189
2,310500,enroll,2020,333
2,310600,enroll,2020,1269
2,310700,enroll,2020,206
2,310800,enroll,2020,986
2,310900,enroll,2020,1556
2,320101,enroll,2020,1073
2,320102,enroll,2020,1300
2,320400,enroll,2020,2067
2,320600,enroll,2020,906
2,330101,enroll,2020,397
2,330102,enroll,2020,1443
2,330103,enroll,2020,1272
2,330200,enroll,2020,827
2,340300,enroll,2020,519
2,340400,enroll,2020,530
2,340500,enroll,2020,279
2,340600,enroll,2020,296
2,350100,enroll,2020,573
2,350400,enroll,2020,629
2,351000,enroll,2020,834
2,351100,enroll,2020,824
2,351400,enroll,2020,480
2,351500,enroll,2020,286
2,360200,enroll,2020,522
2,380100,enroll,2020,387
2,380200,enroll,2020,253
2,380600,enroll,2020,937
2,381200,enroll,2020,414
2,381400,enroll,2020,494
2,824116,enroll,2020,1201
2,824119,enroll,2020,1258
2,824121,enroll,2020,645
2,824122,enroll,2020,1458
2,824123,enroll,2020,1615
2,824124,enroll,2020,639
2,824125,enroll,2020,1064
2,824126,enroll,2020,1254
2,824127,enroll,2020,987
2,824128,enroll,2020,960
2,824129,enroll,2020,838
2,824300,enroll,2020,1066
2,824400,enroll,2020,291
2,824503,enroll,2020,1410
2,824505,enroll,2020,1655
2,824507,enroll,2020,927
2,824508,enroll,2020,372
2,824509,enroll,2020,1159
2,824601,enroll,2020,953
2,824602,enroll,2020,1773
2,824701,enroll,2020,896
2,824702,enroll,2020,1037
2,824800,enroll,2020,2364
2,824900,enroll,2020,1014
2,825000,enroll,2020,1003
2,825200,enroll,2020,373
2,825302,enroll,2020,1690
2,825303,enroll,2020,1054
2,825304,enroll,2020,907
2,825400,enroll,2020,880
2,825501,enroll,2020,1385
2,825503,enroll,2020,2223
2,825504,enroll,2020,1054
2,825505,enroll,2020,1918
2,825600,enroll,2020,1369
2,825700,enroll,2020,965
2,825801,enroll,2020,1057
2,824115,enroll,2020,995
2,825802,enroll,2020,1656
2,825803,enroll,2020,1201
2,825900,enroll,2020,1171
2,826000,enroll,2020,867
2,826100,enroll,2020,1416
2,826201,enroll,2020,449
2,826202,enroll,2020,1708
2,826301,enroll,2020,1024
2,381500,enroll,2020,64
2,381700,enroll,2020,0
2,381800,enroll,2020,179
2,381900,enroll,2020,279
2,390100,enroll,2020,493
2,390200,enroll,2020,562
2,390300,enroll,2020,587
2,390400,enroll,2020,442
2,390500,enroll,2020,482
2,390600,enroll,2020,453
2,390700,enroll,2020,1200
2,400300,enroll,2020,343
2,400400,enroll,2020,536
2,400500,enroll,2020,783
2,400800,enroll,2020,663
2,410100,enroll,2020,764
2,410200,enroll,2020,755
2,410500,enroll,2020,1127
2,410600,enroll,2020,1212
2,410700,enroll,2020,1118
2,410800,enroll,2020,1052
2,410900,enroll,2020,914
2,411000,enroll,2020,1021
2,411100,enroll,2020,1031
2,411200,enroll,2020,487
2,420100,enroll,2020,392
2,420200,enroll,2020,625
2,420300,enroll,2020,1741
2,420400,enroll,2020,353
2,420500,enroll,2020,379
2,420600,enroll,2020,544
2,420700,enroll,2020,570
2,420800,enroll,2020,731
2,421200,enroll,2020,404
2,430101,enroll,2020,467
2,430102,enroll,2020,640
2,430200,enroll,2020,1080
2,430300,enroll,2020,1046
2,430400,enroll,2020,650
2,430500,enroll,2020,767
2,430600,enroll,2020,576
2,430700,enroll,2020,391
2,430800,enroll,2020,417
2,430900,enroll,2020,294
2,431200,enroll,2020,422
2,431301,enroll,2020,974
2,431302,enroll,2020,980
2,826303,enroll,2020,1073
2,826304,enroll,2020,606
2,826401,enroll,2020,1154
2,826402,enroll,2020,1378
2,826500,enroll,2020,1801
2,826600,enroll,2020,1287
2,826700,enroll,2020,1302
2,826800,enroll,2020,1436
2,826901,enroll,2020,600
2,826902,enroll,2020,308
2,827000,enroll,2020,809
2,827100,enroll,2020,580
2,827200,enroll,2020,704
2,827300,enroll,2020,885
2,827400,enroll,2020,991
2,827500,enroll,2020,1668
2,827600,enroll,2020,926
2,827700,enroll,2020,972
2,827801,enroll,2020,1354
2,827802,enroll,2020,1005
2,827804,enroll,2020,852
2,827805,enroll,2020,763
2,827901,enroll,2020,478
2,827902,enroll,2020,1007
2,828000,enroll,2020,1481
2,828100,enroll,2020,1809
2,828201,enroll,2020,1111
2,828202,enroll,2020,1293
2,828300,enroll,2020,715
2,828401,enroll,2020,995
2,828402,enroll,2020,749
2,828503,enroll,2020,1221
2,828504,enroll,2020,1980
2,828505,enroll,2020,1814
2,828507,enroll,2020,887
2,828508,enroll,2020,1078
2,828601,enroll,2020,1001
2,828602,enroll,2020,1383
2,828701,enroll,2020,1452
2,828702,enroll,2020,1388
2,828801,enroll,2020,1393
2,828802,enroll,2020,763
2,828900,enroll,2020,1011
2,829000,enroll,2020,495
2,829100,enroll,2020,1021
2,829200,enroll,2020,1711
2,431400,enroll,2020,1272
2,440101,enroll,2020,685
2,440102,enroll,2020,698
2,440201,enroll,2020,1446
2,440202,enroll,2020,467
2,440300,enroll,2020,1024
2,440600,enroll,2020,446
2,440700,enroll,2020,369
2,440800,enroll,2020,469
2,440900,enroll,2020,487
2,450300,enroll,2020,811
2,460100,enroll,2020,843
2,460200,enroll,2020,479
2,460301,enroll,2020,1093
2,460302,enroll,2020,1069
2,460400,enroll,2020,967
2,460500,enroll,2020,1096
2,460800,enroll,2020,1659
2,461000,enroll,2020,243
2,470100,enroll,2020,314
2,480100,enroll,2020,527
2,480200,enroll,2020,133
2,480300,enroll,2020,287
2,480400,enroll,2020,640
2,480500,enroll,2020,653
2,490200,enroll,2020,823
2,490500,enroll,2020,623
2,490600,enroll,2020,286
2,490700,enroll,2020,631
2,490800,enroll,2020,893
2,490901,enroll,2020,633
2,490902,enroll,2020,1171
2,491000,enroll,2020,873
2,491100,enroll,2020,757
2,491200,enroll,2020,460
2,491300,enroll,2020,677
2,491400,enroll,2020,1131
2,500100,enroll,2020,380
2,500200,enroll,2020,626
2,500300,enroll,2020,329
2,510100,enroll,2020,1124
2,510200,enroll,2020,912
2,510300,enroll,2020,1317
2,520100,enroll,2020,630
2,520200,enroll,2020,895
2,520300,enroll,2020,1482
2,520400,enroll,2020,1496
2,829301,enroll,2020,1301
2,829302,enroll,2020,978
2,829401,enroll,2020,280
2,829402,enroll,2020,670
2,829500,enroll,2020,1109
2,829600,enroll,2020,595
2,829700,enroll,2020,987
2,829800,enroll,2020,1407
2,829902,enroll,2020,1214
2,829903,enroll,2020,1139
2,829904,enroll,2020,1285
2,830001,enroll,2020,271
2,830003,enroll,2020,2321
2,830004,enroll,2020,1549
2,830005,enroll,2020,963
2,830006,enroll,2020,759
2,830007,enroll,2020,1396
2,830008,enroll,2020,1484
2,830100,enroll,2020,942
2,830201,enroll,2020,996
2,830202,enroll,2020,765
2,830300,enroll,2020,1269
2,830400,enroll,2020,937
2,830500,enroll,2020,1448
2,830600,enroll,2020,1237
2,830700,enroll,2020,832
2,830800,enroll,2020,423
2,830900,enroll,2020,364
2,831000,enroll,2020,355
2,831100,enroll,2020,1770
2,831200,enroll,2020,1146
2,831300,enroll,2020,131
2,831400,enroll,2020,665
2,831500,enroll,2020,696
2,831600,enroll,2020,1846
2,831700,enroll,2020,451
2,831800,enroll,2020,1766
2,831900,enroll,2020,758
2,832000,enroll,2020,381
2,832100,enroll,2020,624
2,832200,enroll,2020,427
2,832300,enroll,2020,261
2,832400,enroll,2020,507
2,832500,enroll,2020,813
2,832600,enroll,2020,908
2,832900,enroll,2020,803
2,520500,enroll,2020,1286
2,520600,enroll,2020,873
2,530100,enroll,2020,398
2,530200,enroll,2020,761
2,530300,enroll,2020,924
2,530400,enroll,2020,618
2,530501,enroll,2020,858
2,530502,enroll,2020,384
2,530503,enroll,2020,1493
2,530600,enroll,2020,736
2,540101,enroll,2020,1385
2,540102,enroll,2020,952
2,550100,enroll,2020,1860
2,550200,enroll,2020,714
2,560100,enroll,2020,299
2,560200,enroll,2020,302
2,560300,enroll,2020,727
2,560400,enroll,2020,463
2,560700,enroll,2020,1006
2,560800,enroll,2020,1871
2,560900,enroll,2020,1166
2,561000,enroll,2020,1203
2,561100,enroll,2020,1355
2,570100,enroll,2020,416
2,570200,enroll,2020,655
2,570300,enroll,2020,1726
2,570400,enroll,2020,396
2,570500,enroll,2020,484
2,580100,enroll,2020,704
2,580200,enroll,2020,1094
2,580300,enroll,2020,785
2,580400,enroll,2020,1198
2,580501,enroll,2020,1160
2,580502,enroll,2020,1491
2,580600,enroll,2020,1263
2,580700,enroll,2020,1739
2,580800,enroll,2020,573
2,590500,enroll,2020,370
2,590600,enroll,2020,845
2,590700,enroll,2020,840
2,600400,enroll,2020,688
2,600600,enroll,2020,735
2,600700,enroll,2020,556
2,600900,enroll,2020,825
2,610300,enroll,2020,1762
2,610400,enroll,2020,670
2,610800,enroll,2020,375
2,833000,enroll,2020,774
2,833100,enroll,2020,1018
2,833300,enroll,2020,1424
2,833900,enroll,2020,830
2,834000,enroll,2020,746
2,834200,enroll,2020,1428
2,834300,enroll,2020,1299
2,834400,enroll,2020,1310
2,834500,enroll,2020,361
2,834600,enroll,2020,224
2,834700,enroll,2020,180
2,834800,enroll,2020,354
2,834900,enroll,2020,316
2,835000,enroll,2020,1240
2,835100,enroll,2020,1363
2,835200,enroll,2020,429
2,835500,enroll,2020,329
2,835600,enroll,2020,82
2,835800,enroll,2020,517
2,836000,enroll,2020,985
2,836100,enroll,2020,335
2,836200,enroll,2020,1335
2,836300,enroll,2020,573
2,836400,enroll,2020,1060
2,836500,enroll,2020,563
2,836600,enroll,2020,454
2,836700,enroll,2020,619
2,836800,enroll,2020,619
2,836900,enroll,2020,403
2,837000,enroll,2020,430
2,837100,enroll,2020,234
2,837300,enroll,2020,643
2,837400,enroll,2020,527
2,837800,enroll,2020,612
2,838000,enroll,2020,407
2,838100,enroll,2020,338
2,838200,enroll,2020,1218
2,838300,enroll,2020,486
2,838600,enroll,2020,443
2,838700,enroll,2020,986
2,838800,enroll,2020,1093
2,839000,enroll,2020,1927
2,839100,enroll,2020,2012
2,839200,enroll,2020,631
2,839500,enroll,2020,477
2,839600,enroll,2020,293
2,839700,enroll,2020,1183
2,611300,enroll,2020,896
2,611400,enroll,2020,1019
2,611500,enroll,2020,881
2,611600,enroll,2020,205
2,611700,enroll,2020,497
2,611800,enroll,2020,308
2,611900,enroll,2020,402
2,612000,enroll,2020,380
2,612100,enroll,2020,257
2,612200,enroll,2020,1302
2,620100,enroll,2020,1149
2,620200,enroll,2020,329
2,620300,enroll,2020,1911
2,620400,enroll,2020,1786
2,630300,enroll,2020,1371
2,630400,enroll,2020,1584
2,630500,enroll,2020,1742
2,630600,enroll,2020,828
2,630800,enroll,2020,1925
2,630900,enroll,2020,1401
2,640100,enroll,2020,267
2,640300,enroll,2020,1780
2,640400,enroll,2020,862
2,640500,enroll,2020,841
2,640600,enroll,2020,1122
2,640700,enroll,2020,1009
2,640800,enroll,2020,435
2,650100,enroll,2020,1090
2,650200,enroll,2020,1882
2,650301,enroll,2020,1283
2,650302,enroll,2020,1444
2,650400,enroll,2020,2400
2,650500,enroll,2020,1242
2,660301,enroll,2020,364
2,660302,enroll,2020,965
2,660400,enroll,2020,1407
2,660500,enroll,2020,1067
2,611200,enroll,2020,528
2,660600,enroll,2020,1754
2,660700,enroll,2020,287
2,660800,enroll,2020,1381
2,660900,enroll,2020,1275
2,661000,enroll,2020,1583
2,661100,enroll,2020,2217
2,670100,enroll,2020,246
2,670200,enroll,2020,194
2,670300,enroll,2020,222
2,839800,enroll,2020,667
2,839900,enroll,2020,875
2,840000,enroll,2020,490
2,840100,enroll,2020,874
2,840200,enroll,2020,513
2,840300,enroll,2020,1026
2,840400,enroll,2020,616
2,840700,enroll,2020,809
2,840800,enroll,2020,1108
2,841000,enroll,2020,172
2,841100,enroll,2020,1209
2,841200,enroll,2020,1370
2,841300,enroll,2020,952
2,841500,enroll,2020,682
2,841700,enroll,2020,331
2,841800,enroll,2020,853
2,841900,enroll,2020,3302
2,842000,enroll,2020,1787
2,842100,enroll,2020,2639
2,842200,enroll,2020,633
2,842300,enroll,2020,327
2,842400,enroll,2020,681
2,842500,enroll,2020,885
2,842600,enroll,2020,794
2,842800,enroll,2020,2120
2,842900,enroll,2020,747
2,843000,enroll,2020,686
2,843100,enroll,2020,489
2,843200,enroll,2020,389
2,843300,enroll,2020,319
2,843400,enroll,2020,274
2,843500,enroll,2020,364
2,843600,enroll,2020,765
2,843700,enroll,2020,595
2,843800,enroll,2020,267
2,843900,enroll,2020,740
2,844600,enroll,2020,629
2,844700,enroll,2020,341
2,980000,enroll,2020,0
2,980100,enroll,2020,0
2,990000,enroll,2020,0
2,670400,enroll,2020,391
2,670500,enroll,2020,191
2,670600,enroll,2020,171
2,670700,enroll,2020,253
2,670800,enroll,2020,149
2,670900,enroll,2020,329
2,671100,enroll,2020,115
2,671200,enroll,2020,242
2,671300,enroll,2020,184
2,671400,enroll,2020,226
2,671500,enroll,2020,544
2,671600,enroll,2020,205
2,671800,enroll,2020,151
2,671900,enroll,2020,317
2,672000,enroll,2020,1095
2,680500,enroll,2020,287
2,680600,enroll,2020,423
2,680900,enroll,2020,564
2,681000,enroll,2020,571
2,681100,enroll,2020,373
2,681200,enroll,2020,628
2,681300,enroll,2020,793
2,681400,enroll,2020,449
2,690300,enroll,2020,574
2,690400,enroll,2020,629
2,690500,enroll,2020,162
2,690900,enroll,2020,916
2,691000,enroll,2020,341
2,691100,enroll,2020,569
2,691200,enroll,2020,876
2,691300,enroll,2020,285
2,691400,enroll,2020,796
2,691500,enroll,2020,553
2,700100,enroll,2020,1131
2,700200,enroll,2020,1993
2,700301,enroll,2020,1847
2,700302,enroll,2020,1559
2,700401,enroll,2020,1939
2,700402,enroll,2020,1112
2,700501,enroll,2020,1482
2,700502,enroll,2020,838
2,710100,enroll,2020,148
2,710200,enroll,2020,1111
2,710300,enroll,2020,304
2,710400,enroll,2020,1387
2,710500,enroll,2020,1182
2,710600,enroll,2020,393
2,710800,enroll,2020,1306
2,710900,enroll,2020,430
2,711000,enroll,2020,788
2,711100,enroll,2020,508
2,711200,enroll,2020,1152
2,711300,enroll,2020,365
2,711400,enroll,2020,768
2,711500,enroll,2020,734
2,720100,enroll,2020,902
2,720200,enroll,2020,845
2,720300,enroll,2020,770
2,720400,enroll,2020,526
2,720500,enroll,2020,487
2,720600,enroll,2020,543
2,720700,enroll,2020,972
2,730100,enroll,2020,837
2,730201,enroll,2020,960
2,730202,enroll,2020,734
2,730300,enroll,2020,206
2,730400,enroll,2020,950
2,730500,enroll,2020,1000
2,730600,enroll,2020,1053
2,730700,enroll,2020,655
2,740100,enroll,2020,722
2,740200,enroll,2020,2261
2,740300,enroll,2020,1079
2,740400,enroll,2020,1114
2,750100,enroll,2020,775
2,750200,enroll,2020,545
2,750300,enroll,2020,757
2,750400,enroll,2020,516
2,750500,enroll,2020,1393
2,750600,enroll,2020,894
2,760801,enroll,2020,877
2,760802,enroll,2020,224
2,760803,enroll,2020,862
2,770201,enroll,2020,1573
2,710700,enroll,2020,741
2,770202,enroll,2020,879
2,770300,enroll,2020,1497
2,770400,enroll,2020,1478
2,770500,enroll,2020,1224
2,770601,enroll,2020,737
2,770602,enroll,2020,1019
2,770700,enroll,2020,465
2,770800,enroll,2020,776
2,770901,enroll,2020,970
2,770902,enroll,2020,437
2,800100,enroll,2020,814
2,800200,enroll,2020,2010
2,800300,enroll,2020,1080
2,800400,enroll,2020,1175
2,800500,enroll,2020,1824
2,800600,enroll,2020,823
2,800700,enroll,2020,1426
2,800800,enroll,2020,746
2,800900,enroll,2020,1173
2,801000,enroll,2020,1088
2,801100,enroll,2020,1573
2,801200,enroll,2020,998
2,801300,enroll,2020,1321
2,801400,enroll,2020,934
2,801500,enroll,2020,1317
2,801601,enroll,2020,776
2,801603,enroll,2020,873
2,801605,enroll,2020,1265
2,801606,enroll,2020,1300
2,801607,enroll,2020,1388
2,801608,enroll,2020,1259
2,801701,enroll,2020,1068
2,801702,enroll,2020,1511
2,801800,enroll,2020,1164
2,801901,enroll,2020,693
2,801902,enroll,2020,1102
2,802002,enroll,2020,1211
2,802003,enroll,2020,608
2,802004,enroll,2020,1125
2,802100,enroll,2020,1179
2,802200,enroll,2020,1305
2,802300,enroll,2020,1388
2,802402,enroll,2020,1122
2,802403,enroll,2020,65
2,802404,enroll,2020,1551
2,802503,enroll,2020,1476
2,802504,enroll,2020,1655
2,802505,enroll,2020,1434
2,802506,enroll,2020,672
2,802605,enroll,2020,1106
2,802607,enroll,2020,297
2,802608,enroll,2020,1202
2,802609,enroll,2020,1472
2,802610,enroll,2020,310
2,10100,enroll,2020,883
2,10201,enroll,2020,2145
2,10202,enroll,2020,796
2,10300,enroll,2020,956
2,10400,enroll,2020,2469
2,10501,enroll,2020,756
2,10502,enroll,2020,955
2,10503,enroll,2020,842
2,10600,enroll,2020,1670
2,10701,enroll,2020,666
2,10702,enroll,2020,1914
2,20100,enroll,2020,871
2,20200,enroll,2020,2070
2,20301,enroll,2020,1342
2,20302,enroll,2020,1525
2,20400,enroll,2020,936
2,20500,enroll,2020,1415
2,20601,enroll,2020,2115
2,20602,enroll,2020,1454
2,20701,enroll,2020,384
2,20702,enroll,2020,2714
2,20801,enroll,2020,1043
2,20802,enroll,2020,2547
2,20901,enroll,2020,1783
2,20902,enroll,2020,1007
2,30101,enroll,2020,687
2,30102,enroll,2020,438
2,30103,enroll,2020,1383
2,30104,enroll,2020,2035
2,30200,enroll,2020,1179
2,30300,enroll,2020,714
2,30400,enroll,2020,485
2,30500,enroll,2020,795
2,30601,enroll,2020,780
2,30603,enroll,2020,473
2,30604,enroll,2020,528
2,30701,enroll,2020,185
2,802702,enroll,2020,891
2,802801,enroll,2020,1026
2,802802,enroll,2020,2011
2,802900,enroll,2020,1609
2,803005,enroll,2020,601
2,803007,enroll,2020,980
2,803008,enroll,2020,1203
2,803010,enroll,2020,951
2,803012,enroll,2020,414
2,803013,enroll,2020,1229
2,803014,enroll,2020,682
2,803015,enroll,2020,773
2,803016,enroll,2020,667
2,803017,enroll,2020,1333
2,803100,enroll,2020,960
2,803200,enroll,2020,1255
2,803300,enroll,2020,802
2,803400,enroll,2020,1874
2,803500,enroll,2020,1523
2,803603,enroll,2020,1581
2,803604,enroll,2020,808
2,803605,enroll,2020,1388
2,803607,enroll,2020,1078
2,803608,enroll,2020,1872
2,803611,enroll,2020,1149
2,803612,enroll,2020,994
2,803613,enroll,2020,1624
2,803614,enroll,2020,1089
2,803615,enroll,2020,623
2,803616,enroll,2020,1143
2,803701,enroll,2020,379
2,803702,enroll,2020,1649
2,803800,enroll,2020,1033
2,803901,enroll,2020,543
2,803902,enroll,2020,745
2,804000,enroll,2020,808
2,804102,enroll,2020,1558
2,802701,enroll,2020,1651
2,804104,enroll,2020,1515
2,804105,enroll,2020,849
2,804106,enroll,2020,1857
2,804108,enroll,2020,718
2,804109,enroll,2020,512
2,804202,enroll,2020,1793
2,804203,enroll,2020,925
2,804204,enroll,2020,1496
2,30702,enroll,2020,260
2,30703,enroll,2020,378
2,30706,enroll,2020,229
2,30800,enroll,2020,687
2,30900,enroll,2020,610
2,31000,enroll,2020,756
2,31100,enroll,2020,539
2,31200,enroll,2020,1241
2,31300,enroll,2020,1157
2,31400,enroll,2020,574
2,31501,enroll,2020,1256
2,31502,enroll,2020,1274
2,31700,enroll,2020,1214
2,31800,enroll,2020,344
2,31900,enroll,2020,492
2,32100,enroll,2020,1299
2,40100,enroll,2020,688
2,40201,enroll,2020,1262
2,40202,enroll,2020,1340
2,40300,enroll,2020,727
2,40401,enroll,2020,534
2,40402,enroll,2020,796
2,40600,enroll,2020,406
2,40700,enroll,2020,594
2,40800,enroll,2020,164
2,40900,enroll,2020,414
2,50100,enroll,2020,570
2,50200,enroll,2020,1549
2,50300,enroll,2020,691
2,50500,enroll,2020,1562
2,50600,enroll,2020,317
2,50700,enroll,2020,256
2,50800,enroll,2020,490
2,50900,enroll,2020,356
2,51000,enroll,2020,419
2,51100,enroll,2020,421
2,51200,enroll,2020,260
2,51300,enroll,2020,869
2,51400,enroll,2020,562
2,60100,enroll,2020,744
2,60200,enroll,2020,396
2,60300,enroll,2020,466
2,60400,enroll,2020,773
2,60500,enroll,2020,322
2,60800,enroll,2020,674
2,60900,enroll,2020,785
2,61000,enroll,2020,393
2,804305,enroll,2020,1663
2,804306,enroll,2020,1579
2,804308,enroll,2020,1149
2,804309,enroll,2020,928
2,804312,enroll,2020,528
2,804313,enroll,2020,1856
2,804314,enroll,2020,235
2,804315,enroll,2020,662
2,804316,enroll,2020,1281
2,804403,enroll,2020,1688
2,804404,enroll,2020,1445
2,804405,enroll,2020,1097
2,804406,enroll,2020,1774
2,804505,enroll,2020,703
2,804506,enroll,2020,1193
2,804508,enroll,2020,506
2,804509,enroll,2020,2156
2,804510,enroll,2020,1554
2,804511,enroll,2020,739
2,804512,enroll,2020,561
2,804513,enroll,2020,788
2,804514,enroll,2020,997
2,804603,enroll,2020,1147
2,804606,enroll,2020,1535
2,804607,enroll,2020,2007
2,804608,enroll,2020,709
2,804609,enroll,2020,1183
2,804610,enroll,2020,580
2,804611,enroll,2020,871
2,804701,enroll,2020,1250
2,804705,enroll,2020,1268
2,804706,enroll,2020,536
2,804709,enroll,2020,1616
2,804710,enroll,2020,709
2,804711,enroll,2020,1731
2,804712,enroll,2020,1487
2,804713,enroll,2020,853
2,804714,enroll,2020,644
2,804715,enroll,2020,984
2,804716,enroll,2020,1119
2,804803,enroll,2020,1268
2,804804,enroll,2020,1071
2,804805,enroll,2020,1387
2,804806,enroll,2020,1252
2,804807,enroll,2020,1781
2,804808,enroll,2020,561
2,61100,enroll,2020,209
2,61200,enroll,2020,528
2,61500,enroll,2020,305
2,61800,enroll,2020,298
2,61901,enroll,2020,701
2,61902,enroll,2020,707
2,62000,enroll,2020,540
2,62100,enroll,2020,609
2,62200,enroll,2020,635
2,62300,enroll,2020,403
2,62400,enroll,2020,181
2,62500,enroll,2020,392
2,62600,enroll,2020,728
2,62700,enroll,2020,551
2,62800,enroll,2020,678
2,62900,enroll,2020,638
2,63000,enroll,2020,462
2,63100,enroll,2020,370
2,63200,enroll,2020,803
2,63301,enroll,2020,345
2,63302,enroll,2020,568
2,63303,enroll,2020,61
2,63400,enroll,2020,697
2,70101,enroll,2020,880
2,70102,enroll,2020,465
2,70103,enroll,2020,320
2,70200,enroll,2020,954
2,70300,enroll,2020,757
2,70400,enroll,2020,722
2,70500,enroll,2020,637
2,70600,enroll,2020,968
2,70700,enroll,2020,746
2,71000,enroll,2020,2886
2,71100,enroll,2020,1210
2,71200,enroll,2020,586
2,71300,enroll,2020,996
2,71400,enroll,2020,583
2,71500,enroll,2020,1015
2,71600,enroll,2020,527
2,71700,enroll,2020,341
2,71800,enroll,2020,592
2,80100,enroll,2020,1123
2,80201,enroll,2020,177
2,80202,enroll,2020,336
2,80300,enroll,2020,814
2,80400,enroll,2020,1057
2,81000,enroll,2020,2237
2,804809,enroll,2020,1096
2,804810,enroll,2020,1283
2,804901,enroll,2020,1576
2,804902,enroll,2020,1208
2,805001,enroll,2020,1094
2,805002,enroll,2020,1056
2,805105,enroll,2020,1760
2,805106,enroll,2020,541
2,805107,enroll,2020,1504
2,805108,enroll,2020,1437
2,805109,enroll,2020,1211
2,805110,enroll,2020,673
2,805111,enroll,2020,2025
2,805112,enroll,2020,664
2,805201,enroll,2020,895
2,805202,enroll,2020,1024
2,805301,enroll,2020,756
2,805302,enroll,2020,684
2,805401,enroll,2020,607
2,805402,enroll,2020,968
2,805501,enroll,2020,577
2,805502,enroll,2020,1111
2,805600,enroll,2020,1414
2,805701,enroll,2020,1347
2,805702,enroll,2020,573
2,805801,enroll,2020,477
2,805802,enroll,2020,1405
2,805901,enroll,2020,595
2,805902,enroll,2020,1018
2,806001,enroll,2020,780
2,806002,enroll,2020,1306
2,806004,enroll,2020,2165
2,806005,enroll,2020,555
2,806006,enroll,2020,670
2,806102,enroll,2020,877
2,806103,enroll,2020,1255
2,806104,enroll,2020,380
2,806201,enroll,2020,968
2,806202,enroll,2020,845
2,806300,enroll,2020,1127
2,806400,enroll,2020,539
2,806501,enroll,2020,873
2,806502,enroll,2020,943
2,806600,enroll,2020,677
2,806700,enroll,2020,888
2,806801,enroll,2020,821
2,81100,enroll,2020,449
2,81201,enroll,2020,904
2,81202,enroll,2020,394
2,81300,enroll,2020,1032
2,81401,enroll,2020,380
2,81402,enroll,2020,996
2,81403,enroll,2020,1350
2,81500,enroll,2020,330
2,81600,enroll,2020,414
2,81700,enroll,2020,380
2,81800,enroll,2020,1366
2,81900,enroll,2020,154
2,90100,enroll,2020,769
2,90200,enroll,2020,1002
2,90300,enroll,2020,318
2,100100,enroll,2020,1266
2,100200,enroll,2020,1476
2,100300,enroll,2020,1402
2,100400,enroll,2020,820
2,100500,enroll,2020,1445
2,100600,enroll,2020,1114
2,100700,enroll,2020,1112
2,110100,enroll,2020,1969
2,110200,enroll,2020,736
2,110300,enroll,2020,1314
2,110400,enroll,2020,1006
2,110501,enroll,2020,1152
2,110502,enroll,2020,620
2,120100,enroll,2020,993
2,120200,enroll,2020,1210
