NAME,S1501_C01_059E,state,county,tract
"Census Tract 8383, Cook County, Illinois",70357,17,031,838300
"Census Tract 8386, Cook County, Illinois",15250,17,031,838600
"Census Tract 8387, Cook County, Illinois",17031,17,031,838700
"Census Tract 8388, Cook County, Illinois",31005,17,031,838800
"Census Tract 8390, Cook County, Illinois",72901,17,031,839000
"Census Tract 8391, Cook County, Illinois",82536,17,031,839100
"Census Tract 8392, Cook County, Illinois",34625,17,031,839200
"Census Tract 8395, Cook County, Illinois",55926,17,031,839500
"Census Tract 8396, Cook County, Illinois",44551,17,031,839600
"Census Tract 8397, Cook County, Illinois",45057,17,031,839700
"Census Tract 6113, Cook County, Illinois",32332,17,031,611300
"Census Tract 6114, Cook County, Illinois",26422,17,031,611400
"Census Tract 6115, Cook County, Illinois",25236,17,031,611500
"Census Tract 6116, Cook County, Illinois",30647,17,031,611600
"Census Tract 6117, Cook County, Illinois",-666666666,17,031,611700
"Census Tract 6118, Cook County, Illinois",35669,17,031,611800
"Census Tract 6119, Cook County, Illinois",25843,17,031,611900
"Census Tract 6120, Cook County, Illinois",31858,17,031,612000
"Census Tract 6121, Cook County, Illinois",35729,17,031,612100
"Census Tract 6122, Cook County, Illinois",25407,17,031,612200
"Census Tract 6201, Cook County, Illinois",39735,17,031,620100
"Census Tract 6202, Cook County, Illinois",34978,17,031,620200
"Census Tract 6203, Cook County, Illinois",34315,17,031,620300
"Census Tract 6204, Cook County, Illinois",31424,17,031,620400
"Census Tract 6303, Cook County, Illinois",33577,17,031,630300
"Census Tract 6304, Cook County, Illinois",30263,17,031,630400
"Census Tract 6305, Cook County, Illinois",30617,17,031,630500
"Census Tract 6306, Cook County, Illinois",31288,17,031,630600
"Census Tract 6308, Cook County, Illinois",31642,17,031,630800
"Census Tract 6309, Cook County, Illinois",32380,17,031,630900
"Census Tract 6401, Cook County, Illinois",32734,17,031,640100
"Census Tract 6403, Cook County, Illinois",41250,17,031,640300
"Census Tract 6404, Cook County, Illinois",46023,17,031,640400
"Census Tract 6405, Cook County, Illinois",41924,17,031,640500
"Census Tract 6406, Cook County, Illinois",42593,17,031,640600
"Census Tract 6407, Cook County, Illinois",42604,17,031,640700
"Census Tract 6408, Cook County, Illinois",38295,17,031,640800
"Census Tract 6501, Cook County, Illinois",34071,17,031,650100
"Census Tract 6502, Cook County, Illinois",40361,17,031,650200
"Census Tract 6503.01, Cook County, Illinois",36826,17,031,650301
"Census Tract 6503.02, Cook County, Illinois",30498,17,031,650302
"Census Tract 6504, Cook County, Illinois",32648,17,031,650400
"Census Tract 6505, Cook County, Illinois",38299,17,031,650500
"Census Tract 6603.01, Cook County, Illinois",30446,17,031,660301
"Census Tract 6603.02, Cook County, Illinois",21944,17,031,660302
"Census Tract 6604, Cook County, Illinois",26357,17,031,660400
"Census Tract 6605, Cook County, Illinois",30165,17,031,660500
"Census Tract 6112, Cook County, Illinois",23169,17,031,611200
"Census Tract 6606, Cook County, Illinois",30197,17,031,660600
"Census Tract 6607, Cook County, Illinois",22469,17,031,660700
"Census Tract 6608, Cook County, Illinois",33142,17,031,660800
"Census Tract 6609, Cook County, Illinois",35572,17,031,660900
"Census Tract 6610, Cook County, Illinois",32148,17,031,661000
"Census Tract 6611, Cook County, Illinois",34620,17,031,661100
"Census Tract 6701, Cook County, Illinois",35862,17,031,670100
"Census Tract 6702, Cook County, Illinois",25295,17,031,670200
"Census Tract 6703, Cook County, Illinois",20313,17,031,670300
"Census Tract 8398, Cook County, Illinois",40236,17,031,839800
"Census Tract 8399, Cook County, Illinois",55647,17,031,839900
"Census Tract 8400, Cook County, Illinois",49250,17,031,840000
"Census Tract 8401, Cook County, Illinois",32977,17,031,840100
"Census Tract 8402, Cook County, Illinois",37153,17,031,840200
"Census Tract 8403, Cook County, Illinois",41304,17,031,840300
"Census Tract 8404, Cook County, Illinois",26263,17,031,840400
"Census Tract 8407, Cook County, Illinois",36401,17,031,840700
"Census Tract 8408, Cook County, Illinois",26880,17,031,840800
"Census Tract 8410, Cook County, Illinois",84911,17,031,841000
"Census Tract 8411, Cook County, Illinois",37258,17,031,841100
"Census Tract 8412, Cook County, Illinois",33700,17,031,841200
"Census Tract 8413, Cook County, Illinois",42513,17,031,841300
"Census Tract 8415, Cook County, Illinois",24821,17,031,841500
"Census Tract 8417, Cook County, Illinois",22062,17,031,841700
"Census Tract 8418, Cook County, Illinois",27500,17,031,841800
"Census Tract 8419, Cook County, Illinois",72955,17,031,841900
"Census Tract 8420, Cook County, Illinois",56667,17,031,842000
"Census Tract 8421, Cook County, Illinois",24316,17,031,842100
"Census Tract 8422, Cook County, Illinois",78051,17,031,842200
"Census Tract 8423, Cook County, Illinois",77380,17,031,842300
"Census Tract 8424, Cook County, Illinois",39410,17,031,842400
"Census Tract 8425, Cook County, Illinois",22675,17,031,842500
"Census Tract 8426, Cook County, Illinois",53534,17,031,842600
"Census Tract 8428, Cook County, Illinois",26451,17,031,842800
"Census Tract 8429, Cook County, Illinois",60677,17,031,842900
"Census Tract 8430, Cook County, Illinois",26728,17,031,843000
"Census Tract 8431, Cook County, Illinois",28518,17,031,843100
"Census Tract 8432, Cook County, Illinois",34472,17,031,843200
"Census Tract 8433, Cook County, Illinois",25326,17,031,843300
"Census Tract 8434, Cook County, Illinois",31571,17,031,843400
"Census Tract 8435, Cook County, Illinois",18152,17,031,843500
"Census Tract 8436, Cook County, Illinois",42800,17,031,843600
"Census Tract 8437, Cook County, Illinois",93846,17,031,843700
"Census Tract 8438, Cook County, Illinois",34479,17,031,843800
"Census Tract 8439, Cook County, Illinois",49939,17,031,843900
"Census Tract 8446, Cook County, Illinois",26414,17,031,844600
"Census Tract 8447, Cook County, Illinois",29896,17,031,844700
"Census Tract 9800, Cook County, Illinois",-666666666,17,031,980000
"Census Tract 9801, Cook County, Illinois",-666666666,17,031,980100
"Census Tract 9900, Cook County, Illinois",-666666666,17,031,990000
"Census Tract 6704, Cook County, Illinois",28654,17,031,670400
"Census Tract 6705, Cook County, Illinois",25263,17,031,670500
"Census Tract 6706, Cook County, Illinois",32014,17,031,670600
"Census Tract 6707, Cook County, Illinois",27188,17,031,670700
"Census Tract 6708, Cook County, Illinois",18750,17,031,670800
"Census Tract 6709, Cook County, Illinois",30300,17,031,670900
"Census Tract 6711, Cook County, Illinois",32670,17,031,671100
"Census Tract 6712, Cook County, Illinois",23207,17,031,671200
"Census Tract 6713, Cook County, Illinois",18893,17,031,671300
"Census Tract 6714, Cook County, Illinois",-666666666,17,031,671400
"Census Tract 6715, Cook County, Illinois",30964,17,031,671500
"Census Tract 6716, Cook County, Illinois",31522,17,031,671600
"Census Tract 6718, Cook County, Illinois",35096,17,031,671800
"Census Tract 6719, Cook County, Illinois",30599,17,031,671900
"Census Tract 6720, Cook County, Illinois",23231,17,031,672000
"Census Tract 6805, Cook County, Illinois",27679,17,031,680500
"Census Tract 6806, Cook County, Illinois",23370,17,031,680600
"Census Tract 6809, Cook County, Illinois",29643,17,031,680900
"Census Tract 6810, Cook County, Illinois",24153,17,031,681000
"Census Tract 6811, Cook County, Illinois",24148,17,031,681100
"Census Tract 6812, Cook County, Illinois",16518,17,031,681200
"Census Tract 6813, Cook County, Illinois",21010,17,031,681300
"Census Tract 6814, Cook County, Illinois",30289,17,031,681400
"Census Tract 6903, Cook County, Illinois",31712,17,031,690300
"Census Tract 6904, Cook County, Illinois",23168,17,031,690400
"Census Tract 6905, Cook County, Illinois",22328,17,031,690500
"Census Tract 6909, Cook County, Illinois",29315,17,031,690900
"Census Tract 6910, Cook County, Illinois",41232,17,031,691000
"Census Tract 6911, Cook County, Illinois",16344,17,031,691100
"Census Tract 6912, Cook County, Illinois",26827,17,031,691200
"Census Tract 6913, Cook County, Illinois",41551,17,031,691300
"Census Tract 6914, Cook County, Illinois",21875,17,031,691400
"Census Tract 6915, Cook County, Illinois",20341,17,031,691500
"Census Tract 7001, Cook County, Illinois",37180,17,031,700100
"Census Tract 7002, Cook County, Illinois",29572,17,031,700200
"Census Tract 7003.01, Cook County, Illinois",41742,17,031,700301
"Census Tract 7003.02, Cook County, Illinois",41189,17,031,700302
"Census Tract 7004.01, Cook County, Illinois",37177,17,031,700401
"Census Tract 7004.02, Cook County, Illinois",41678,17,031,700402
"Census Tract 7005.01, Cook County, Illinois",42796,17,031,700501
"Census Tract 7005.02, Cook County, Illinois",36196,17,031,700502
"Census Tract 7101, Cook County, Illinois",22818,17,031,710100
"Census Tract 7102, Cook County, Illinois",27761,17,031,710200
"Census Tract 7103, Cook County, Illinois",25833,17,031,710300
"Census Tract 7104, Cook County, Illinois",37052,17,031,710400
"Census Tract 7105, Cook County, Illinois",32354,17,031,710500
"Census Tract 7106, Cook County, Illinois",34091,17,031,710600
"Census Tract 7108, Cook County, Illinois",33462,17,031,710800
"Census Tract 7109, Cook County, Illinois",25861,17,031,710900
"Census Tract 7110, Cook County, Illinois",30713,17,031,711000
"Census Tract 7111, Cook County, Illinois",53750,17,031,711100
"Census Tract 7112, Cook County, Illinois",29880,17,031,711200
"Census Tract 7113, Cook County, Illinois",32917,17,031,711300
"Census Tract 7114, Cook County, Illinois",38750,17,031,711400
"Census Tract 7115, Cook County, Illinois",31928,17,031,711500
"Census Tract 7201, Cook County, Illinois",82364,17,031,720100
"Census Tract 7202, Cook County, Illinois",65809,17,031,720200
"Census Tract 7203, Cook County, Illinois",66319,17,031,720300
"Census Tract 7204, Cook County, Illinois",64914,17,031,720400
"Census Tract 7205, Cook County, Illinois",77250,17,031,720500
"Census Tract 7206, Cook County, Illinois",73651,17,031,720600
"Census Tract 7207, Cook County, Illinois",59830,17,031,720700
"Census Tract 7301, Cook County, Illinois",33798,17,031,730100
"Census Tract 7302.01, Cook County, Illinois",28588,17,031,730201
"Census Tract 7302.02, Cook County, Illinois",34575,17,031,730202
"Census Tract 7303, Cook County, Illinois",25703,17,031,730300
"Census Tract 7304, Cook County, Illinois",41833,17,031,730400
"Census Tract 7305, Cook County, Illinois",32818,17,031,730500
"Census Tract 7306, Cook County, Illinois",33522,17,031,730600
"Census Tract 7307, Cook County, Illinois",37446,17,031,730700
"Census Tract 7401, Cook County, Illinois",59071,17,031,740100
"Census Tract 7402, Cook County, Illinois",66371,17,031,740200
"Census Tract 7403, Cook County, Illinois",80595,17,031,740300
"Census Tract 7404, Cook County, Illinois",58038,17,031,740400
"Census Tract 7501, Cook County, Illinois",28367,17,031,750100
"Census Tract 7502, Cook County, Illinois",53219,17,031,750200
"Census Tract 7503, Cook County, Illinois",75702,17,031,750300
"Census Tract 7504, Cook County, Illinois",68750,17,031,750400
"Census Tract 7505, Cook County, Illinois",35602,17,031,750500
"Census Tract 7506, Cook County, Illinois",32206,17,031,750600
"Census Tract 7608.01, Cook County, Illinois",57892,17,031,760801
"Census Tract 7608.02, Cook County, Illinois",48103,17,031,760802
"Census Tract 7608.03, Cook County, Illinois",35708,17,031,760803
"Census Tract 7702.01, Cook County, Illinois",51831,17,031,770201
"Census Tract 7107, Cook County, Illinois",36786,17,031,710700
"Census Tract 7702.02, Cook County, Illinois",49342,17,031,770202
"Census Tract 7703, Cook County, Illinois",48523,17,031,770300
"Census Tract 7704, Cook County, Illinois",46522,17,031,770400
"Census Tract 7705, Cook County, Illinois",28808,17,031,770500
"Census Tract 7706.01, Cook County, Illinois",56042,17,031,770601
"Census Tract 7706.02, Cook County, Illinois",35343,17,031,770602
"Census Tract 7707, Cook County, Illinois",45018,17,031,770700
"Census Tract 7708, Cook County, Illinois",44660,17,031,770800
"Census Tract 7709.01, Cook County, Illinois",52841,17,031,770901
"Census Tract 7709.02, Cook County, Illinois",40895,17,031,770902
"Census Tract 8001, Cook County, Illinois",143000,17,031,800100
"Census Tract 8002, Cook County, Illinois",96274,17,031,800200
"Census Tract 8003, Cook County, Illinois",113485,17,031,800300
"Census Tract 8004, Cook County, Illinois",132596,17,031,800400
"Census Tract 8005, Cook County, Illinois",135000,17,031,800500
"Census Tract 8006, Cook County, Illinois",160833,17,031,800600
"Census Tract 8007, Cook County, Illinois",127955,17,031,800700
"Census Tract 8008, Cook County, Illinois",63920,17,031,800800
"Census Tract 8009, Cook County, Illinois",71697,17,031,800900
"Census Tract 8010, Cook County, Illinois",77400,17,031,801000
"Census Tract 8011, Cook County, Illinois",95979,17,031,801100
"Census Tract 8012, Cook County, Illinois",145833,17,031,801200
"Census Tract 8013, Cook County, Illinois",97917,17,031,801300
"Census Tract 8014, Cook County, Illinois",81591,17,031,801400
"Census Tract 8015, Cook County, Illinois",66924,17,031,801500
"Census Tract 8016.01, Cook County, Illinois",81094,17,031,801601
"Census Tract 8016.03, Cook County, Illinois",40528,17,031,801603
"Census Tract 8016.05, Cook County, Illinois",76184,17,031,801605
"Census Tract 8016.06, Cook County, Illinois",66162,17,031,801606
"Census Tract 8016.07, Cook County, Illinois",77500,17,031,801607
"Census Tract 8016.08, Cook County, Illinois",80263,17,031,801608
"Census Tract 8017.01, Cook County, Illinois",100185,17,031,801701
"Census Tract 8017.02, Cook County, Illinois",94286,17,031,801702
"Census Tract 8018, Cook County, Illinois",90675,17,031,801800
"Census Tract 8019.01, Cook County, Illinois",46797,17,031,801901
"Census Tract 8019.02, Cook County, Illinois",77857,17,031,801902
"Census Tract 8020.02, Cook County, Illinois",66744,17,031,802002
"Census Tract 8020.03, Cook County, Illinois",52723,17,031,802003
"Census Tract 8020.04, Cook County, Illinois",31135,17,031,802004
"Census Tract 8021, Cook County, Illinois",82500,17,031,802100
"Census Tract 8022, Cook County, Illinois",84148,17,031,802200
"Census Tract 8023, Cook County, Illinois",97917,17,031,802300
"Census Tract 8024.02, Cook County, Illinois",39464,17,031,802402
"Census Tract 8024.03, Cook County, Illinois",50250,17,031,802403
"Census Tract 8024.04, Cook County, Illinois",37052,17,031,802404
"Census Tract 8025.03, Cook County, Illinois",51207,17,031,802503
"Census Tract 8025.04, Cook County, Illinois",43983,17,031,802504
"Census Tract 8025.05, Cook County, Illinois",35337,17,031,802505
"Census Tract 8025.06, Cook County, Illinois",44659,17,031,802506
"Census Tract 8026.05, Cook County, Illinois",61344,17,031,802605
"Census Tract 8026.07, Cook County, Illinois",60417,17,031,802607
"Census Tract 8026.08, Cook County, Illinois",54528,17,031,802608
"Census Tract 8026.09, Cook County, Illinois",36315,17,031,802609
"Census Tract 8026.10, Cook County, Illinois",65017,17,031,802610
"Census Tract 101, Cook County, Illinois",41424,17,031,010100
"Census Tract 102.01, Cook County, Illinois",35750,17,031,010201
"Census Tract 102.02, Cook County, Illinois",31212,17,031,010202
"Census Tract 103, Cook County, Illinois",39812,17,031,010300
"Census Tract 104, Cook County, Illinois",42526,17,031,010400
"Census Tract 105.01, Cook County, Illinois",37713,17,031,010501
"Census Tract 105.02, Cook County, Illinois",39178,17,031,010502
"Census Tract 105.03, Cook County, Illinois",47895,17,031,010503
"Census Tract 106, Cook County, Illinois",42639,17,031,010600
"Census Tract 107.01, Cook County, Illinois",31412,17,031,010701
"Census Tract 107.02, Cook County, Illinois",34527,17,031,010702
"Census Tract 201, Cook County, Illinois",35355,17,031,020100
"Census Tract 202, Cook County, Illinois",50853,17,031,020200
"Census Tract 203.01, Cook County, Illinois",35131,17,031,020301
"Census Tract 203.02, Cook County, Illinois",55403,17,031,020302
"Census Tract 204, Cook County, Illinois",41518,17,031,020400
"Census Tract 205, Cook County, Illinois",31977,17,031,020500
"Census Tract 206.01, Cook County, Illinois",35119,17,031,020601
"Census Tract 206.02, Cook County, Illinois",40682,17,031,020602
"Census Tract 207.01, Cook County, Illinois",48750,17,031,020701
"Census Tract 207.02, Cook County, Illinois",32560,17,031,020702
"Census Tract 208.01, Cook County, Illinois",34388,17,031,020801
"Census Tract 208.02, Cook County, Illinois",27222,17,031,020802
"Census Tract 209.01, Cook County, Illinois",29421,17,031,020901
"Census Tract 209.02, Cook County, Illinois",25625,17,031,020902
"Census Tract 301.01, Cook County, Illinois",31767,17,031,030101
"Census Tract 301.02, Cook County, Illinois",41062,17,031,030102
"Census Tract 301.03, Cook County, Illinois",45903,17,031,030103
"Census Tract 301.04, Cook County, Illinois",35685,17,031,030104
"Census Tract 302, Cook County, Illinois",47866,17,031,030200
"Census Tract 303, Cook County, Illinois",33614,17,031,030300
"Census Tract 304, Cook County, Illinois",51109,17,031,030400
"Census Tract 305, Cook County, Illinois",52892,17,031,030500
"Census Tract 306.01, Cook County, Illinois",33180,17,031,030601
"Census Tract 306.03, Cook County, Illinois",40814,17,031,030603
"Census Tract 306.04, Cook County, Illinois",49810,17,031,030604
"Census Tract 307.01, Cook County, Illinois",42617,17,031,030701
"Census Tract 8027.02, Cook County, Illinois",61867,17,031,802702
"Census Tract 8028.01, Cook County, Illinois",73359,17,031,802801
"Census Tract 8028.02, Cook County, Illinois",66313,17,031,802802
"Census Tract 8029, Cook County, Illinois",80432,17,031,802900
"Census Tract 8030.05, Cook County, Illinois",51886,17,031,803005
"Census Tract 8030.07, Cook County, Illinois",53550,17,031,803007
"Census Tract 8030.08, Cook County, Illinois",66080,17,031,803008
"Census Tract 8030.10, Cook County, Illinois",61250,17,031,803010
"Census Tract 8030.12, Cook County, Illinois",47313,17,031,803012
"Census Tract 8030.13, Cook County, Illinois",62429,17,031,803013
"Census Tract 8030.14, Cook County, Illinois",42784,17,031,803014
"Census Tract 8030.15, Cook County, Illinois",61067,17,031,803015
"Census Tract 8030.16, Cook County, Illinois",79940,17,031,803016
"Census Tract 8030.17, Cook County, Illinois",69069,17,031,803017
"Census Tract 8031, Cook County, Illinois",65220,17,031,803100
"Census Tract 8032, Cook County, Illinois",60867,17,031,803200
"Census Tract 8033, Cook County, Illinois",76930,17,031,803300
"Census Tract 8034, Cook County, Illinois",62484,17,031,803400
"Census Tract 8035, Cook County, Illinois",67141,17,031,803500
"Census Tract 8036.03, Cook County, Illinois",94315,17,031,803603
"Census Tract 8036.04, Cook County, Illinois",53906,17,031,803604
"Census Tract 8036.05, Cook County, Illinois",50210,17,031,803605
"Census Tract 8036.07, Cook County, Illinois",58700,17,031,803607
"Census Tract 8036.08, Cook County, Illinois",65026,17,031,803608
"Census Tract 8036.11, Cook County, Illinois",36338,17,031,803611
"Census Tract 8036.12, Cook County, Illinois",31750,17,031,803612
"Census Tract 8036.13, Cook County, Illinois",29663,17,031,803613
"Census Tract 8036.14, Cook County, Illinois",26325,17,031,803614
"Census Tract 8036.15, Cook County, Illinois",49583,17,031,803615
"Census Tract 8036.16, Cook County, Illinois",42520,17,031,803616
"Census Tract 8037.01, Cook County, Illinois",57446,17,031,803701
"Census Tract 8037.02, Cook County, Illinois",69048,17,031,803702
"Census Tract 8038, Cook County, Illinois",56154,17,031,803800
"Census Tract 8039.01, Cook County, Illinois",54089,17,031,803901
"Census Tract 8039.02, Cook County, Illinois",46329,17,031,803902
"Census Tract 8040, Cook County, Illinois",45976,17,031,804000
"Census Tract 8041.02, Cook County, Illinois",75773,17,031,804102
"Census Tract 8027.01, Cook County, Illinois",53924,17,031,802701
"Census Tract 8041.04, Cook County, Illinois",65396,17,031,804104
"Census Tract 8041.05, Cook County, Illinois",77222,17,031,804105
"Census Tract 8041.06, Cook County, Illinois",60259,17,031,804106
"Census Tract 8041.08, Cook County, Illinois",71006,17,031,804108
"Census Tract 8041.09, Cook County, Illinois",78333,17,031,804109
"Census Tract 8042.02, Cook County, Illinois",75609,17,031,804202
"Census Tract 8042.03, Cook County, Illinois",108184,17,031,804203
"Census Tract 8042.04, Cook County, Illinois",73419,17,031,804204
"Census Tract 307.02, Cook County, Illinois",60130,17,031,030702
"Census Tract 307.03, Cook County, Illinois",59826,17,031,030703
"Census Tract 307.06, Cook County, Illinois",41938,17,031,030706
"Census Tract 308, Cook County, Illinois",57146,17,031,030800
"Census Tract 309, Cook County, Illinois",57539,17,031,030900
"Census Tract 310, Cook County, Illinois",59725,17,031,031000
"Census Tract 311, Cook County, Illinois",43834,17,031,031100
"Census Tract 312, Cook County, Illinois",31341,17,031,031200
"Census Tract 313, Cook County, Illinois",53686,17,031,031300
"Census Tract 314, Cook County, Illinois",66558,17,031,031400
"Census Tract 315.01, Cook County, Illinois",27027,17,031,031501
"Census Tract 315.02, Cook County, Illinois",40612,17,031,031502
"Census Tract 317, Cook County, Illinois",46700,17,031,031700
"Census Tract 318, Cook County, Illinois",56815,17,031,031800
"Census Tract 319, Cook County, Illinois",55337,17,031,031900
"Census Tract 321, Cook County, Illinois",52732,17,031,032100
"Census Tract 401, Cook County, Illinois",55760,17,031,040100
"Census Tract 402.01, Cook County, Illinois",51812,17,031,040201
"Census Tract 402.02, Cook County, Illinois",30825,17,031,040202
"Census Tract 403, Cook County, Illinois",50313,17,031,040300
"Census Tract 404.01, Cook County, Illinois",63158,17,031,040401
"Census Tract 404.02, Cook County, Illinois",64475,17,031,040402
"Census Tract 406, Cook County, Illinois",54737,17,031,040600
"Census Tract 407, Cook County, Illinois",53700,17,031,040700
"Census Tract 408, Cook County, Illinois",65313,17,031,040800
"Census Tract 409, Cook County, Illinois",56563,17,031,040900
"Census Tract 501, Cook County, Illinois",64403,17,031,050100
"Census Tract 502, Cook County, Illinois",77226,17,031,050200
"Census Tract 503, Cook County, Illinois",75135,17,031,050300
"Census Tract 505, Cook County, Illinois",87415,17,031,050500
"Census Tract 506, Cook County, Illinois",74028,17,031,050600
"Census Tract 507, Cook County, Illinois",78214,17,031,050700
"Census Tract 508, Cook County, Illinois",66250,17,031,050800
"Census Tract 509, Cook County, Illinois",61431,17,031,050900
"Census Tract 510, Cook County, Illinois",77917,17,031,051000
"Census Tract 511, Cook County, Illinois",76089,17,031,051100
"Census Tract 512, Cook County, Illinois",67829,17,031,051200
"Census Tract 513, Cook County, Illinois",100810,17,031,051300
"Census Tract 514, Cook County, Illinois",83667,17,031,051400
"Census Tract 601, Cook County, Illinois",64327,17,031,060100
"Census Tract 602, Cook County, Illinois",59601,17,031,060200
"Census Tract 603, Cook County, Illinois",74310,17,031,060300
"Census Tract 604, Cook County, Illinois",86991,17,031,060400
"Census Tract 605, Cook County, Illinois",64074,17,031,060500
"Census Tract 608, Cook County, Illinois",62920,17,031,060800
"Census Tract 609, Cook County, Illinois",57143,17,031,060900
"Census Tract 610, Cook County, Illinois",75819,17,031,061000
"Census Tract 8043.05, Cook County, Illinois",31616,17,031,804305
"Census Tract 8043.06, Cook County, Illinois",36250,17,031,804306
"Census Tract 8043.08, Cook County, Illinois",50527,17,031,804308
"Census Tract 8043.09, Cook County, Illinois",50446,17,031,804309
"Census Tract 8043.12, Cook County, Illinois",86757,17,031,804312
"Census Tract 8043.13, Cook County, Illinois",55369,17,031,804313
"Census Tract 8043.14, Cook County, Illinois",71705,17,031,804314
"Census Tract 8043.15, Cook County, Illinois",44144,17,031,804315
"Census Tract 8043.16, Cook County, Illinois",53750,17,031,804316
"Census Tract 8044.03, Cook County, Illinois",50392,17,031,804403
"Census Tract 8044.04, Cook County, Illinois",37002,17,031,804404
"Census Tract 8044.05, Cook County, Illinois",39892,17,031,804405
"Census Tract 8044.06, Cook County, Illinois",36231,17,031,804406
"Census Tract 8045.05, Cook County, Illinois",43834,17,031,804505
"Census Tract 8045.06, Cook County, Illinois",62184,17,031,804506
"Census Tract 8045.08, Cook County, Illinois",31984,17,031,804508
"Census Tract 8045.09, Cook County, Illinois",40912,17,031,804509
"Census Tract 8045.10, Cook County, Illinois",30531,17,031,804510
"Census Tract 8045.11, Cook County, Illinois",35285,17,031,804511
"Census Tract 8045.12, Cook County, Illinois",59696,17,031,804512
"Census Tract 8045.13, Cook County, Illinois",63880,17,031,804513
"Census Tract 8045.14, Cook County, Illinois",63538,17,031,804514
"Census Tract 8046.03, Cook County, Illinois",45577,17,031,804603
"Census Tract 8046.06, Cook County, Illinois",70845,17,031,804606
"Census Tract 8046.07, Cook County, Illinois",60681,17,031,804607
"Census Tract 8046.08, Cook County, Illinois",60486,17,031,804608
"Census Tract 8046.09, Cook County, Illinois",74250,17,031,804609
"Census Tract 8046.10, Cook County, Illinois",59258,17,031,804610
"Census Tract 8046.11, Cook County, Illinois",52123,17,031,804611
"Census Tract 8047.01, Cook County, Illinois",57610,17,031,804701
"Census Tract 8047.05, Cook County, Illinois",41553,17,031,804705
"Census Tract 8047.06, Cook County, Illinois",52159,17,031,804706
"Census Tract 8047.09, Cook County, Illinois",45044,17,031,804709
"Census Tract 8047.10, Cook County, Illinois",49828,17,031,804710
"Census Tract 8047.11, Cook County, Illinois",43352,17,031,804711
"Census Tract 8047.12, Cook County, Illinois",53667,17,031,804712
"Census Tract 8047.13, Cook County, Illinois",64754,17,031,804713
"Census Tract 8047.14, Cook County, Illinois",53395,17,031,804714
"Census Tract 8047.15, Cook County, Illinois",29714,17,031,804715
"Census Tract 8047.16, Cook County, Illinois",42492,17,031,804716
"Census Tract 8048.03, Cook County, Illinois",47740,17,031,804803
"Census Tract 8048.04, Cook County, Illinois",56167,17,031,804804
"Census Tract 8048.05, Cook County, Illinois",52341,17,031,804805
"Census Tract 8048.06, Cook County, Illinois",42056,17,031,804806
"Census Tract 8048.07, Cook County, Illinois",44426,17,031,804807
"Census Tract 8048.08, Cook County, Illinois",42396,17,031,804808
"Census Tract 611, Cook County, Illinois",62850,17,031,061100
"Census Tract 612, Cook County, Illinois",61603,17,031,061200
"Census Tract 615, Cook County, Illinois",67353,17,031,061500
"Census Tract 618, Cook County, Illinois",47734,17,031,061800
"Census Tract 619.01, Cook County, Illinois",56199,17,031,061901
"Census Tract 619.02, Cook County, Illinois",58619,17,031,061902
"Census Tract 620, Cook County, Illinois",55303,17,031,062000
"Census Tract 621, Cook County, Illinois",66361,17,031,062100
"Census Tract 622, Cook County, Illinois",87266,17,031,062200
"Census Tract 623, Cook County, Illinois",105592,17,031,062300
"Census Tract 624, Cook County, Illinois",91250,17,031,062400
"Census Tract 625, Cook County, Illinois",81000,17,031,062500
"Census Tract 626, Cook County, Illinois",108500,17,031,062600
"Census Tract 627, Cook County, Illinois",79920,17,031,062700
"Census Tract 628, Cook County, Illinois",76955,17,031,062800
"Census Tract 629, Cook County, Illinois",75614,17,031,062900
"Census Tract 630, Cook County, Illinois",65591,17,031,063000
"Census Tract 631, Cook County, Illinois",77306,17,031,063100
"Census Tract 632, Cook County, Illinois",59203,17,031,063200
"Census Tract 633.01, Cook County, Illinois",64131,17,031,063301
"Census Tract 633.02, Cook County, Illinois",70807,17,031,063302
"Census Tract 633.03, Cook County, Illinois",82206,17,031,063303
"Census Tract 634, Cook County, Illinois",70547,17,031,063400
"Census Tract 701.01, Cook County, Illinois",62955,17,031,070101
"Census Tract 701.02, Cook County, Illinois",61859,17,031,070102
"Census Tract 701.03, Cook County, Illinois",62230,17,031,070103
"Census Tract 702, Cook County, Illinois",75163,17,031,070200
"Census Tract 703, Cook County, Illinois",90625,17,031,070300
"Census Tract 704, Cook County, Illinois",109148,17,031,070400
"Census Tract 705, Cook County, Illinois",82242,17,031,070500
"Census Tract 706, Cook County, Illinois",110000,17,031,070600
"Census Tract 707, Cook County, Illinois",84808,17,031,070700
"Census Tract 710, Cook County, Illinois",80938,17,031,071000
"Census Tract 711, Cook County, Illinois",77230,17,031,071100
"Census Tract 712, Cook County, Illinois",76300,17,031,071200
"Census Tract 713, Cook County, Illinois",90625,17,031,071300
"Census Tract 714, Cook County, Illinois",82601,17,031,071400
"Census Tract 715, Cook County, Illinois",84092,17,031,071500
"Census Tract 716, Cook County, Illinois",87500,17,031,071600
"Census Tract 717, Cook County, Illinois",97000,17,031,071700
"Census Tract 718, Cook County, Illinois",90547,17,031,071800
"Census Tract 801, Cook County, Illinois",81053,17,031,080100
"Census Tract 802.01, Cook County, Illinois",85294,17,031,080201
"Census Tract 802.02, Cook County, Illinois",90890,17,031,080202
"Census Tract 803, Cook County, Illinois",95663,17,031,080300
