NAME,S2701_C02_001E,state,county,tract
"Census Tract 8051.07, Cook County, Illinois",5076,17,031,805107
"Census Tract 4610, Cook County, Illinois",1184,17,031,461000
"Census Tract 4803, Cook County, Illinois",960,17,031,480300
"Census Tract 510, Cook County, Illinois",1638,17,031,051000
"Census Tract 514, Cook County, Illinois",1710,17,031,051400
"Census Tract 608, Cook County, Illinois",4862,17,031,060800
"Census Tract 626, Cook County, Illinois",2351,17,031,062600
"Census Tract 710, Cook County, Illinois",4390,17,031,071000
"Census Tract 901, Cook County, Illinois",3446,17,031,090100
"Census Tract 1506, Cook County, Illinois",3799,17,031,150600
"Census Tract 8151, Cook County, Illinois",3787,17,031,815100
"Census Tract 8181, Cook County, Illinois",2248,17,031,818100
"Census Tract 1611, Cook County, Illinois",2012,17,031,161100
"Census Tract 1612, Cook County, Illinois",2540,17,031,161200
"Census Tract 1702, Cook County, Illinois",3539,17,031,170200
"Census Tract 2210, Cook County, Illinois",2437,17,031,221000
"Census Tract 2302, Cook County, Illinois",1676,17,031,230200
"Census Tract 2305, Cook County, Illinois",2875,17,031,230500
"Census Tract 2412, Cook County, Illinois",1722,17,031,241200
"Census Tract 2428, Cook County, Illinois",1448,17,031,242800
"Census Tract 2432, Cook County, Illinois",2054,17,031,243200
"Census Tract 2603, Cook County, Illinois",1248,17,031,260300
"Census Tract 2604, Cook County, Illinois",1028,17,031,260400
"Census Tract 2610, Cook County, Illinois",2002,17,031,261000
"Census Tract 2705, Cook County, Illinois",1382,17,031,270500
"Census Tract 2715, Cook County, Illinois",1505,17,031,271500
"Census Tract 2306, Cook County, Illinois",5661,17,031,230600
"Census Tract 2215, Cook County, Illinois",2511,17,031,221500
"Census Tract 2301, Cook County, Illinois",1660,17,031,230100
"Census Tract 2403, Cook County, Illinois",1178,17,031,240300
"Census Tract 2413, Cook County, Illinois",1853,17,031,241300
"Census Tract 2415, Cook County, Illinois",2813,17,031,241500
"Census Tract 2416, Cook County, Illinois",3330,17,031,241600
"Census Tract 303, Cook County, Illinois",2941,17,031,030300
"Census Tract 312, Cook County, Illinois",5020,17,031,031200
"Census Tract 4109, Cook County, Illinois",3189,17,031,410900
"Census Tract 4303, Cook County, Illinois",2273,17,031,430300
"Census Tract 8439, Cook County, Illinois",3172,17,031,843900
"Census Tract 9801, Cook County, Illinois",0,17,031,980100
"Census Tract 9800, Cook County, Illinois",0,17,031,980000
"Census Tract 9900, Cook County, Illinois",0,17,031,990000
"Census Tract 5603, Cook County, Illinois",2775,17,031,560300
"Census Tract 4804, Cook County, Illinois",5251,17,031,480400
"Census Tract 5202, Cook County, Illinois",3340,17,031,520200
"Census Tract 5206, Cook County, Illinois",2378,17,031,520600
"Census Tract 5608, Cook County, Illinois",5409,17,031,560800
"Census Tract 5802, Cook County, Illinois",2892,17,031,580200
"Census Tract 5804, Cook County, Illinois",3978,17,031,580400
"Census Tract 5907, Cook County, Illinois",2907,17,031,590700
"Census Tract 6104, Cook County, Illinois",1489,17,031,610400
"Census Tract 6108, Cook County, Illinois",1474,17,031,610800
"Census Tract 6120, Cook County, Illinois",1233,17,031,612000
"Census Tract 6121, Cook County, Illinois",964,17,031,612100
"Census Tract 6405, Cook County, Illinois",3670,17,031,640500
"Census Tract 8009, Cook County, Illinois",4326,17,031,800900
"Census Tract 8223.01, Cook County, Illinois",3471,17,031,822301
"Census Tract 6814, Cook County, Illinois",2024,17,031,681400
"Census Tract 8411, Cook County, Illinois",6270,17,031,841100
"Census Tract 6705, Cook County, Illinois",891,17,031,670500
"Census Tract 6719, Cook County, Illinois",979,17,031,671900
"Census Tract 6909, Cook County, Illinois",3947,17,031,690900
"Census Tract 6914, Cook County, Illinois",2462,17,031,691400
"Census Tract 7105, Cook County, Illinois",3894,17,031,710500
"Census Tract 7111, Cook County, Illinois",2014,17,031,711100
"Census Tract 7112, Cook County, Illinois",4532,17,031,711200
"Census Tract 7307, Cook County, Illinois",2137,17,031,730700
"Census Tract 7704, Cook County, Illinois",4245,17,031,770400
"Census Tract 8023, Cook County, Illinois",5197,17,031,802300
"Census Tract 8027.01, Cook County, Illinois",6387,17,031,802701
"Census Tract 8028.02, Cook County, Illinois",6160,17,031,802802
"Census Tract 8095, Cook County, Illinois",3730,17,031,809500
"Census Tract 2909, Cook County, Illinois",3461,17,031,290900
"Census Tract 3104, Cook County, Illinois",1076,17,031,310400
"Census Tract 3106, Cook County, Illinois",3563,17,031,310600
"Census Tract 6903, Cook County, Illinois",1969,17,031,690300
"Census Tract 6915, Cook County, Illinois",1754,17,031,691500
"Census Tract 7101, Cook County, Illinois",992,17,031,710100
"Census Tract 7201, Cook County, Illinois",3275,17,031,720100
"Census Tract 7202, Cook County, Illinois",3858,17,031,720200
"Census Tract 7204, Cook County, Illinois",1844,17,031,720400
"Census Tract 7207, Cook County, Illinois",2904,17,031,720700
"Census Tract 1404, Cook County, Illinois",5410,17,031,140400
"Census Tract 1408, Cook County, Illinois",6057,17,031,140800
"Census Tract 1502, Cook County, Illinois",7016,17,031,150200
"Census Tract 1607, Cook County, Illinois",4853,17,031,160700
"Census Tract 1610, Cook County, Illinois",2011,17,031,161000
"Census Tract 1703, Cook County, Illinois",4759,17,031,170300
"Census Tract 1705, Cook County, Illinois",5236,17,031,170500
"Census Tract 1710, Cook County, Illinois",5981,17,031,171000
"Census Tract 8126, Cook County, Illinois",3014,17,031,812600
"Census Tract 8130, Cook County, Illinois",3899,17,031,813000
"Census Tract 8142, Cook County, Illinois",5397,17,031,814200
"Census Tract 8117.01, Cook County, Illinois",2696,17,031,811701
"Census Tract 8162, Cook County, Illinois",3717,17,031,816200
"Census Tract 8139, Cook County, Illinois",5230,17,031,813900
"Census Tract 8146, Cook County, Illinois",4932,17,031,814600
"Census Tract 8152, Cook County, Illinois",5848,17,031,815200
"Census Tract 8164.01, Cook County, Illinois",3830,17,031,816401
"Census Tract 8168, Cook County, Illinois",4852,17,031,816800
"Census Tract 8169, Cook County, Illinois",5372,17,031,816900
"Census Tract 3511, Cook County, Illinois",2090,17,031,351100
"Census Tract 3802, Cook County, Illinois",1635,17,031,380200
"Census Tract 3819, Cook County, Illinois",1131,17,031,381900
"Census Tract 4111, Cook County, Illinois",2258,17,031,411100
"Census Tract 4202, Cook County, Illinois",1574,17,031,420200
"Census Tract 8060.03, Cook County, Illinois",6990,17,031,806003
"Census Tract 8064, Cook County, Illinois",2306,17,031,806400
"Census Tract 8065.01, Cook County, Illinois",2175,17,031,806501
"Census Tract 7506, Cook County, Illinois",3451,17,031,750600
"Census Tract 3102, Cook County, Illinois",1527,17,031,310200
"Census Tract 6912, Cook County, Illinois",2793,17,031,691200
"Census Tract 7001, Cook County, Illinois",3289,17,031,700100
"Census Tract 7106, Cook County, Illinois",1543,17,031,710600
"Census Tract 7113, Cook County, Illinois",1560,17,031,711300
"Census Tract 7305, Cook County, Illinois",3890,17,031,730500
"Census Tract 7707, Cook County, Illinois",2259,17,031,770700
"Census Tract 8041.04, Cook County, Illinois",4919,17,031,804104
"Census Tract 8041.05, Cook County, Illinois",3757,17,031,804105
"Census Tract 8042.02, Cook County, Illinois",7001,17,031,804202
"Census Tract 8048.05, Cook County, Illinois",6177,17,031,804805
"Census Tract 408, Cook County, Illinois",1645,17,031,040800
"Census Tract 2229, Cook County, Illinois",967,17,031,222900
"Census Tract 302, Cook County, Illinois",5270,17,031,030200
"Census Tract 611, Cook County, Illinois",1322,17,031,061100
"Census Tract 2832, Cook County, Illinois",1531,17,031,283200
"Census Tract 4914, Cook County, Illinois",3232,17,031,491400
"Census Tract 5502, Cook County, Illinois",2568,17,031,550200
"Census Tract 8274, Cook County, Illinois",3722,17,031,827400
"Census Tract 308, Cook County, Illinois",4090,17,031,030800
"Census Tract 505, Cook County, Illinois",5993,17,031,050500
"Census Tract 6304, Cook County, Illinois",5582,17,031,630400
"Census Tract 6703, Cook County, Illinois",959,17,031,670300
"Census Tract 6810, Cook County, Illinois",2347,17,031,681000
"Census Tract 7102, Cook County, Illinois",4074,17,031,710200
"Census Tract 7703, Cook County, Illinois",6691,17,031,770300
"Census Tract 8030.07, Cook County, Illinois",4629,17,031,803007
"Census Tract 8164.02, Cook County, Illinois",3803,17,031,816402
"Census Tract 3514, Cook County, Illinois",1676,17,031,351400
"Census Tract 4212, Cook County, Illinois",1071,17,031,421200
"Census Tract 8043.06, Cook County, Illinois",4903,17,031,804306
"Census Tract 8046.03, Cook County, Illinois",5376,17,031,804603
"Census Tract 8047.12, Cook County, Illinois",4976,17,031,804712
"Census Tract 8048.06, Cook County, Illinois",3552,17,031,804806
"Census Tract 8048.07, Cook County, Illinois",4999,17,031,804807
"Census Tract 8048.09, Cook County, Illinois",4107,17,031,804809
"Census Tract 8198.01, Cook County, Illinois",5536,17,031,819801
"Census Tract 8205.02, Cook County, Illinois",4385,17,031,820502
"Census Tract 8209.01, Cook County, Illinois",4609,17,031,820901
"Census Tract 8220, Cook County, Illinois",3923,17,031,822000
"Census Tract 8226.01, Cook County, Illinois",4235,17,031,822601
"Census Tract 8227.02, Cook County, Illinois",3250,17,031,822702
"Census Tract 8244, Cook County, Illinois",1678,17,031,824400
"Census Tract 8246.02, Cook County, Illinois",5934,17,031,824602
"Census Tract 8258.02, Cook County, Illinois",5765,17,031,825802
"Census Tract 8276, Cook County, Illinois",3130,17,031,827600
"Census Tract 8278.05, Cook County, Illinois",2759,17,031,827805
"Census Tract 8282.01, Cook County, Illinois",3773,17,031,828201
"Census Tract 8096, Cook County, Illinois",2914,17,031,809600
"Census Tract 8104, Cook County, Illinois",5113,17,031,810400
"Census Tract 8106, Cook County, Illinois",3902,17,031,810600
"Census Tract 8109, Cook County, Illinois",5903,17,031,810900
"Census Tract 8113.01, Cook County, Illinois",4151,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",3201,17,031,811302
"Census Tract 8121, Cook County, Illinois",4311,17,031,812100
"Census Tract 8135, Cook County, Illinois",5269,17,031,813500
"Census Tract 8136, Cook County, Illinois",4160,17,031,813600
"Census Tract 8296, Cook County, Illinois",2649,17,031,829600
"Census Tract 8297, Cook County, Illinois",3748,17,031,829700
"Census Tract 8298, Cook County, Illinois",6069,17,031,829800
"Census Tract 8304, Cook County, Illinois",4877,17,031,830400
"Census Tract 8007, Cook County, Illinois",4828,17,031,800700
"Census Tract 8025.03, Cook County, Illinois",5893,17,031,802503
"Census Tract 8017.01, Cook County, Illinois",3849,17,031,801701
"Census Tract 8019.02, Cook County, Illinois",3363,17,031,801902
"Census Tract 8077, Cook County, Illinois",4699,17,031,807700
"Census Tract 3904, Cook County, Illinois",2337,17,031,390400
"Census Tract 4201, Cook County, Illinois",1319,17,031,420100
"Census Tract 4204, Cook County, Illinois",977,17,031,420400
"Census Tract 4312, Cook County, Illinois",2722,17,031,431200
"Census Tract 4605, Cook County, Illinois",5539,17,031,460500
"Census Tract 4802, Cook County, Illinois",1061,17,031,480200
"Census Tract 4905, Cook County, Illinois",1789,17,031,490500
"Census Tract 4906, Cook County, Illinois",1339,17,031,490600
"Census Tract 4908, Cook County, Illinois",3758,17,031,490800
"Census Tract 5002, Cook County, Illinois",1986,17,031,500200
"Census Tract 5103, Cook County, Illinois",4888,17,031,510300
"Census Tract 5203, Cook County, Illinois",5005,17,031,520300
"Census Tract 8148, Cook County, Illinois",5584,17,031,814800
"Census Tract 8149, Cook County, Illinois",5751,17,031,814900
"Census Tract 8153, Cook County, Illinois",3404,17,031,815300
"Census Tract 8156, Cook County, Illinois",4637,17,031,815600
"Census Tract 8183, Cook County, Illinois",5476,17,031,818300
"Census Tract 8192, Cook County, Illinois",5662,17,031,819200
"Census Tract 8201.01, Cook County, Illinois",6594,17,031,820101
"Census Tract 8011, Cook County, Illinois",4772,17,031,801100
"Census Tract 8002, Cook County, Illinois",6214,17,031,800200
"Census Tract 8003, Cook County, Illinois",3372,17,031,800300
"Census Tract 8005, Cook County, Illinois",5222,17,031,800500
"Census Tract 8015, Cook County, Illinois",5729,17,031,801500
"Census Tract 8016.03, Cook County, Illinois",3540,17,031,801603
"Census Tract 8016.08, Cook County, Illinois",6761,17,031,801608
"Census Tract 8019.01, Cook County, Illinois",3961,17,031,801901
"Census Tract 8024.02, Cook County, Illinois",4584,17,031,802402
"Census Tract 8030.10, Cook County, Illinois",5179,17,031,803010
"Census Tract 627, Cook County, Illinois",2878,17,031,062700
"Census Tract 4912, Cook County, Illinois",1949,17,031,491200
"Census Tract 8054.01, Cook County, Illinois",3582,17,031,805401
"Census Tract 3501, Cook County, Illinois",2137,17,031,350100
"Census Tract 8036.06, Cook County, Illinois",6483,17,031,803606
"Census Tract 8016.05, Cook County, Illinois",5600,17,031,801605
"Census Tract 6707, Cook County, Illinois",983,17,031,670700
"Census Tract 8066, Cook County, Illinois",3522,17,031,806600
"Census Tract 2514, Cook County, Illinois",3567,17,031,251400
"Census Tract 2608, Cook County, Illinois",2362,17,031,260800
"Census Tract 8030.08, Cook County, Illinois",4347,17,031,803008
"Census Tract 8020.02, Cook County, Illinois",4847,17,031,802002
"Census Tract 8025.04, Cook County, Illinois",6129,17,031,802504
"Census Tract 8027.02, Cook County, Illinois",4385,17,031,802702
"Census Tract 8032, Cook County, Illinois",4839,17,031,803200
"Census Tract 8035, Cook County, Illinois",5607,17,031,803500
"Census Tract 8041.02, Cook County, Illinois",7000,17,031,804102
"Census Tract 8245.05, Cook County, Illinois",6131,17,031,824505
"Census Tract 8259, Cook County, Illinois",2979,17,031,825900
"Census Tract 8260, Cook County, Illinois",2506,17,031,826000
"Census Tract 1906.02, Cook County, Illinois",4189,17,031,190602
"Census Tract 1907.01, Cook County, Illinois",2229,17,031,190701
"Census Tract 1907.02, Cook County, Illinois",3870,17,031,190702
"Census Tract 1913.01, Cook County, Illinois",4529,17,031,191301
"Census Tract 1913.02, Cook County, Illinois",4422,17,031,191302
"Census Tract 2004.01, Cook County, Illinois",2748,17,031,200401
"Census Tract 2004.02, Cook County, Illinois",3743,17,031,200402
"Census Tract 2105.01, Cook County, Illinois",2336,17,031,210501
"Census Tract 2105.02, Cook County, Illinois",3536,17,031,210502
"Census Tract 2106.01, Cook County, Illinois",2305,17,031,210601
"Census Tract 2106.02, Cook County, Illinois",3489,17,031,210602
"Census Tract 2206.01, Cook County, Illinois",1622,17,031,220601
"Census Tract 2206.02, Cook County, Illinois",4513,17,031,220602
"Census Tract 2207.01, Cook County, Illinois",2715,17,031,220701
"Census Tract 2207.02, Cook County, Illinois",3193,17,031,220702
"Census Tract 2209.01, Cook County, Illinois",2722,17,031,220901
"Census Tract 2209.02, Cook County, Illinois",2517,17,031,220902
"Census Tract 2521.01, Cook County, Illinois",1015,17,031,252101
"Census Tract 2521.02, Cook County, Illinois",6175,17,031,252102
"Census Tract 8171.02, Cook County, Illinois",2970,17,031,817102
"Census Tract 8173, Cook County, Illinois",2210,17,031,817300
"Census Tract 8412, Cook County, Illinois",4089,17,031,841200
"Census Tract 1706, Cook County, Illinois",2385,17,031,170600
"Census Tract 6009, Cook County, Illinois",2941,17,031,600900
"Census Tract 6303, Cook County, Illinois",4637,17,031,630300
"Census Tract 8287.02, Cook County, Illinois",4505,17,031,828702
"Census Tract 8300.01, Cook County, Illinois",2314,17,031,830001
"Census Tract 8195, Cook County, Illinois",3024,17,031,819500
"Census Tract 4607, Cook County, Illinois",2397,17,031,460700
"Census Tract 2522.01, Cook County, Illinois",2173,17,031,252201
"Census Tract 2522.02, Cook County, Illinois",4191,17,031,252202
"Census Tract 8226.02, Cook County, Illinois",6317,17,031,822602
"Census Tract 8238.01, Cook County, Illinois",5500,17,031,823801
"Census Tract 8241.05, Cook County, Illinois",6261,17,031,824105
"Census Tract 8245.03, Cook County, Illinois",6814,17,031,824503
"Census Tract 4004, Cook County, Illinois",1973,17,031,400400
"Census Tract 4208, Cook County, Illinois",1996,17,031,420800
"Census Tract 8055.01, Cook County, Illinois",3739,17,031,805501
"Census Tract 8058.02, Cook County, Illinois",4686,17,031,805802
"Census Tract 3201, Cook County, Illinois",13114,17,031,320100
"Census Tract 3301, Cook County, Illinois",19348,17,031,330100
"Census Tract 103, Cook County, Illinois",4838,17,031,010300
"Census Tract 508, Cook County, Illinois",1392,17,031,050800
"Census Tract 509, Cook County, Illinois",1217,17,031,050900
"Census Tract 511, Cook County, Illinois",1609,17,031,051100
"Census Tract 5703, Cook County, Illinois",4774,17,031,570300
"Census Tract 6115, Cook County, Illinois",2064,17,031,611500
"Census Tract 6117, Cook County, Illinois",1385,17,031,611700
"Census Tract 6202, Cook County, Illinois",2055,17,031,620200
"Census Tract 6309, Cook County, Illinois",4552,17,031,630900
"Census Tract 6502, Cook County, Illinois",6087,17,031,650200
"Census Tract 6607, Cook County, Illinois",1533,17,031,660700
"Census Tract 6609, Cook County, Illinois",4019,17,031,660900
"Census Tract 6805, Cook County, Illinois",1165,17,031,680500
"Census Tract 6806, Cook County, Illinois",1057,17,031,680600
"Census Tract 7103, Cook County, Illinois",1278,17,031,710300
"Census Tract 7205, Cook County, Illinois",2072,17,031,720500
"Census Tract 7206, Cook County, Illinois",1721,17,031,720600
"Census Tract 7301, Cook County, Illinois",2421,17,031,730100
"Census Tract 8012, Cook County, Illinois",3429,17,031,801200
"Census Tract 8014, Cook County, Illinois",3042,17,031,801400
"Census Tract 8017.02, Cook County, Illinois",4640,17,031,801702
"Census Tract 8022, Cook County, Illinois",4739,17,031,802200
"Census Tract 8026.05, Cook County, Illinois",6634,17,031,802605
"Census Tract 8034, Cook County, Illinois",6015,17,031,803400
"Census Tract 8416, Cook County, Illinois",604,17,031,841600
"Census Tract 8413, Cook County, Illinois",3219,17,031,841300
"Census Tract 8414, Cook County, Illinois",1014,17,031,841400
"Census Tract 8415, Cook County, Illinois",2625,17,031,841500
"Census Tract 8417, Cook County, Illinois",1473,17,031,841700
"Census Tract 8418, Cook County, Illinois",2192,17,031,841800
"Census Tract 8419, Cook County, Illinois",6075,17,031,841900
"Census Tract 8420, Cook County, Illinois",2386,17,031,842000
"Census Tract 8421, Cook County, Illinois",6182,17,031,842100
"Census Tract 8422, Cook County, Illinois",3064,17,031,842200
"Census Tract 8423, Cook County, Illinois",3197,17,031,842300
"Census Tract 8424, Cook County, Illinois",2654,17,031,842400
"Census Tract 8425, Cook County, Illinois",1827,17,031,842500
"Census Tract 8426, Cook County, Illinois",3830,17,031,842600
"Census Tract 8428, Cook County, Illinois",5257,17,031,842800
"Census Tract 8429, Cook County, Illinois",2141,17,031,842900
"Census Tract 8430, Cook County, Illinois",2256,17,031,843000
"Census Tract 8431, Cook County, Illinois",1469,17,031,843100
"Census Tract 8432, Cook County, Illinois",2016,17,031,843200
"Census Tract 8433, Cook County, Illinois",1641,17,031,843300
"Census Tract 8434, Cook County, Illinois",1022,17,031,843400
"Census Tract 8435, Cook County, Illinois",787,17,031,843500
"Census Tract 8436, Cook County, Illinois",2773,17,031,843600
"Census Tract 8437, Cook County, Illinois",2458,17,031,843700
"Census Tract 8101, Cook County, Illinois",4457,17,031,810100
"Census Tract 8103.01, Cook County, Illinois",3896,17,031,810301
"Census Tract 8114.01, Cook County, Illinois",4352,17,031,811401
"Census Tract 8200, Cook County, Illinois",2159,17,031,820000
"Census Tract 8010, Cook County, Illinois",5083,17,031,801000
"Census Tract 7108, Cook County, Illinois",4429,17,031,710800
"Census Tract 7304, Cook County, Illinois",3872,17,031,730400
"Census Tract 7505, Cook County, Illinois",5021,17,031,750500
"Census Tract 8001, Cook County, Illinois",2483,17,031,800100
"Census Tract 8013, Cook County, Illinois",4216,17,031,801300
"Census Tract 8016.01, Cook County, Illinois",4270,17,031,801601
"Census Tract 8016.06, Cook County, Illinois",5705,17,031,801606
"Census Tract 8039.01, Cook County, Illinois",3465,17,031,803901
"Census Tract 8041.06, Cook County, Illinois",6877,17,031,804106
"Census Tract 8060.01, Cook County, Illinois",4651,17,031,806001
"Census Tract 8065.02, Cook County, Illinois",4155,17,031,806502
"Census Tract 8097, Cook County, Illinois",3519,17,031,809700
"Census Tract 8107.02, Cook County, Illinois",3388,17,031,810702
"Census Tract 8120, Cook County, Illinois",5054,17,031,812000
"Census Tract 8122, Cook County, Illinois",3881,17,031,812200
"Census Tract 8124, Cook County, Illinois",3216,17,031,812400
"Census Tract 513, Cook County, Illinois",2770,17,031,051300
"Census Tract 632, Cook County, Illinois",6608,17,031,063200
"Census Tract 707, Cook County, Illinois",4106,17,031,070700
"Census Tract 711, Cook County, Illinois",3076,17,031,071100
"Census Tract 714, Cook County, Illinois",4623,17,031,071400
"Census Tract 3805, Cook County, Illinois",808,17,031,380500
"Census Tract 3814, Cook County, Illinois",1276,17,031,381400
"Census Tract 3818, Cook County, Illinois",1014,17,031,381800
"Census Tract 3905, Cook County, Illinois",1436,17,031,390500
"Census Tract 3907, Cook County, Illinois",5410,17,031,390700
"Census Tract 4105, Cook County, Illinois",2362,17,031,410500
"Census Tract 4112, Cook County, Illinois",1525,17,031,411200
"Census Tract 4207, Cook County, Illinois",2760,17,031,420700
"Census Tract 4503, Cook County, Illinois",3561,17,031,450300
"Census Tract 5003, Cook County, Illinois",1194,17,031,500300
"Census Tract 5205, Cook County, Illinois",4936,17,031,520500
"Census Tract 5304, Cook County, Illinois",1850,17,031,530400
"Census Tract 2504, Cook County, Illinois",4478,17,031,250400
"Census Tract 2516, Cook County, Illinois",3679,17,031,251600
"Census Tract 2518, Cook County, Illinois",4123,17,031,251800
"Census Tract 2609, Cook County, Illinois",1301,17,031,260900
"Census Tract 2712, Cook County, Illinois",1122,17,031,271200
"Census Tract 2838, Cook County, Illinois",3376,17,031,283800
"Census Tract 5610, Cook County, Illinois",5948,17,031,561000
"Census Tract 6111, Cook County, Illinois",1774,17,031,611100
"Census Tract 6114, Cook County, Illinois",2155,17,031,611400
"Census Tract 6305, Cook County, Illinois",4800,17,031,630500
"Census Tract 6401, Cook County, Illinois",1365,17,031,640100
"Census Tract 6406, Cook County, Illinois",3689,17,031,640600
"Census Tract 6504, Cook County, Illinois",5737,17,031,650400
"Census Tract 6605, Cook County, Illinois",3869,17,031,660500
"Census Tract 6611, Cook County, Illinois",5731,17,031,661100
"Census Tract 6706, Cook County, Illinois",943,17,031,670600
"Census Tract 6905, Cook County, Illinois",619,17,031,690500
"Census Tract 8241.08, Cook County, Illinois",7706,17,031,824108
"Census Tract 4910, Cook County, Illinois",3946,17,031,491000
"Census Tract 8219, Cook County, Illinois",4753,17,031,821900
"Census Tract 8236.02, Cook County, Illinois",5769,17,031,823602
"Census Tract 8188, Cook County, Illinois",5355,17,031,818800
"Census Tract 1911, Cook County, Illinois",6056,17,031,191100
"Census Tract 2304, Cook County, Illinois",1623,17,031,230400
"Census Tract 2429, Cook County, Illinois",1538,17,031,242900
"Census Tract 5704, Cook County, Illinois",1353,17,031,570400
"Census Tract 8223.02, Cook County, Illinois",3745,17,031,822302
"Census Tract 8239.03, Cook County, Illinois",4372,17,031,823903
"Census Tract 8256, Cook County, Illinois",4959,17,031,825600
"Census Tract 8284.01, Cook County, Illinois",3534,17,031,828401
"Census Tract 8279.01, Cook County, Illinois",2021,17,031,827901
"Census Tract 811, Cook County, Illinois",3977,17,031,081100
"Census Tract 1103, Cook County, Illinois",5075,17,031,110300
"Census Tract 1902, Cook County, Illinois",4953,17,031,190200
"Census Tract 2213, Cook County, Illinois",2438,17,031,221300
"Census Tract 2512, Cook County, Illinois",3904,17,031,251200
"Census Tract 2828, Cook County, Illinois",1528,17,031,282800
"Census Tract 2606, Cook County, Illinois",1879,17,031,260600
"Census Tract 7107, Cook County, Illinois",2528,17,031,710700
"Census Tract 7109, Cook County, Illinois",1814,17,031,710900
"Census Tract 7114, Cook County, Illinois",2266,17,031,711400
"Census Tract 7203, Cook County, Illinois",4005,17,031,720300
"Census Tract 7303, Cook County, Illinois",1062,17,031,730300
"Census Tract 7401, Cook County, Illinois",3113,17,031,740100
"Census Tract 8288.02, Cook County, Illinois",3099,17,031,828802
"Census Tract 8289, Cook County, Illinois",2790,17,031,828900
"Census Tract 8299.01, Cook County, Illinois",7890,17,031,829901
"Census Tract 8299.02, Cook County, Illinois",6054,17,031,829902
"Census Tract 628, Cook County, Illinois",3510,17,031,062800
"Census Tract 634, Cook County, Illinois",2288,17,031,063400
"Census Tract 705, Cook County, Illinois",3093,17,031,070500
"Census Tract 716, Cook County, Illinois",1806,17,031,071600
"Census Tract 718, Cook County, Illinois",2684,17,031,071800
"Census Tract 801, Cook County, Illinois",6244,17,031,080100
"Census Tract 804, Cook County, Illinois",4063,17,031,080400
"Census Tract 813, Cook County, Illinois",5092,17,031,081300
