id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
8240,2,240800,female_age,2022,33
8241,2,240900,female_age,2022,28
8242,2,241000,female_age,2022,33
8243,2,241100,female_age,2022,30
8244,2,241200,female_age,2022,32
8245,2,241300,female_age,2022,28
8246,2,241400,female_age,2022,30
8247,2,241500,female_age,2022,30
8248,2,241600,female_age,2022,27
8249,2,242000,female_age,2022,31
8250,2,242100,female_age,2022,34
8251,2,242200,female_age,2022,32
8252,2,242300,female_age,2022,32
8253,2,242400,female_age,2022,32
8254,2,242500,female_age,2022,32
8255,2,242600,female_age,2022,33
8256,2,242700,female_age,2022,34
8257,2,242800,female_age,2022,40
8258,2,242900,female_age,2022,35
8259,2,243000,female_age,2022,34
8260,2,243100,female_age,2022,33
8261,2,243200,female_age,2022,34
8262,2,243300,female_age,2022,30
8263,2,243400,female_age,2022,37
8264,2,243500,female_age,2022,30
8265,2,250200,female_age,2022,34
8266,2,250300,female_age,2022,44
8267,2,250400,female_age,2022,43
8268,2,250500,female_age,2022,43
8269,2,250600,female_age,2022,36
8270,2,250700,female_age,2022,37
8271,2,250800,female_age,2022,39
8272,2,251000,female_age,2022,27
8273,2,251100,female_age,2022,38
8274,2,251200,female_age,2022,35
8275,2,251300,female_age,2022,41
8276,2,251400,female_age,2022,48
8277,2,251500,female_age,2022,32
8278,2,251600,female_age,2022,21
8279,2,251700,female_age,2022,48
8280,2,251800,female_age,2022,31
8281,2,251900,female_age,2022,34
8282,2,252000,female_age,2022,41
8283,2,252101,female_age,2022,51
8284,2,252102,female_age,2022,34
8285,2,252201,female_age,2022,40
8286,2,252202,female_age,2022,40
8287,2,260100,female_age,2022,49
8288,2,260200,female_age,2022,41
8289,2,260300,female_age,2022,31
8290,2,260400,female_age,2022,50
8291,2,260500,female_age,2022,39
8292,2,260600,female_age,2022,28
8293,2,260700,female_age,2022,44
8294,2,260800,female_age,2022,40
8295,2,260900,female_age,2022,32
8296,2,261000,female_age,2022,36
8297,2,270500,female_age,2022,31
8298,2,271200,female_age,2022,31
8299,2,271300,female_age,2022,38
8300,2,271400,female_age,2022,34
8301,2,271500,female_age,2022,38
8302,2,271800,female_age,2022,37
8303,2,280100,female_age,2022,31
8304,2,280400,female_age,2022,39
8305,2,280800,female_age,2022,33
8306,2,280900,female_age,2022,34
8307,2,281900,female_age,2022,30
8308,2,282700,female_age,2022,29
8309,2,282800,female_age,2022,25
8310,2,283100,female_age,2022,30
8311,2,283200,female_age,2022,32
8312,2,283800,female_age,2022,37
8313,2,290900,female_age,2022,34
8314,2,291200,female_age,2022,42
8315,2,291600,female_age,2022,38
8316,2,292200,female_age,2022,41
8317,2,292400,female_age,2022,40
8318,2,292500,female_age,2022,40
8319,2,300500,female_age,2022,35
8320,2,300600,female_age,2022,30
8321,2,300700,female_age,2022,35
8322,2,300800,female_age,2022,31
8323,2,300900,female_age,2022,37
8324,2,301100,female_age,2022,30
8325,2,301200,female_age,2022,37
8326,2,301600,female_age,2022,43
8327,2,301701,female_age,2022,45
8328,2,301702,female_age,2022,28
8329,2,301801,female_age,2022,27
8330,2,301802,female_age,2022,31
8331,2,301803,female_age,2022,38
8332,2,310200,female_age,2022,35
8333,2,310300,female_age,2022,40
8334,2,310400,female_age,2022,35
8335,2,310500,female_age,2022,33
8336,2,310600,female_age,2022,32
8337,2,310700,female_age,2022,30
8338,2,310800,female_age,2022,35
8339,2,310900,female_age,2022,38
8340,2,320101,female_age,2022,39
8341,2,320102,female_age,2022,26
8342,2,320400,female_age,2022,21
8343,2,320600,female_age,2022,34
8344,2,330101,female_age,2022,39
8345,2,330102,female_age,2022,33
8346,2,330103,female_age,2022,36
8347,2,330200,female_age,2022,37
8348,2,340300,female_age,2022,42
8349,2,340400,female_age,2022,37
8350,2,340500,female_age,2022,65
8351,2,340600,female_age,2022,29
8352,2,350100,female_age,2022,30
8353,2,350400,female_age,2022,33
8354,2,351000,female_age,2022,49
8355,2,351100,female_age,2022,28
8356,2,351400,female_age,2022,32
8357,2,351500,female_age,2022,28
8358,2,360200,female_age,2022,38
8359,2,380100,female_age,2022,44
8360,2,380200,female_age,2022,71
8361,2,380600,female_age,2022,36
8362,2,381200,female_age,2022,43
8363,2,381400,female_age,2022,43
8364,2,381500,female_age,2022,59
8365,2,381700,female_age,2022,-666666666
8366,2,381800,female_age,2022,42
8367,2,381900,female_age,2022,40
8368,2,390100,female_age,2022,29
8369,2,390200,female_age,2022,35
8370,2,390300,female_age,2022,51
8371,2,390400,female_age,2022,41
8372,2,390500,female_age,2022,43
8373,2,390600,female_age,2022,36
8374,2,390700,female_age,2022,52
8375,2,400300,female_age,2022,40
8376,2,400400,female_age,2022,29
8377,2,400500,female_age,2022,32
8378,2,400800,female_age,2022,26
8379,2,410100,female_age,2022,30
8380,2,410200,female_age,2022,29
8381,2,410500,female_age,2022,32
8382,2,410600,female_age,2022,25
8383,2,410700,female_age,2022,28
8384,2,410800,female_age,2022,33
8385,2,410900,female_age,2022,36
8386,2,411000,female_age,2022,40
8387,2,411100,female_age,2022,29
8388,2,411200,female_age,2022,42
8389,2,420100,female_age,2022,47
8390,2,420200,female_age,2022,30
8391,2,420300,female_age,2022,20
8392,2,420400,female_age,2022,36
8393,2,420500,female_age,2022,46
8394,2,420600,female_age,2022,30
8395,2,420700,female_age,2022,32
8396,2,420800,female_age,2022,42
8397,2,421200,female_age,2022,34
8398,2,430101,female_age,2022,38
8399,2,430102,female_age,2022,43
8400,2,430200,female_age,2022,39
8401,2,430300,female_age,2022,29
8402,2,430400,female_age,2022,39
8403,2,430500,female_age,2022,43
8404,2,430600,female_age,2022,36
8405,2,430700,female_age,2022,36
8406,2,430800,female_age,2022,37
8407,2,430900,female_age,2022,46
8408,2,431200,female_age,2022,59
8409,2,431301,female_age,2022,27
8410,2,431302,female_age,2022,39
8411,2,431400,female_age,2022,37
8412,2,440101,female_age,2022,40
8413,2,440102,female_age,2022,39
8414,2,440201,female_age,2022,45
8415,2,440202,female_age,2022,49
8416,2,440300,female_age,2022,41
8417,2,440600,female_age,2022,41
8418,2,440700,female_age,2022,49
8419,2,440800,female_age,2022,42
8420,2,440900,female_age,2022,58
8421,2,450300,female_age,2022,47
8422,2,460100,female_age,2022,42
8423,2,460200,female_age,2022,37
8424,2,460301,female_age,2022,35
8425,2,460302,female_age,2022,34
8426,2,460400,female_age,2022,33
8427,2,460500,female_age,2022,45
8428,2,460800,female_age,2022,33
8429,2,461000,female_age,2022,48
8430,2,470100,female_age,2022,46
8431,2,480100,female_age,2022,47
8432,2,480200,female_age,2022,59
8433,2,480300,female_age,2022,44
8434,2,480400,female_age,2022,52
8435,2,480500,female_age,2022,49
8436,2,490200,female_age,2022,48
8437,2,490500,female_age,2022,53
8438,2,490600,female_age,2022,38
8439,2,490700,female_age,2022,41
8440,2,490800,female_age,2022,50
8441,2,490901,female_age,2022,45
8442,2,490902,female_age,2022,42
8443,2,491000,female_age,2022,41
8444,2,491100,female_age,2022,52
8445,2,491200,female_age,2022,60
8446,2,491300,female_age,2022,33
8447,2,491400,female_age,2022,36
8448,2,500100,female_age,2022,54
8449,2,500200,female_age,2022,36
8450,2,500300,female_age,2022,38
8451,2,510100,female_age,2022,35
8452,2,510200,female_age,2022,40
8453,2,510300,female_age,2022,40
8454,2,520100,female_age,2022,31
8455,2,520200,female_age,2022,27
8456,2,520300,female_age,2022,37
8457,2,520400,female_age,2022,34
8458,2,520500,female_age,2022,38
8459,2,520600,female_age,2022,23
8460,2,530100,female_age,2022,32
8461,2,530200,female_age,2022,43
8462,2,530300,female_age,2022,45
8463,2,530400,female_age,2022,38
8464,2,530501,female_age,2022,40
8465,2,530502,female_age,2022,43
8466,2,530503,female_age,2022,46
8467,2,530600,female_age,2022,41
8468,2,540101,female_age,2022,24
8469,2,540102,female_age,2022,28
8470,2,550100,female_age,2022,40
8471,2,550200,female_age,2022,42
8472,2,560100,female_age,2022,49
8473,2,560200,female_age,2022,54
8474,2,560300,female_age,2022,49
8475,2,560400,female_age,2022,37
8476,2,560700,female_age,2022,34
8477,2,560800,female_age,2022,35
8478,2,560900,female_age,2022,45
8479,2,561000,female_age,2022,46
8480,2,561100,female_age,2022,41
8481,2,570100,female_age,2022,24
8482,2,570200,female_age,2022,31
8483,2,570300,female_age,2022,38
8484,2,570400,female_age,2022,30
8485,2,570500,female_age,2022,39
8486,2,580100,female_age,2022,38
8487,2,580200,female_age,2022,30
8488,2,580300,female_age,2022,31
8489,2,580400,female_age,2022,32
8490,2,580501,female_age,2022,33
8491,2,580502,female_age,2022,30
8492,2,580600,female_age,2022,34
8493,2,580700,female_age,2022,30
8494,2,580800,female_age,2022,30
8495,2,590500,female_age,2022,43
8496,2,590600,female_age,2022,40
8497,2,590700,female_age,2022,40
8498,2,600400,female_age,2022,51
8499,2,600600,female_age,2022,39
8500,2,600700,female_age,2022,46
8501,2,600900,female_age,2022,36
8502,2,610300,female_age,2022,32
8503,2,610400,female_age,2022,32
8504,2,610800,female_age,2022,43
8505,2,611200,female_age,2022,32
8506,2,611300,female_age,2022,37
8507,2,611400,female_age,2022,28
8508,2,611500,female_age,2022,38
8509,2,611600,female_age,2022,33
8510,2,611700,female_age,2022,30
8511,2,611800,female_age,2022,25
8512,2,611900,female_age,2022,32
8513,2,612000,female_age,2022,43
8514,2,612100,female_age,2022,38
8515,2,612200,female_age,2022,29
8516,2,620100,female_age,2022,29
8517,2,620200,female_age,2022,34
8518,2,620300,female_age,2022,37
8519,2,620400,female_age,2022,36
8520,2,630300,female_age,2022,41
8521,2,630400,female_age,2022,36
8522,2,630500,female_age,2022,28
8523,2,630600,female_age,2022,30
8524,2,630800,female_age,2022,37
8525,2,630900,female_age,2022,27
8526,2,640100,female_age,2022,49
8527,2,640300,female_age,2022,35
8528,2,640400,female_age,2022,33
8529,2,640500,female_age,2022,43
8530,2,640600,female_age,2022,39
8531,2,640700,female_age,2022,42
8532,2,640800,female_age,2022,32
8533,2,650100,female_age,2022,33
8534,2,650200,female_age,2022,34
8535,2,650301,female_age,2022,40
8536,2,650302,female_age,2022,27
8537,2,650400,female_age,2022,32
8538,2,650500,female_age,2022,45
8539,2,660301,female_age,2022,27
8540,2,660302,female_age,2022,31
8541,2,660400,female_age,2022,27
8542,2,660500,female_age,2022,35
8543,2,660600,female_age,2022,26
8544,2,660700,female_age,2022,47
8545,2,660800,female_age,2022,26
8546,2,660900,female_age,2022,37
8547,2,661000,female_age,2022,45
8548,2,661100,female_age,2022,35
8549,2,670100,female_age,2022,41
8550,2,670200,female_age,2022,45
8551,2,670300,female_age,2022,35
8552,2,670400,female_age,2022,33
8553,2,670500,female_age,2022,39
8554,2,670600,female_age,2022,36
8555,2,670700,female_age,2022,29
8556,2,670800,female_age,2022,43
8557,2,670900,female_age,2022,39
8558,2,671100,female_age,2022,49
8559,2,671200,female_age,2022,37
8560,2,671300,female_age,2022,51
8561,2,671400,female_age,2022,41
8562,2,671500,female_age,2022,42
8563,2,671600,female_age,2022,39
8564,2,671800,female_age,2022,44
8565,2,671900,female_age,2022,40
8566,2,672000,female_age,2022,39
8567,2,680500,female_age,2022,25
8568,2,680600,female_age,2022,27
8569,2,680900,female_age,2022,48
8570,2,681000,female_age,2022,50
8571,2,681100,female_age,2022,35
8572,2,681200,female_age,2022,33
8573,2,681300,female_age,2022,31
8574,2,681400,female_age,2022,41
8575,2,690300,female_age,2022,49
8576,2,690400,female_age,2022,42
8577,2,690500,female_age,2022,52
8578,2,690900,female_age,2022,48
8579,2,691000,female_age,2022,35
8580,2,691100,female_age,2022,39
8581,2,691200,female_age,2022,50
8582,2,691300,female_age,2022,57
8583,2,691400,female_age,2022,34
8584,2,691500,female_age,2022,28
8585,2,700100,female_age,2022,36
8586,2,700200,female_age,2022,33
8587,2,700301,female_age,2022,37
8588,2,700302,female_age,2022,30
8589,2,700401,female_age,2022,38
8590,2,700402,female_age,2022,41
8591,2,700501,female_age,2022,46
8592,2,700502,female_age,2022,45
8593,2,710100,female_age,2022,32
8594,2,710200,female_age,2022,50
8595,2,710300,female_age,2022,42
8596,2,710400,female_age,2022,43
8597,2,710500,female_age,2022,36
8598,2,710600,female_age,2022,59
8599,2,710700,female_age,2022,42
8600,2,710800,female_age,2022,39
8601,2,710900,female_age,2022,31
8602,2,711000,female_age,2022,35
8603,2,711100,female_age,2022,41
8604,2,711200,female_age,2022,43
8605,2,711300,female_age,2022,55
8606,2,711400,female_age,2022,36
8607,2,711500,female_age,2022,47
8608,2,720100,female_age,2022,39
8609,2,720200,female_age,2022,49
8610,2,720300,female_age,2022,50
8611,2,720400,female_age,2022,41
8612,2,720500,female_age,2022,46
8613,2,720600,female_age,2022,38
8614,2,720700,female_age,2022,45
8615,2,730100,female_age,2022,45
8616,2,730201,female_age,2022,43
8617,2,730202,female_age,2022,41
8618,2,730300,female_age,2022,49
8619,2,730400,female_age,2022,49
8620,2,730500,female_age,2022,51
8621,2,730600,female_age,2022,41
8622,2,730700,female_age,2022,43
8623,2,740100,female_age,2022,37
8624,2,740200,female_age,2022,40
8625,2,740300,female_age,2022,42
8626,2,740400,female_age,2022,39
8627,2,750100,female_age,2022,48
8628,2,750200,female_age,2022,44
8629,2,750300,female_age,2022,43
8630,2,750400,female_age,2022,49
8631,2,750500,female_age,2022,50
8632,2,750600,female_age,2022,35
8633,2,760801,female_age,2022,33
8634,2,760802,female_age,2022,52
8635,2,760803,female_age,2022,35
8636,2,770201,female_age,2022,42
8637,2,770202,female_age,2022,56
8638,2,770300,female_age,2022,38
8639,2,770400,female_age,2022,36
8640,2,770500,female_age,2022,24
8641,2,770601,female_age,2022,52
8642,2,770602,female_age,2022,45
8643,2,770700,female_age,2022,37
8644,2,770800,female_age,2022,36
8645,2,770901,female_age,2022,47
8646,2,770902,female_age,2022,40
8647,2,800100,female_age,2022,41
8648,2,800200,female_age,2022,46
8649,2,800300,female_age,2022,44
8650,2,800400,female_age,2022,41
8651,2,800500,female_age,2022,41
8652,2,800600,female_age,2022,42
8653,2,800700,female_age,2022,42
8654,2,800800,female_age,2022,53
8655,2,800900,female_age,2022,46
8656,2,801000,female_age,2022,52
8657,2,801100,female_age,2022,43
8658,2,801200,female_age,2022,52
8659,2,801300,female_age,2022,45
8660,2,801400,female_age,2022,48
8661,2,801500,female_age,2022,52
8662,2,801601,female_age,2022,52
8663,2,801603,female_age,2022,48
8664,2,801605,female_age,2022,51
8665,2,801606,female_age,2022,52
8666,2,801607,female_age,2022,42
8667,2,801608,female_age,2022,56
8668,2,801701,female_age,2022,43
8669,2,801702,female_age,2022,42
8670,2,801800,female_age,2022,48
8671,2,801901,female_age,2022,59
8672,2,801902,female_age,2022,44
8673,2,802002,female_age,2022,49
8674,2,802003,female_age,2022,38
8675,2,802004,female_age,2022,39
8676,2,802100,female_age,2022,41
8677,2,802200,female_age,2022,45
8678,2,802300,female_age,2022,54
8679,2,802402,female_age,2022,50
8680,2,802403,female_age,2022,60
8681,2,802404,female_age,2022,42
8682,2,802503,female_age,2022,40
8683,2,802504,female_age,2022,38
8684,2,802505,female_age,2022,38
8685,2,802506,female_age,2022,43
8686,2,802605,female_age,2022,49
8687,2,802607,female_age,2022,42
8688,2,802608,female_age,2022,53
8689,2,802609,female_age,2022,36
8690,2,802610,female_age,2022,54
8691,2,802701,female_age,2022,45
8692,2,802702,female_age,2022,54
8693,2,802801,female_age,2022,39
8694,2,802802,female_age,2022,36
8695,2,802900,female_age,2022,41
8696,2,803005,female_age,2022,45
8697,2,803007,female_age,2022,48
8698,2,803008,female_age,2022,45
8699,2,803010,female_age,2022,43
8700,2,803012,female_age,2022,42
8701,2,803013,female_age,2022,46
8702,2,803014,female_age,2022,36
8703,2,803015,female_age,2022,55
8704,2,803016,female_age,2022,35
8705,2,803017,female_age,2022,39
8706,2,803100,female_age,2022,39
8707,2,803200,female_age,2022,47
8708,2,803300,female_age,2022,47
8709,2,803400,female_age,2022,40
8710,2,803500,female_age,2022,52
8711,2,803603,female_age,2022,47
8712,2,803604,female_age,2022,40
8713,2,803605,female_age,2022,45
8714,2,803607,female_age,2022,39
8715,2,803608,female_age,2022,40
8716,2,803611,female_age,2022,31
8717,2,803612,female_age,2022,29
8718,2,803613,female_age,2022,27
8719,2,803614,female_age,2022,31
8720,2,803615,female_age,2022,33
8721,2,803616,female_age,2022,37
8722,2,803701,female_age,2022,45
8723,2,803702,female_age,2022,42
8724,2,803800,female_age,2022,47
8725,2,803901,female_age,2022,51
8726,2,803902,female_age,2022,39
8727,2,804000,female_age,2022,48
8728,2,804102,female_age,2022,45
8729,2,804104,female_age,2022,43
8730,2,804105,female_age,2022,47
8731,2,804106,female_age,2022,45
8732,2,804108,female_age,2022,31
8733,2,804109,female_age,2022,46
8734,2,804202,female_age,2022,48
8735,2,804203,female_age,2022,48
8736,2,804204,female_age,2022,45
8737,2,804305,female_age,2022,36
8738,2,804306,female_age,2022,32
8739,2,804308,female_age,2022,42
8740,2,804309,female_age,2022,34
8741,2,804312,female_age,2022,48
8742,2,804313,female_age,2022,39
8743,2,804314,female_age,2022,54
8744,2,804315,female_age,2022,40
8745,2,804316,female_age,2022,44
8746,2,804403,female_age,2022,41
8747,2,804404,female_age,2022,30
8748,2,804405,female_age,2022,31
8749,2,804406,female_age,2022,36
8750,2,804505,female_age,2022,39
8751,2,804506,female_age,2022,49
8752,2,804508,female_age,2022,36
8753,2,804509,female_age,2022,35
8754,2,804510,female_age,2022,33
8755,2,804511,female_age,2022,31
8756,2,804512,female_age,2022,38
8757,2,804513,female_age,2022,46
8758,2,804514,female_age,2022,40
8759,2,804603,female_age,2022,31
8760,2,804606,female_age,2022,47
8761,2,804607,female_age,2022,42
8762,2,804608,female_age,2022,41
8763,2,804609,female_age,2022,42
8764,2,804610,female_age,2022,42
8765,2,804611,female_age,2022,51
8766,2,804701,female_age,2022,33
8767,2,804705,female_age,2022,37
8768,2,804706,female_age,2022,43
8769,2,804709,female_age,2022,41
8770,2,804710,female_age,2022,44
8771,2,804711,female_age,2022,29
8772,2,804712,female_age,2022,37
8773,2,804713,female_age,2022,34
8774,2,804714,female_age,2022,36
8775,2,804715,female_age,2022,31
8776,2,804716,female_age,2022,43
8777,2,804803,female_age,2022,40
8778,2,804804,female_age,2022,41
8779,2,804805,female_age,2022,41
8780,2,804806,female_age,2022,33
8781,2,804807,female_age,2022,39
8782,2,804808,female_age,2022,43
8783,2,804809,female_age,2022,42
8784,2,804810,female_age,2022,47
8785,2,804901,female_age,2022,39
8786,2,804902,female_age,2022,41
8787,2,805001,female_age,2022,50
8788,2,805002,female_age,2022,40
8789,2,805105,female_age,2022,38
8790,2,805106,female_age,2022,52
8791,2,805107,female_age,2022,32
8792,2,805108,female_age,2022,39
8793,2,805109,female_age,2022,42
8794,2,805110,female_age,2022,52
8795,2,805111,female_age,2022,31
8796,2,805112,female_age,2022,46
8797,2,805201,female_age,2022,44
8798,2,805202,female_age,2022,41
8799,2,805301,female_age,2022,40
8800,2,805302,female_age,2022,42
8801,2,805401,female_age,2022,43
8802,2,805402,female_age,2022,43
8803,2,805501,female_age,2022,56
8804,2,805502,female_age,2022,47
8805,2,805600,female_age,2022,43
8806,2,805701,female_age,2022,44
8807,2,805702,female_age,2022,40
8808,2,805801,female_age,2022,51
8809,2,805802,female_age,2022,45
8810,2,805901,female_age,2022,52
8811,2,805902,female_age,2022,53
8812,2,806001,female_age,2022,50
8813,2,806002,female_age,2022,41
8814,2,806004,female_age,2022,42
8815,2,806005,female_age,2022,38
8816,2,806006,female_age,2022,51
8817,2,806102,female_age,2022,38
8818,2,806103,female_age,2022,45
8819,2,806104,female_age,2022,41
8820,2,806201,female_age,2022,39
8821,2,806202,female_age,2022,50
8822,2,806300,female_age,2022,41
8823,2,806400,female_age,2022,46
8824,2,806501,female_age,2022,37
8825,2,806502,female_age,2022,45
8826,2,806600,female_age,2022,46
8827,2,806700,female_age,2022,52
8828,2,806801,female_age,2022,47
8829,2,806802,female_age,2022,42
8830,2,806900,female_age,2022,53
8831,2,807000,female_age,2022,42
8832,2,807100,female_age,2022,39
8833,2,807200,female_age,2022,39
8834,2,807300,female_age,2022,47
8835,2,807400,female_age,2022,40
8836,2,807500,female_age,2022,46
8837,2,807600,female_age,2022,42
8838,2,807700,female_age,2022,42
8839,2,807800,female_age,2022,43
8840,2,807900,female_age,2022,44
8841,2,808001,female_age,2022,47
8842,2,808002,female_age,2022,45
8843,2,808100,female_age,2022,72
8844,2,808200,female_age,2022,42
8845,2,808301,female_age,2022,49
8846,2,808302,female_age,2022,45
8847,2,808400,female_age,2022,49
8848,2,808500,female_age,2022,41
8849,2,808600,female_age,2022,47
8850,2,808702,female_age,2022,20
8851,2,808800,female_age,2022,47
8852,2,808900,female_age,2022,50
8853,2,809000,female_age,2022,55
8854,2,809100,female_age,2022,50
8855,2,809200,female_age,2022,36
8856,2,809300,female_age,2022,25
8857,2,809401,female_age,2022,52
8858,2,809402,female_age,2022,26
8859,2,809500,female_age,2022,32
8860,2,809600,female_age,2022,50
8861,2,809700,female_age,2022,43
8862,2,809800,female_age,2022,33
8863,2,809900,female_age,2022,38
8864,2,810000,female_age,2022,41
8865,2,810100,female_age,2022,43
8866,2,810200,female_age,2022,37
8867,2,810301,female_age,2022,37
8868,2,810302,female_age,2022,48
8869,2,810400,female_age,2022,45
8870,2,810501,female_age,2022,48
8871,2,810502,female_age,2022,47
8872,2,810600,female_age,2022,39
8873,2,810701,female_age,2022,42
8874,2,810702,female_age,2022,46
8875,2,810800,female_age,2022,35
8876,2,810900,female_age,2022,37
8877,2,811000,female_age,2022,52
8878,2,811100,female_age,2022,35
8879,2,811200,female_age,2022,37
8880,2,811301,female_age,2022,38
8881,2,811302,female_age,2022,29
8882,2,811401,female_age,2022,42
8883,2,811402,female_age,2022,32
8884,2,811500,female_age,2022,41
8885,2,811600,female_age,2022,41
8886,2,811701,female_age,2022,34
8887,2,811702,female_age,2022,38
8888,2,811800,female_age,2022,40
8889,2,811900,female_age,2022,37
8890,2,812000,female_age,2022,47
8891,2,812100,female_age,2022,39
8892,2,812200,female_age,2022,45
8893,2,812301,female_age,2022,45
8894,2,812302,female_age,2022,48
8895,2,812400,female_age,2022,42
8896,2,812500,female_age,2022,41
8897,2,812600,female_age,2022,40
8898,2,812700,female_age,2022,45
8899,2,812801,female_age,2022,40
8900,2,812802,female_age,2022,36
8901,2,812900,female_age,2022,38
8902,2,813000,female_age,2022,30
8903,2,813100,female_age,2022,44
8904,2,813200,female_age,2022,40
8905,2,813301,female_age,2022,29
8906,2,813302,female_age,2022,33
8907,2,813400,female_age,2022,26
8908,2,813500,female_age,2022,32
8909,2,813600,female_age,2022,24
8910,2,813701,female_age,2022,33
8911,2,813702,female_age,2022,30
8912,2,813801,female_age,2022,27
8913,2,813802,female_age,2022,25
8914,2,813900,female_age,2022,41
8915,2,814000,female_age,2022,34
8916,2,814100,female_age,2022,35
8917,2,814200,female_age,2022,32
8918,2,814300,female_age,2022,33
8919,2,814400,female_age,2022,36
8920,2,814500,female_age,2022,37
8921,2,814600,female_age,2022,37
8922,2,814700,female_age,2022,35
8923,2,814800,female_age,2022,42
8924,2,814900,female_age,2022,33
8925,2,815000,female_age,2022,41
8926,2,815100,female_age,2022,30
8927,2,815200,female_age,2022,37
8928,2,815300,female_age,2022,40
8929,2,815400,female_age,2022,47
8930,2,815500,female_age,2022,29
8931,2,815600,female_age,2022,46
8932,2,815701,female_age,2022,50
8933,2,815702,female_age,2022,48
8934,2,815800,female_age,2022,47
8935,2,815900,female_age,2022,48
8936,2,816000,female_age,2022,35
8937,2,816100,female_age,2022,47
8938,2,816200,female_age,2022,43
8939,2,816300,female_age,2022,37
8940,2,816401,female_age,2022,26
8941,2,816402,female_age,2022,29
8942,2,816500,female_age,2022,35
8943,2,816600,female_age,2022,34
8944,2,816700,female_age,2022,34
8945,2,816800,female_age,2022,44
8946,2,816900,female_age,2022,38
8947,2,817000,female_age,2022,33
8948,2,817101,female_age,2022,41
8949,2,817102,female_age,2022,46
8950,2,817200,female_age,2022,34
8951,2,817300,female_age,2022,29
8952,2,817400,female_age,2022,33
8953,2,817500,female_age,2022,47
8954,2,817600,female_age,2022,48
8955,2,817700,female_age,2022,46
8956,2,817900,female_age,2022,43
8957,2,818000,female_age,2022,47
8958,2,818100,female_age,2022,46
8959,2,818200,female_age,2022,41
8960,2,818300,female_age,2022,37
8961,2,818401,female_age,2022,56
8962,2,818402,female_age,2022,55
8963,2,818500,female_age,2022,59
8964,2,818600,female_age,2022,40
8965,2,818700,female_age,2022,40
8966,2,818800,female_age,2022,39
8967,2,818900,female_age,2022,49
8968,2,819000,female_age,2022,41
8969,2,819100,female_age,2022,44
8970,2,819200,female_age,2022,37
8971,2,819300,female_age,2022,36
8972,2,819400,female_age,2022,46
8973,2,819500,female_age,2022,45
8974,2,819600,female_age,2022,44
8975,2,819700,female_age,2022,37
8976,2,819801,female_age,2022,43
8977,2,819802,female_age,2022,49
8978,2,819900,female_age,2022,41
8979,2,820000,female_age,2022,39
8980,2,820101,female_age,2022,56
8981,2,820103,female_age,2022,46
8982,2,820104,female_age,2022,43
8983,2,820202,female_age,2022,41
8984,2,820203,female_age,2022,49
8985,2,820204,female_age,2022,57
8986,2,820300,female_age,2022,34
8987,2,820400,female_age,2022,36
8988,2,820501,female_age,2022,38
8989,2,820502,female_age,2022,49
8990,2,820603,female_age,2022,37
8991,2,820604,female_age,2022,30
8992,2,820605,female_age,2022,29
8993,2,820606,female_age,2022,38
8994,2,820700,female_age,2022,40
8995,2,820800,female_age,2022,34
8996,2,820901,female_age,2022,37
8997,2,820902,female_age,2022,33
8998,2,821001,female_age,2022,36
8999,2,821002,female_age,2022,42
9000,2,821101,female_age,2022,42
9001,2,821102,female_age,2022,38
9002,2,821200,female_age,2022,37
9003,2,821300,female_age,2022,40
9004,2,821401,female_age,2022,40
9005,2,821402,female_age,2022,41
9006,2,821500,female_age,2022,33
9007,2,821600,female_age,2022,45
9008,2,821700,female_age,2022,40
9009,2,821800,female_age,2022,41
9010,2,821900,female_age,2022,35
9011,2,822000,female_age,2022,41
9012,2,822101,female_age,2022,38
9013,2,822102,female_age,2022,42
9014,2,822200,female_age,2022,44
9015,2,822301,female_age,2022,40
9016,2,822302,female_age,2022,37
9017,2,822400,female_age,2022,34
9018,2,822500,female_age,2022,49
9019,2,822601,female_age,2022,45
9020,2,822602,female_age,2022,39
9021,2,822701,female_age,2022,45
9022,2,822702,female_age,2022,43
9023,2,822801,female_age,2022,43
9024,2,822802,female_age,2022,44
9025,2,822900,female_age,2022,39
9026,2,823001,female_age,2022,36
9027,2,823002,female_age,2022,33
9028,2,823101,female_age,2022,38
9029,2,823102,female_age,2022,42
9030,2,823200,female_age,2022,45
9031,2,823302,female_age,2022,45
9032,2,823303,female_age,2022,36
9033,2,823304,female_age,2022,42
9034,2,823400,female_age,2022,46
9035,2,823500,female_age,2022,34
9036,2,823602,female_age,2022,59
9037,2,823603,female_age,2022,30
9038,2,823604,female_age,2022,46
9039,2,823605,female_age,2022,43
9040,2,823702,female_age,2022,44
9041,2,823703,female_age,2022,32
9042,2,823704,female_age,2022,42
9043,2,823705,female_age,2022,39
9044,2,823801,female_age,2022,52
9045,2,823803,female_age,2022,47
9046,2,823805,female_age,2022,48
9047,2,823806,female_age,2022,45
9048,2,823901,female_age,2022,59
9049,2,823903,female_age,2022,51
9050,2,823904,female_age,2022,57
9051,2,824003,female_age,2022,49
9052,2,824004,female_age,2022,57
9053,2,824005,female_age,2022,43
9054,2,824006,female_age,2022,40
9055,2,824105,female_age,2022,41
9056,2,824106,female_age,2022,46
9057,2,824107,female_age,2022,41
9058,2,824113,female_age,2022,43
9059,2,824114,female_age,2022,50
9060,2,824115,female_age,2022,51
