id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
19623,2,120200,upper_rent,2019,2125
19624,2,150700,upper_rent,2019,1426
19625,2,161300,upper_rent,2019,1117
19626,2,210400,upper_rent,2019,1108
19627,2,210800,upper_rent,2019,1190
19628,2,221600,upper_rent,2019,1946
19629,2,801800,upper_rent,2019,2249
19630,2,802900,upper_rent,2019,2217
19631,2,803604,upper_rent,2019,1393
19632,2,803800,upper_rent,2019,1213
19633,2,804804,upper_rent,2019,1443
19634,2,805105,upper_rent,2019,1689
19635,2,805108,upper_rent,2019,1301
19636,2,805701,upper_rent,2019,1666
19637,2,805702,upper_rent,2019,2192
19638,2,806801,upper_rent,2019,1466
19639,2,807300,upper_rent,2019,1551
19640,2,808002,upper_rent,2019,3076
19641,2,808900,upper_rent,2019,1884
19642,2,809800,upper_rent,2019,1465
19643,2,814700,upper_rent,2019,968
19644,2,20100,upper_rent,2019,1209
19645,2,836100,upper_rent,2019,1159
19646,2,836200,upper_rent,2019,1958
19647,2,836300,upper_rent,2019,1581
19648,2,836400,upper_rent,2019,838
19649,2,836500,upper_rent,2019,1043
19650,2,836600,upper_rent,2019,1128
19651,2,836700,upper_rent,2019,934
19652,2,836800,upper_rent,2019,962
19653,2,836900,upper_rent,2019,936
19654,2,837000,upper_rent,2019,1100
19655,2,837100,upper_rent,2019,1035
19656,2,837300,upper_rent,2019,1203
19657,2,837400,upper_rent,2019,962
19658,2,837800,upper_rent,2019,1656
19659,2,803702,upper_rent,2019,1880
19660,2,804108,upper_rent,2019,1565
19661,2,804109,upper_rent,2019,1015
19662,2,31300,upper_rent,2019,1188
19663,2,810000,upper_rent,2019,1860
19664,2,810200,upper_rent,2019,1432
19665,2,811000,upper_rent,2019,1350
19666,2,828900,upper_rent,2019,1069
19667,2,829901,upper_rent,2019,1196
19668,2,829902,upper_rent,2019,2127
19669,2,62800,upper_rent,2019,2373
19670,2,63400,upper_rent,2019,2053
19671,2,70500,upper_rent,2019,2063
19672,2,71600,upper_rent,2019,1948
19673,2,71800,upper_rent,2019,2277
19674,2,817102,upper_rent,2019,982
19675,2,817300,upper_rent,2019,988
19676,2,819100,upper_rent,2019,1016
19677,2,819600,upper_rent,2019,2745
19678,2,827804,upper_rent,2019,1756
19679,2,827500,upper_rent,2019,959
19680,2,827801,upper_rent,2019,1678
19681,2,828506,upper_rent,2019,911
19682,2,829100,upper_rent,2019,852
19683,2,829500,upper_rent,2019,1029
19684,2,830004,upper_rent,2019,1322
19685,2,830005,upper_rent,2019,3038
19686,2,830006,upper_rent,2019,856
19687,2,830201,upper_rent,2019,1225
19688,2,320600,upper_rent,2019,2361
19689,2,350400,upper_rent,2019,614
19690,2,804810,upper_rent,2019,1192
19691,2,804901,upper_rent,2019,1646
19692,2,805301,upper_rent,2019,1019
19693,2,805302,upper_rent,2019,2113
19694,2,805402,upper_rent,2019,1619
19695,2,806300,upper_rent,2019,1512
19696,2,807100,upper_rent,2019,2306
19697,2,808200,upper_rent,2019,1588
19698,2,808500,upper_rent,2019,2293
19699,2,812900,upper_rent,2019,2733
19700,2,813100,upper_rent,2019,1355
19701,2,813200,upper_rent,2019,1223
19702,2,813400,upper_rent,2019,1037
19703,2,814100,upper_rent,2019,1045
19704,2,291600,upper_rent,2019,1299
19705,2,292400,upper_rent,2019,1009
19706,2,301100,upper_rent,2019,745
19707,2,301600,upper_rent,2019,744
19708,2,660500,upper_rent,2019,797
19709,2,661100,upper_rent,2019,1246
19710,2,670600,upper_rent,2019,639
19711,2,690500,upper_rent,2019,735
19712,2,691000,upper_rent,2019,1024
19713,2,710400,upper_rent,2019,970
19714,2,740400,upper_rent,2019,1198
19715,2,770800,upper_rent,2019,1300
19716,2,800800,upper_rent,2019,2718
19717,2,81000,upper_rent,2019,1852
19718,2,30400,upper_rent,2019,1223
19719,2,30900,upper_rent,2019,1749
19720,2,31900,upper_rent,2019,1392
19721,2,50200,upper_rent,2019,1709
19722,2,802100,upper_rent,2019,-666666666
19723,2,802801,upper_rent,2019,1112
19724,2,803100,upper_rent,2019,1900
19725,2,803607,upper_rent,2019,1770
19726,2,804606,upper_rent,2019,1451
19727,2,804705,upper_rent,2019,1424
19728,2,804710,upper_rent,2019,1521
19729,2,804711,upper_rent,2019,1423
19730,2,805106,upper_rent,2019,1245
19731,2,805109,upper_rent,2019,1414
19732,2,805002,upper_rent,2019,1184
19733,2,804803,upper_rent,2019,1363
19734,2,804808,upper_rent,2019,2156
19735,2,804902,upper_rent,2019,1803
19736,2,805112,upper_rent,2019,1619
19737,2,805502,upper_rent,2019,2100
19738,2,805801,upper_rent,2019,-666666666
19739,2,806700,upper_rent,2019,-666666666
19740,2,807800,upper_rent,2019,2838
19741,2,809000,upper_rent,2019,2483
19742,2,809100,upper_rent,2019,2300
19743,2,810302,upper_rent,2019,1480
19744,2,810502,upper_rent,2019,1374
19745,2,810701,upper_rent,2019,1343
19746,2,810800,upper_rent,2019,1712
19747,2,811402,upper_rent,2019,1199
19748,2,811500,upper_rent,2019,1620
19749,2,80100,upper_rent,2019,1912
19750,2,80400,upper_rent,2019,1208
19751,2,81300,upper_rent,2019,1848
19752,2,100200,upper_rent,2019,1213
19753,2,100300,upper_rent,2019,1806
19754,2,120400,upper_rent,2019,1213
19755,2,150300,upper_rent,2019,1246
19756,2,151200,upper_rent,2019,1238
19757,2,160200,upper_rent,2019,1029
19758,2,170400,upper_rent,2019,1247
19759,2,170800,upper_rent,2019,1646
19760,2,180100,upper_rent,2019,1477
19761,2,828505,upper_rent,2019,1368
19762,2,828701,upper_rent,2019,1146
19763,2,829000,upper_rent,2019,748
19764,2,829402,upper_rent,2019,1051
19765,2,140601,upper_rent,2019,1113
19766,2,140701,upper_rent,2019,1444
19767,2,140702,upper_rent,2019,1199
19768,2,150401,upper_rent,2019,1149
19769,2,150402,upper_rent,2019,992
19770,2,150501,upper_rent,2019,1211
19771,2,150502,upper_rent,2019,1343
19772,2,151001,upper_rent,2019,990
19773,2,151002,upper_rent,2019,1168
19774,2,160502,upper_rent,2019,1230
19775,2,160601,upper_rent,2019,1419
19776,2,160602,upper_rent,2019,1150
19777,2,160501,upper_rent,2019,1255
19778,2,190601,upper_rent,2019,1189
19779,2,190401,upper_rent,2019,1221
19780,2,190402,upper_rent,2019,1159
19781,2,10201,upper_rent,2019,1267
19782,2,10502,upper_rent,2019,1206
19783,2,10202,upper_rent,2019,1194
19784,2,10501,upper_rent,2019,1114
19785,2,10503,upper_rent,2019,1309
19786,2,10701,upper_rent,2019,1185
19787,2,10702,upper_rent,2019,1238
19788,2,580501,upper_rent,2019,792
19789,2,580502,upper_rent,2019,779
19790,2,650301,upper_rent,2019,892
19791,2,650302,upper_rent,2019,1086
19792,2,660301,upper_rent,2019,770
19793,2,660302,upper_rent,2019,842
19794,2,700301,upper_rent,2019,1170
19795,2,700302,upper_rent,2019,1463
19796,2,700401,upper_rent,2019,1240
19797,2,700402,upper_rent,2019,1666
19798,2,700501,upper_rent,2019,1599
19799,2,700502,upper_rent,2019,-666666666
19800,2,730201,upper_rent,2019,876
19801,2,730202,upper_rent,2019,1571
19802,2,808800,upper_rent,2019,1472
19803,2,809200,upper_rent,2019,1269
19804,2,810501,upper_rent,2019,2174
19805,2,811100,upper_rent,2019,986
19806,2,811200,upper_rent,2019,1812
19807,2,812500,upper_rent,2019,1150
19808,2,812700,upper_rent,2019,1584
19809,2,814000,upper_rent,2019,876
19810,2,815000,upper_rent,2019,1307
19811,2,301701,upper_rent,2019,699
19812,2,301802,upper_rent,2019,795
19813,2,301702,upper_rent,2019,735
19814,2,301801,upper_rent,2019,786
19815,2,301803,upper_rent,2019,793
19816,2,430101,upper_rent,2019,1130
19817,2,430102,upper_rent,2019,844
19818,2,431301,upper_rent,2019,939
19819,2,431302,upper_rent,2019,990
19820,2,440101,upper_rent,2019,804
19821,2,440102,upper_rent,2019,859
19822,2,440202,upper_rent,2019,781
19823,2,460301,upper_rent,2019,929
19824,2,460302,upper_rent,2019,899
19825,2,10100,upper_rent,2021,1296
19826,2,10201,upper_rent,2021,1370
19827,2,10202,upper_rent,2021,1271
19828,2,10300,upper_rent,2021,1386
19829,2,10400,upper_rent,2021,1195
19830,2,10501,upper_rent,2021,1184
19831,2,10502,upper_rent,2021,1333
19832,2,10503,upper_rent,2021,1585
19833,2,10600,upper_rent,2021,1319
19834,2,10701,upper_rent,2021,1252
19835,2,10702,upper_rent,2021,1430
19836,2,20100,upper_rent,2021,1446
19837,2,20200,upper_rent,2021,1500
19838,2,20301,upper_rent,2021,1454
19839,2,20302,upper_rent,2021,1555
19840,2,20400,upper_rent,2021,1277
19841,2,20500,upper_rent,2021,1250
19842,2,20601,upper_rent,2021,1358
19843,2,20602,upper_rent,2021,1441
19844,2,20701,upper_rent,2021,1662
19845,2,20702,upper_rent,2021,1224
19846,2,20801,upper_rent,2021,1399
19847,2,20802,upper_rent,2021,1336
19848,2,20901,upper_rent,2021,1329
19849,2,20902,upper_rent,2021,1337
19850,2,30101,upper_rent,2021,1181
19851,2,30102,upper_rent,2021,1289
19852,2,30103,upper_rent,2021,1309
19853,2,30104,upper_rent,2021,1437
19854,2,30200,upper_rent,2021,1744
19855,2,30300,upper_rent,2021,1249
19856,2,30400,upper_rent,2021,1441
19857,2,30500,upper_rent,2021,1757
19858,2,30601,upper_rent,2021,1345
19859,2,30603,upper_rent,2021,1100
19860,2,30604,upper_rent,2021,1389
19861,2,30701,upper_rent,2021,1304
19862,2,30702,upper_rent,2021,1707
19863,2,30703,upper_rent,2021,1287
19864,2,30706,upper_rent,2021,1699
19865,2,30800,upper_rent,2021,1708
19866,2,30900,upper_rent,2021,1883
19867,2,31000,upper_rent,2021,1793
19868,2,31100,upper_rent,2021,1748
19869,2,31200,upper_rent,2021,1134
19870,2,31300,upper_rent,2021,1360
19871,2,31400,upper_rent,2021,1612
19872,2,31501,upper_rent,2021,1393
19873,2,31502,upper_rent,2021,1295
19874,2,31700,upper_rent,2021,1495
19875,2,31800,upper_rent,2021,1505
19876,2,31900,upper_rent,2021,1480
19877,2,32100,upper_rent,2021,1812
19878,2,40100,upper_rent,2021,1579
19879,2,40201,upper_rent,2021,1923
19880,2,40202,upper_rent,2021,1441
19881,2,40300,upper_rent,2021,1519
19882,2,40401,upper_rent,2021,1841
19883,2,40402,upper_rent,2021,1720
19884,2,40600,upper_rent,2021,1736
19885,2,40700,upper_rent,2021,1768
19886,2,40800,upper_rent,2021,1594
19887,2,40900,upper_rent,2021,1334
19888,2,50100,upper_rent,2021,1732
19889,2,50200,upper_rent,2021,1586
19890,2,50300,upper_rent,2021,1852
19891,2,50500,upper_rent,2021,1837
19892,2,50600,upper_rent,2021,1851
19893,2,50700,upper_rent,2021,1822
19894,2,50800,upper_rent,2021,2082
19895,2,50900,upper_rent,2021,1923
19896,2,51000,upper_rent,2021,2365
19897,2,51100,upper_rent,2021,1861
19898,2,51200,upper_rent,2021,2269
19899,2,51300,upper_rent,2021,2912
19900,2,51400,upper_rent,2021,1939
19901,2,60100,upper_rent,2021,2219
19902,2,60200,upper_rent,2021,1724
19903,2,60300,upper_rent,2021,1829
19904,2,60400,upper_rent,2021,2173
19905,2,60500,upper_rent,2021,1380
19906,2,60800,upper_rent,2021,1938
19907,2,60900,upper_rent,2021,1499
19908,2,61000,upper_rent,2021,2402
19909,2,61100,upper_rent,2021,2146
19910,2,61200,upper_rent,2021,2286
19911,2,61500,upper_rent,2021,2193
19912,2,61800,upper_rent,2021,1506
19913,2,61901,upper_rent,2021,1676
19914,2,61902,upper_rent,2021,2230
19915,2,62000,upper_rent,2021,1976
19916,2,62100,upper_rent,2021,2385
19917,2,62200,upper_rent,2021,2462
19918,2,62300,upper_rent,2021,2539
19919,2,62400,upper_rent,2021,2792
19920,2,62500,upper_rent,2021,2781
19921,2,62600,upper_rent,2021,2078
19922,2,62700,upper_rent,2021,2090
19923,2,62800,upper_rent,2021,2575
19924,2,62900,upper_rent,2021,2198
19925,2,63000,upper_rent,2021,2115
19926,2,63100,upper_rent,2021,1985
19927,2,63200,upper_rent,2021,1907
19928,2,63301,upper_rent,2021,1704
19929,2,63302,upper_rent,2021,1891
19930,2,63303,upper_rent,2021,3398
19931,2,63400,upper_rent,2021,2480
19932,2,70101,upper_rent,2021,1941
19933,2,70102,upper_rent,2021,1985
19934,2,70103,upper_rent,2021,1746
19935,2,70200,upper_rent,2021,2042
19936,2,70300,upper_rent,2021,2802
19937,2,70400,upper_rent,2021,1991
19938,2,70500,upper_rent,2021,2268
19939,2,70600,upper_rent,2021,3501
19940,2,70700,upper_rent,2021,1999
19941,2,71000,upper_rent,2021,3050
19942,2,71100,upper_rent,2021,2860
19943,2,71200,upper_rent,2021,2333
19944,2,71300,upper_rent,2021,1979
19945,2,71400,upper_rent,2021,1979
19946,2,71500,upper_rent,2021,2450
19947,2,71600,upper_rent,2021,2128
19948,2,71700,upper_rent,2021,2792
19949,2,71800,upper_rent,2021,2682
19950,2,80100,upper_rent,2021,2272
19951,2,80201,upper_rent,2021,1919
19952,2,80202,upper_rent,2021,1897
19953,2,80300,upper_rent,2021,2584
19954,2,80400,upper_rent,2021,1706
19955,2,81000,upper_rent,2021,2249
19956,2,81100,upper_rent,2021,2404
19957,2,81201,upper_rent,2021,2538
19958,2,81202,upper_rent,2021,2268
19959,2,81300,upper_rent,2021,2126
19960,2,81401,upper_rent,2021,2273
19961,2,81402,upper_rent,2021,2918
19962,2,81403,upper_rent,2021,2749
19963,2,81500,upper_rent,2021,2688
19964,2,81600,upper_rent,2021,2970
19965,2,81700,upper_rent,2021,2704
19966,2,81800,upper_rent,2021,2953
19967,2,81900,upper_rent,2021,3501
19968,2,90100,upper_rent,2021,1237
19969,2,90200,upper_rent,2021,1800
19970,2,90300,upper_rent,2021,1174
19971,2,100100,upper_rent,2021,1264
19972,2,100200,upper_rent,2021,1394
19973,2,100300,upper_rent,2021,2018
19974,2,100400,upper_rent,2021,-666666666
19975,2,100500,upper_rent,2021,1787
19976,2,100600,upper_rent,2021,1307
19977,2,100700,upper_rent,2021,1614
19978,2,110100,upper_rent,2021,1374
19979,2,110200,upper_rent,2021,1019
19980,2,110300,upper_rent,2021,1500
19981,2,110400,upper_rent,2021,1405
19982,2,110501,upper_rent,2021,1377
19983,2,110502,upper_rent,2021,1487
19984,2,120100,upper_rent,2021,2223
19985,2,120200,upper_rent,2021,1998
19986,2,120300,upper_rent,2021,3253
19987,2,120400,upper_rent,2021,1249
19988,2,130100,upper_rent,2021,880
19989,2,130200,upper_rent,2021,1421
19990,2,130300,upper_rent,2021,1447
19991,2,140100,upper_rent,2021,1432
19992,2,140200,upper_rent,2021,1392
19993,2,140301,upper_rent,2021,1301
19994,2,140302,upper_rent,2021,1392
19995,2,140400,upper_rent,2021,1254
19996,2,140500,upper_rent,2021,1260
19997,2,140601,upper_rent,2021,1216
19998,2,140602,upper_rent,2021,1461
19999,2,140701,upper_rent,2021,1417
20000,2,140702,upper_rent,2021,1239
20001,2,140800,upper_rent,2021,1678
20002,2,150200,upper_rent,2021,1361
20003,2,150300,upper_rent,2021,1385
20004,2,150401,upper_rent,2021,1183
20005,2,150402,upper_rent,2021,1119
20006,2,150501,upper_rent,2021,1673
20007,2,150502,upper_rent,2021,1303
20008,2,150600,upper_rent,2021,1725
20009,2,150700,upper_rent,2021,1490
20010,2,150800,upper_rent,2021,1229
20011,2,151001,upper_rent,2021,1260
20012,2,151002,upper_rent,2021,1244
20013,2,151100,upper_rent,2021,1194
20014,2,151200,upper_rent,2021,1238
20015,2,160100,upper_rent,2021,1493
20016,2,160200,upper_rent,2021,1359
20017,2,160300,upper_rent,2021,1206
20018,2,160400,upper_rent,2021,1379
20019,2,160501,upper_rent,2021,1400
20020,2,160502,upper_rent,2021,1220
20021,2,160601,upper_rent,2021,1653
20022,2,160602,upper_rent,2021,1224
20023,2,160700,upper_rent,2021,1359
20024,2,160800,upper_rent,2021,1486
20025,2,160900,upper_rent,2021,1352
20026,2,161000,upper_rent,2021,1791
20027,2,161100,upper_rent,2021,1418
20028,2,161200,upper_rent,2021,1214
20029,2,161300,upper_rent,2021,1123
20030,2,170100,upper_rent,2021,1871
20031,2,170200,upper_rent,2021,1350
20032,2,170300,upper_rent,2021,1320
20033,2,170400,upper_rent,2021,1619
20034,2,170500,upper_rent,2021,1390
20035,2,170600,upper_rent,2021,1535
20036,2,170700,upper_rent,2021,1339
20037,2,170800,upper_rent,2021,1677
20038,2,170900,upper_rent,2021,1422
20039,2,171000,upper_rent,2021,988
20040,2,171100,upper_rent,2021,1561
20041,2,180100,upper_rent,2021,1565
20042,2,190100,upper_rent,2021,1089
20043,2,190200,upper_rent,2021,1337
20044,2,190300,upper_rent,2021,1007
20045,2,190401,upper_rent,2021,1174
20046,2,190402,upper_rent,2021,1212
20047,2,190601,upper_rent,2021,1323
20048,2,190602,upper_rent,2021,1211
20049,2,190701,upper_rent,2021,1189
20050,2,190702,upper_rent,2021,1165
20051,2,190800,upper_rent,2021,1164
20052,2,190900,upper_rent,2021,1144
20053,2,191000,upper_rent,2021,891
20054,2,191100,upper_rent,2021,1075
20055,2,191200,upper_rent,2021,1099
20056,2,191301,upper_rent,2021,1296
20057,2,191302,upper_rent,2021,1244
20058,2,200100,upper_rent,2021,1118
20059,2,200200,upper_rent,2021,1148
20060,2,200300,upper_rent,2021,1387
20061,2,200401,upper_rent,2021,982
20062,2,200402,upper_rent,2021,1105
20063,2,210100,upper_rent,2021,1832
20064,2,210400,upper_rent,2021,1172
20065,2,210501,upper_rent,2021,1425
20066,2,210502,upper_rent,2021,1432
20067,2,210601,upper_rent,2021,1452
20068,2,210602,upper_rent,2021,1532
20069,2,210700,upper_rent,2021,1710
20070,2,210800,upper_rent,2021,1559
20071,2,210900,upper_rent,2021,1777
20072,2,220300,upper_rent,2021,2023
20073,2,220400,upper_rent,2021,1991
20074,2,220500,upper_rent,2021,1881
20075,2,220601,upper_rent,2021,1712
20076,2,220602,upper_rent,2021,1799
20077,2,220701,upper_rent,2021,1599
20078,2,220702,upper_rent,2021,1423
20079,2,220901,upper_rent,2021,1443
20080,2,220902,upper_rent,2021,1328
20081,2,221000,upper_rent,2021,1716
20082,2,221100,upper_rent,2021,1592
20083,2,221200,upper_rent,2021,1984
20084,2,221300,upper_rent,2021,1651
20085,2,221400,upper_rent,2021,2069
20086,2,221500,upper_rent,2021,1547
20087,2,221600,upper_rent,2021,2168
20088,2,222200,upper_rent,2021,2647
20089,2,222500,upper_rent,2021,2119
20090,2,222600,upper_rent,2021,1462
20091,2,222700,upper_rent,2021,1543
20092,2,222800,upper_rent,2021,1623
20093,2,222900,upper_rent,2021,1484
20094,2,230100,upper_rent,2021,1978
20095,2,230200,upper_rent,2021,1385
20096,2,230300,upper_rent,2021,1366
20097,2,230400,upper_rent,2021,1069
20098,2,230500,upper_rent,2021,1023
20099,2,230600,upper_rent,2021,1150
20100,2,230700,upper_rent,2021,1360
20101,2,230800,upper_rent,2021,1382
20102,2,230900,upper_rent,2021,1575
20103,2,231100,upper_rent,2021,1211
20104,2,231200,upper_rent,2021,1084
20105,2,231500,upper_rent,2021,979
20106,2,240200,upper_rent,2021,2238
20107,2,240300,upper_rent,2021,2457
20108,2,240500,upper_rent,2021,2732
20109,2,240600,upper_rent,2021,2221
20110,2,240700,upper_rent,2021,1902
20111,2,240800,upper_rent,2021,1627
20112,2,240900,upper_rent,2021,1439
20113,2,241000,upper_rent,2021,1815
20114,2,241100,upper_rent,2021,1756
20115,2,241200,upper_rent,2021,1938
20116,2,241300,upper_rent,2021,2732
20117,2,241400,upper_rent,2021,2726
20118,2,241500,upper_rent,2021,2728
20119,2,241600,upper_rent,2021,2173
20120,2,242000,upper_rent,2021,2223
20121,2,242100,upper_rent,2021,2325
20122,2,242200,upper_rent,2021,2172
20123,2,242300,upper_rent,2021,1890
20124,2,242400,upper_rent,2021,1867
20125,2,242500,upper_rent,2021,1834
20126,2,242600,upper_rent,2021,1676
20127,2,242700,upper_rent,2021,1619
20128,2,242800,upper_rent,2021,1811
20129,2,242900,upper_rent,2021,1764
20130,2,243000,upper_rent,2021,2059
20131,2,243100,upper_rent,2021,1866
20132,2,243200,upper_rent,2021,2166
20133,2,243300,upper_rent,2021,2141
20134,2,243400,upper_rent,2021,1995
20135,2,243500,upper_rent,2021,2472
20136,2,250200,upper_rent,2021,948
20137,2,250300,upper_rent,2021,988
20138,2,250400,upper_rent,2021,1007
20139,2,250500,upper_rent,2021,1350
20140,2,250600,upper_rent,2021,998
20141,2,250700,upper_rent,2021,996
20142,2,250800,upper_rent,2021,1087
20143,2,251000,upper_rent,2021,1075
20144,2,251100,upper_rent,2021,1148
20145,2,251200,upper_rent,2021,1223
20146,2,251300,upper_rent,2021,1004
20147,2,251400,upper_rent,2021,908
20148,2,251500,upper_rent,2021,1108
20149,2,251600,upper_rent,2021,1300
20150,2,251700,upper_rent,2021,1092
20151,2,251800,upper_rent,2021,969
20152,2,251900,upper_rent,2021,973
20153,2,252000,upper_rent,2021,950
20154,2,252101,upper_rent,2021,1127
20155,2,252102,upper_rent,2021,1253
20156,2,252201,upper_rent,2021,1116
20157,2,252202,upper_rent,2021,1022
20158,2,260100,upper_rent,2021,720
20159,2,260200,upper_rent,2021,1171
20160,2,260300,upper_rent,2021,1041
20161,2,260400,upper_rent,2021,1064
20162,2,260500,upper_rent,2021,1120
20163,2,260600,upper_rent,2021,1466
20164,2,260700,upper_rent,2021,1028
20165,2,260800,upper_rent,2021,1161
20166,2,260900,upper_rent,2021,1092
20167,2,261000,upper_rent,2021,949
20168,2,270500,upper_rent,2021,985
20169,2,271200,upper_rent,2021,1263
20170,2,271300,upper_rent,2021,892
20171,2,271400,upper_rent,2021,1046
20172,2,271500,upper_rent,2021,997
20173,2,271800,upper_rent,2021,1148
20174,2,280100,upper_rent,2021,2500
20175,2,280400,upper_rent,2021,1398
20176,2,280800,upper_rent,2021,899
20177,2,280900,upper_rent,2021,1163
20178,2,281900,upper_rent,2021,2400
20179,2,282700,upper_rent,2021,1878
20180,2,282800,upper_rent,2021,1767
20181,2,283100,upper_rent,2021,1809
20182,2,283200,upper_rent,2021,1818
20183,2,283800,upper_rent,2021,1242
20184,2,290900,upper_rent,2021,1209
20185,2,291200,upper_rent,2021,1210
20186,2,291600,upper_rent,2021,899
20187,2,292200,upper_rent,2021,1025
20188,2,292400,upper_rent,2021,1008
20189,2,292500,upper_rent,2021,1106
20190,2,300500,upper_rent,2021,881
20191,2,300600,upper_rent,2021,968
20192,2,300700,upper_rent,2021,842
20193,2,300800,upper_rent,2021,823
20194,2,300900,upper_rent,2021,736
20195,2,301100,upper_rent,2021,837
20196,2,301200,upper_rent,2021,859
20197,2,301600,upper_rent,2021,791
20198,2,301701,upper_rent,2021,820
20199,2,301702,upper_rent,2021,777
20200,2,301801,upper_rent,2021,867
20201,2,301802,upper_rent,2021,872
20202,2,301803,upper_rent,2021,890
20203,2,310200,upper_rent,2021,2031
20204,2,310300,upper_rent,2021,1361
20205,2,310400,upper_rent,2021,1677
20206,2,310500,upper_rent,2021,1382
20207,2,310600,upper_rent,2021,1513
20208,2,310700,upper_rent,2021,1231
20209,2,310800,upper_rent,2021,1060
20210,2,310900,upper_rent,2021,1198
20211,2,320101,upper_rent,2021,2685
20212,2,320102,upper_rent,2021,3501
20213,2,320400,upper_rent,2021,2875
20214,2,320600,upper_rent,2021,2652
20215,2,330101,upper_rent,2021,3405
20216,2,330102,upper_rent,2021,2363
20217,2,330103,upper_rent,2021,2165
20218,2,330200,upper_rent,2021,-666666666
20219,2,340300,upper_rent,2021,1136
20220,2,340400,upper_rent,2021,1318
20221,2,340500,upper_rent,2021,1006
20222,2,340600,upper_rent,2021,396
20223,2,350100,upper_rent,2021,1498
20224,2,350400,upper_rent,2021,839
20225,2,351000,upper_rent,2021,1426
20226,2,351100,upper_rent,2021,715
20227,2,351400,upper_rent,2021,1442
20228,2,351500,upper_rent,2021,1694
20229,2,360200,upper_rent,2021,996
20230,2,380100,upper_rent,2021,735
20231,2,380200,upper_rent,2021,794
20232,2,380600,upper_rent,2021,1101
20233,2,381200,upper_rent,2021,1303
20234,2,381400,upper_rent,2021,1277
20235,2,381500,upper_rent,2021,990
20236,2,381700,upper_rent,2021,-666666666
20237,2,381800,upper_rent,2021,1514
20238,2,381900,upper_rent,2021,975
20239,2,390100,upper_rent,2021,1266
20240,2,390200,upper_rent,2021,1485
20241,2,390300,upper_rent,2021,973
20242,2,390400,upper_rent,2021,936
20243,2,390500,upper_rent,2021,1428
20244,2,390600,upper_rent,2021,1424
20245,2,390700,upper_rent,2021,1861
20246,2,400300,upper_rent,2021,1456
20247,2,400400,upper_rent,2021,1238
20248,2,400500,upper_rent,2021,1051
20249,2,400800,upper_rent,2021,890
20250,2,410100,upper_rent,2021,1867
20251,2,410200,upper_rent,2021,1377
20252,2,410500,upper_rent,2021,1572
20253,2,410600,upper_rent,2021,1940
20254,2,410700,upper_rent,2021,1610
20255,2,410800,upper_rent,2021,1545
20256,2,410900,upper_rent,2021,1818
20257,2,411000,upper_rent,2021,1428
20258,2,411100,upper_rent,2021,2977
20259,2,411200,upper_rent,2021,1542
20260,2,420100,upper_rent,2021,943
20261,2,420200,upper_rent,2021,1523
20262,2,420300,upper_rent,2021,1424
20263,2,420400,upper_rent,2021,995
20264,2,420500,upper_rent,2021,948
20265,2,420600,upper_rent,2021,1089
20266,2,420700,upper_rent,2021,1135
20267,2,420800,upper_rent,2021,1377
20268,2,421200,upper_rent,2021,991
20269,2,430101,upper_rent,2021,1125
20270,2,430102,upper_rent,2021,1063
20271,2,430200,upper_rent,2021,980
20272,2,430300,upper_rent,2021,1153
20273,2,430400,upper_rent,2021,1341
20274,2,430500,upper_rent,2021,968
20275,2,430600,upper_rent,2021,962
20276,2,430700,upper_rent,2021,1146
20277,2,430800,upper_rent,2021,1111
20278,2,430900,upper_rent,2021,972
20279,2,431200,upper_rent,2021,1151
20280,2,431301,upper_rent,2021,969
20281,2,431302,upper_rent,2021,1058
20282,2,431400,upper_rent,2021,1015
20283,2,440101,upper_rent,2021,924
20284,2,440102,upper_rent,2021,892
20285,2,440201,upper_rent,2021,1081
20286,2,440202,upper_rent,2021,818
20287,2,440300,upper_rent,2021,930
20288,2,440600,upper_rent,2021,1459
20289,2,440700,upper_rent,2021,-666666666
20290,2,440800,upper_rent,2021,931
20291,2,440900,upper_rent,2021,800
20292,2,450300,upper_rent,2021,1133
20293,2,460100,upper_rent,2021,1051
20294,2,460200,upper_rent,2021,826
20295,2,460301,upper_rent,2021,990
20296,2,460302,upper_rent,2021,977
20297,2,460400,upper_rent,2021,1178
20298,2,460500,upper_rent,2021,871
20299,2,460800,upper_rent,2021,733
20300,2,461000,upper_rent,2021,716
20301,2,470100,upper_rent,2021,823
20302,2,480100,upper_rent,2021,934
20303,2,480200,upper_rent,2021,1284
20304,2,480300,upper_rent,2021,1183
20305,2,480400,upper_rent,2021,1185
20306,2,480500,upper_rent,2021,941
20307,2,490200,upper_rent,2021,1313
20308,2,490500,upper_rent,2021,1106
20309,2,490600,upper_rent,2021,1994
20310,2,490700,upper_rent,2021,1205
20311,2,490800,upper_rent,2021,873
20312,2,490901,upper_rent,2021,1113
20313,2,490902,upper_rent,2021,1063
20314,2,491000,upper_rent,2021,1049
20315,2,491100,upper_rent,2021,976
20316,2,491200,upper_rent,2021,1151
20317,2,491300,upper_rent,2021,1360
20318,2,491400,upper_rent,2021,1196
20319,2,500100,upper_rent,2021,850
20320,2,500200,upper_rent,2021,899
20321,2,500300,upper_rent,2021,927
20322,2,510100,upper_rent,2021,950
20323,2,510200,upper_rent,2021,1339
20324,2,510300,upper_rent,2021,1167
20325,2,520100,upper_rent,2021,1045
