NAME,S1501_C01_064E,state,county,tract
"Census Tract 8016.03, Cook County, Illinois",62277,17,031,801603
"Census Tract 8016.08, Cook County, Illinois",101447,17,031,801608
"Census Tract 8019.01, Cook County, Illinois",84318,17,031,801901
"Census Tract 8024.02, Cook County, Illinois",57396,17,031,802402
"Census Tract 8030.10, Cook County, Illinois",68309,17,031,803010
"Census Tract 713, Cook County, Illinois",104904,17,031,071300
"Census Tract 803, Cook County, Illinois",98558,17,031,080300
"Census Tract 816, Cook County, Illinois",112788,17,031,081600
"Census Tract 818, Cook County, Illinois",106786,17,031,081800
"Census Tract 819, Cook County, Illinois",185208,17,031,081900
"Census Tract 5703, Cook County, Illinois",-666666666,17,031,570300
"Census Tract 6115, Cook County, Illinois",-666666666,17,031,611500
"Census Tract 6117, Cook County, Illinois",-666666666,17,031,611700
"Census Tract 6202, Cook County, Illinois",55250,17,031,620200
"Census Tract 8163, Cook County, Illinois",40714,17,031,816300
"Census Tract 8170, Cook County, Illinois",57386,17,031,817000
"Census Tract 8185, Cook County, Illinois",77340,17,031,818500
"Census Tract 8187, Cook County, Illinois",79375,17,031,818700
"Census Tract 2001, Cook County, Illinois",61375,17,031,200100
"Census Tract 1609, Cook County, Illinois",78409,17,031,160900
"Census Tract 1709, Cook County, Illinois",56875,17,031,170900
"Census Tract 2203, Cook County, Illinois",69167,17,031,220300
"Census Tract 6301, Cook County, Illinois",-666666666,17,031,630100
"Census Tract 6610, Cook County, Illinois",73646,17,031,661000
"Census Tract 6702, Cook County, Illinois",-666666666,17,031,670200
"Census Tract 104, Cook County, Illinois",58750,17,031,010400
"Census Tract 3801, Cook County, Illinois",76875,17,031,380100
"Census Tract 6718, Cook County, Illinois",97813,17,031,671800
"Census Tract 6911, Cook County, Illinois",-666666666,17,031,691100
"Census Tract 5303, Cook County, Illinois",60938,17,031,530300
"Census Tract 5609, Cook County, Illinois",76250,17,031,560900
"Census Tract 5803, Cook County, Illinois",-666666666,17,031,580300
"Census Tract 6113, Cook County, Illinois",-666666666,17,031,611300
"Census Tract 6116, Cook County, Illinois",-666666666,17,031,611600
"Census Tract 6203, Cook County, Illinois",63958,17,031,620300
"Census Tract 6204, Cook County, Illinois",-666666666,17,031,620400
"Census Tract 8190, Cook County, Illinois",101715,17,031,819000
"Census Tract 8193, Cook County, Illinois",80625,17,031,819300
"Census Tract 8204, Cook County, Illinois",-666666666,17,031,820400
"Census Tract 8208, Cook County, Illinois",51591,17,031,820800
"Census Tract 1701, Cook County, Illinois",-666666666,17,031,170100
"Census Tract 1707, Cook County, Illinois",71875,17,031,170700
"Census Tract 1901, Cook County, Illinois",41094,17,031,190100
"Census Tract 2205, Cook County, Illinois",75769,17,031,220500
"Census Tract 2227, Cook County, Illinois",73333,17,031,222700
"Census Tract 2312, Cook County, Illinois",-666666666,17,031,231200
"Census Tract 2315, Cook County, Illinois",-666666666,17,031,231500
"Census Tract 2405, Cook County, Illinois",94792,17,031,240500
"Census Tract 2409, Cook County, Illinois",62273,17,031,240900
"Census Tract 2422, Cook County, Illinois",75000,17,031,242200
"Census Tract 2435, Cook County, Illinois",99107,17,031,243500
"Census Tract 2505, Cook County, Illinois",56776,17,031,250500
"Census Tract 2510, Cook County, Illinois",45903,17,031,251000
"Census Tract 2514, Cook County, Illinois",32292,17,031,251400
"Census Tract 2608, Cook County, Illinois",49271,17,031,260800
"Census Tract 501, Cook County, Illinois",66964,17,031,050100
"Census Tract 507, Cook County, Illinois",86696,17,031,050700
"Census Tract 621, Cook County, Illinois",94297,17,031,062100
"Census Tract 6201, Cook County, Illinois",83500,17,031,620100
"Census Tract 6308, Cook County, Illinois",72000,17,031,630800
"Census Tract 6407, Cook County, Illinois",57037,17,031,640700
"Census Tract 6501, Cook County, Illinois",-666666666,17,031,650100
"Census Tract 6705, Cook County, Illinois",-666666666,17,031,670500
"Census Tract 6719, Cook County, Illinois",-666666666,17,031,671900
"Census Tract 8300.06, Cook County, Illinois",55625,17,031,830006
"Census Tract 8302.01, Cook County, Illinois",49310,17,031,830201
"Census Tract 8088, Cook County, Illinois",101597,17,031,808800
"Census Tract 8092, Cook County, Illinois",47105,17,031,809200
"Census Tract 8105.01, Cook County, Illinois",61739,17,031,810501
"Census Tract 8111, Cook County, Illinois",67563,17,031,811100
"Census Tract 8112, Cook County, Illinois",55679,17,031,811200
"Census Tract 8125, Cook County, Illinois",77857,17,031,812500
"Census Tract 8127, Cook County, Illinois",63706,17,031,812700
"Census Tract 8140, Cook County, Illinois",56146,17,031,814000
"Census Tract 8150, Cook County, Illinois",-666666666,17,031,815000
"Census Tract 8154, Cook County, Illinois",49128,17,031,815400
"Census Tract 8166, Cook County, Illinois",37137,17,031,816600
"Census Tract 8171.01, Cook County, Illinois",50801,17,031,817101
"Census Tract 8172, Cook County, Illinois",-666666666,17,031,817200
"Census Tract 8174, Cook County, Illinois",-666666666,17,031,817400
"Census Tract 8199, Cook County, Illinois",118000,17,031,819900
"Census Tract 8205.01, Cook County, Illinois",92813,17,031,820501
"Census Tract 8224, Cook County, Illinois",34962,17,031,822400
"Census Tract 8228.02, Cook County, Illinois",82159,17,031,822802
"Census Tract 8233.03, Cook County, Illinois",39391,17,031,823303
"Census Tract 8236.04, Cook County, Illinois",71771,17,031,823604
"Census Tract 2003, Cook County, Illinois",39779,17,031,200300
"Census Tract 1101, Cook County, Illinois",74735,17,031,110100
"Census Tract 1102, Cook County, Illinois",65880,17,031,110200
"Census Tract 1302, Cook County, Illinois",101719,17,031,130200
"Census Tract 8030.05, Cook County, Illinois",73920,17,031,803005
"Census Tract 8033, Cook County, Illinois",82019,17,031,803300
"Census Tract 8036.05, Cook County, Illinois",86411,17,031,803605
"Census Tract 2718, Cook County, Illinois",-666666666,17,031,271800
"Census Tract 2808, Cook County, Illinois",51250,17,031,280800
"Census Tract 2809, Cook County, Illinois",121136,17,031,280900
"Census Tract 2819, Cook County, Illinois",81399,17,031,281900
"Census Tract 2912, Cook County, Illinois",-666666666,17,031,291200
"Census Tract 8039.02, Cook County, Illinois",71250,17,031,803902
"Census Tract 8041.04, Cook County, Illinois",113750,17,031,804104
"Census Tract 8041.05, Cook County, Illinois",101444,17,031,804105
"Census Tract 8042.02, Cook County, Illinois",104902,17,031,804202
"Census Tract 8048.05, Cook County, Illinois",66146,17,031,804805
"Census Tract 8300.04, Cook County, Illinois",62022,17,031,830004
"Census Tract 8300.05, Cook County, Illinois",77917,17,031,830005
"Census Tract 8206.06, Cook County, Illinois",68828,17,031,820606
"Census Tract 8238.05, Cook County, Illinois",58370,17,031,823805
"Census Tract 8238.06, Cook County, Illinois",75750,17,031,823806
"Census Tract 8240.03, Cook County, Illinois",69531,17,031,824003
"Census Tract 8240.04, Cook County, Illinois",89297,17,031,824004
"Census Tract 8240.05, Cook County, Illinois",82964,17,031,824005
"Census Tract 8240.06, Cook County, Illinois",152614,17,031,824006
"Census Tract 8241.13, Cook County, Illinois",67708,17,031,824113
"Census Tract 8241.14, Cook County, Illinois",70625,17,031,824114
"Census Tract 8241.15, Cook County, Illinois",64074,17,031,824115
"Census Tract 8241.16, Cook County, Illinois",90855,17,031,824116
"Census Tract 8241.17, Cook County, Illinois",88421,17,031,824117
"Census Tract 8241.19, Cook County, Illinois",70461,17,031,824119
"Census Tract 8241.20, Cook County, Illinois",97963,17,031,824120
"Census Tract 8241.21, Cook County, Illinois",63438,17,031,824121
"Census Tract 8241.22, Cook County, Illinois",65463,17,031,824122
"Census Tract 8241.23, Cook County, Illinois",83607,17,031,824123
"Census Tract 8253.03, Cook County, Illinois",47738,17,031,825303
"Census Tract 8253.04, Cook County, Illinois",66750,17,031,825304
"Census Tract 8300.07, Cook County, Illinois",54702,17,031,830007
"Census Tract 8300.08, Cook County, Illinois",68750,17,031,830008
"Census Tract 8305, Cook County, Illinois",-666666666,17,031,830500
"Census Tract 8306, Cook County, Illinois",60882,17,031,830600
"Census Tract 8307, Cook County, Illinois",73795,17,031,830700
"Census Tract 8308, Cook County, Illinois",63661,17,031,830800
"Census Tract 8309, Cook County, Illinois",83636,17,031,830900
"Census Tract 8310, Cook County, Illinois",108750,17,031,831000
"Census Tract 8311, Cook County, Illinois",59643,17,031,831100
"Census Tract 8312, Cook County, Illinois",3542,17,031,831200
"Census Tract 8313, Cook County, Illinois",-666666666,17,031,831300
"Census Tract 8314, Cook County, Illinois",-666666666,17,031,831400
"Census Tract 8315, Cook County, Illinois",69038,17,031,831500
"Census Tract 8316, Cook County, Illinois",-666666666,17,031,831600
"Census Tract 8317, Cook County, Illinois",82697,17,031,831700
"Census Tract 8318, Cook County, Illinois",47278,17,031,831800
"Census Tract 8319, Cook County, Illinois",72125,17,031,831900
"Census Tract 8320, Cook County, Illinois",84931,17,031,832000
"Census Tract 8321, Cook County, Illinois",69803,17,031,832100
"Census Tract 8322, Cook County, Illinois",77429,17,031,832200
"Census Tract 8323, Cook County, Illinois",86667,17,031,832300
"Census Tract 8324, Cook County, Illinois",70694,17,031,832400
"Census Tract 8325, Cook County, Illinois",125139,17,031,832500
"Census Tract 8326, Cook County, Illinois",96875,17,031,832600
"Census Tract 8329, Cook County, Illinois",42167,17,031,832900
"Census Tract 8330, Cook County, Illinois",80781,17,031,833000
"Census Tract 633.02, Cook County, Illinois",70278,17,031,063302
"Census Tract 633.03, Cook County, Illinois",77500,17,031,063303
"Census Tract 701.01, Cook County, Illinois",70889,17,031,070101
"Census Tract 701.02, Cook County, Illinois",80809,17,031,070102
"Census Tract 701.03, Cook County, Illinois",57391,17,031,070103
"Census Tract 802.01, Cook County, Illinois",80257,17,031,080201
"Census Tract 802.02, Cook County, Illinois",75521,17,031,080202
"Census Tract 812.01, Cook County, Illinois",95013,17,031,081201
"Census Tract 812.02, Cook County, Illinois",95139,17,031,081202
"Census Tract 814.01, Cook County, Illinois",103920,17,031,081401
"Census Tract 814.02, Cook County, Illinois",117083,17,031,081402
"Census Tract 814.03, Cook County, Illinois",104720,17,031,081403
"Census Tract 1105.01, Cook County, Illinois",62609,17,031,110501
"Census Tract 1105.02, Cook County, Illinois",69306,17,031,110502
"Census Tract 8331, Cook County, Illinois",105886,17,031,833100
"Census Tract 8333, Cook County, Illinois",49792,17,031,833300
"Census Tract 8339, Cook County, Illinois",145750,17,031,833900
"Census Tract 8340, Cook County, Illinois",51306,17,031,834000
"Census Tract 8342, Cook County, Illinois",57118,17,031,834200
"Census Tract 8343, Cook County, Illinois",70417,17,031,834300
"Census Tract 8344, Cook County, Illinois",62096,17,031,834400
"Census Tract 8345, Cook County, Illinois",38100,17,031,834500
"Census Tract 8346, Cook County, Illinois",-666666666,17,031,834600
"Census Tract 8347, Cook County, Illinois",-666666666,17,031,834700
"Census Tract 8348, Cook County, Illinois",-666666666,17,031,834800
"Census Tract 8349, Cook County, Illinois",-666666666,17,031,834900
"Census Tract 8350, Cook County, Illinois",46711,17,031,835000
"Census Tract 8351, Cook County, Illinois",45625,17,031,835100
"Census Tract 8352, Cook County, Illinois",-666666666,17,031,835200
"Census Tract 8355, Cook County, Illinois",-666666666,17,031,835500
"Census Tract 8356, Cook County, Illinois",-666666666,17,031,835600
"Census Tract 8357, Cook County, Illinois",-666666666,17,031,835700
"Census Tract 8358, Cook County, Illinois",89327,17,031,835800
"Census Tract 8359, Cook County, Illinois",88750,17,031,835900
"Census Tract 8360, Cook County, Illinois",83359,17,031,836000
"Census Tract 8361, Cook County, Illinois",92868,17,031,836100
"Census Tract 8362, Cook County, Illinois",26750,17,031,836200
"Census Tract 3404, Cook County, Illinois",33700,17,031,340400
"Census Tract 3602, Cook County, Illinois",-666666666,17,031,360200
"Census Tract 1908, Cook County, Illinois",67576,17,031,190800
"Census Tract 1912, Cook County, Illinois",-666666666,17,031,191200
"Census Tract 2101, Cook County, Illinois",54821,17,031,210100
"Census Tract 2204, Cook County, Illinois",65446,17,031,220400
"Census Tract 2408, Cook County, Illinois",50000,17,031,240800
"Census Tract 2430, Cook County, Illinois",65833,17,031,243000
"Census Tract 2508, Cook County, Illinois",-666666666,17,031,250800
"Census Tract 2517, Cook County, Illinois",-666666666,17,031,251700
"Census Tract 8184.01, Cook County, Illinois",77614,17,031,818401
"Census Tract 8165, Cook County, Illinois",31429,17,031,816500
"Census Tract 4301.01, Cook County, Illinois",-666666666,17,031,430101
"Census Tract 4301.02, Cook County, Illinois",38438,17,031,430102
"Census Tract 4313.01, Cook County, Illinois",67188,17,031,431301
"Census Tract 4313.02, Cook County, Illinois",58750,17,031,431302
"Census Tract 4401.01, Cook County, Illinois",-666666666,17,031,440101
"Census Tract 4401.02, Cook County, Illinois",-666666666,17,031,440102
"Census Tract 4402.01, Cook County, Illinois",42400,17,031,440201
"Census Tract 4402.02, Cook County, Illinois",43900,17,031,440202
"Census Tract 4603.01, Cook County, Illinois",-666666666,17,031,460301
"Census Tract 4603.02, Cook County, Illinois",-666666666,17,031,460302
"Census Tract 4909.01, Cook County, Illinois",44333,17,031,490901
"Census Tract 4909.02, Cook County, Illinois",45192,17,031,490902
"Census Tract 5305.01, Cook County, Illinois",93177,17,031,530501
"Census Tract 5305.02, Cook County, Illinois",79000,17,031,530502
"Census Tract 5305.03, Cook County, Illinois",47933,17,031,530503
"Census Tract 5401.01, Cook County, Illinois",-666666666,17,031,540101
"Census Tract 5401.02, Cook County, Illinois",-666666666,17,031,540102
"Census Tract 5805.01, Cook County, Illinois",-666666666,17,031,580501
"Census Tract 5805.02, Cook County, Illinois",61758,17,031,580502
"Census Tract 6503.01, Cook County, Illinois",85000,17,031,650301
"Census Tract 6503.02, Cook County, Illinois",42663,17,031,650302
"Census Tract 6603.01, Cook County, Illinois",-666666666,17,031,660301
"Census Tract 6603.02, Cook County, Illinois",71875,17,031,660302
"Census Tract 7003.01, Cook County, Illinois",65714,17,031,700301
"Census Tract 7003.02, Cook County, Illinois",67929,17,031,700302
"Census Tract 7004.01, Cook County, Illinois",53088,17,031,700401
"Census Tract 7004.02, Cook County, Illinois",83011,17,031,700402
"Census Tract 7005.01, Cook County, Illinois",60804,17,031,700501
"Census Tract 7005.02, Cook County, Illinois",87250,17,031,700502
"Census Tract 7302.01, Cook County, Illinois",60022,17,031,730201
"Census Tract 7302.02, Cook County, Illinois",51563,17,031,730202
"Census Tract 7608.01, Cook County, Illinois",54100,17,031,760801
"Census Tract 7608.02, Cook County, Illinois",84659,17,031,760802
"Census Tract 7608.03, Cook County, Illinois",57292,17,031,760803
"Census Tract 7702.01, Cook County, Illinois",49853,17,031,770201
"Census Tract 7702.02, Cook County, Illinois",58235,17,031,770202
"Census Tract 7706.01, Cook County, Illinois",-666666666,17,031,770601
"Census Tract 1505.01, Cook County, Illinois",75662,17,031,150501
"Census Tract 1505.02, Cook County, Illinois",64321,17,031,150502
"Census Tract 1510.01, Cook County, Illinois",52353,17,031,151001
"Census Tract 1510.02, Cook County, Illinois",81750,17,031,151002
"Census Tract 1605.01, Cook County, Illinois",83359,17,031,160501
"Census Tract 1605.02, Cook County, Illinois",65417,17,031,160502
"Census Tract 1606.01, Cook County, Illinois",76140,17,031,160601
"Census Tract 1606.02, Cook County, Illinois",61844,17,031,160602
"Census Tract 1904.01, Cook County, Illinois",54276,17,031,190401
"Census Tract 1904.02, Cook County, Illinois",77750,17,031,190402
"Census Tract 1906.01, Cook County, Illinois",-666666666,17,031,190601
"Census Tract 1906.02, Cook County, Illinois",44219,17,031,190602
"Census Tract 1907.01, Cook County, Illinois",60179,17,031,190701
"Census Tract 1907.02, Cook County, Illinois",-666666666,17,031,190702
"Census Tract 1913.01, Cook County, Illinois",16121,17,031,191301
"Census Tract 1913.02, Cook County, Illinois",84750,17,031,191302
"Census Tract 2004.01, Cook County, Illinois",37308,17,031,200401
"Census Tract 2004.02, Cook County, Illinois",-666666666,17,031,200402
"Census Tract 2105.01, Cook County, Illinois",74375,17,031,210501
"Census Tract 3109, Cook County, Illinois",60536,17,031,310900
"Census Tract 4205, Cook County, Illinois",74063,17,031,420500
"Census Tract 4304, Cook County, Illinois",37339,17,031,430400
"Census Tract 4306, Cook County, Illinois",93750,17,031,430600
"Census Tract 4409, Cook County, Illinois",54750,17,031,440900
"Census Tract 4601, Cook County, Illinois",37604,17,031,460100
"Census Tract 4805, Cook County, Illinois",53889,17,031,480500
"Census Tract 2831, Cook County, Illinois",49833,17,031,283100
"Census Tract 3007, Cook County, Illinois",41833,17,031,300700
"Census Tract 3008, Cook County, Illinois",59444,17,031,300800
"Census Tract 3406, Cook County, Illinois",-666666666,17,031,340600
"Census Tract 3403, Cook County, Illinois",53750,17,031,340300
"Census Tract 3510, Cook County, Illinois",65217,17,031,351000
"Census Tract 8143, Cook County, Illinois",43750,17,031,814300
"Census Tract 8159, Cook County, Illinois",47628,17,031,815900
"Census Tract 8087.02, Cook County, Illinois",95139,17,031,808702
"Census Tract 6606, Cook County, Illinois",-666666666,17,031,660600
"Census Tract 6701, Cook County, Illinois",-666666666,17,031,670100
"Census Tract 6708, Cook County, Illinois",-666666666,17,031,670800
"Census Tract 6711, Cook County, Illinois",-666666666,17,031,671100
"Census Tract 6712, Cook County, Illinois",-666666666,17,031,671200
"Census Tract 6714, Cook County, Illinois",-666666666,17,031,671400
"Census Tract 6715, Cook County, Illinois",-666666666,17,031,671500
"Census Tract 6716, Cook County, Illinois",-666666666,17,031,671600
"Census Tract 6720, Cook County, Illinois",30701,17,031,672000
"Census Tract 8262.02, Cook County, Illinois",35950,17,031,826202
"Census Tract 8266, Cook County, Illinois",63821,17,031,826600
"Census Tract 8268, Cook County, Illinois",72604,17,031,826800
"Census Tract 5001, Cook County, Illinois",43162,17,031,500100
"Census Tract 5204, Cook County, Illinois",-666666666,17,031,520400
"Census Tract 8209.02, Cook County, Illinois",41422,17,031,820902
"Census Tract 8210.01, Cook County, Illinois",76250,17,031,821001
"Census Tract 8210.02, Cook County, Illinois",57813,17,031,821002
"Census Tract 8222, Cook County, Illinois",51771,17,031,822200
"Census Tract 8225, Cook County, Illinois",62121,17,031,822500
"Census Tract 8228.01, Cook County, Illinois",69130,17,031,822801
"Census Tract 8232, Cook County, Illinois",61786,17,031,823200
"Census Tract 8236.03, Cook County, Illinois",6920,17,031,823603
"Census Tract 8237.05, Cook County, Illinois",45990,17,031,823705
"Census Tract 8241.07, Cook County, Illinois",66875,17,031,824107
"Census Tract 8243, Cook County, Illinois",45764,17,031,824300
"Census Tract 8255.04, Cook County, Illinois",24766,17,031,825504
"Census Tract 8257, Cook County, Illinois",80536,17,031,825700
"Census Tract 8258.03, Cook County, Illinois",85694,17,031,825803
"Census Tract 3104, Cook County, Illinois",48750,17,031,310400
"Census Tract 3106, Cook County, Illinois",-666666666,17,031,310600
"Census Tract 8294.02, Cook County, Illinois",-666666666,17,031,829402
"Census Tract 8296, Cook County, Illinois",-666666666,17,031,829600
"Census Tract 8297, Cook County, Illinois",47813,17,031,829700
"Census Tract 8298, Cook County, Illinois",83481,17,031,829800
"Census Tract 8304, Cook County, Illinois",69009,17,031,830400
"Census Tract 8007, Cook County, Illinois",152872,17,031,800700
"Census Tract 8025.03, Cook County, Illinois",60625,17,031,802503
"Census Tract 8017.01, Cook County, Illinois",109706,17,031,801701
"Census Tract 8019.02, Cook County, Illinois",157159,17,031,801902
"Census Tract 8020.02, Cook County, Illinois",92143,17,031,802002
"Census Tract 8025.04, Cook County, Illinois",71797,17,031,802504
"Census Tract 8027.02, Cook County, Illinois",73468,17,031,802702
"Census Tract 8030.08, Cook County, Illinois",99704,17,031,803008
"Census Tract 8032, Cook County, Illinois",74375,17,031,803200
"Census Tract 8035, Cook County, Illinois",65398,17,031,803500
"Census Tract 8041.02, Cook County, Illinois",105536,17,031,804102
"Census Tract 8245.05, Cook County, Illinois",54716,17,031,824505
"Census Tract 8259, Cook County, Illinois",67045,17,031,825900
"Census Tract 8260, Cook County, Illinois",-666666666,17,031,826000
"Census Tract 8261, Cook County, Illinois",82770,17,031,826100
"Census Tract 8263.04, Cook County, Illinois",75083,17,031,826304
"Census Tract 2423, Cook County, Illinois",62244,17,031,242300
"Census Tract 2504, Cook County, Illinois",39468,17,031,250400
"Census Tract 2516, Cook County, Illinois",72554,17,031,251600
"Census Tract 2518, Cook County, Illinois",44524,17,031,251800
"Census Tract 2609, Cook County, Illinois",-666666666,17,031,260900
"Census Tract 2712, Cook County, Illinois",-666666666,17,031,271200
"Census Tract 8219, Cook County, Illinois",60240,17,031,821900
"Census Tract 8236.02, Cook County, Illinois",51765,17,031,823602
"Census Tract 8241.08, Cook County, Illinois",83036,17,031,824108
"Census Tract 8188, Cook County, Illinois",70123,17,031,818800
"Census Tract 1911, Cook County, Illinois",-666666666,17,031,191100
"Census Tract 2304, Cook County, Illinois",69688,17,031,230400
"Census Tract 2429, Cook County, Illinois",60741,17,031,242900
"Census Tract 5704, Cook County, Illinois",78750,17,031,570400
"Census Tract 8223.02, Cook County, Illinois",59323,17,031,822302
"Census Tract 8239.03, Cook County, Illinois",73527,17,031,823903
"Census Tract 8256, Cook County, Illinois",78636,17,031,825600
"Census Tract 8284.01, Cook County, Illinois",60500,17,031,828401
"Census Tract 8279.01, Cook County, Illinois",76406,17,031,827901
"Census Tract 811, Cook County, Illinois",89107,17,031,081100
"Census Tract 1103, Cook County, Illinois",67596,17,031,110300
"Census Tract 1902, Cook County, Illinois",72469,17,031,190200
"Census Tract 2213, Cook County, Illinois",58167,17,031,221300
"Census Tract 2512, Cook County, Illinois",63056,17,031,251200
"Census Tract 2828, Cook County, Illinois",52321,17,031,282800
"Census Tract 2606, Cook County, Illinois",-666666666,17,031,260600
"Census Tract 6814, Cook County, Illinois",-666666666,17,031,681400
"Census Tract 6909, Cook County, Illinois",95089,17,031,690900
"Census Tract 6914, Cook County, Illinois",78846,17,031,691400
"Census Tract 7105, Cook County, Illinois",-666666666,17,031,710500
"Census Tract 7111, Cook County, Illinois",51691,17,031,711100
"Census Tract 7112, Cook County, Illinois",83214,17,031,711200
"Census Tract 7307, Cook County, Illinois",66042,17,031,730700
"Census Tract 7704, Cook County, Illinois",51951,17,031,770400
"Census Tract 8023, Cook County, Illinois",156607,17,031,802300
"Census Tract 8027.01, Cook County, Illinois",77538,17,031,802701
"Census Tract 8028.02, Cook County, Illinois",77292,17,031,802802
"Census Tract 8095, Cook County, Illinois",75441,17,031,809500
"Census Tract 2909, Cook County, Illinois",-666666666,17,031,290900
"Census Tract 1104, Cook County, Illinois",67198,17,031,110400
"Census Tract 1202, Cook County, Illinois",93667,17,031,120200
"Census Tract 1507, Cook County, Illinois",73056,17,031,150700
"Census Tract 1613, Cook County, Illinois",53125,17,031,161300
"Census Tract 2104, Cook County, Illinois",42250,17,031,210400
"Census Tract 2108, Cook County, Illinois",73333,17,031,210800
"Census Tract 2216, Cook County, Illinois",82731,17,031,221600
"Census Tract 8018, Cook County, Illinois",100060,17,031,801800
"Census Tract 8029, Cook County, Illinois",80893,17,031,802900
"Census Tract 8036.04, Cook County, Illinois",89625,17,031,803604
"Census Tract 8038, Cook County, Illinois",79773,17,031,803800
"Census Tract 8045.05, Cook County, Illinois",74063,17,031,804505
"Census Tract 8047.01, Cook County, Illinois",62750,17,031,804701
"Census Tract 8047.06, Cook County, Illinois",77000,17,031,804706
"Census Tract 6302, Cook County, Illinois",-666666666,17,031,630200
"Census Tract 5807, Cook County, Illinois",43854,17,031,580700
"Census Tract 5906, Cook County, Illinois",58264,17,031,590600
"Census Tract 6007, Cook County, Illinois",59375,17,031,600700
"Census Tract 6119, Cook County, Illinois",57500,17,031,611900
"Census Tract 2222, Cook County, Illinois",90313,17,031,222200
"Census Tract 2225, Cook County, Illinois",54750,17,031,222500
"Census Tract 2228, Cook County, Illinois",41250,17,031,222800
"Census Tract 2307, Cook County, Illinois",42434,17,031,230700
"Census Tract 2402, Cook County, Illinois",104853,17,031,240200
"Census Tract 2414, Cook County, Illinois",78646,17,031,241400
"Census Tract 2424, Cook County, Illinois",62188,17,031,242400
"Census Tract 2425, Cook County, Illinois",56851,17,031,242500
"Census Tract 2426, Cook County, Illinois",62212,17,031,242600
"Census Tract 2427, Cook County, Illinois",61696,17,031,242700
"Census Tract 2431, Cook County, Illinois",63482,17,031,243100
"Census Tract 2433, Cook County, Illinois",61691,17,031,243300
"Census Tract 2503, Cook County, Illinois",93021,17,031,250300
"Census Tract 2515, Cook County, Illinois",72000,17,031,251500
"Census Tract 8036.08, Cook County, Illinois",103500,17,031,803608
"Census Tract 8040, Cook County, Illinois",78333,17,031,804000
"Census Tract 8043.06, Cook County, Illinois",66375,17,031,804306
"Census Tract 8046.03, Cook County, Illinois",63622,17,031,804603
"Census Tract 8047.12, Cook County, Illinois",85909,17,031,804712
"Census Tract 8048.06, Cook County, Illinois",47344,17,031,804806
"Census Tract 8048.07, Cook County, Illinois",60568,17,031,804807
"Census Tract 8048.09, Cook County, Illinois",73229,17,031,804809
"Census Tract 8198.01, Cook County, Illinois",105250,17,031,819801
"Census Tract 8205.02, Cook County, Illinois",-666666666,17,031,820502
"Census Tract 8209.01, Cook County, Illinois",51875,17,031,820901
"Census Tract 8220, Cook County, Illinois",-666666666,17,031,822000
"Census Tract 8226.01, Cook County, Illinois",58854,17,031,822601
"Census Tract 8227.02, Cook County, Illinois",68750,17,031,822702
"Census Tract 8244, Cook County, Illinois",-666666666,17,031,824400
"Census Tract 8246.02, Cook County, Illinois",57014,17,031,824602
"Census Tract 311, Cook County, Illinois",59063,17,031,031100
"Census Tract 3817, Cook County, Illinois",-666666666,17,031,381700
"Census Tract 3901, Cook County, Illinois",84479,17,031,390100
"Census Tract 3807, Cook County, Illinois",56111,17,031,380700
"Census Tract 3812, Cook County, Illinois",85927,17,031,381200
"Census Tract 3902, Cook County, Illinois",98958,17,031,390200
"Census Tract 4003, Cook County, Illinois",78929,17,031,400300
"Census Tract 406, Cook County, Illinois",63274,17,031,040600
