NAME,S1501_C01_062E,state,county,tract
"Census Tract 8203, Cook County, Illinois",48301,17,031,820300
"Census Tract 8211.02, Cook County, Illinois",32169,17,031,821102
"Census Tract 8213, Cook County, Illinois",32171,17,031,821300
"Census Tract 2605, Cook County, Illinois",40469,17,031,260500
"Census Tract 8051.07, Cook County, Illinois",33984,17,031,805107
"Census Tract 4610, Cook County, Illinois",32115,17,031,461000
"Census Tract 4803, Cook County, Illinois",50430,17,031,480300
"Census Tract 510, Cook County, Illinois",40938,17,031,051000
"Census Tract 514, Cook County, Illinois",35074,17,031,051400
"Census Tract 608, Cook County, Illinois",57689,17,031,060800
"Census Tract 626, Cook County, Illinois",35667,17,031,062600
"Census Tract 710, Cook County, Illinois",37019,17,031,071000
"Census Tract 901, Cook County, Illinois",52063,17,031,090100
"Census Tract 1506, Cook County, Illinois",35403,17,031,150600
"Census Tract 8151, Cook County, Illinois",37920,17,031,815100
"Census Tract 8181, Cook County, Illinois",40598,17,031,818100
"Census Tract 1611, Cook County, Illinois",41750,17,031,161100
"Census Tract 1612, Cook County, Illinois",39023,17,031,161200
"Census Tract 1702, Cook County, Illinois",36397,17,031,170200
"Census Tract 2210, Cook County, Illinois",35057,17,031,221000
"Census Tract 2302, Cook County, Illinois",35921,17,031,230200
"Census Tract 2305, Cook County, Illinois",34306,17,031,230500
"Census Tract 2412, Cook County, Illinois",-666666666,17,031,241200
"Census Tract 2428, Cook County, Illinois",52159,17,031,242800
"Census Tract 2432, Cook County, Illinois",60125,17,031,243200
"Census Tract 2603, Cook County, Illinois",29688,17,031,260300
"Census Tract 2604, Cook County, Illinois",18413,17,031,260400
"Census Tract 2610, Cook County, Illinois",32682,17,031,261000
"Census Tract 2705, Cook County, Illinois",18784,17,031,270500
"Census Tract 2715, Cook County, Illinois",19565,17,031,271500
"Census Tract 2306, Cook County, Illinois",36167,17,031,230600
"Census Tract 2215, Cook County, Illinois",31481,17,031,221500
"Census Tract 2301, Cook County, Illinois",31125,17,031,230100
"Census Tract 2403, Cook County, Illinois",36250,17,031,240300
"Census Tract 2413, Cook County, Illinois",38750,17,031,241300
"Census Tract 2415, Cook County, Illinois",45341,17,031,241500
"Census Tract 2416, Cook County, Illinois",36542,17,031,241600
"Census Tract 303, Cook County, Illinois",32880,17,031,030300
"Census Tract 312, Cook County, Illinois",22440,17,031,031200
"Census Tract 4109, Cook County, Illinois",25227,17,031,410900
"Census Tract 4303, Cook County, Illinois",17076,17,031,430300
"Census Tract 8439, Cook County, Illinois",34651,17,031,843900
"Census Tract 9801, Cook County, Illinois",-666666666,17,031,980100
"Census Tract 9800, Cook County, Illinois",-666666666,17,031,980000
"Census Tract 9900, Cook County, Illinois",-666666666,17,031,990000
"Census Tract 5603, Cook County, Illinois",36486,17,031,560300
"Census Tract 4804, Cook County, Illinois",31843,17,031,480400
"Census Tract 5202, Cook County, Illinois",31868,17,031,520200
"Census Tract 5206, Cook County, Illinois",29567,17,031,520600
"Census Tract 5608, Cook County, Illinois",63737,17,031,560800
"Census Tract 5802, Cook County, Illinois",24750,17,031,580200
"Census Tract 5804, Cook County, Illinois",27008,17,031,580400
"Census Tract 5907, Cook County, Illinois",33438,17,031,590700
"Census Tract 6104, Cook County, Illinois",21875,17,031,610400
"Census Tract 6108, Cook County, Illinois",45227,17,031,610800
"Census Tract 6120, Cook County, Illinois",22750,17,031,612000
"Census Tract 6121, Cook County, Illinois",23250,17,031,612100
"Census Tract 6405, Cook County, Illinois",40294,17,031,640500
"Census Tract 8009, Cook County, Illinois",43409,17,031,800900
"Census Tract 8223.01, Cook County, Illinois",52813,17,031,822301
"Census Tract 6814, Cook County, Illinois",25985,17,031,681400
"Census Tract 8411, Cook County, Illinois",-666666666,17,031,841100
"Census Tract 6705, Cook County, Illinois",-666666666,17,031,670500
"Census Tract 6719, Cook County, Illinois",30795,17,031,671900
"Census Tract 6909, Cook County, Illinois",21659,17,031,690900
"Census Tract 6914, Cook County, Illinois",18315,17,031,691400
"Census Tract 7105, Cook County, Illinois",34294,17,031,710500
"Census Tract 7111, Cook County, Illinois",35645,17,031,711100
"Census Tract 7112, Cook County, Illinois",22357,17,031,711200
"Census Tract 7307, Cook County, Illinois",30711,17,031,730700
"Census Tract 7704, Cook County, Illinois",40825,17,031,770400
"Census Tract 8023, Cook County, Illinois",-666666666,17,031,802300
"Census Tract 8027.01, Cook County, Illinois",48875,17,031,802701
"Census Tract 8028.02, Cook County, Illinois",52321,17,031,802802
"Census Tract 8095, Cook County, Illinois",48672,17,031,809500
"Census Tract 2909, Cook County, Illinois",27750,17,031,290900
"Census Tract 3104, Cook County, Illinois",56875,17,031,310400
"Census Tract 3106, Cook County, Illinois",-666666666,17,031,310600
"Census Tract 6903, Cook County, Illinois",18646,17,031,690300
"Census Tract 6915, Cook County, Illinois",29750,17,031,691500
"Census Tract 7101, Cook County, Illinois",-666666666,17,031,710100
"Census Tract 7201, Cook County, Illinois",70000,17,031,720100
"Census Tract 7202, Cook County, Illinois",31989,17,031,720200
"Census Tract 7204, Cook County, Illinois",60573,17,031,720400
"Census Tract 7207, Cook County, Illinois",54150,17,031,720700
"Census Tract 1404, Cook County, Illinois",26283,17,031,140400
"Census Tract 1408, Cook County, Illinois",35924,17,031,140800
"Census Tract 1502, Cook County, Illinois",52534,17,031,150200
"Census Tract 1607, Cook County, Illinois",28044,17,031,160700
"Census Tract 1610, Cook County, Illinois",40714,17,031,161000
"Census Tract 1703, Cook County, Illinois",33250,17,031,170300
"Census Tract 1705, Cook County, Illinois",45357,17,031,170500
"Census Tract 1710, Cook County, Illinois",26793,17,031,171000
"Census Tract 8126, Cook County, Illinois",20086,17,031,812600
"Census Tract 8130, Cook County, Illinois",37386,17,031,813000
"Census Tract 8142, Cook County, Illinois",32035,17,031,814200
"Census Tract 8117.01, Cook County, Illinois",-666666666,17,031,811701
"Census Tract 8162, Cook County, Illinois",36250,17,031,816200
"Census Tract 8139, Cook County, Illinois",26010,17,031,813900
"Census Tract 8146, Cook County, Illinois",28077,17,031,814600
"Census Tract 8152, Cook County, Illinois",31528,17,031,815200
"Census Tract 8164.01, Cook County, Illinois",28983,17,031,816401
"Census Tract 8168, Cook County, Illinois",57105,17,031,816800
"Census Tract 8169, Cook County, Illinois",42546,17,031,816900
"Census Tract 3511, Cook County, Illinois",11712,17,031,351100
"Census Tract 3802, Cook County, Illinois",-666666666,17,031,380200
"Census Tract 3819, Cook County, Illinois",21250,17,031,381900
"Census Tract 4111, Cook County, Illinois",31000,17,031,411100
"Census Tract 4202, Cook County, Illinois",26042,17,031,420200
"Census Tract 8060.03, Cook County, Illinois",36406,17,031,806003
"Census Tract 8064, Cook County, Illinois",39375,17,031,806400
"Census Tract 8065.01, Cook County, Illinois",41132,17,031,806501
"Census Tract 7506, Cook County, Illinois",35786,17,031,750600
"Census Tract 3102, Cook County, Illinois",28125,17,031,310200
"Census Tract 6912, Cook County, Illinois",17083,17,031,691200
"Census Tract 7001, Cook County, Illinois",34632,17,031,700100
"Census Tract 7106, Cook County, Illinois",39000,17,031,710600
"Census Tract 7113, Cook County, Illinois",25000,17,031,711300
"Census Tract 7305, Cook County, Illinois",46156,17,031,730500
"Census Tract 7707, Cook County, Illinois",50396,17,031,770700
"Census Tract 8041.04, Cook County, Illinois",55909,17,031,804104
"Census Tract 8041.05, Cook County, Illinois",53875,17,031,804105
"Census Tract 8042.02, Cook County, Illinois",57995,17,031,804202
"Census Tract 8048.05, Cook County, Illinois",60788,17,031,804805
"Census Tract 408, Cook County, Illinois",36739,17,031,040800
"Census Tract 2229, Cook County, Illinois",30272,17,031,222900
"Census Tract 302, Cook County, Illinois",30491,17,031,030200
"Census Tract 611, Cook County, Illinois",40341,17,031,061100
"Census Tract 2832, Cook County, Illinois",-666666666,17,031,283200
"Census Tract 4914, Cook County, Illinois",16679,17,031,491400
"Census Tract 5502, Cook County, Illinois",34461,17,031,550200
"Census Tract 8274, Cook County, Illinois",22453,17,031,827400
"Census Tract 308, Cook County, Illinois",73208,17,031,030800
"Census Tract 505, Cook County, Illinois",51447,17,031,050500
"Census Tract 6304, Cook County, Illinois",28214,17,031,630400
"Census Tract 6703, Cook County, Illinois",21813,17,031,670300
"Census Tract 6810, Cook County, Illinois",33702,17,031,681000
"Census Tract 7102, Cook County, Illinois",24936,17,031,710200
"Census Tract 7703, Cook County, Illinois",44564,17,031,770300
"Census Tract 8030.07, Cook County, Illinois",42353,17,031,803007
"Census Tract 8164.02, Cook County, Illinois",27905,17,031,816402
"Census Tract 3514, Cook County, Illinois",-666666666,17,031,351400
"Census Tract 4212, Cook County, Illinois",26019,17,031,421200
"Census Tract 8043.06, Cook County, Illinois",40759,17,031,804306
"Census Tract 8046.03, Cook County, Illinois",51133,17,031,804603
"Census Tract 8047.12, Cook County, Illinois",43625,17,031,804712
"Census Tract 8048.06, Cook County, Illinois",31541,17,031,804806
"Census Tract 8048.07, Cook County, Illinois",50000,17,031,804807
"Census Tract 8048.09, Cook County, Illinois",43036,17,031,804809
"Census Tract 8198.01, Cook County, Illinois",30625,17,031,819801
"Census Tract 8205.02, Cook County, Illinois",40471,17,031,820502
"Census Tract 8209.01, Cook County, Illinois",37143,17,031,820901
"Census Tract 8220, Cook County, Illinois",41044,17,031,822000
"Census Tract 8226.01, Cook County, Illinois",50278,17,031,822601
"Census Tract 8227.02, Cook County, Illinois",47697,17,031,822702
"Census Tract 8244, Cook County, Illinois",30195,17,031,824400
"Census Tract 8246.02, Cook County, Illinois",37255,17,031,824602
"Census Tract 8258.02, Cook County, Illinois",32909,17,031,825802
"Census Tract 8276, Cook County, Illinois",27418,17,031,827600
"Census Tract 8278.05, Cook County, Illinois",33382,17,031,827805
"Census Tract 8282.01, Cook County, Illinois",45625,17,031,828201
"Census Tract 8096, Cook County, Illinois",32222,17,031,809600
"Census Tract 8104, Cook County, Illinois",56726,17,031,810400
"Census Tract 8106, Cook County, Illinois",41964,17,031,810600
"Census Tract 8109, Cook County, Illinois",33938,17,031,810900
"Census Tract 8113.01, Cook County, Illinois",36713,17,031,811301
"Census Tract 8113.02, Cook County, Illinois",31140,17,031,811302
"Census Tract 8121, Cook County, Illinois",46646,17,031,812100
"Census Tract 8135, Cook County, Illinois",32540,17,031,813500
"Census Tract 8136, Cook County, Illinois",24836,17,031,813600
"Census Tract 8296, Cook County, Illinois",46384,17,031,829600
"Census Tract 8297, Cook County, Illinois",29492,17,031,829700
"Census Tract 8298, Cook County, Illinois",51364,17,031,829800
"Census Tract 8304, Cook County, Illinois",42076,17,031,830400
"Census Tract 8007, Cook County, Illinois",63875,17,031,800700
"Census Tract 8025.03, Cook County, Illinois",36779,17,031,802503
"Census Tract 8017.01, Cook County, Illinois",55750,17,031,801701
"Census Tract 8019.02, Cook County, Illinois",-666666666,17,031,801902
"Census Tract 8077, Cook County, Illinois",41103,17,031,807700
"Census Tract 3904, Cook County, Illinois",23528,17,031,390400
"Census Tract 4201, Cook County, Illinois",22404,17,031,420100
"Census Tract 4204, Cook County, Illinois",-666666666,17,031,420400
"Census Tract 4312, Cook County, Illinois",45104,17,031,431200
"Census Tract 4605, Cook County, Illinois",35469,17,031,460500
"Census Tract 4802, Cook County, Illinois",29779,17,031,480200
"Census Tract 4905, Cook County, Illinois",30508,17,031,490500
"Census Tract 4906, Cook County, Illinois",33768,17,031,490600
"Census Tract 4908, Cook County, Illinois",31090,17,031,490800
"Census Tract 5002, Cook County, Illinois",23240,17,031,500200
"Census Tract 5103, Cook County, Illinois",25711,17,031,510300
"Census Tract 5203, Cook County, Illinois",33879,17,031,520300
"Census Tract 8148, Cook County, Illinois",37589,17,031,814800
"Census Tract 8149, Cook County, Illinois",40769,17,031,814900
"Census Tract 8153, Cook County, Illinois",41618,17,031,815300
"Census Tract 8156, Cook County, Illinois",35250,17,031,815600
"Census Tract 8183, Cook County, Illinois",28500,17,031,818300
"Census Tract 8192, Cook County, Illinois",48799,17,031,819200
"Census Tract 8201.01, Cook County, Illinois",41969,17,031,820101
"Census Tract 8011, Cook County, Illinois",53929,17,031,801100
"Census Tract 8002, Cook County, Illinois",69485,17,031,800200
"Census Tract 8003, Cook County, Illinois",37065,17,031,800300
"Census Tract 8005, Cook County, Illinois",110714,17,031,800500
"Census Tract 8015, Cook County, Illinois",66993,17,031,801500
"Census Tract 8016.03, Cook County, Illinois",26970,17,031,801603
"Census Tract 8016.08, Cook County, Illinois",41583,17,031,801608
"Census Tract 8019.01, Cook County, Illinois",28472,17,031,801901
"Census Tract 8024.02, Cook County, Illinois",22609,17,031,802402
"Census Tract 8030.10, Cook County, Illinois",51672,17,031,803010
"Census Tract 627, Cook County, Illinois",46389,17,031,062700
"Census Tract 4912, Cook County, Illinois",38929,17,031,491200
"Census Tract 8054.01, Cook County, Illinois",35650,17,031,805401
"Census Tract 3501, Cook County, Illinois",43221,17,031,350100
"Census Tract 8036.06, Cook County, Illinois",32004,17,031,803606
"Census Tract 8016.05, Cook County, Illinois",-666666666,17,031,801605
"Census Tract 6707, Cook County, Illinois",31510,17,031,670700
"Census Tract 8066, Cook County, Illinois",42000,17,031,806600
"Census Tract 2514, Cook County, Illinois",30142,17,031,251400
"Census Tract 2608, Cook County, Illinois",29500,17,031,260800
"Census Tract 8030.08, Cook County, Illinois",46983,17,031,803008
"Census Tract 8020.02, Cook County, Illinois",42396,17,031,802002
"Census Tract 8025.04, Cook County, Illinois",32292,17,031,802504
"Census Tract 8027.02, Cook County, Illinois",48063,17,031,802702
"Census Tract 8032, Cook County, Illinois",32078,17,031,803200
"Census Tract 8035, Cook County, Illinois",60093,17,031,803500
"Census Tract 8041.02, Cook County, Illinois",31830,17,031,804102
"Census Tract 8245.05, Cook County, Illinois",39706,17,031,824505
"Census Tract 8259, Cook County, Illinois",32500,17,031,825900
"Census Tract 8260, Cook County, Illinois",31552,17,031,826000
"Census Tract 1906.02, Cook County, Illinois",36686,17,031,190602
"Census Tract 1907.01, Cook County, Illinois",28750,17,031,190701
"Census Tract 1907.02, Cook County, Illinois",24273,17,031,190702
"Census Tract 1913.01, Cook County, Illinois",31267,17,031,191301
"Census Tract 1913.02, Cook County, Illinois",25000,17,031,191302
"Census Tract 2004.01, Cook County, Illinois",19327,17,031,200401
"Census Tract 2004.02, Cook County, Illinois",30365,17,031,200402
"Census Tract 2105.01, Cook County, Illinois",30025,17,031,210501
"Census Tract 2105.02, Cook County, Illinois",30761,17,031,210502
"Census Tract 2106.01, Cook County, Illinois",26875,17,031,210601
"Census Tract 2106.02, Cook County, Illinois",36380,17,031,210602
"Census Tract 2206.01, Cook County, Illinois",39028,17,031,220601
"Census Tract 2206.02, Cook County, Illinois",29013,17,031,220602
"Census Tract 2207.01, Cook County, Illinois",27711,17,031,220701
"Census Tract 2207.02, Cook County, Illinois",37143,17,031,220702
"Census Tract 2209.01, Cook County, Illinois",40194,17,031,220901
"Census Tract 2209.02, Cook County, Illinois",31161,17,031,220902
"Census Tract 2521.01, Cook County, Illinois",26389,17,031,252101
"Census Tract 2521.02, Cook County, Illinois",25189,17,031,252102
"Census Tract 8171.02, Cook County, Illinois",38472,17,031,817102
"Census Tract 8173, Cook County, Illinois",41750,17,031,817300
"Census Tract 8412, Cook County, Illinois",30854,17,031,841200
"Census Tract 1706, Cook County, Illinois",41987,17,031,170600
"Census Tract 6009, Cook County, Illinois",29375,17,031,600900
"Census Tract 6303, Cook County, Illinois",33846,17,031,630300
"Census Tract 8287.02, Cook County, Illinois",31426,17,031,828702
"Census Tract 8300.01, Cook County, Illinois",31791,17,031,830001
"Census Tract 8195, Cook County, Illinois",53313,17,031,819500
"Census Tract 4607, Cook County, Illinois",23024,17,031,460700
"Census Tract 2522.01, Cook County, Illinois",31932,17,031,252201
"Census Tract 2522.02, Cook County, Illinois",26165,17,031,252202
"Census Tract 8226.02, Cook County, Illinois",46042,17,031,822602
"Census Tract 8238.01, Cook County, Illinois",34239,17,031,823801
"Census Tract 8241.05, Cook County, Illinois",55227,17,031,824105
"Census Tract 8245.03, Cook County, Illinois",34333,17,031,824503
"Census Tract 4004, Cook County, Illinois",35580,17,031,400400
"Census Tract 4208, Cook County, Illinois",24272,17,031,420800
"Census Tract 8055.01, Cook County, Illinois",40625,17,031,805501
"Census Tract 8058.02, Cook County, Illinois",38214,17,031,805802
"Census Tract 3201, Cook County, Illinois",-666666666,17,031,320100
"Census Tract 3301, Cook County, Illinois",-666666666,17,031,330100
"Census Tract 103, Cook County, Illinois",33981,17,031,010300
"Census Tract 508, Cook County, Illinois",48864,17,031,050800
"Census Tract 509, Cook County, Illinois",43357,17,031,050900
"Census Tract 511, Cook County, Illinois",64107,17,031,051100
"Census Tract 5703, Cook County, Illinois",31905,17,031,570300
"Census Tract 6115, Cook County, Illinois",25385,17,031,611500
"Census Tract 6117, Cook County, Illinois",26324,17,031,611700
"Census Tract 6202, Cook County, Illinois",40278,17,031,620200
"Census Tract 6309, Cook County, Illinois",30563,17,031,630900
"Census Tract 6502, Cook County, Illinois",35779,17,031,650200
"Census Tract 6607, Cook County, Illinois",27708,17,031,660700
"Census Tract 6609, Cook County, Illinois",21261,17,031,660900
"Census Tract 6805, Cook County, Illinois",28264,17,031,680500
"Census Tract 6806, Cook County, Illinois",15833,17,031,680600
"Census Tract 7103, Cook County, Illinois",30750,17,031,710300
"Census Tract 7205, Cook County, Illinois",70139,17,031,720500
"Census Tract 7206, Cook County, Illinois",68068,17,031,720600
"Census Tract 7301, Cook County, Illinois",40536,17,031,730100
"Census Tract 8012, Cook County, Illinois",-666666666,17,031,801200
"Census Tract 8014, Cook County, Illinois",47500,17,031,801400
"Census Tract 8017.02, Cook County, Illinois",31786,17,031,801702
"Census Tract 8022, Cook County, Illinois",40357,17,031,802200
"Census Tract 8026.05, Cook County, Illinois",51354,17,031,802605
"Census Tract 8034, Cook County, Illinois",47614,17,031,803400
"Census Tract 8416, Cook County, Illinois",33125,17,031,841600
"Census Tract 8413, Cook County, Illinois",38929,17,031,841300
"Census Tract 8414, Cook County, Illinois",22000,17,031,841400
"Census Tract 8415, Cook County, Illinois",18854,17,031,841500
"Census Tract 8417, Cook County, Illinois",27500,17,031,841700
"Census Tract 8418, Cook County, Illinois",26635,17,031,841800
"Census Tract 8419, Cook County, Illinois",17300,17,031,841900
"Census Tract 8420, Cook County, Illinois",52375,17,031,842000
"Census Tract 8421, Cook County, Illinois",25091,17,031,842100
"Census Tract 8422, Cook County, Illinois",82734,17,031,842200
"Census Tract 8423, Cook County, Illinois",35694,17,031,842300
"Census Tract 8424, Cook County, Illinois",42112,17,031,842400
"Census Tract 8425, Cook County, Illinois",25893,17,031,842500
"Census Tract 8426, Cook County, Illinois",40099,17,031,842600
"Census Tract 8428, Cook County, Illinois",18955,17,031,842800
"Census Tract 8429, Cook County, Illinois",31136,17,031,842900
"Census Tract 8430, Cook County, Illinois",20905,17,031,843000
"Census Tract 8431, Cook County, Illinois",20990,17,031,843100
"Census Tract 8432, Cook County, Illinois",32813,17,031,843200
"Census Tract 8433, Cook County, Illinois",-666666666,17,031,843300
"Census Tract 8434, Cook County, Illinois",27500,17,031,843400
"Census Tract 8435, Cook County, Illinois",21094,17,031,843500
"Census Tract 8436, Cook County, Illinois",32031,17,031,843600
"Census Tract 8437, Cook County, Illinois",42717,17,031,843700
"Census Tract 8101, Cook County, Illinois",37546,17,031,810100
"Census Tract 8103.01, Cook County, Illinois",41289,17,031,810301
"Census Tract 8114.01, Cook County, Illinois",53789,17,031,811401
"Census Tract 8200, Cook County, Illinois",50721,17,031,820000
"Census Tract 8010, Cook County, Illinois",35684,17,031,801000
"Census Tract 7108, Cook County, Illinois",35114,17,031,710800
"Census Tract 7304, Cook County, Illinois",23795,17,031,730400
"Census Tract 7505, Cook County, Illinois",35451,17,031,750500
"Census Tract 8001, Cook County, Illinois",39107,17,031,800100
"Census Tract 8013, Cook County, Illinois",50956,17,031,801300
"Census Tract 8016.01, Cook County, Illinois",30644,17,031,801601
"Census Tract 8016.06, Cook County, Illinois",36500,17,031,801606
"Census Tract 8039.01, Cook County, Illinois",41923,17,031,803901
"Census Tract 8041.06, Cook County, Illinois",49900,17,031,804106
"Census Tract 8060.01, Cook County, Illinois",32583,17,031,806001
"Census Tract 8065.02, Cook County, Illinois",43400,17,031,806502
"Census Tract 8097, Cook County, Illinois",35392,17,031,809700
"Census Tract 8107.02, Cook County, Illinois",36313,17,031,810702
"Census Tract 8120, Cook County, Illinois",-666666666,17,031,812000
"Census Tract 8122, Cook County, Illinois",23125,17,031,812200
"Census Tract 8124, Cook County, Illinois",-666666666,17,031,812400
"Census Tract 513, Cook County, Illinois",-666666666,17,031,051300
"Census Tract 632, Cook County, Illinois",50903,17,031,063200
"Census Tract 707, Cook County, Illinois",53583,17,031,070700
"Census Tract 711, Cook County, Illinois",31500,17,031,071100
"Census Tract 714, Cook County, Illinois",-666666666,17,031,071400
"Census Tract 3805, Cook County, Illinois",8672,17,031,380500
"Census Tract 3814, Cook County, Illinois",35000,17,031,381400
"Census Tract 3818, Cook County, Illinois",36563,17,031,381800
"Census Tract 3905, Cook County, Illinois",37232,17,031,390500
"Census Tract 3907, Cook County, Illinois",44972,17,031,390700
"Census Tract 4105, Cook County, Illinois",-666666666,17,031,410500
"Census Tract 4112, Cook County, Illinois",46538,17,031,411200
"Census Tract 4207, Cook County, Illinois",24736,17,031,420700
"Census Tract 4503, Cook County, Illinois",31086,17,031,450300
"Census Tract 5003, Cook County, Illinois",39609,17,031,500300
"Census Tract 5205, Cook County, Illinois",36786,17,031,520500
"Census Tract 5304, Cook County, Illinois",28229,17,031,530400
"Census Tract 2504, Cook County, Illinois",28491,17,031,250400
"Census Tract 2516, Cook County, Illinois",31613,17,031,251600
"Census Tract 2518, Cook County, Illinois",28616,17,031,251800
"Census Tract 2609, Cook County, Illinois",29375,17,031,260900
"Census Tract 2712, Cook County, Illinois",26797,17,031,271200
"Census Tract 2838, Cook County, Illinois",38667,17,031,283800
"Census Tract 5610, Cook County, Illinois",67717,17,031,561000
"Census Tract 6111, Cook County, Illinois",24950,17,031,611100
"Census Tract 6114, Cook County, Illinois",13900,17,031,611400
"Census Tract 6305, Cook County, Illinois",29722,17,031,630500
"Census Tract 6401, Cook County, Illinois",36417,17,031,640100
"Census Tract 6406, Cook County, Illinois",42500,17,031,640600
"Census Tract 6504, Cook County, Illinois",34543,17,031,650400
"Census Tract 6605, Cook County, Illinois",39444,17,031,660500
"Census Tract 6611, Cook County, Illinois",25389,17,031,661100
"Census Tract 6706, Cook County, Illinois",35688,17,031,670600
"Census Tract 6905, Cook County, Illinois",-666666666,17,031,690500
"Census Tract 8241.08, Cook County, Illinois",43791,17,031,824108
"Census Tract 4910, Cook County, Illinois",21228,17,031,491000
"Census Tract 8219, Cook County, Illinois",39943,17,031,821900
"Census Tract 8236.02, Cook County, Illinois",37750,17,031,823602
"Census Tract 8188, Cook County, Illinois",56128,17,031,818800
"Census Tract 1911, Cook County, Illinois",34625,17,031,191100
"Census Tract 2304, Cook County, Illinois",36066,17,031,230400
"Census Tract 2429, Cook County, Illinois",31333,17,031,242900
"Census Tract 5704, Cook County, Illinois",20724,17,031,570400
"Census Tract 8223.02, Cook County, Illinois",38309,17,031,822302
"Census Tract 8239.03, Cook County, Illinois",50000,17,031,823903
"Census Tract 8256, Cook County, Illinois",30139,17,031,825600
"Census Tract 8284.01, Cook County, Illinois",44237,17,031,828401
"Census Tract 8279.01, Cook County, Illinois",41667,17,031,827901
"Census Tract 811, Cook County, Illinois",42688,17,031,081100
"Census Tract 1103, Cook County, Illinois",51835,17,031,110300
"Census Tract 1902, Cook County, Illinois",36161,17,031,190200
"Census Tract 2213, Cook County, Illinois",27813,17,031,221300
"Census Tract 2512, Cook County, Illinois",26633,17,031,251200
"Census Tract 2828, Cook County, Illinois",34853,17,031,282800
"Census Tract 2606, Cook County, Illinois",20278,17,031,260600
"Census Tract 7107, Cook County, Illinois",29827,17,031,710700
"Census Tract 7109, Cook County, Illinois",30724,17,031,710900
"Census Tract 7114, Cook County, Illinois",40286,17,031,711400
"Census Tract 7203, Cook County, Illinois",66328,17,031,720300
"Census Tract 7303, Cook County, Illinois",32059,17,031,730300
"Census Tract 7401, Cook County, Illinois",52212,17,031,740100
"Census Tract 8288.02, Cook County, Illinois",49826,17,031,828802
"Census Tract 8289, Cook County, Illinois",30938,17,031,828900
"Census Tract 8299.01, Cook County, Illinois",46761,17,031,829901
"Census Tract 8299.02, Cook County, Illinois",46837,17,031,829902
"Census Tract 628, Cook County, Illinois",29821,17,031,062800
"Census Tract 634, Cook County, Illinois",-666666666,17,031,063400
"Census Tract 705, Cook County, Illinois",82589,17,031,070500
"Census Tract 716, Cook County, Illinois",-666666666,17,031,071600
"Census Tract 718, Cook County, Illinois",-666666666,17,031,071800
"Census Tract 801, Cook County, Illinois",-666666666,17,031,080100
"Census Tract 804, Cook County, Illinois",28548,17,031,080400
"Census Tract 813, Cook County, Illinois",41563,17,031,081300
