id,indicator_id,census_tract_id,sub_group_indicator_name,year,value
21639,2,828300,high,2018,41500
21640,2,804508,high,2018,29402
21641,2,804509,high,2018,27356
21642,2,804510,high,2018,27250
21643,2,804511,high,2018,30603
21644,2,804608,high,2018,32083
21645,2,804609,high,2018,-666666666
21646,2,804610,high,2018,31629
21647,2,661000,high,2018,29844
21648,2,170900,high,2018,26106
21649,2,220300,high,2018,26250
21650,2,630100,high,2018,27361
21651,2,670200,high,2018,29861
21652,2,10400,high,2018,30056
21653,2,380100,high,2018,42578
21654,2,671800,high,2018,29261
21655,2,691100,high,2018,21250
21656,2,530300,high,2018,19362
21657,2,560900,high,2018,42913
21658,2,580300,high,2018,19821
21659,2,611300,high,2018,22048
21660,2,611600,high,2018,26023
21661,2,620300,high,2018,32014
21662,2,620400,high,2018,30278
21663,2,120100,high,2018,38229
21664,2,140100,high,2018,21094
21665,2,150800,high,2018,28324
21666,2,151100,high,2018,30778
21667,2,160100,high,2018,38333
21668,2,160400,high,2018,30404
21669,2,171100,high,2018,40469
21670,2,190300,high,2018,28010
21671,2,803608,high,2018,32424
21672,2,823604,high,2018,49659
21673,2,420500,high,2018,36058
21674,2,430400,high,2018,22315
21675,2,430600,high,2018,25000
21676,2,440900,high,2018,25114
21677,2,460100,high,2018,22292
21678,2,480500,high,2018,26404
21679,2,283100,high,2018,23824
21680,2,300700,high,2018,30685
21681,2,300800,high,2018,25179
21682,2,340600,high,2018,16750
21683,2,340300,high,2018,20574
21684,2,351000,high,2018,26349
21685,2,814300,high,2018,27886
21686,2,815900,high,2018,26386
21687,2,808702,high,2018,-666666666
21688,2,660600,high,2018,25405
21689,2,670100,high,2018,-666666666
21690,2,670800,high,2018,-666666666
21691,2,671100,high,2018,29167
21692,2,671200,high,2018,19821
21693,2,671400,high,2018,25909
21694,2,671500,high,2018,21367
21695,2,671600,high,2018,17292
21696,2,672000,high,2018,35994
21697,2,804715,high,2018,36939
21698,2,804611,high,2018,47667
21699,2,804713,high,2018,54773
21700,2,804714,high,2018,35040
21701,2,804716,high,2018,31667
21702,2,806103,high,2018,36458
21703,2,806104,high,2018,31000
21704,2,806201,high,2018,40264
21705,2,806202,high,2018,-666666666
21706,2,812301,high,2018,53194
21707,2,812302,high,2018,-666666666
21708,2,812801,high,2018,47177
21709,2,812802,high,2018,35417
21710,2,813301,high,2018,31500
21711,2,813302,high,2018,27862
21712,2,813701,high,2018,27831
21713,2,813702,high,2018,33875
21714,2,813801,high,2018,24500
21715,2,813802,high,2018,27281
21716,2,820603,high,2018,32932
21717,2,820604,high,2018,36630
21718,2,820605,high,2018,37386
21719,2,820606,high,2018,39891
21720,2,823805,high,2018,38667
21721,2,823806,high,2018,25913
21722,2,824003,high,2018,39612
21723,2,824004,high,2018,42183
21724,2,832600,high,2018,-666666666
21725,2,832900,high,2018,51731
21726,2,833000,high,2018,-666666666
21727,2,833100,high,2018,20734
21728,2,833300,high,2018,-666666666
21729,2,833900,high,2018,26507
21730,2,834000,high,2018,29531
21731,2,834200,high,2018,32772
21732,2,834300,high,2018,26094
21733,2,834400,high,2018,-666666666
21734,2,834500,high,2018,12000
21735,2,750200,high,2018,54107
21736,2,750300,high,2018,34321
21737,2,750400,high,2018,32378
21738,2,770500,high,2018,26646
21739,2,800400,high,2018,-666666666
21740,2,801607,high,2018,37969
21741,2,31700,high,2018,20464
21742,2,31300,high,2018,29531
21743,2,814700,high,2018,21592
21744,2,20100,high,2018,27095
21745,2,836100,high,2018,35250
21746,2,836200,high,2018,-666666666
21747,2,30102,high,2018,23152
21748,2,30103,high,2018,-666666666
21749,2,30101,high,2018,22143
21750,2,30104,high,2018,-666666666
21751,2,30601,high,2018,28720
21752,2,30603,high,2018,26711
21753,2,30604,high,2018,26850
21754,2,30701,high,2018,24583
21755,2,30702,high,2018,47969
21756,2,30703,high,2018,26490
21757,2,30706,high,2018,-666666666
21758,2,700402,high,2018,32000
21759,2,700501,high,2018,28891
21760,2,700502,high,2018,41429
21761,2,730201,high,2018,19815
21762,2,730202,high,2018,20929
21763,2,760801,high,2018,53955
21764,2,808001,high,2018,-666666666
21765,2,807400,high,2018,33683
21766,2,807600,high,2018,32216
21767,2,807900,high,2018,40795
21768,2,301701,high,2018,27238
21769,2,301802,high,2018,21613
21770,2,301702,high,2018,25107
21771,2,301801,high,2018,34048
21772,2,301803,high,2018,21815
21773,2,430101,high,2018,33478
21774,2,430102,high,2018,34954
21775,2,431301,high,2018,21329
21776,2,431302,high,2018,22275
21777,2,440101,high,2018,23523
21778,2,440102,high,2018,21818
21779,2,440202,high,2018,21523
21780,2,460301,high,2018,26083
21781,2,460302,high,2018,-666666666
21782,2,836600,high,2018,21981
21783,2,836300,high,2018,39813
21784,2,836400,high,2018,18214
21785,2,836500,high,2018,27708
21786,2,836700,high,2018,30677
21787,2,836800,high,2018,-666666666
21788,2,836900,high,2018,26705
21789,2,837000,high,2018,35125
21790,2,837100,high,2018,40093
21791,2,837300,high,2018,14388
21792,2,837400,high,2018,21400
21793,2,837800,high,2018,20694
21794,2,803702,high,2018,30066
21795,2,804108,high,2018,39500
21796,2,804109,high,2018,30962
21797,2,804308,high,2018,30925
21798,2,804309,high,2018,36298
21799,2,804310,high,2018,35358
21800,2,804311,high,2018,34087
21801,2,804403,high,2018,24819
21802,2,804404,high,2018,32359
21803,2,804405,high,2018,29648
21804,2,760802,high,2018,-666666666
21805,2,760803,high,2018,32170
21806,2,770201,high,2018,38089
21807,2,770202,high,2018,36016
21808,2,770601,high,2018,38528
21809,2,490300,high,2018,25870
21810,2,490700,high,2018,26912
21811,2,500100,high,2018,21469
21812,2,520400,high,2018,25357
21813,2,820902,high,2018,38500
21814,2,821001,high,2018,38472
21815,2,821002,high,2018,30870
21816,2,822200,high,2018,40156
21817,2,822500,high,2018,30625
21818,2,822801,high,2018,36750
21819,2,823200,high,2018,34583
21820,2,823603,high,2018,28229
21821,2,823705,high,2018,31446
21822,2,824107,high,2018,-666666666
21823,2,824300,high,2018,31154
21824,2,825504,high,2018,33554
21825,2,825700,high,2018,23750
21826,2,825803,high,2018,24700
21827,2,826303,high,2018,29419
21828,2,827300,high,2018,21971
21829,2,828503,high,2018,31786
21830,2,640400,high,2018,44722
21831,2,660400,high,2018,28071
21832,2,660800,high,2018,28403
21833,2,671300,high,2018,29750
21834,2,825302,high,2018,31475
21835,2,826500,high,2018,32102
21836,2,826700,high,2018,31203
21837,2,827100,high,2018,34200
21838,2,828000,high,2018,32600
21839,2,828202,high,2018,30662
21840,2,829302,high,2018,22373
21841,2,300900,high,2018,20239
21842,2,301200,high,2018,27230
21843,2,31100,high,2018,-666666666
21844,2,50100,high,2018,77879
21845,2,50700,high,2018,47250
21846,2,62100,high,2018,50670
21847,2,620100,high,2018,26973
21848,2,630800,high,2018,23505
21849,2,630200,high,2018,26000
21850,2,580700,high,2018,22531
21851,2,590600,high,2018,23000
21852,2,600700,high,2018,24542
21853,2,611900,high,2018,21500
21854,2,222200,high,2018,40833
21855,2,222500,high,2018,26607
21856,2,222800,high,2018,26205
21857,2,230700,high,2018,21852
21858,2,240200,high,2018,13750
21859,2,241400,high,2018,-666666666
21860,2,242400,high,2018,-666666666
21861,2,242500,high,2018,16434
21862,2,242600,high,2018,14761
21863,2,242700,high,2018,16250
21864,2,243100,high,2018,-666666666
21865,2,740300,high,2018,54127
21866,2,530600,high,2018,30942
21867,2,804607,high,2018,35469
21868,2,804709,high,2018,24286
21869,2,805001,high,2018,54375
21870,2,805110,high,2018,31556
21871,2,805201,high,2018,31108
21872,2,805202,high,2018,40719
21873,2,830202,high,2018,39681
21874,2,819000,high,2018,43571
21875,2,819300,high,2018,35236
21876,2,820400,high,2018,24614
21877,2,820800,high,2018,31442
21878,2,170100,high,2018,51953
21879,2,170700,high,2018,31205
21880,2,190100,high,2018,28393
21881,2,220500,high,2018,29185
21882,2,826100,high,2018,29395
21883,2,826304,high,2018,-666666666
21884,2,242300,high,2018,32375
21885,2,320600,high,2018,-666666666
21886,2,350400,high,2018,15250
21887,2,804810,high,2018,30394
21888,2,804901,high,2018,34974
21889,2,805301,high,2018,27143
21890,2,805302,high,2018,40231
21891,2,805402,high,2018,44000
21892,2,806300,high,2018,34000
21893,2,807100,high,2018,35208
21894,2,808200,high,2018,25956
21895,2,808500,high,2018,48005
21896,2,812900,high,2018,31500
21897,2,813100,high,2018,22344
21898,2,813200,high,2018,40478
21899,2,813400,high,2018,30154
21900,2,814100,high,2018,30119
21901,2,291600,high,2018,25000
21902,2,292400,high,2018,18350
21903,2,301100,high,2018,20197
21904,2,301600,high,2018,27321
21905,2,805902,high,2018,38750
21906,2,806102,high,2018,32393
21907,2,806900,high,2018,20188
21908,2,808400,high,2018,30833
21909,2,808600,high,2018,26500
21910,2,310500,high,2018,21548
21911,2,310900,high,2018,32063
21912,2,843800,high,2018,22109
21913,2,640700,high,2018,40360
21914,2,650100,high,2018,29177
21915,2,830100,high,2018,27813
21916,2,828402,high,2018,45764
21917,2,828601,high,2018,26735
21918,2,830003,high,2018,32636
21919,2,830300,high,2018,47888
21920,2,640300,high,2018,26780
21921,2,650500,high,2018,33000
21922,2,670400,high,2018,22404
21923,2,680900,high,2018,-666666666
21924,2,681100,high,2018,-666666666
21925,2,681300,high,2018,25257
21926,2,690400,high,2018,-666666666
21927,2,700200,high,2018,32356
21928,2,711500,high,2018,31101
21929,2,730600,high,2018,49648
21930,2,740200,high,2018,38125
21931,2,750100,high,2018,26844
21932,2,823605,high,2018,46250
21933,2,823803,high,2018,39926
21934,2,824506,high,2018,47569
21935,2,824701,high,2018,48641
21936,2,825200,high,2018,35341
21937,2,825801,high,2018,31218
21938,2,827700,high,2018,16308
21939,2,827902,high,2018,37163
21940,2,828100,high,2018,42380
21941,2,828602,high,2018,31889
21942,2,805111,high,2018,37607
21943,2,805901,high,2018,40227
21944,2,806002,high,2018,33149
21945,2,834600,high,2018,23179
21946,2,834700,high,2018,25625
21947,2,834800,high,2018,28869
21948,2,834900,high,2018,24457
21949,2,835000,high,2018,23750
21950,2,835100,high,2018,26647
21951,2,835200,high,2018,32016
21952,2,835500,high,2018,17386
21953,2,835600,high,2018,31354
21954,2,835700,high,2018,-666666666
21955,2,240500,high,2018,41389
21956,2,222700,high,2018,25750
21957,2,231200,high,2018,24395
21958,2,231500,high,2018,29447
21959,2,240900,high,2018,16417
21960,2,242200,high,2018,37266
21961,2,243500,high,2018,-666666666
21962,2,250500,high,2018,30179
21963,2,251000,high,2018,26534
21964,2,190900,high,2018,25863
21965,2,200300,high,2018,30938
21966,2,110100,high,2018,35817
21967,2,110200,high,2018,50781
21968,2,130200,high,2018,87875
21969,2,803005,high,2018,35313
21970,2,803300,high,2018,-666666666
21971,2,803605,high,2018,31220
21972,2,271800,high,2018,20900
21973,2,280800,high,2018,26705
21974,2,280900,high,2018,-666666666
21975,2,281900,high,2018,-666666666
21976,2,291200,high,2018,31250
21977,2,803902,high,2018,45402
21978,2,40201,high,2018,35347
21979,2,40202,high,2018,30021
21980,2,40401,high,2018,22375
21981,2,61901,high,2018,-666666666
21982,2,61902,high,2018,50824
21983,2,31501,high,2018,17969
21984,2,31502,high,2018,26484
21985,2,40402,high,2018,-666666666
21986,2,70101,high,2018,56049
21987,2,63301,high,2018,-666666666
21988,2,63303,high,2018,39375
21989,2,63302,high,2018,32279
21990,2,70102,high,2018,31000
21991,2,70103,high,2018,-666666666
21992,2,80201,high,2018,43681
21993,2,80202,high,2018,-666666666
21994,2,81201,high,2018,-666666666
21995,2,81202,high,2018,-666666666
21996,2,81401,high,2018,-666666666
21997,2,81402,high,2018,-666666666
21998,2,81403,high,2018,-666666666
21999,2,110501,high,2018,27131
22000,2,110502,high,2018,28913
22001,2,140301,high,2018,34375
22002,2,140302,high,2018,23242
22003,2,140602,high,2018,25745
22004,2,818600,high,2018,38911
22005,2,808100,high,2018,41983
22006,2,819700,high,2018,19750
22007,2,819802,high,2018,-666666666
22008,2,820103,high,2018,30938
22009,2,820700,high,2018,31622
22010,2,822701,high,2018,36324
22011,2,823001,high,2018,32431
22012,2,823002,high,2018,41964
22013,2,823101,high,2018,34801
22014,2,823302,high,2018,33831
22015,2,823703,high,2018,23619
22016,2,823704,high,2018,40670
22017,2,835800,high,2018,-666666666
22018,2,835900,high,2018,25848
22019,2,836000,high,2018,-666666666
22020,2,818200,high,2018,26685
22021,2,818900,high,2018,49519
22022,2,280400,high,2018,-666666666
22023,2,292200,high,2018,-666666666
22024,2,300500,high,2018,21747
22025,2,300600,high,2018,22563
22026,2,310700,high,2018,-666666666
22027,2,490901,high,2018,-666666666
22028,2,490902,high,2018,31003
22029,2,530502,high,2018,18015
22030,2,320400,high,2018,-666666666
22031,2,20500,high,2018,32480
22032,2,31800,high,2018,30750
22033,2,32100,high,2018,26136
22034,2,40100,high,2018,25083
22035,2,50300,high,2018,32311
22036,2,51200,high,2018,-666666666
22037,2,61800,high,2018,-666666666
22038,2,62300,high,2018,-666666666
22039,2,70400,high,2018,18333
22040,2,70600,high,2018,-666666666
22041,2,71300,high,2018,-666666666
22042,2,80300,high,2018,64773
22043,2,81600,high,2018,35735
22044,2,81800,high,2018,-666666666
22045,2,81900,high,2018,-666666666
22046,2,770602,high,2018,27145
22047,2,770901,high,2018,48954
22048,2,770902,high,2018,42804
22049,2,802003,high,2018,41875
22050,2,802004,high,2018,33974
22051,2,823702,high,2018,45221
22052,2,825000,high,2018,32471
22053,2,826201,high,2018,34028
22054,2,826301,high,2018,31683
22055,2,827200,high,2018,26545
22056,2,827802,high,2018,-666666666
22057,2,828504,high,2018,27813
22058,2,828801,high,2018,32828
22059,2,829200,high,2018,27120
22060,2,829301,high,2018,43162
22061,2,340400,high,2018,17955
22062,2,360200,high,2018,21845
22063,2,190800,high,2018,25128
22064,2,191200,high,2018,28839
22065,2,210100,high,2018,-666666666
22066,2,220400,high,2018,24179
22067,2,240800,high,2018,25750
22068,2,243000,high,2018,30372
22069,2,250800,high,2018,30638
22070,2,251700,high,2018,26339
22071,2,818401,high,2018,39551
22072,2,816500,high,2018,40341
22073,2,420600,high,2018,28304
22074,2,440800,high,2018,19130
22075,2,460200,high,2018,24471
22076,2,802404,high,2018,28446
22077,2,802403,high,2018,39107
22078,2,802505,high,2018,31008
22079,2,802506,high,2018,30417
22080,2,802607,high,2018,39375
22081,2,802608,high,2018,28319
22082,2,802609,high,2018,28421
22083,2,802610,high,2018,49107
22084,2,803012,high,2018,25568
22085,2,803013,high,2018,29451
22086,2,803014,high,2018,31667
22087,2,803015,high,2018,28500
22088,2,803016,high,2018,26653
22089,2,803017,high,2018,30056
22090,2,803611,high,2018,31334
22091,2,803612,high,2018,22130
22092,2,803701,high,2018,51471
22093,2,838200,high,2018,-666666666
22094,2,838300,high,2018,31296
22095,2,838600,high,2018,-666666666
22096,2,838000,high,2018,-666666666
22097,2,838100,high,2018,35765
22098,2,838700,high,2018,25544
22099,2,838800,high,2018,23919
22100,2,839000,high,2018,-666666666
22101,2,839100,high,2018,45598
22102,2,839200,high,2018,-666666666
22103,2,839500,high,2018,-666666666
22104,2,839600,high,2018,33472
22105,2,839700,high,2018,36159
22106,2,839800,high,2018,37692
22107,2,839900,high,2018,26941
22108,2,840000,high,2018,31307
22109,2,840100,high,2018,28393
22110,2,840200,high,2018,20750
22111,2,840300,high,2018,32904
22112,2,840400,high,2018,15050
22113,2,840700,high,2018,20900
22114,2,840800,high,2018,19902
22115,2,841000,high,2018,90882
22116,2,310800,high,2018,40547
22117,2,330200,high,2018,27907
22118,2,340500,high,2018,26875
22119,2,351500,high,2018,15313
22120,2,390300,high,2018,14313
22121,2,400800,high,2018,31293
22122,2,410800,high,2018,-666666666
22123,2,420300,high,2018,35625
22124,2,243300,high,2018,33972
22125,2,250300,high,2018,22208
22126,2,251500,high,2018,21439
22127,2,251900,high,2018,20328
22128,2,821101,high,2018,32404
22129,2,820202,high,2018,32321
22130,2,820300,high,2018,32462
22131,2,821102,high,2018,39808
22132,2,821300,high,2018,30682
22133,2,260500,high,2018,40200
22134,2,805107,high,2018,26135
22135,2,461000,high,2018,32143
22136,2,480300,high,2018,-666666666
22137,2,51000,high,2018,43529
22138,2,51400,high,2018,35682
22139,2,60800,high,2018,-666666666
22140,2,62600,high,2018,-666666666
22141,2,71000,high,2018,50433
22142,2,90100,high,2018,41429
22143,2,150600,high,2018,29665
22144,2,815100,high,2018,34023
22145,2,818100,high,2018,31000
22146,2,161100,high,2018,41250
22147,2,161200,high,2018,26607
22148,2,170200,high,2018,31806
22149,2,221000,high,2018,26477
22150,2,230200,high,2018,28958
22151,2,230500,high,2018,23945
22152,2,241200,high,2018,29167
22153,2,242800,high,2018,20625
22154,2,243200,high,2018,50714
22155,2,260300,high,2018,20907
22156,2,260400,high,2018,30880
22157,2,261000,high,2018,25833
22158,2,270500,high,2018,26458
22159,2,271500,high,2018,25156
22160,2,230600,high,2018,27031
22161,2,221500,high,2018,19022
22162,2,230100,high,2018,26250
22163,2,240300,high,2018,-666666666
22164,2,241300,high,2018,30250
22165,2,241500,high,2018,-666666666
22166,2,241600,high,2018,37372
22167,2,30300,high,2018,22337
22168,2,31200,high,2018,20722
22169,2,410900,high,2018,44279
22170,2,430300,high,2018,22955
22171,2,843900,high,2018,-666666666
22172,2,980100,high,2018,-666666666
22173,2,980000,high,2018,-666666666
22174,2,990000,high,2018,-666666666
22175,2,560300,high,2018,32961
22176,2,480400,high,2018,23180
22177,2,520200,high,2018,26970
22178,2,520600,high,2018,33650
22179,2,560800,high,2018,50221
22180,2,580200,high,2018,25290
22181,2,580400,high,2018,27346
22182,2,590700,high,2018,22578
22183,2,610400,high,2018,23770
22184,2,610800,high,2018,42241
22185,2,612000,high,2018,27679
22186,2,612100,high,2018,20341
22187,2,640500,high,2018,37324
22188,2,800900,high,2018,40769
22189,2,822301,high,2018,21160
22190,2,681400,high,2018,43534
22191,2,841100,high,2018,18386
22192,2,670500,high,2018,25521
22193,2,671900,high,2018,28088
22194,2,690900,high,2018,19563
22195,2,691400,high,2018,19696
22196,2,710500,high,2018,19436
22197,2,711100,high,2018,-666666666
22198,2,711200,high,2018,35272
22199,2,730700,high,2018,30887
22200,2,770400,high,2018,35026
22201,2,802300,high,2018,27500
22202,2,802701,high,2018,30976
22203,2,802802,high,2018,39740
22204,2,809500,high,2018,13583
22205,2,290900,high,2018,19538
22206,2,310400,high,2018,25139
22207,2,310600,high,2018,21758
22208,2,690300,high,2018,30893
22209,2,691500,high,2018,25568
22210,2,710100,high,2018,21250
22211,2,720100,high,2018,-666666666
22212,2,720200,high,2018,26393
22213,2,720400,high,2018,41696
22214,2,720700,high,2018,31513
22215,2,140400,high,2018,36631
22216,2,140800,high,2018,32003
22217,2,150200,high,2018,15804
22218,2,160700,high,2018,30149
22219,2,161000,high,2018,31202
22220,2,170300,high,2018,40396
22221,2,170500,high,2018,27390
22222,2,171000,high,2018,48587
22223,2,812600,high,2018,27260
22224,2,813000,high,2018,22321
22225,2,814200,high,2018,32791
22226,2,811701,high,2018,30352
22227,2,816200,high,2018,35539
22228,2,813900,high,2018,26812
22229,2,814600,high,2018,30549
22230,2,815200,high,2018,31403
22231,2,816401,high,2018,25304
22232,2,816800,high,2018,31771
22233,2,816900,high,2018,30268
22234,2,351100,high,2018,-666666666
22235,2,380200,high,2018,22639
22236,2,381900,high,2018,30991
22237,2,411100,high,2018,-666666666
22238,2,420200,high,2018,29063
22239,2,806003,high,2018,30568
22240,2,806400,high,2018,40781
22241,2,806501,high,2018,32315
22242,2,750600,high,2018,17827
22243,2,310200,high,2018,22273
22244,2,691200,high,2018,35625
22245,2,700100,high,2018,31641
22246,2,710600,high,2018,25000
22247,2,711300,high,2018,16842
22248,2,730500,high,2018,29615
22249,2,770700,high,2018,41300
22250,2,804104,high,2018,44375
22251,2,804105,high,2018,21217
22252,2,804202,high,2018,21635
22253,2,804805,high,2018,25556
22254,2,40800,high,2018,-666666666
22255,2,222900,high,2018,37813
22256,2,30200,high,2018,17240
22257,2,61100,high,2018,46528
22258,2,283200,high,2018,39833
22259,2,491400,high,2018,27823
22260,2,550200,high,2018,38083
22261,2,827400,high,2018,15844
22262,2,30800,high,2018,40938
22263,2,50500,high,2018,-666666666
22264,2,630400,high,2018,23710
22265,2,670300,high,2018,12250
22266,2,681000,high,2018,-666666666
22267,2,710200,high,2018,19476
22268,2,770300,high,2018,41435
22269,2,803007,high,2018,47143
22270,2,816402,high,2018,25742
22271,2,351400,high,2018,-666666666
22272,2,421200,high,2018,32708
22273,2,804306,high,2018,35810
22274,2,804603,high,2018,33175
22275,2,804712,high,2018,36389
22276,2,804806,high,2018,30250
22277,2,804807,high,2018,40703
22278,2,804809,high,2018,34141
22279,2,819801,high,2018,-666666666
22280,2,820502,high,2018,37917
22281,2,820901,high,2018,36480
22282,2,822000,high,2018,31071
22283,2,822601,high,2018,40395
22284,2,822702,high,2018,32308
22285,2,824400,high,2018,30435
22286,2,824602,high,2018,47795
22287,2,825802,high,2018,31962
22288,2,827600,high,2018,31923
22289,2,827805,high,2018,22368
22290,2,828201,high,2018,31000
22291,2,809600,high,2018,42188
22292,2,810400,high,2018,32096
22293,2,810600,high,2018,40089
22294,2,810900,high,2018,37877
22295,2,811301,high,2018,39688
22296,2,811302,high,2018,26477
22297,2,812100,high,2018,32556
22298,2,813500,high,2018,30686
22299,2,813600,high,2018,26951
22300,2,829600,high,2018,39127
22301,2,829700,high,2018,30347
22302,2,829800,high,2018,35486
22303,2,830400,high,2018,30606
22304,2,800700,high,2018,102344
22305,2,802503,high,2018,42025
22306,2,801701,high,2018,94375
22307,2,801902,high,2018,-666666666
22308,2,807700,high,2018,32470
22309,2,390400,high,2018,20221
22310,2,420100,high,2018,19716
22311,2,420400,high,2018,2499
22312,2,431200,high,2018,14670
22313,2,460500,high,2018,29118
22314,2,480200,high,2018,-666666666
22315,2,490500,high,2018,22000
22316,2,490600,high,2018,33250
22317,2,490800,high,2018,18293
22318,2,500200,high,2018,30380
22319,2,510300,high,2018,23542
22320,2,520300,high,2018,31016
22321,2,814800,high,2018,32250
22322,2,814900,high,2018,34205
22323,2,815300,high,2018,30986
22324,2,815600,high,2018,40128
22325,2,818300,high,2018,29172
22326,2,819200,high,2018,26653
22327,2,820101,high,2018,47237
22328,2,801100,high,2018,-666666666
22329,2,800200,high,2018,40847
22330,2,800300,high,2018,25143
22331,2,800500,high,2018,-666666666
22332,2,801500,high,2018,-666666666
22333,2,801603,high,2018,25975
22334,2,801608,high,2018,30329
22335,2,801901,high,2018,31042
22336,2,802402,high,2018,33942
22337,2,803010,high,2018,31328
22338,2,62700,high,2018,41198
22339,2,491200,high,2018,28594
22340,2,805401,high,2018,28950
22341,2,350100,high,2018,51500
22342,2,803606,high,2018,28189
22343,2,801605,high,2018,68256
22344,2,670700,high,2018,22381
22345,2,806600,high,2018,36838
22346,2,251400,high,2018,21771
22347,2,260800,high,2018,28304
22348,2,803008,high,2018,22639
22349,2,802002,high,2018,24221
22350,2,802504,high,2018,35617
22351,2,802702,high,2018,32431
22352,2,803200,high,2018,35259
22353,2,803500,high,2018,47574
22354,2,804102,high,2018,28250
22355,2,824505,high,2018,33750
22356,2,825900,high,2018,31615
22357,2,826000,high,2018,30855
22358,2,190602,high,2018,24817
22359,2,190701,high,2018,26597
22360,2,190702,high,2018,28025
22361,2,191301,high,2018,24738
22362,2,191302,high,2018,30258
22363,2,200401,high,2018,22800
22364,2,200402,high,2018,17569
22365,2,210501,high,2018,25485
22366,2,210502,high,2018,25097
22367,2,210601,high,2018,29107
22368,2,210602,high,2018,22284
22369,2,220601,high,2018,-666666666
22370,2,220602,high,2018,24458
22371,2,220701,high,2018,33800
22372,2,220702,high,2018,21631
22373,2,220901,high,2018,32000
22374,2,220902,high,2018,22227
22375,2,252101,high,2018,20833
22376,2,252102,high,2018,17759
22377,2,817102,high,2018,23060
22378,2,817300,high,2018,12762
22379,2,841200,high,2018,22003
22380,2,170600,high,2018,39353
22381,2,600900,high,2018,30463
22382,2,630300,high,2018,21159
22383,2,828702,high,2018,30766
22384,2,830001,high,2018,20846
22385,2,819500,high,2018,36220
22386,2,460700,high,2018,21985
22387,2,252201,high,2018,24706
22388,2,252202,high,2018,22157
22389,2,822602,high,2018,43235
22390,2,823801,high,2018,43400
22391,2,824105,high,2018,60236
22392,2,824503,high,2018,36875
22393,2,400400,high,2018,18849
22394,2,420800,high,2018,-666666666
22395,2,805501,high,2018,46563
22396,2,805802,high,2018,-666666666
22397,2,320100,high,2018,-666666666
22398,2,330100,high,2018,-666666666
22399,2,10300,high,2018,29583
22400,2,50800,high,2018,26181
22401,2,50900,high,2018,23333
22402,2,51100,high,2018,50163
22403,2,570300,high,2018,27088
22404,2,611500,high,2018,24148
22405,2,611700,high,2018,22961
22406,2,620200,high,2018,27344
22407,2,630900,high,2018,22145
22408,2,650200,high,2018,38774
22409,2,660700,high,2018,21875
22410,2,660900,high,2018,20938
22411,2,680500,high,2018,-666666666
22412,2,680600,high,2018,12250
22413,2,710300,high,2018,19044
22414,2,720500,high,2018,49792
22415,2,720600,high,2018,69464
22416,2,730100,high,2018,23393
22417,2,801200,high,2018,-666666666
22418,2,801400,high,2018,22750
22419,2,801702,high,2018,48446
22420,2,802200,high,2018,40755
22421,2,802605,high,2018,25408
22422,2,803400,high,2018,55938
22423,2,841600,high,2018,29432
22424,2,841300,high,2018,35833
22425,2,841400,high,2018,25793
22426,2,841500,high,2018,17194
22427,2,841700,high,2018,-666666666
22428,2,841800,high,2018,30128
22429,2,841900,high,2018,14318
22430,2,842000,high,2018,33750
22431,2,842100,high,2018,21738
22432,2,842200,high,2018,42500
22433,2,842300,high,2018,-666666666
22434,2,842400,high,2018,27333
22435,2,842500,high,2018,17941
22436,2,842600,high,2018,41125
22437,2,842800,high,2018,25016
22438,2,842900,high,2018,24167
22439,2,843000,high,2018,27898
22440,2,843100,high,2018,18194
22441,2,843200,high,2018,15104
22442,2,843300,high,2018,18125
22443,2,843400,high,2018,24868
22444,2,843500,high,2018,20096
22445,2,843600,high,2018,16667
22446,2,843700,high,2018,32500
22447,2,810100,high,2018,30404
22448,2,810301,high,2018,31929
22449,2,811401,high,2018,44667
22450,2,820000,high,2018,-666666666
22451,2,801000,high,2018,41458
22452,2,710800,high,2018,29125
22453,2,730400,high,2018,44442
22454,2,750500,high,2018,24792
22455,2,800100,high,2018,-666666666
22456,2,801300,high,2018,-666666666
22457,2,801601,high,2018,27574
22458,2,801606,high,2018,40829
22459,2,803901,high,2018,45000
22460,2,804106,high,2018,33621
22461,2,806001,high,2018,20492
22462,2,806502,high,2018,34288
22463,2,809700,high,2018,34712
22464,2,810702,high,2018,31250
22465,2,812000,high,2018,-666666666
22466,2,812200,high,2018,41333
22467,2,812400,high,2018,7266
22468,2,51300,high,2018,25595
22469,2,63200,high,2018,49565
22470,2,70700,high,2018,54091
22471,2,71100,high,2018,-666666666
22472,2,71400,high,2018,59063
22473,2,380500,high,2018,12875
22474,2,381400,high,2018,31193
22475,2,381800,high,2018,-666666666
22476,2,390500,high,2018,27083
22477,2,390700,high,2018,70805
22478,2,410500,high,2018,78900
22479,2,411200,high,2018,-666666666
22480,2,420700,high,2018,18798
22481,2,450300,high,2018,27750
22482,2,500300,high,2018,21957
22483,2,520500,high,2018,36318
22484,2,530400,high,2018,31824
22485,2,250400,high,2018,37090
22486,2,251600,high,2018,19451
22487,2,251800,high,2018,20104
22488,2,260900,high,2018,20804
22489,2,271200,high,2018,17609
22490,2,283800,high,2018,31278
22491,2,561000,high,2018,33023
22492,2,611100,high,2018,22325
22493,2,611400,high,2018,23150
22494,2,630500,high,2018,29236
22495,2,640100,high,2018,29205
22496,2,640600,high,2018,30556
22497,2,650400,high,2018,24570
